experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2075,55.383,131.988,109.850,105.518
SSP3-7.0,Vitebsk,2076,69.607,136.827,113.572,105.288
SSP3-7.0,Vitebsk,2077,69.095,138.686,111.708,102.646
SSP3-7.0,Vitebsk,2078,60.197,138.885,110.236,106.965
SSP3-7.0,Vitebsk,2079,62.179,142.675,113.195,106.394
SSP3-7.0,Vitebsk,2080,56.226,136.492,111.465,102.058
SSP3-7.0,Vitebsk,2081,58.300,131.397,106.569,99.826
SSP3-7.0,Vitebsk,2082,62.038,135.351,114.053,101.784
SSP3-7.0,Vitebsk,2083,69.318,134.654,111.755,103.866
SSP3-7.0,Vitebsk,2084,66.758,135.468,107.273,102.090
SSP3-7.0,Vitebsk,2085,68.164,129.418,112.589,100.782
SSP3-7.0,Vitebsk,2086,62.193,134.758,107.723,103.574
SSP3-7.0,Vitebsk,2087,65.432,135.958,116.213,105.657
SSP3-7.0,Vitebsk,2088,67.637,138.008,103.638,100.959
SSP3-7.0,Vitebsk,2089,72.505,130.629,111.282,107.191
SSP3-7.0,Vitebsk,2090,66.783,135.546,116.606,105.654
SSP3-7.0,Vitebsk,2091,67.520,138.290,110.581,105.029
SSP3-7.0,Vitebsk,2092,62.387,136.216,112.388,100.426
SSP3-7.0,Vitebsk,2093,66.156,137.753,112.587,104.709
SSP3-7.0,Vitebsk,2094,58.350,131.943,113.186,98.466
SSP3-7.0,Vitebsk,2095,63.108,137.895,109.540,99.128
SSP3-7.0,Vitebsk,2096,65.439,143.076,109.363,107.015
SSP3-7.0,Vitebsk,2097,73.950,131.977,107.201,100.232
SSP3-7.0,Vitebsk,2098,72.322,129.519,113.983,101.360
SSP3-7.0,Vitebsk,2099,68.075,140.173,113.555,96.777
SSP5-8.5,Brest,2015,69.706,127.896,108.138,104.793
SSP5-8.5,Brest,2016,80.032,128.116,106.490,104.872
SSP5-8.5,Brest,2017,70.146,128.168,105.559,104.007
SSP5-8.5,Brest,2018,72.063,125.762,108.023,101.937
SSP5-8.5,Brest,2019,75.248,133.762,110.175,109.340
SSP5-8.5,Brest,2020,63.407,131.793,111.698,108.054
SSP5-8.5,Brest,2021,52.267,134.427,108.561,106.299
SSP5-8.5,Brest,2022,60.600,137.489,109.339,106.745
SSP5-8.5,Brest,2023,69.400,131.795,107.180,103.147
SSP5-8.5,Brest,2024,67.368,128.081,107.956,106.141
SSP5-8.5,Brest,2025,67.939,134.986,107.759,104.553
SSP5-8.5,Brest,2026,70.570,126.766,109.402,104.441
SSP5-8.5,Brest,2027,69.559,134.863,107.657,104.551
SSP5-8.5,Brest,2028,68.647,133.076,105.665,105.519
SSP5-8.5,Brest,2029,79.276,129.770,109.583,108.160
SSP5-8.5,Brest,2030,76.369,126.597,109.888,105.475
SSP5-8.5,Brest,2031,66.580,132.608,107.653,102.898
SSP5-8.5,Brest,2032,69.554,129.275,108.141,105.254
SSP5-8.5,Brest,2033,67.857,129.289,113.695,107.298
SSP5-8.5,Brest,2034,54.242,137.336,108.549,110.113
SSP5-8.5,Brest,2035,69.342,135.113,111.213,109.553
SSP5-8.5,Brest,2036,74.771,131.390,104.195,105.598
SSP5-8.5,Brest,2037,55.638,131.566,107.323,107.826
SSP5-8.5,Brest,2038,76.123,135.030,105.831,110.290
SSP5-8.5,Brest,2039,51.056,133.029,110.596,104.130
SSP5-8.5,Brest,2040,57.582,131.553,114.487,108.231
SSP5-8.5,Brest,2041,68.465,132.005,114.536,105.022
SSP5-8.5,Brest,2042,66.433,141.682,105.783,106.637
SSP5-8.5,Brest,2043,71.062,132.783,108.400,106.366
SSP5-8.5,Brest,2044,57.051,131.055,110.151,104.561
SSP5-8.5,Brest,2045,57.969,141.055,107.053,106.929
SSP5-8.5,Brest,2046,71.711,136.212,106.759,105.338
SSP5-8.5,Brest,2047,66.336,135.633,109.797,108.530
SSP5-8.5,Brest,2048,70.125,127.427,106.136,105.910
SSP5-8.5,Brest,2049,73.052,135.137,106.984,104.624
SSP5-8.5,Brest,2050,64.883,135.284,114.705,108.510
SSP5-8.5,Brest,2051,64.574,133.890,107.831,104.504
SSP5-8.5,Brest,2052,76.524,129.099,109.589,103.751
SSP5-8.5,Brest,2053,73.898,137.461,107.680,106.275
SSP5-8.5,Brest,2054,57.103,136.516,109.417,104.639
SSP5-8.5,Brest,2055,67.269,130.071,107.277,100.522
SSP5-8.5,Brest,2056,58.765,132.532,104.190,105.084
SSP5-8.5,Brest,2057,63.027,129.569,103.565,97.931
SSP5-8.5,Brest,2058,77.057,130.028,106.558,102.729
SSP5-8.5,Brest,2059,50.751,132.886,112.686,100.773
SSP5-8.5,Brest,2060,68.747,135.083,111.049,103.686
SSP5-8.5,Brest,2061,55.458,135.586,113.795,107.362
SSP5-8.5,Brest,2062,63.415,132.675,108.999,104.447
SSP5-8.5,Brest,2063,67.481,138.633,114.961,107.615
SSP5-8.5,Brest,2064,73.668,140.340,114.167,111.701
SSP5-8.5,Brest,2065,65.750,134.584,110.846,106.417
SSP5-8.5,Brest,2066,72.623,134.637,107.083,110.111
SSP5-8.5,Brest,2067,65.179,130.275,108.114,101.402
SSP5-8.5,Brest,2068,69.925,127.574,107.112,95.254
SSP5-8.5,Brest,2069,63.799,129.892,105.988,97.275
SSP5-8.5,Brest,2070,70.904,136.505,110.056,107.592
SSP5-8.5,Brest,2071,50.460,127.560,106.845,103.250
SSP5-8.5,Brest,2072,69.907,139.743,111.839,103.921
SSP5-8.5,Brest,2073,67.099,138.249,109.309,101.270
SSP5-8.5,Brest,2074,68.042,136.514,108.638,104.285
SSP5-8.5,Brest,2075,61.547,136.522,109.223,100.084
SSP5-8.5,Brest,2076,73.980,135.948,110.102,111.389
SSP5-8.5,Brest,2077,61.018,131.995,113.002,102.567
SSP5-8.5,Brest,2078,61.500,130.944,110.487,107.557
SSP5-8.5,Brest,2079,61.622,132.632,109.573,97.803
SSP5-8.5,Brest,2080,66.330,134.242,110.414,98.851
SSP5-8.5,Brest,2081,63.044,132.591,102.187,100.188
SSP5-8.5,Brest,2082,66.019,137.862,106.088,107.866
SSP5-8.5,Brest,2083,67.329,134.034,103.294,109.221
SSP5-8.5,Brest,2084,70.908,132.746,107.111,108.183
SSP5-8.5,Brest,2085,64.343,136.969,107.509,108.361
SSP5-8.5,Brest,2086,73.408,134.367,108.982,101.848
SSP5-8.5,Brest,2087,65.618,136.270,102.847,101.419
SSP5-8.5,Brest,2088,64.754,135.409,110.189,105.981
SSP5-8.5,Brest,2089,61.332,139.509,105.001,100.420
SSP5-8.5,Brest,2090,67.602,138.644,103.865,102.798
SSP5-8.5,Brest,2091,68.510,137.410,98.312,108.654
SSP5-8.5,Brest,2092,57.973,139.830,105.519,100.032
SSP5-8.5,Brest,2093,64.577,137.207,102.386,99.886
SSP5-8.5,Brest,2094,53.274,142.005,105.227,91.454
SSP5-8.5,Brest,2095,67.183,131.735,102.058,101.015
SSP5-8.5,Brest,2096,60.513,127.383,106.778,93.909
SSP5-8.5,Brest,2097,63.967,128.956,99.830,98.051
SSP5-8.5,Brest,2098,62.403,139.263,106.099,104.628
SSP5-8.5,Brest,2099,72.515,132.526,104.090,104.803
SSP5-8.5,Gomel,2015,77.901,129.811,106.704,109.563
SSP5-8.5,Gomel,2016,81.020,124.847,106.816,110.372
SSP5-8.5,Gomel,2017,76.876,133.158,103.978,110.056
SSP5-8.5,Gomel,2018,71.591,123.971,109.303,107.171
SSP5-8.5,Gomel,2019,68.012,131.362,110.256,109.497
SSP5-8.5,Gomel,2020,61.583,138.673,114.866,112.865
SSP5-8.5,Gomel,2021,53.609,133.763,103.926,105.917
SSP5-8.5,Gomel,2022,64.973,135.983,107.563,112.045
SSP5-8.5,Gomel,2023,70.733,125.577,107.423,102.598
SSP5-8.5,Gomel,2024,70.029,130.042,108.943,112.190
SSP5-8.5,Gomel,2025,59.672,134.966,105.208,106.686
SSP5-8.5,Gomel,2026,67.171,128.518,104.994,104.006
SSP5-8.5,Gomel,2027,64.147,134.648,105.790,114.000
SSP5-8.5,Gomel,2028,68.817,135.142,105.645,108.019
SSP5-8.5,Gomel,2029,75.026,131.131,102.571,107.634
SSP5-8.5,Gomel,2030,75.059,130.379,112.875,111.996
SSP5-8.5,Gomel,2031,73.813,136.436,109.149,107.572
SSP5-8.5,Gomel,2032,62.541,133.638,109.925,108.365
SSP5-8.5,Gomel,2033,68.419,126.868,105.629,106.497
SSP5-8.5,Gomel,2034,51.463,135.461,104.771,114.161
SSP5-8.5,Gomel,2035,71.348,134.774,112.090,112.555
SSP5-8.5,Gomel,2036,75.031,127.283,111.084,114.162
SSP5-8.5,Gomel,2037,59.533,132.913,111.047,111.440
SSP5-8.5,Gomel,2038,75.452,137.490,105.300,110.568
SSP5-8.5,Gomel,2039,58.459,138.496,105.895,109.699
SSP5-8.5,Gomel,2040,56.109,140.648,108.818,112.639
SSP5-8.5,Gomel,2041,55.424,130.927,110.248,106.218
SSP5-8.5,Gomel,2042,72.611,141.876,110.947,112.002
SSP5-8.5,Gomel,2043,71.706,138.689,110.211,112.044
SSP5-8.5,Gomel,2044,61.717,135.508,104.902,107.177
SSP5-8.5,Gomel,2045,68.563,133.154,102.180,110.487
SSP5-8.5,Gomel,2046,74.109,134.233,103.997,102.541
SSP5-8.5,Gomel,2047,67.652,133.822,105.003,109.886
SSP5-8.5,Gomel,2048,73.770,133.740,106.642,113.374
SSP5-8.5,Gomel,2049,74.296,129.319,110.749,109.396
SSP5-8.5,Gomel,2050,68.881,132.462,108.508,109.096
SSP5-8.5,Gomel,2051,70.321,135.251,104.650,108.577
SSP5-8.5,Gomel,2052,72.847,131.941,110.271,107.338
SSP5-8.5,Gomel,2053,75.694,140.977,112.860,109.609
SSP5-8.5,Gomel,2054,65.512,135.340,104.340,106.529
SSP5-8.5,Gomel,2055,63.154,135.888,107.844,103.140
SSP5-8.5,Gomel,2056,59.007,136.154,97.560,103.129
SSP5-8.5,Gomel,2057,66.179,131.053,107.523,104.409
SSP5-8.5,Gomel,2058,65.889,129.617,109.391,105.596
SSP5-8.5,Gomel,2059,55.418,136.358,109.801,104.740
SSP5-8.5,Gomel,2060,67.398,136.464,107.767,105.035
SSP5-8.5,Gomel,2061,68.462,133.167,109.889,113.602
SSP5-8.5,Gomel,2062,72.165,137.709,108.128,114.742
SSP5-8.5,Gomel,2063,70.606,134.129,112.285,109.206
SSP5-8.5,Gomel,2064,67.972,138.156,110.564,110.228
SSP5-8.5,Gomel,2065,67.254,134.614,110.631,108.873
SSP5-8.5,Gomel,2066,63.784,131.121,111.242,112.895
SSP5-8.5,Gomel,2067,63.061,134.312,103.796,103.539
SSP5-8.5,Gomel,2068,63.059,129.446,101.163,100.249
SSP5-8.5,Gomel,2069,64.569,129.344,106.787,102.992
SSP5-8.5,Gomel,2070,77.786,139.122,105.919,115.708
SSP5-8.5,Gomel,2071,54.290,132.018,106.156,109.098
SSP5-8.5,Gomel,2072,64.595,141.292,110.487,104.087
SSP5-8.5,Gomel,2073,70.810,137.331,108.446,109.644
SSP5-8.5,Gomel,2074,69.667,137.358,109.298,108.942
SSP5-8.5,Gomel,2075,65.529,128.248,109.106,101.453
SSP5-8.5,Gomel,2076,76.884,138.656,108.532,111.244
SSP5-8.5,Gomel,2077,62.977,132.150,107.092,103.268
SSP5-8.5,Gomel,2078,59.540,135.101,107.560,105.111
SSP5-8.5,Gomel,2079,53.287,131.095,106.199,102.178
SSP5-8.5,Gomel,2080,65.382,137.247,105.100,106.726
SSP5-8.5,Gomel,2081,62.359,133.080,102.734,104.657
SSP5-8.5,Gomel,2082,64.966,139.666,107.688,111.174
SSP5-8.5,Gomel,2083,52.571,134.416,102.099,102.650
SSP5-8.5,Gomel,2084,66.756,136.947,110.858,110.899
SSP5-8.5,Gomel,2085,62.960,136.400,111.352,110.404
SSP5-8.5,Gomel,2086,73.492,134.585,105.929,103.869
SSP5-8.5,Gomel,2087,65.862,138.930,103.762,106.910
SSP5-8.5,Gomel,2088,63.603,137.802,106.840,109.514
SSP5-8.5,Gomel,2089,68.598,139.123,102.219,107.955
SSP5-8.5,Gomel,2090,64.915,132.164,105.142,105.732
SSP5-8.5,Gomel,2091,68.826,141.262,106.152,106.660
SSP5-8.5,Gomel,2092,52.349,142.144,96.855,95.428
SSP5-8.5,Gomel,2093,65.960,141.004,102.995,101.936
SSP5-8.5,Gomel,2094,60.486,139.922,100.520,101.641
SSP5-8.5,Gomel,2095,59.625,131.434,102.055,101.574
SSP5-8.5,Gomel,2096,61.753,132.585,101.992,103.821
SSP5-8.5,Gomel,2097,59.358,133.767,106.027,105.927
SSP5-8.5,Gomel,2098,65.990,142.046,104.269,109.609
SSP5-8.5,Gomel,2099,66.985,133.014,102.593,100.906
SSP5-8.5,Grodno,2015,69.707,125.209,106.460,101.333
SSP5-8.5,Grodno,2016,80.605,127.109,107.475,99.194
SSP5-8.5,Grodno,2017,71.021,125.960,108.880,99.807
SSP5-8.5,Grodno,2018,72.915,122.961,106.764,102.291
SSP5-8.5,Grodno,2019,76.643,130.184,107.363,102.810
SSP5-8.5,Grodno,2020,65.710,131.905,109.753,105.622
SSP5-8.5,Grodno,2021,63.327,132.203,107.184,101.781
SSP5-8.5,Grodno,2022,70.674,137.813,109.680,106.019
SSP5-8.5,Grodno,2023,69.344,128.088,105.137,100.258
SSP5-8.5,Grodno,2024,68.881,122.482,107.073,102.465
SSP5-8.5,Grodno,2025,70.360,135.013,111.555,105.229
SSP5-8.5,Grodno,2026,75.968,125.737,107.175,104.190
SSP5-8.5,Grodno,2027,69.301,126.509,106.857,101.215
SSP5-8.5,Grodno,2028,69.177,130.253,106.417,105.767
SSP5-8.5,Grodno,2029,76.402,129.634,110.366,106.008
SSP5-8.5,Grodno,2030,78.583,126.934,108.193,102.852
SSP5-8.5,Grodno,2031,66.907,126.869,105.915,103.000
SSP5-8.5,Grodno,2032,71.281,127.206,108.058,100.586
SSP5-8.5,Grodno,2033,72.255,123.766,113.947,97.759
SSP5-8.5,Grodno,2034,64.648,131.565,103.563,106.010
SSP5-8.5,Grodno,2035,67.358,131.676,111.421,102.061
SSP5-8.5,Grodno,2036,73.925,128.484,101.817,104.467
SSP5-8.5,Grodno,2037,52.179,132.848,108.548,104.271
SSP5-8.5,Grodno,2038,76.006,136.214,106.034,105.853
SSP5-8.5,Grodno,2039,58.633,127.603,109.230,101.264
SSP5-8.5,Grodno,2040,64.491,131.738,113.934,107.803
SSP5-8.5,Grodno,2041,67.786,129.180,108.667,98.782
SSP5-8.5,Grodno,2042,66.592,132.262,107.722,102.770
SSP5-8.5,Grodno,2043,75.138,132.015,106.089,108.879
SSP5-8.5,Grodno,2044,59.730,131.260,107.372,102.012
SSP5-8.5,Grodno,2045,58.580,137.430,103.119,102.691
SSP5-8.5,Grodno,2046,73.099,131.932,104.432,105.582
SSP5-8.5,Grodno,2047,62.251,130.390,110.379,104.124
SSP5-8.5,Grodno,2048,69.601,130.658,107.633,100.816
SSP5-8.5,Grodno,2049,75.728,127.709,109.312,99.211
SSP5-8.5,Grodno,2050,66.142,130.780,108.358,105.081
SSP5-8.5,Grodno,2051,72.779,133.945,110.837,105.572
SSP5-8.5,Grodno,2052,72.847,127.586,111.224,98.380
SSP5-8.5,Grodno,2053,77.341,131.228,105.282,104.778
SSP5-8.5,Grodno,2054,64.045,137.179,108.492,104.625
SSP5-8.5,Grodno,2055,71.728,128.749,107.321,100.786
SSP5-8.5,Grodno,2056,60.587,132.704,101.952,103.162
SSP5-8.5,Grodno,2057,68.213,129.324,101.134,101.693
SSP5-8.5,Grodno,2058,81.777,126.959,106.134,100.550
SSP5-8.5,Grodno,2059,62.458,129.815,110.298,102.400
SSP5-8.5,Grodno,2060,67.270,131.031,109.054,101.745
SSP5-8.5,Grodno,2061,55.700,131.554,112.907,104.283
SSP5-8.5,Grodno,2062,65.041,128.962,106.749,104.854
SSP5-8.5,Grodno,2063,69.085,134.055,113.759,105.606
SSP5-8.5,Grodno,2064,73.910,135.012,111.458,107.360
SSP5-8.5,Grodno,2065,61.972,131.380,110.522,102.958
SSP5-8.5,Grodno,2066,72.973,132.409,107.582,103.688
SSP5-8.5,Grodno,2067,63.474,129.352,106.108,103.578
SSP5-8.5,Grodno,2068,68.712,124.793,111.305,99.231
SSP5-8.5,Grodno,2069,66.212,129.445,107.209,100.363
SSP5-8.5,Grodno,2070,67.121,133.279,106.708,101.213
SSP5-8.5,Grodno,2071,56.203,126.019,109.581,98.774
SSP5-8.5,Grodno,2072,65.974,137.574,108.384,107.585
SSP5-8.5,Grodno,2073,67.069,135.615,110.964,100.466
SSP5-8.5,Grodno,2074,69.591,136.633,107.928,103.214
SSP5-8.5,Grodno,2075,67.577,132.403,107.189,101.771
SSP5-8.5,Grodno,2076,65.493,137.060,108.562,106.051
SSP5-8.5,Grodno,2077,64.795,129.691,109.312,99.314
SSP5-8.5,Grodno,2078,57.085,130.543,108.570,104.233
SSP5-8.5,Grodno,2079,61.540,130.160,106.624,98.362
SSP5-8.5,Grodno,2080,71.116,132.633,107.511,98.300
SSP5-8.5,Grodno,2081,68.871,130.424,105.317,104.010
SSP5-8.5,Grodno,2082,69.932,130.310,103.425,107.551
SSP5-8.5,Grodno,2083,70.331,134.639,109.044,106.954
SSP5-8.5,Grodno,2084,76.541,130.703,107.375,105.719
SSP5-8.5,Grodno,2085,60.828,135.066,108.382,107.152
SSP5-8.5,Grodno,2086,72.332,130.096,105.250,105.812
SSP5-8.5,Grodno,2087,65.585,131.615,106.556,103.803
SSP5-8.5,Grodno,2088,67.289,135.336,110.298,104.703
SSP5-8.5,Grodno,2089,59.385,136.420,102.935,99.496
SSP5-8.5,Grodno,2090,68.389,132.321,107.854,107.000
SSP5-8.5,Grodno,2091,68.962,141.010,103.086,111.844
SSP5-8.5,Grodno,2092,62.786,135.815,105.172,100.250
SSP5-8.5,Grodno,2093,63.463,139.684,108.659,109.643
SSP5-8.5,Grodno,2094,51.580,135.199,108.399,96.805
SSP5-8.5,Grodno,2095,67.169,127.880,101.043,100.850
SSP5-8.5,Grodno,2096,66.343,129.301,102.091,94.808
SSP5-8.5,Grodno,2097,64.647,131.199,100.116,103.890
SSP5-8.5,Grodno,2098,68.146,135.901,103.271,106.186
SSP5-8.5,Grodno,2099,71.666,132.238,101.670,106.383
SSP5-8.5,Minsk,2015,76.589,129.242,108.015,105.686
SSP5-8.5,Minsk,2016,81.483,130.006,109.080,105.939
SSP5-8.5,Minsk,2017,74.419,129.760,113.275,103.035
SSP5-8.5,Minsk,2018,71.289,125.352,108.603,100.419
SSP5-8.5,Minsk,2019,77.090,133.453,109.600,108.509
SSP5-8.5,Minsk,2020,68.549,138.907,111.530,110.788
SSP5-8.5,Minsk,2021,59.412,130.890,111.206,109.078
SSP5-8.5,Minsk,2022,74.318,138.106,110.474,108.826
SSP5-8.5,Minsk,2023,73.239,128.437,108.307,102.460
SSP5-8.5,Minsk,2024,74.232,126.105,106.441,104.239
SSP5-8.5,Minsk,2025,76.372,136.099,107.981,107.674
SSP5-8.5,Minsk,2026,79.469,129.841,108.608,104.344
SSP5-8.5,Minsk,2027,73.162,133.348,106.389,106.566
SSP5-8.5,Minsk,2028,71.658,131.313,105.793,106.935
SSP5-8.5,Minsk,2029,79.718,131.526,110.527,106.359
SSP5-8.5,Minsk,2030,77.107,126.836,111.808,107.060
SSP5-8.5,Minsk,2031,76.347,133.894,108.499,103.995
SSP5-8.5,Minsk,2032,68.854,127.229,111.343,104.641
SSP5-8.5,Minsk,2033,70.197,126.373,114.980,103.617
SSP5-8.5,Minsk,2034,62.243,134.858,105.933,107.961
SSP5-8.5,Minsk,2035,73.474,133.392,110.673,106.180
SSP5-8.5,Minsk,2036,83.950,129.287,107.394,109.626
SSP5-8.5,Minsk,2037,59.962,135.045,113.324,109.664
SSP5-8.5,Minsk,2038,74.352,133.325,108.030,109.436
SSP5-8.5,Minsk,2039,67.977,136.019,112.432,104.678
SSP5-8.5,Minsk,2040,54.026,138.640,113.924,110.508
SSP5-8.5,Minsk,2041,68.496,129.838,105.857,102.989
SSP5-8.5,Minsk,2042,74.618,140.497,108.776,106.064
SSP5-8.5,Minsk,2043,76.898,137.262,111.981,109.279
SSP5-8.5,Minsk,2044,62.664,133.285,110.875,105.910
SSP5-8.5,Minsk,2045,64.653,133.422,108.916,102.479
SSP5-8.5,Minsk,2046,76.953,134.782,106.518,107.805
SSP5-8.5,Minsk,2047,71.933,133.835,111.145,105.481
SSP5-8.5,Minsk,2048,73.493,131.391,110.126,105.112
SSP5-8.5,Minsk,2049,74.127,127.873,110.574,103.407
SSP5-8.5,Minsk,2050,66.949,132.521,113.511,106.073
SSP5-8.5,Minsk,2051,76.669,131.261,112.198,105.428
SSP5-8.5,Minsk,2052,83.436,130.988,109.710,105.420
SSP5-8.5,Minsk,2053,83.141,136.834,106.510,108.949
SSP5-8.5,Minsk,2054,72.245,137.377,108.013,108.003
SSP5-8.5,Minsk,2055,71.840,134.041,110.067,106.797
SSP5-8.5,Minsk,2056,66.899,134.125,102.892,105.245
SSP5-8.5,Minsk,2057,71.993,130.093,106.870,102.175
SSP5-8.5,Minsk,2058,82.946,128.916,106.457,101.427
SSP5-8.5,Minsk,2059,62.343,134.039,111.844,105.397
SSP5-8.5,Minsk,2060,72.567,133.275,112.022,105.327
SSP5-8.5,Minsk,2061,67.698,135.252,112.145,109.297
SSP5-8.5,Minsk,2062,66.565,132.884,109.670,106.500
SSP5-8.5,Minsk,2063,71.784,136.745,113.776,104.554
SSP5-8.5,Minsk,2064,75.627,139.930,111.689,107.135
SSP5-8.5,Minsk,2065,65.488,135.260,108.409,105.005
SSP5-8.5,Minsk,2066,76.852,132.474,107.213,108.824
SSP5-8.5,Minsk,2067,67.561,130.665,105.574,106.683
SSP5-8.5,Minsk,2068,73.176,129.855,109.340,102.020
SSP5-8.5,Minsk,2069,63.575,133.599,107.949,102.505
SSP5-8.5,Minsk,2070,77.271,140.664,109.831,106.174
SSP5-8.5,Minsk,2071,59.402,128.667,112.463,102.563
SSP5-8.5,Minsk,2072,68.813,142.185,113.694,107.956
SSP5-8.5,Minsk,2073,75.506,137.527,113.985,107.504
SSP5-8.5,Minsk,2074,74.392,136.139,114.033,105.433
SSP5-8.5,Minsk,2075,69.079,135.543,111.388,103.031
SSP5-8.5,Minsk,2076,82.268,140.200,109.583,110.671
SSP5-8.5,Minsk,2077,67.079,135.165,112.747,101.577
SSP5-8.5,Minsk,2078,62.065,133.400,111.212,104.561
SSP5-8.5,Minsk,2079,56.860,134.600,107.396,100.759
SSP5-8.5,Minsk,2080,69.955,135.877,108.809,98.598
SSP5-8.5,Minsk,2081,69.398,132.544,107.104,103.001
SSP5-8.5,Minsk,2082,73.839,134.288,110.724,107.608
SSP5-8.5,Minsk,2083,66.694,135.696,108.239,105.448
SSP5-8.5,Minsk,2084,78.866,138.589,112.204,108.616
SSP5-8.5,Minsk,2085,64.231,139.664,112.630,106.062
SSP5-8.5,Minsk,2086,74.267,137.191,109.762,104.562
SSP5-8.5,Minsk,2087,67.201,138.409,106.395,102.202
SSP5-8.5,Minsk,2088,68.520,136.651,112.626,108.961
SSP5-8.5,Minsk,2089,62.523,137.606,106.930,102.380
SSP5-8.5,Minsk,2090,73.556,136.866,107.515,108.418
SSP5-8.5,Minsk,2091,70.453,143.399,104.564,108.828
SSP5-8.5,Minsk,2092,60.888,138.393,108.770,103.112
SSP5-8.5,Minsk,2093,70.840,141.276,109.008,106.160
SSP5-8.5,Minsk,2094,56.033,138.688,107.176,98.134
SSP5-8.5,Minsk,2095,67.126,131.184,105.622,99.995
SSP5-8.5,Minsk,2096,71.323,131.390,105.719,99.057
SSP5-8.5,Minsk,2097,74.182,135.318,104.421,106.435
SSP5-8.5,Minsk,2098,69.345,143.777,107.251,104.647
SSP5-8.5,Minsk,2099,73.649,133.079,106.025,106.177
SSP5-8.5,Mogilev,2015,73.528,136.380,110.306,109.192
SSP5-8.5,Mogilev,2016,80.686,131.740,106.716,108.884
SSP5-8.5,Mogilev,2017,81.763,131.174,107.741,109.084
SSP5-8.5,Mogilev,2018,66.102,125.899,111.740,104.674
SSP5-8.5,Mogilev,2019,76.126,135.145,109.606,110.930
SSP5-8.5,Mogilev,2020,67.765,139.523,112.257,113.237
SSP5-8.5,Mogilev,2021,57.107,132.113,105.146,108.621
SSP5-8.5,Mogilev,2022,74.614,138.976,110.016,113.581
SSP5-8.5,Mogilev,2023,65.215,125.176,112.907,104.800
SSP5-8.5,Mogilev,2024,75.972,131.992,108.717,112.097
SSP5-8.5,Mogilev,2025,71.238,132.556,107.329,110.240
SSP5-8.5,Mogilev,2026,78.716,132.186,110.116,108.075
SSP5-8.5,Mogilev,2027,72.667,137.677,111.914,111.576
SSP5-8.5,Mogilev,2028,74.288,134.007,106.170,110.584
SSP5-8.5,Mogilev,2029,71.535,130.638,107.158,108.804
SSP5-8.5,Mogilev,2030,74.233,128.548,113.562,112.877
SSP5-8.5,Mogilev,2031,73.953,132.368,111.091,106.116
SSP5-8.5,Mogilev,2032,61.993,130.744,109.176,106.122
SSP5-8.5,Mogilev,2033,71.266,126.516,107.867,112.290
SSP5-8.5,Mogilev,2034,50.651,132.904,107.054,111.314
SSP5-8.5,Mogilev,2035,75.181,135.783,112.061,109.203
SSP5-8.5,Mogilev,2036,83.522,126.102,110.774,111.482
SSP5-8.5,Mogilev,2037,57.625,133.172,113.240,113.255
SSP5-8.5,Mogilev,2038,72.251,131.847,111.959,115.661
SSP5-8.5,Mogilev,2039,61.895,137.503,110.544,115.035
SSP5-8.5,Mogilev,2040,53.301,139.758,110.604,115.680
SSP5-8.5,Mogilev,2041,60.547,127.641,110.516,106.319
SSP5-8.5,Mogilev,2042,77.196,139.372,109.989,109.449
SSP5-8.5,Mogilev,2043,81.359,138.720,112.224,116.709
SSP5-8.5,Mogilev,2044,59.393,135.260,111.640,111.140
SSP5-8.5,Mogilev,2045,66.243,135.245,105.607,109.437
SSP5-8.5,Mogilev,2046,79.179,133.221,109.916,108.831
SSP5-8.5,Mogilev,2047,68.731,135.730,111.497,109.465
SSP5-8.5,Mogilev,2048,71.021,132.146,112.612,107.414
SSP5-8.5,Mogilev,2049,74.967,129.294,110.435,105.892
SSP5-8.5,Mogilev,2050,64.384,134.386,114.325,110.107
SSP5-8.5,Mogilev,2051,78.071,131.931,110.187,111.637
SSP5-8.5,Mogilev,2052,81.465,132.462,111.746,111.538
SSP5-8.5,Mogilev,2053,86.463,139.145,108.466,115.574
SSP5-8.5,Mogilev,2054,73.896,131.978,108.951,114.161
SSP5-8.5,Mogilev,2055,68.252,140.260,110.059,111.162
SSP5-8.5,Mogilev,2056,62.487,134.809,102.947,110.447
SSP5-8.5,Mogilev,2057,70.100,131.884,110.488,108.257
SSP5-8.5,Mogilev,2058,68.211,128.416,110.473,108.952
SSP5-8.5,Mogilev,2059,61.815,135.584,112.032,107.879
SSP5-8.5,Mogilev,2060,71.465,140.458,109.467,113.377
SSP5-8.5,Mogilev,2061,65.680,134.763,113.304,114.389
SSP5-8.5,Mogilev,2062,72.889,134.856,109.050,112.210
SSP5-8.5,Mogilev,2063,76.093,136.339,113.785,109.083
SSP5-8.5,Mogilev,2064,71.456,142.648,112.099,113.101
SSP5-8.5,Mogilev,2065,62.717,134.941,112.079,111.837
SSP5-8.5,Mogilev,2066,71.650,130.637,107.030,112.506
SSP5-8.5,Mogilev,2067,62.457,138.916,106.003,112.326
SSP5-8.5,Mogilev,2068,64.049,133.197,107.455,104.271
SSP5-8.5,Mogilev,2069,65.529,133.644,108.485,109.633
SSP5-8.5,Mogilev,2070,74.921,138.989,110.420,114.234
SSP5-8.5,Mogilev,2071,58.251,132.063,112.894,106.970
