experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2070,19.656,38.361,27.151,30.942
SSP3-7.0,Vitebsk,2071,17.727,40.798,26.853,29.003
SSP3-7.0,Vitebsk,2072,17.740,34.476,27.020,27.398
SSP3-7.0,Vitebsk,2073,17.977,38.312,31.353,27.575
SSP3-7.0,Vitebsk,2074,19.714,35.618,25.888,29.107
SSP3-7.0,Vitebsk,2075,20.376,38.966,27.717,28.880
SSP3-7.0,Vitebsk,2076,19.343,42.437,31.531,31.081
SSP3-7.0,Vitebsk,2077,18.314,38.543,28.582,30.792
SSP3-7.0,Vitebsk,2078,18.523,36.247,27.273,28.706
SSP3-7.0,Vitebsk,2079,20.162,37.223,26.570,26.897
SSP3-7.0,Vitebsk,2080,15.977,36.917,25.385,27.496
SSP3-7.0,Vitebsk,2081,19.550,40.238,26.121,27.183
SSP3-7.0,Vitebsk,2082,17.690,38.308,29.860,29.985
SSP3-7.0,Vitebsk,2083,20.138,37.087,28.112,30.262
SSP3-7.0,Vitebsk,2084,21.310,39.782,28.842,29.055
SSP3-7.0,Vitebsk,2085,17.503,37.508,28.075,28.955
SSP3-7.0,Vitebsk,2086,16.923,39.928,31.548,29.502
SSP3-7.0,Vitebsk,2087,20.975,45.362,29.305,33.706
SSP3-7.0,Vitebsk,2088,18.013,36.691,26.420,27.058
SSP3-7.0,Vitebsk,2089,19.877,39.382,28.591,27.833
SSP3-7.0,Vitebsk,2090,20.861,36.989,29.122,28.556
SSP3-7.0,Vitebsk,2091,20.084,37.244,27.235,30.405
SSP3-7.0,Vitebsk,2092,18.898,40.322,27.973,28.582
SSP3-7.0,Vitebsk,2093,18.440,37.972,27.423,28.356
SSP3-7.0,Vitebsk,2094,21.346,37.786,28.308,27.744
SSP3-7.0,Vitebsk,2095,19.687,39.656,28.185,29.227
SSP3-7.0,Vitebsk,2096,19.292,40.002,30.104,28.762
SSP3-7.0,Vitebsk,2097,19.037,38.849,28.513,28.579
SSP3-7.0,Vitebsk,2098,17.717,41.171,28.499,25.663
SSP3-7.0,Vitebsk,2099,18.984,41.248,27.751,27.069
SSP5-8.5,Brest,2015,17.348,37.839,27.685,28.578
SSP5-8.5,Brest,2016,17.559,34.949,25.477,28.655
SSP5-8.5,Brest,2017,21.694,35.602,28.034,29.531
SSP5-8.5,Brest,2018,18.888,36.198,28.252,28.219
SSP5-8.5,Brest,2019,17.697,40.436,25.754,27.666
SSP5-8.5,Brest,2020,15.219,37.879,23.687,26.731
SSP5-8.5,Brest,2021,17.904,36.741,25.416,26.016
SSP5-8.5,Brest,2022,17.773,34.889,26.867,24.411
SSP5-8.5,Brest,2023,16.307,35.713,24.625,24.248
SSP5-8.5,Brest,2024,16.390,36.695,28.313,25.850
SSP5-8.5,Brest,2025,18.695,34.728,28.555,25.240
SSP5-8.5,Brest,2026,17.932,37.003,27.219,28.439
SSP5-8.5,Brest,2027,17.512,37.453,27.834,28.777
SSP5-8.5,Brest,2028,18.049,37.399,27.434,30.147
SSP5-8.5,Brest,2029,18.677,39.547,27.639,31.529
SSP5-8.5,Brest,2030,15.696,38.776,27.407,29.120
SSP5-8.5,Brest,2031,18.983,36.940,26.212,26.041
SSP5-8.5,Brest,2032,19.788,38.695,26.494,28.929
SSP5-8.5,Brest,2033,16.992,37.380,28.152,30.725
SSP5-8.5,Brest,2034,15.765,36.569,24.769,24.592
SSP5-8.5,Brest,2035,19.197,36.976,27.161,27.908
SSP5-8.5,Brest,2036,17.342,38.078,27.465,29.599
SSP5-8.5,Brest,2037,17.363,33.999,24.221,27.608
SSP5-8.5,Brest,2038,18.471,36.986,24.299,28.298
SSP5-8.5,Brest,2039,17.931,36.235,24.671,26.432
SSP5-8.5,Brest,2040,17.422,33.109,26.787,25.437
SSP5-8.5,Brest,2041,18.790,35.855,29.063,28.099
SSP5-8.5,Brest,2042,16.131,37.138,25.954,27.831
SSP5-8.5,Brest,2043,17.248,36.128,25.769,29.277
SSP5-8.5,Brest,2044,15.912,37.564,25.894,29.661
SSP5-8.5,Brest,2045,15.881,35.965,27.353,25.315
SSP5-8.5,Brest,2046,17.853,36.909,29.744,28.555
SSP5-8.5,Brest,2047,16.720,37.638,28.150,27.921
SSP5-8.5,Brest,2048,14.041,40.114,26.159,27.802
SSP5-8.5,Brest,2049,14.096,37.087,26.973,26.835
SSP5-8.5,Brest,2050,17.473,35.565,26.284,28.426
SSP5-8.5,Brest,2051,19.011,36.192,25.382,28.455
SSP5-8.5,Brest,2052,19.617,39.884,28.831,29.644
SSP5-8.5,Brest,2053,18.714,37.680,26.872,29.636
SSP5-8.5,Brest,2054,15.017,36.354,26.580,27.263
SSP5-8.5,Brest,2055,17.130,38.478,27.270,29.456
SSP5-8.5,Brest,2056,18.387,37.003,28.116,29.285
SSP5-8.5,Brest,2057,18.408,37.585,29.396,29.018
SSP5-8.5,Brest,2058,13.718,38.488,25.347,28.356
SSP5-8.5,Brest,2059,16.312,41.040,25.438,28.917
SSP5-8.5,Brest,2060,14.495,38.594,30.706,29.379
SSP5-8.5,Brest,2061,17.241,38.732,26.489,29.097
SSP5-8.5,Brest,2062,16.609,37.933,24.951,27.983
SSP5-8.5,Brest,2063,18.839,40.240,29.153,28.553
SSP5-8.5,Brest,2064,15.993,35.731,29.156,32.050
SSP5-8.5,Brest,2065,20.657,37.929,31.130,30.767
SSP5-8.5,Brest,2066,14.360,40.813,26.753,33.062
SSP5-8.5,Brest,2067,17.413,37.123,27.051,27.661
SSP5-8.5,Brest,2068,15.367,34.524,26.440,28.444
SSP5-8.5,Brest,2069,19.154,37.151,24.996,28.860
SSP5-8.5,Brest,2070,17.540,41.059,25.100,30.775
SSP5-8.5,Brest,2071,16.213,35.127,26.250,26.439
SSP5-8.5,Brest,2072,18.032,36.402,26.521,27.275
SSP5-8.5,Brest,2073,14.035,37.206,26.950,29.627
SSP5-8.5,Brest,2074,16.704,41.345,25.563,29.091
SSP5-8.5,Brest,2075,16.741,34.999,25.186,26.303
SSP5-8.5,Brest,2076,17.017,37.364,27.949,28.638
SSP5-8.5,Brest,2077,17.950,37.894,27.123,31.463
SSP5-8.5,Brest,2078,13.925,37.301,23.498,27.186
SSP5-8.5,Brest,2079,16.328,35.405,26.796,25.418
SSP5-8.5,Brest,2080,16.952,39.251,25.639,26.854
SSP5-8.5,Brest,2081,17.246,39.089,29.399,32.557
SSP5-8.5,Brest,2082,15.971,40.253,28.385,30.614
SSP5-8.5,Brest,2083,15.124,37.401,25.342,26.520
SSP5-8.5,Brest,2084,16.409,40.205,28.055,31.783
SSP5-8.5,Brest,2085,16.348,38.715,24.533,26.692
SSP5-8.5,Brest,2086,17.615,35.520,23.617,27.527
SSP5-8.5,Brest,2087,18.869,39.717,30.312,31.412
SSP5-8.5,Brest,2088,17.978,37.592,26.757,30.139
SSP5-8.5,Brest,2089,17.087,38.214,26.332,27.415
SSP5-8.5,Brest,2090,17.880,40.030,28.604,28.620
SSP5-8.5,Brest,2091,17.859,38.398,27.805,31.294
SSP5-8.5,Brest,2092,18.727,39.098,27.020,31.102
SSP5-8.5,Brest,2093,13.518,41.847,25.521,32.366
SSP5-8.5,Brest,2094,17.863,41.837,23.317,27.053
SSP5-8.5,Brest,2095,16.714,38.214,26.610,26.397
SSP5-8.5,Brest,2096,15.674,39.726,27.991,28.836
SSP5-8.5,Brest,2097,15.156,37.674,23.087,26.811
SSP5-8.5,Brest,2098,17.479,39.540,26.012,28.196
SSP5-8.5,Brest,2099,17.200,38.014,27.603,28.482
SSP5-8.5,Gomel,2015,16.908,39.048,26.490,29.143
SSP5-8.5,Gomel,2016,14.387,32.887,23.326,25.405
SSP5-8.5,Gomel,2017,20.593,33.826,28.120,29.968
SSP5-8.5,Gomel,2018,17.951,34.451,27.424,26.511
SSP5-8.5,Gomel,2019,17.649,39.679,25.753,28.430
SSP5-8.5,Gomel,2020,16.266,36.113,22.717,25.985
SSP5-8.5,Gomel,2021,16.710,34.797,25.407,27.800
SSP5-8.5,Gomel,2022,15.700,34.918,24.144,25.226
SSP5-8.5,Gomel,2023,16.028,33.987,25.454,24.077
SSP5-8.5,Gomel,2024,17.166,34.060,27.898,27.246
SSP5-8.5,Gomel,2025,18.004,33.642,24.778,26.026
SSP5-8.5,Gomel,2026,17.267,37.552,25.914,27.395
SSP5-8.5,Gomel,2027,15.886,37.034,25.538,27.259
SSP5-8.5,Gomel,2028,18.020,35.542,26.123,28.609
SSP5-8.5,Gomel,2029,17.800,38.306,27.483,29.933
SSP5-8.5,Gomel,2030,16.207,36.811,27.550,25.959
SSP5-8.5,Gomel,2031,17.776,34.182,25.741,25.760
SSP5-8.5,Gomel,2032,19.141,36.443,27.471,28.916
SSP5-8.5,Gomel,2033,13.759,33.820,24.334,26.003
SSP5-8.5,Gomel,2034,15.925,35.738,22.815,23.971
SSP5-8.5,Gomel,2035,18.877,34.925,27.335,27.330
SSP5-8.5,Gomel,2036,15.250,37.474,26.168,27.936
SSP5-8.5,Gomel,2037,14.032,34.591,23.706,26.166
SSP5-8.5,Gomel,2038,16.645,35.385,23.079,23.971
SSP5-8.5,Gomel,2039,16.695,34.468,23.519,26.782
SSP5-8.5,Gomel,2040,15.712,33.069,23.426,24.655
SSP5-8.5,Gomel,2041,17.392,35.264,28.562,28.999
SSP5-8.5,Gomel,2042,17.038,33.993,27.259,26.776
SSP5-8.5,Gomel,2043,17.436,35.133,27.001,28.116
SSP5-8.5,Gomel,2044,16.499,36.233,28.852,27.646
SSP5-8.5,Gomel,2045,16.469,35.805,23.838,26.211
SSP5-8.5,Gomel,2046,18.640,35.342,28.375,26.261
SSP5-8.5,Gomel,2047,17.708,36.661,27.818,25.494
SSP5-8.5,Gomel,2048,13.834,39.478,25.624,28.958
SSP5-8.5,Gomel,2049,16.457,37.361,26.641,25.563
SSP5-8.5,Gomel,2050,16.049,36.862,24.365,27.905
SSP5-8.5,Gomel,2051,17.417,33.974,24.726,26.371
SSP5-8.5,Gomel,2052,18.543,38.441,28.321,28.718
SSP5-8.5,Gomel,2053,16.598,34.773,23.817,26.733
SSP5-8.5,Gomel,2054,14.986,38.435,24.002,25.629
SSP5-8.5,Gomel,2055,14.407,38.794,25.821,27.895
SSP5-8.5,Gomel,2056,19.097,35.895,26.715,27.362
SSP5-8.5,Gomel,2057,16.595,35.458,26.331,27.165
SSP5-8.5,Gomel,2058,15.338,35.017,24.173,25.613
SSP5-8.5,Gomel,2059,16.042,40.782,25.370,27.885
SSP5-8.5,Gomel,2060,16.855,36.066,28.813,29.264
SSP5-8.5,Gomel,2061,16.783,38.058,27.160,29.338
SSP5-8.5,Gomel,2062,16.214,38.150,25.365,29.407
SSP5-8.5,Gomel,2063,17.025,37.411,29.579,25.770
SSP5-8.5,Gomel,2064,17.591,34.545,27.804,28.763
SSP5-8.5,Gomel,2065,20.014,39.346,25.532,28.678
SSP5-8.5,Gomel,2066,12.385,39.615,25.114,30.019
SSP5-8.5,Gomel,2067,17.812,35.689,25.410,26.352
SSP5-8.5,Gomel,2068,15.216,35.969,25.627,25.589
SSP5-8.5,Gomel,2069,17.748,36.138,24.258,26.319
SSP5-8.5,Gomel,2070,16.340,41.224,26.677,30.744
SSP5-8.5,Gomel,2071,16.101,36.413,25.802,26.832
SSP5-8.5,Gomel,2072,18.385,34.604,24.272,26.584
SSP5-8.5,Gomel,2073,15.951,32.629,23.160,25.181
SSP5-8.5,Gomel,2074,15.437,38.864,24.871,28.048
SSP5-8.5,Gomel,2075,16.222,35.238,24.634,27.516
SSP5-8.5,Gomel,2076,15.801,37.325,26.383,26.878
SSP5-8.5,Gomel,2077,18.112,37.342,27.029,30.544
SSP5-8.5,Gomel,2078,12.503,40.484,22.212,25.757
SSP5-8.5,Gomel,2079,14.674,35.178,25.528,23.610
SSP5-8.5,Gomel,2080,15.993,36.559,27.020,28.141
SSP5-8.5,Gomel,2081,14.620,36.866,27.755,30.023
SSP5-8.5,Gomel,2082,13.019,39.026,25.490,29.900
SSP5-8.5,Gomel,2083,14.519,36.640,25.121,24.586
SSP5-8.5,Gomel,2084,13.755,37.641,26.195,30.559
SSP5-8.5,Gomel,2085,15.593,37.573,23.910,27.805
SSP5-8.5,Gomel,2086,16.044,34.603,24.101,29.624
SSP5-8.5,Gomel,2087,16.848,38.545,26.473,29.757
SSP5-8.5,Gomel,2088,17.371,36.946,26.184,27.512
SSP5-8.5,Gomel,2089,13.859,35.656,24.913,27.320
SSP5-8.5,Gomel,2090,16.430,41.104,26.404,28.107
SSP5-8.5,Gomel,2091,19.777,39.619,27.223,31.552
SSP5-8.5,Gomel,2092,16.286,38.162,26.471,27.861
SSP5-8.5,Gomel,2093,12.323,40.639,24.198,29.821
SSP5-8.5,Gomel,2094,15.561,39.114,23.398,25.111
SSP5-8.5,Gomel,2095,17.138,40.947,26.811,28.005
SSP5-8.5,Gomel,2096,14.729,40.640,23.463,27.166
SSP5-8.5,Gomel,2097,16.828,38.754,24.789,25.763
SSP5-8.5,Gomel,2098,16.420,37.621,24.605,27.867
SSP5-8.5,Gomel,2099,13.756,36.523,26.095,26.941
SSP5-8.5,Grodno,2015,18.130,38.080,28.221,27.937
SSP5-8.5,Grodno,2016,16.196,31.733,26.970,26.036
SSP5-8.5,Grodno,2017,20.343,35.599,27.316,26.737
SSP5-8.5,Grodno,2018,17.747,36.143,27.871,25.946
SSP5-8.5,Grodno,2019,18.316,38.531,26.886,27.557
SSP5-8.5,Grodno,2020,16.412,37.939,26.216,24.804
SSP5-8.5,Grodno,2021,18.022,36.914,24.971,23.821
SSP5-8.5,Grodno,2022,17.420,34.414,24.784,23.269
SSP5-8.5,Grodno,2023,16.851,35.903,23.687,21.510
SSP5-8.5,Grodno,2024,17.172,34.702,28.075,24.594
SSP5-8.5,Grodno,2025,18.311,36.820,25.713,24.554
SSP5-8.5,Grodno,2026,19.203,37.839,26.604,27.935
SSP5-8.5,Grodno,2027,17.564,37.540,27.425,26.867
SSP5-8.5,Grodno,2028,17.160,36.617,29.282,28.453
SSP5-8.5,Grodno,2029,19.541,38.589,27.016,31.900
SSP5-8.5,Grodno,2030,14.646,39.549,29.229,28.279
SSP5-8.5,Grodno,2031,18.603,36.437,26.875,24.873
SSP5-8.5,Grodno,2032,19.641,37.404,26.550,26.298
SSP5-8.5,Grodno,2033,17.764,39.932,27.680,30.239
SSP5-8.5,Grodno,2034,16.317,35.845,26.351,22.851
SSP5-8.5,Grodno,2035,19.135,36.332,26.948,25.950
SSP5-8.5,Grodno,2036,17.763,36.153,27.050,27.318
SSP5-8.5,Grodno,2037,16.793,34.164,24.679,26.342
SSP5-8.5,Grodno,2038,18.934,34.988,24.050,25.769
SSP5-8.5,Grodno,2039,17.726,35.260,26.903,24.278
SSP5-8.5,Grodno,2040,15.603,34.146,25.362,24.983
SSP5-8.5,Grodno,2041,18.756,38.022,27.825,26.398
SSP5-8.5,Grodno,2042,15.856,38.213,27.322,26.703
SSP5-8.5,Grodno,2043,18.295,37.031,28.645,27.544
SSP5-8.5,Grodno,2044,14.967,37.750,24.530,25.935
SSP5-8.5,Grodno,2045,17.539,34.933,27.604,23.850
SSP5-8.5,Grodno,2046,19.139,38.319,28.827,26.725
SSP5-8.5,Grodno,2047,17.823,39.158,25.779,24.471
SSP5-8.5,Grodno,2048,15.863,39.356,26.246,24.324
SSP5-8.5,Grodno,2049,14.682,35.056,27.528,23.783
SSP5-8.5,Grodno,2050,19.139,35.385,26.167,26.486
SSP5-8.5,Grodno,2051,20.111,35.308,26.410,27.011
SSP5-8.5,Grodno,2052,19.703,36.943,29.044,27.595
SSP5-8.5,Grodno,2053,17.789,37.427,26.528,29.317
SSP5-8.5,Grodno,2054,14.656,36.230,26.550,22.755
SSP5-8.5,Grodno,2055,18.040,37.611,26.879,28.139
SSP5-8.5,Grodno,2056,19.135,37.043,28.194,28.192
SSP5-8.5,Grodno,2057,18.262,38.796,28.566,26.479
SSP5-8.5,Grodno,2058,14.896,39.114,26.129,25.895
SSP5-8.5,Grodno,2059,16.940,39.831,27.643,27.043
SSP5-8.5,Grodno,2060,15.199,38.843,29.821,26.876
SSP5-8.5,Grodno,2061,19.823,38.977,27.652,28.830
SSP5-8.5,Grodno,2062,15.460,34.950,25.094,24.914
SSP5-8.5,Grodno,2063,19.409,38.418,28.846,27.471
SSP5-8.5,Grodno,2064,16.485,37.222,29.023,28.646
SSP5-8.5,Grodno,2065,19.662,37.257,29.518,27.679
SSP5-8.5,Grodno,2066,15.135,39.961,28.551,29.686
SSP5-8.5,Grodno,2067,16.510,36.126,28.078,24.930
SSP5-8.5,Grodno,2068,15.161,35.785,28.109,27.462
SSP5-8.5,Grodno,2069,17.786,36.980,25.677,26.927
SSP5-8.5,Grodno,2070,20.087,37.065,26.265,27.331
SSP5-8.5,Grodno,2071,16.253,36.457,25.015,23.829
SSP5-8.5,Grodno,2072,18.132,37.042,28.063,26.021
SSP5-8.5,Grodno,2073,17.363,39.000,27.463,27.048
SSP5-8.5,Grodno,2074,18.613,41.146,26.782,27.348
SSP5-8.5,Grodno,2075,18.092,34.506,26.294,26.556
SSP5-8.5,Grodno,2076,17.417,38.880,27.478,27.516
SSP5-8.5,Grodno,2077,15.423,38.694,27.072,27.639
SSP5-8.5,Grodno,2078,15.480,36.122,23.090,25.532
SSP5-8.5,Grodno,2079,17.919,34.268,29.170,26.402
SSP5-8.5,Grodno,2080,15.780,36.758,26.734,23.452
SSP5-8.5,Grodno,2081,16.791,39.506,30.146,29.771
SSP5-8.5,Grodno,2082,15.332,42.363,28.313,27.196
SSP5-8.5,Grodno,2083,15.317,39.403,27.370,25.310
SSP5-8.5,Grodno,2084,16.681,42.034,28.255,30.123
SSP5-8.5,Grodno,2085,17.443,38.053,28.037,27.192
SSP5-8.5,Grodno,2086,18.103,35.295,24.803,26.408
SSP5-8.5,Grodno,2087,21.256,40.945,28.970,31.031
SSP5-8.5,Grodno,2088,19.014,35.880,28.841,29.043
SSP5-8.5,Grodno,2089,20.342,43.749,26.967,26.796
SSP5-8.5,Grodno,2090,19.319,40.417,30.109,26.630
SSP5-8.5,Grodno,2091,17.069,39.280,28.928,28.725
SSP5-8.5,Grodno,2092,20.587,38.671,30.054,30.371
SSP5-8.5,Grodno,2093,16.184,41.308,25.731,27.760
SSP5-8.5,Grodno,2094,18.842,38.660,23.637,25.248
SSP5-8.5,Grodno,2095,16.834,36.308,28.283,26.902
SSP5-8.5,Grodno,2096,16.026,39.588,30.345,26.125
SSP5-8.5,Grodno,2097,16.089,36.719,28.430,25.597
SSP5-8.5,Grodno,2098,18.573,41.078,26.215,27.147
SSP5-8.5,Grodno,2099,18.614,36.811,29.175,26.370
SSP5-8.5,Minsk,2015,17.484,37.063,26.739,27.384
SSP5-8.5,Minsk,2016,16.844,32.311,24.090,24.173
SSP5-8.5,Minsk,2017,20.985,36.047,27.441,26.335
SSP5-8.5,Minsk,2018,17.320,36.203,25.746,24.905
SSP5-8.5,Minsk,2019,17.799,38.607,26.694,26.830
SSP5-8.5,Minsk,2020,15.683,36.697,25.079,23.227
SSP5-8.5,Minsk,2021,16.638,35.561,25.422,23.100
SSP5-8.5,Minsk,2022,17.886,35.041,24.661,22.847
SSP5-8.5,Minsk,2023,15.935,34.350,24.389,21.212
SSP5-8.5,Minsk,2024,17.984,33.008,27.340,23.871
SSP5-8.5,Minsk,2025,17.818,34.884,24.876,22.229
SSP5-8.5,Minsk,2026,18.430,36.274,26.631,26.083
SSP5-8.5,Minsk,2027,17.027,36.859,26.150,25.260
SSP5-8.5,Minsk,2028,17.966,35.530,27.470,27.114
SSP5-8.5,Minsk,2029,18.434,36.910,26.778,30.143
SSP5-8.5,Minsk,2030,15.528,38.957,26.637,27.454
SSP5-8.5,Minsk,2031,18.622,35.972,25.255,22.927
SSP5-8.5,Minsk,2032,20.034,36.053,25.691,25.807
SSP5-8.5,Minsk,2033,17.060,36.788,25.907,29.063
SSP5-8.5,Minsk,2034,17.531,35.483,25.346,22.079
SSP5-8.5,Minsk,2035,20.132,35.400,27.144,26.307
SSP5-8.5,Minsk,2036,16.793,38.313,26.639,25.405
SSP5-8.5,Minsk,2037,17.947,34.388,24.844,26.100
SSP5-8.5,Minsk,2038,18.730,33.924,23.213,23.376
SSP5-8.5,Minsk,2039,17.071,34.354,25.403,23.694
SSP5-8.5,Minsk,2040,17.203,33.367,24.621,23.389
SSP5-8.5,Minsk,2041,17.555,38.613,26.609,26.331
SSP5-8.5,Minsk,2042,17.402,36.267,26.769,25.650
SSP5-8.5,Minsk,2043,19.267,34.686,27.323,25.864
SSP5-8.5,Minsk,2044,16.777,37.180,25.104,24.953
SSP5-8.5,Minsk,2045,18.036,34.986,26.122,23.840
SSP5-8.5,Minsk,2046,18.799,37.048,28.441,25.216
SSP5-8.5,Minsk,2047,17.080,38.457,26.154,23.843
SSP5-8.5,Minsk,2048,15.675,38.797,25.307,23.616
SSP5-8.5,Minsk,2049,15.471,34.425,27.281,22.511
SSP5-8.5,Minsk,2050,17.570,34.278,25.671,26.050
SSP5-8.5,Minsk,2051,18.658,33.815,26.377,26.124
SSP5-8.5,Minsk,2052,19.723,37.518,27.047,27.449
SSP5-8.5,Minsk,2053,18.199,34.835,26.175,25.724
SSP5-8.5,Minsk,2054,14.086,35.951,25.656,22.872
SSP5-8.5,Minsk,2055,18.531,38.123,26.696,27.635
SSP5-8.5,Minsk,2056,18.795,37.270,27.283,26.725
SSP5-8.5,Minsk,2057,18.128,36.439,27.321,24.075
SSP5-8.5,Minsk,2058,18.518,36.746,24.711,23.914
SSP5-8.5,Minsk,2059,17.175,40.254,26.569,25.090
SSP5-8.5,Minsk,2060,16.011,35.801,27.414,26.446
SSP5-8.5,Minsk,2061,18.345,37.102,26.004,28.331
SSP5-8.5,Minsk,2062,15.883,36.666,23.953,25.372
SSP5-8.5,Minsk,2063,19.510,36.611,30.119,26.264
SSP5-8.5,Minsk,2064,16.419,35.303,28.137,26.721
SSP5-8.5,Minsk,2065,20.133,37.530,27.827,29.115
SSP5-8.5,Minsk,2066,14.366,39.597,26.148,28.062
SSP5-8.5,Minsk,2067,17.196,35.235,26.021,25.058
SSP5-8.5,Minsk,2068,16.241,35.430,29.199,26.407
SSP5-8.5,Minsk,2069,18.581,37.970,23.155,25.494
SSP5-8.5,Minsk,2070,18.663,37.699,25.414,26.225
SSP5-8.5,Minsk,2071,16.286,34.497,26.820,24.314
SSP5-8.5,Minsk,2072,17.675,35.421,27.672,24.269
SSP5-8.5,Minsk,2073,16.533,36.917,24.727,24.986
SSP5-8.5,Minsk,2074,18.202,39.034,25.366,26.840
SSP5-8.5,Minsk,2075,17.469,35.019,24.948,24.815
SSP5-8.5,Minsk,2076,17.305,38.176,28.715,25.374
SSP5-8.5,Minsk,2077,18.016,36.215,26.598,28.186
SSP5-8.5,Minsk,2078,15.710,36.652,22.073,24.224
SSP5-8.5,Minsk,2079,16.861,34.313,27.926,26.253
SSP5-8.5,Minsk,2080,17.245,37.691,26.125,23.910
SSP5-8.5,Minsk,2081,16.243,37.339,28.287,28.558
SSP5-8.5,Minsk,2082,16.680,40.857,26.506,25.970
SSP5-8.5,Minsk,2083,14.858,41.117,26.332,22.666
SSP5-8.5,Minsk,2084,17.265,39.253,28.125,28.326
SSP5-8.5,Minsk,2085,18.529,36.948,24.978,25.610
SSP5-8.5,Minsk,2086,18.913,36.371,24.033,27.087
SSP5-8.5,Minsk,2087,20.259,40.859,28.493,30.989
SSP5-8.5,Minsk,2088,18.016,35.598,27.394,26.727
SSP5-8.5,Minsk,2089,20.668,40.619,25.834,26.524
SSP5-8.5,Minsk,2090,17.289,40.090,28.178,25.021
SSP5-8.5,Minsk,2091,18.903,38.900,29.221,28.152
SSP5-8.5,Minsk,2092,19.784,36.183,29.261,28.441
SSP5-8.5,Minsk,2093,15.115,40.501,25.394,27.870
SSP5-8.5,Minsk,2094,18.656,38.390,23.081,24.096
SSP5-8.5,Minsk,2095,19.053,37.997,28.050,25.931
SSP5-8.5,Minsk,2096,16.786,39.555,27.313,25.196
SSP5-8.5,Minsk,2097,17.737,36.283,27.265,25.722
SSP5-8.5,Minsk,2098,17.983,39.175,27.104,26.269
SSP5-8.5,Minsk,2099,17.048,37.459,27.582,25.544
SSP5-8.5,Mogilev,2015,16.168,38.712,24.416,27.149
SSP5-8.5,Mogilev,2016,13.538,32.417,22.866,22.905
SSP5-8.5,Mogilev,2017,19.609,36.000,26.853,27.113
SSP5-8.5,Mogilev,2018,16.683,35.199,24.884,24.594
SSP5-8.5,Mogilev,2019,17.344,41.804,25.810,25.833
SSP5-8.5,Mogilev,2020,16.405,35.305,23.546,23.472
SSP5-8.5,Mogilev,2021,15.587,35.981,25.194,23.772
SSP5-8.5,Mogilev,2022,15.913,35.558,23.675,22.055
SSP5-8.5,Mogilev,2023,14.526,35.551,24.751,20.721
SSP5-8.5,Mogilev,2024,17.826,33.054,26.292,23.372
SSP5-8.5,Mogilev,2025,16.025,35.773,23.098,20.917
SSP5-8.5,Mogilev,2026,16.764,37.462,25.266,27.481
SSP5-8.5,Mogilev,2027,16.045,37.886,24.343,24.254
SSP5-8.5,Mogilev,2028,17.609,36.152,24.743,26.400
SSP5-8.5,Mogilev,2029,16.992,38.611,26.558,28.934
SSP5-8.5,Mogilev,2030,16.237,39.486,26.009,28.451
SSP5-8.5,Mogilev,2031,17.074,36.068,25.058,22.437
SSP5-8.5,Mogilev,2032,18.864,36.154,26.159,25.194
SSP5-8.5,Mogilev,2033,13.519,35.376,24.177,26.127
SSP5-8.5,Mogilev,2034,15.516,35.774,22.598,20.529
SSP5-8.5,Mogilev,2035,18.699,35.005,24.867,26.358
SSP5-8.5,Mogilev,2036,15.626,36.920,25.019,24.271
SSP5-8.5,Mogilev,2037,15.190,34.450,23.533,25.190
SSP5-8.5,Mogilev,2038,16.360,32.780,22.496,22.316
SSP5-8.5,Mogilev,2039,16.152,35.204,24.394,24.575
SSP5-8.5,Mogilev,2040,15.460,33.441,23.856,23.442
SSP5-8.5,Mogilev,2041,16.720,37.620,26.888,26.189
SSP5-8.5,Mogilev,2042,16.098,36.557,23.946,25.360
SSP5-8.5,Mogilev,2043,18.675,34.975,26.005,25.041
SSP5-8.5,Mogilev,2044,16.004,37.139,26.842,24.960
SSP5-8.5,Mogilev,2045,17.186,36.295,24.183,24.260
SSP5-8.5,Mogilev,2046,17.869,37.258,28.304,24.039
SSP5-8.5,Mogilev,2047,16.386,38.907,23.877,24.006
SSP5-8.5,Mogilev,2048,14.616,39.747,24.503,23.582
SSP5-8.5,Mogilev,2049,16.468,35.134,26.316,22.243
SSP5-8.5,Mogilev,2050,15.784,35.514,23.375,25.624
SSP5-8.5,Mogilev,2051,16.831,33.199,25.333,24.606
SSP5-8.5,Mogilev,2052,18.613,38.512,26.414,25.927
SSP5-8.5,Mogilev,2053,17.412,36.064,24.229,22.637
SSP5-8.5,Mogilev,2054,14.333,35.976,22.336,21.628
SSP5-8.5,Mogilev,2055,16.609,40.731,25.846,26.020
SSP5-8.5,Mogilev,2056,17.781,37.462,26.320,27.094
SSP5-8.5,Mogilev,2057,16.362,36.093,26.829,22.837
SSP5-8.5,Mogilev,2058,17.058,36.356,24.766,22.147
SSP5-8.5,Mogilev,2059,16.961,40.808,23.880,24.248
SSP5-8.5,Mogilev,2060,16.958,34.713,26.623,25.787
SSP5-8.5,Mogilev,2061,16.577,37.504,25.160,26.956
SSP5-8.5,Mogilev,2062,15.759,35.819,23.773,24.475
SSP5-8.5,Mogilev,2063,17.888,36.550,28.684,24.470
SSP5-8.5,Mogilev,2064,16.359,35.840,27.667,25.457
SSP5-8.5,Mogilev,2065,18.587,39.265,26.468,27.869
SSP5-8.5,Mogilev,2066,12.873,39.760,26.716,26.784
