experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2069,257.162,543.124,404.999,451.378
SSP3-7.0,Vitebsk,2070,244.410,562.504,413.851,451.188
SSP3-7.0,Vitebsk,2071,259.699,536.539,389.790,430.533
SSP3-7.0,Vitebsk,2072,226.083,547.010,403.026,441.957
SSP3-7.0,Vitebsk,2073,275.726,531.624,433.372,447.221
SSP3-7.0,Vitebsk,2074,241.463,527.644,450.219,452.862
SSP3-7.0,Vitebsk,2075,235.135,516.450,410.504,444.464
SSP3-7.0,Vitebsk,2076,264.344,532.104,427.995,448.409
SSP3-7.0,Vitebsk,2077,250.108,548.363,433.451,462.253
SSP3-7.0,Vitebsk,2078,251.100,538.660,396.269,447.476
SSP3-7.0,Vitebsk,2079,232.899,556.527,430.678,458.783
SSP3-7.0,Vitebsk,2080,236.105,538.525,383.641,456.403
SSP3-7.0,Vitebsk,2081,253.416,524.953,388.981,441.204
SSP3-7.0,Vitebsk,2082,252.102,557.093,387.424,465.970
SSP3-7.0,Vitebsk,2083,266.538,527.709,405.775,449.851
SSP3-7.0,Vitebsk,2084,255.955,553.249,399.632,462.468
SSP3-7.0,Vitebsk,2085,260.467,543.430,443.286,455.031
SSP3-7.0,Vitebsk,2086,241.307,546.189,433.370,458.847
SSP3-7.0,Vitebsk,2087,270.161,546.545,446.584,468.820
SSP3-7.0,Vitebsk,2088,240.872,540.965,389.776,462.371
SSP3-7.0,Vitebsk,2089,270.489,538.731,407.591,449.915
SSP3-7.0,Vitebsk,2090,263.851,537.489,393.541,453.748
SSP3-7.0,Vitebsk,2091,249.713,549.984,425.202,460.575
SSP3-7.0,Vitebsk,2092,253.426,561.780,420.205,467.182
SSP3-7.0,Vitebsk,2093,251.875,558.331,396.857,461.861
SSP3-7.0,Vitebsk,2094,243.646,544.433,402.058,460.451
SSP3-7.0,Vitebsk,2095,232.387,550.000,396.639,465.221
SSP3-7.0,Vitebsk,2096,279.775,556.685,418.984,464.310
SSP3-7.0,Vitebsk,2097,268.298,556.020,420.917,459.263
SSP3-7.0,Vitebsk,2098,269.487,533.865,405.804,443.737
SSP3-7.0,Vitebsk,2099,240.771,548.438,390.327,456.201
SSP5-8.5,Brest,2015,284.809,512.413,390.388,446.202
SSP5-8.5,Brest,2016,280.407,507.101,401.371,446.112
SSP5-8.5,Brest,2017,253.521,502.902,435.369,441.611
SSP5-8.5,Brest,2018,275.097,521.836,390.932,448.620
SSP5-8.5,Brest,2019,278.890,526.184,410.387,455.266
SSP5-8.5,Brest,2020,254.388,533.383,407.568,468.875
SSP5-8.5,Brest,2021,217.005,525.822,391.105,453.263
SSP5-8.5,Brest,2022,231.445,512.100,414.634,453.957
SSP5-8.5,Brest,2023,238.099,493.924,390.963,437.512
SSP5-8.5,Brest,2024,274.832,503.462,416.630,442.708
SSP5-8.5,Brest,2025,283.270,538.832,393.573,454.108
SSP5-8.5,Brest,2026,255.962,508.835,396.727,442.299
SSP5-8.5,Brest,2027,246.275,523.111,420.419,466.717
SSP5-8.5,Brest,2028,272.155,515.084,396.563,450.796
SSP5-8.5,Brest,2029,276.355,521.582,415.697,450.059
SSP5-8.5,Brest,2030,289.239,516.364,413.178,446.792
SSP5-8.5,Brest,2031,286.942,518.480,397.556,451.689
SSP5-8.5,Brest,2032,252.954,523.206,407.768,458.097
SSP5-8.5,Brest,2033,262.013,533.382,447.267,461.239
SSP5-8.5,Brest,2034,216.585,524.424,384.939,445.189
SSP5-8.5,Brest,2035,257.165,522.073,405.692,452.173
SSP5-8.5,Brest,2036,263.862,498.835,395.178,445.266
SSP5-8.5,Brest,2037,251.849,527.901,392.554,453.152
SSP5-8.5,Brest,2038,255.588,530.663,380.042,462.954
SSP5-8.5,Brest,2039,200.621,518.112,377.759,449.911
SSP5-8.5,Brest,2040,234.276,536.831,407.250,460.061
SSP5-8.5,Brest,2041,223.732,515.387,405.804,432.495
SSP5-8.5,Brest,2042,240.181,529.103,387.021,449.181
SSP5-8.5,Brest,2043,270.902,528.219,381.821,459.177
SSP5-8.5,Brest,2044,238.524,521.790,374.711,447.385
SSP5-8.5,Brest,2045,232.594,516.667,377.620,446.375
SSP5-8.5,Brest,2046,251.825,523.117,394.887,442.717
SSP5-8.5,Brest,2047,260.744,527.131,379.605,452.677
SSP5-8.5,Brest,2048,276.098,517.383,395.855,451.320
SSP5-8.5,Brest,2049,268.079,539.761,419.824,461.178
SSP5-8.5,Brest,2050,256.709,528.655,389.818,455.357
SSP5-8.5,Brest,2051,270.377,528.572,381.544,450.511
SSP5-8.5,Brest,2052,270.913,530.435,404.014,459.491
SSP5-8.5,Brest,2053,267.891,533.036,401.867,451.396
SSP5-8.5,Brest,2054,208.154,525.597,387.456,436.118
SSP5-8.5,Brest,2055,255.753,526.895,389.007,443.692
SSP5-8.5,Brest,2056,244.873,521.169,361.892,447.225
SSP5-8.5,Brest,2057,238.219,523.348,383.733,443.071
SSP5-8.5,Brest,2058,266.760,530.471,392.395,462.660
SSP5-8.5,Brest,2059,234.982,529.457,414.029,464.393
SSP5-8.5,Brest,2060,230.938,529.604,403.544,448.392
SSP5-8.5,Brest,2061,209.999,524.512,409.711,449.459
SSP5-8.5,Brest,2062,247.444,540.187,377.433,441.761
SSP5-8.5,Brest,2063,271.212,546.382,422.002,440.551
SSP5-8.5,Brest,2064,268.664,529.035,392.475,450.960
SSP5-8.5,Brest,2065,255.407,518.757,398.979,447.641
SSP5-8.5,Brest,2066,250.496,528.107,360.960,439.522
SSP5-8.5,Brest,2067,250.378,522.174,374.959,447.226
SSP5-8.5,Brest,2068,277.478,511.488,365.489,420.520
SSP5-8.5,Brest,2069,231.368,526.566,371.752,431.150
SSP5-8.5,Brest,2070,279.792,539.480,405.472,451.711
SSP5-8.5,Brest,2071,231.515,521.846,391.838,423.403
SSP5-8.5,Brest,2072,265.601,527.220,385.721,436.344
SSP5-8.5,Brest,2073,266.895,528.754,390.288,445.075
SSP5-8.5,Brest,2074,258.730,517.387,368.233,436.457
SSP5-8.5,Brest,2075,258.976,510.626,384.544,429.542
SSP5-8.5,Brest,2076,287.160,520.656,430.877,441.230
SSP5-8.5,Brest,2077,252.994,535.163,397.013,429.269
SSP5-8.5,Brest,2078,225.774,513.029,401.732,436.761
SSP5-8.5,Brest,2079,264.946,524.913,357.734,433.986
SSP5-8.5,Brest,2080,239.502,538.121,355.436,422.867
SSP5-8.5,Brest,2081,235.388,524.915,360.516,431.861
SSP5-8.5,Brest,2082,230.336,497.923,362.865,418.119
SSP5-8.5,Brest,2083,227.563,510.428,374.264,422.271
SSP5-8.5,Brest,2084,274.249,518.638,399.236,446.896
SSP5-8.5,Brest,2085,278.042,524.300,383.578,438.575
SSP5-8.5,Brest,2086,264.933,515.441,359.964,453.335
SSP5-8.5,Brest,2087,257.603,523.812,350.147,441.724
SSP5-8.5,Brest,2088,264.359,530.593,374.581,444.616
SSP5-8.5,Brest,2089,272.576,530.783,371.415,439.782
SSP5-8.5,Brest,2090,238.136,528.567,370.523,429.180
SSP5-8.5,Brest,2091,259.585,555.842,355.771,466.287
SSP5-8.5,Brest,2092,256.537,539.778,361.892,449.094
SSP5-8.5,Brest,2093,251.995,517.472,358.493,429.822
SSP5-8.5,Brest,2094,215.775,540.362,349.158,437.197
SSP5-8.5,Brest,2095,269.438,525.187,369.930,442.445
SSP5-8.5,Brest,2096,258.919,537.375,349.503,438.279
SSP5-8.5,Brest,2097,264.870,537.310,343.366,454.862
SSP5-8.5,Brest,2098,251.207,532.484,378.671,434.125
SSP5-8.5,Brest,2099,249.092,528.096,385.826,435.381
SSP5-8.5,Gomel,2015,280.387,516.884,395.675,436.310
SSP5-8.5,Gomel,2016,277.959,507.067,417.179,449.252
SSP5-8.5,Gomel,2017,273.984,505.648,418.452,447.571
SSP5-8.5,Gomel,2018,284.328,501.870,400.048,447.452
SSP5-8.5,Gomel,2019,248.878,532.486,396.696,455.659
SSP5-8.5,Gomel,2020,225.662,506.086,409.979,457.357
SSP5-8.5,Gomel,2021,223.974,516.189,404.482,439.400
SSP5-8.5,Gomel,2022,236.571,510.313,402.016,449.448
SSP5-8.5,Gomel,2023,265.804,490.015,384.869,444.690
SSP5-8.5,Gomel,2024,271.895,514.240,419.346,460.414
SSP5-8.5,Gomel,2025,245.637,536.752,380.469,450.568
SSP5-8.5,Gomel,2026,234.454,506.579,390.689,430.857
SSP5-8.5,Gomel,2027,234.469,527.061,422.249,461.576
SSP5-8.5,Gomel,2028,257.910,510.844,392.332,448.459
SSP5-8.5,Gomel,2029,261.044,511.178,393.479,449.554
SSP5-8.5,Gomel,2030,274.566,531.594,418.944,460.152
SSP5-8.5,Gomel,2031,278.929,523.706,395.877,451.939
SSP5-8.5,Gomel,2032,266.031,526.220,400.946,451.175
SSP5-8.5,Gomel,2033,258.131,521.649,430.937,447.609
SSP5-8.5,Gomel,2034,209.132,508.257,380.733,443.023
SSP5-8.5,Gomel,2035,263.142,527.768,410.248,453.968
SSP5-8.5,Gomel,2036,265.468,497.897,398.725,444.821
SSP5-8.5,Gomel,2037,264.669,521.467,392.435,456.018
SSP5-8.5,Gomel,2038,270.381,521.777,381.889,462.224
SSP5-8.5,Gomel,2039,217.689,523.695,409.164,458.269
SSP5-8.5,Gomel,2040,238.384,521.604,404.546,462.030
SSP5-8.5,Gomel,2041,209.732,520.748,396.852,450.653
SSP5-8.5,Gomel,2042,259.512,531.695,389.030,448.444
SSP5-8.5,Gomel,2043,293.598,537.226,379.619,461.688
SSP5-8.5,Gomel,2044,227.926,531.801,378.161,447.867
SSP5-8.5,Gomel,2045,258.477,509.694,347.919,437.726
SSP5-8.5,Gomel,2046,253.746,513.840,360.007,454.803
SSP5-8.5,Gomel,2047,258.316,529.145,375.383,459.879
SSP5-8.5,Gomel,2048,265.137,517.799,405.583,455.510
SSP5-8.5,Gomel,2049,274.471,531.705,424.666,462.669
SSP5-8.5,Gomel,2050,263.117,517.690,378.908,443.650
SSP5-8.5,Gomel,2051,291.750,534.763,366.366,446.451
SSP5-8.5,Gomel,2052,277.291,536.171,381.784,444.785
SSP5-8.5,Gomel,2053,269.207,527.693,402.207,452.397
SSP5-8.5,Gomel,2054,225.096,502.797,373.504,441.808
SSP5-8.5,Gomel,2055,261.992,530.706,377.632,442.008
SSP5-8.5,Gomel,2056,247.546,531.037,365.365,443.333
SSP5-8.5,Gomel,2057,251.269,515.015,361.846,428.622
SSP5-8.5,Gomel,2058,251.953,522.372,382.956,446.950
SSP5-8.5,Gomel,2059,238.383,534.234,418.067,465.425
SSP5-8.5,Gomel,2060,230.818,528.661,397.615,457.998
SSP5-8.5,Gomel,2061,215.214,521.234,384.121,443.698
SSP5-8.5,Gomel,2062,260.726,536.581,397.733,440.875
SSP5-8.5,Gomel,2063,273.482,532.028,417.789,427.432
SSP5-8.5,Gomel,2064,269.680,513.422,403.859,454.985
SSP5-8.5,Gomel,2065,262.102,510.968,400.667,441.855
SSP5-8.5,Gomel,2066,257.503,534.745,392.486,431.544
SSP5-8.5,Gomel,2067,239.450,505.230,383.414,433.964
SSP5-8.5,Gomel,2068,277.299,521.216,346.547,412.326
SSP5-8.5,Gomel,2069,231.303,521.888,381.834,443.837
SSP5-8.5,Gomel,2070,281.754,549.779,422.474,458.269
SSP5-8.5,Gomel,2071,237.143,522.134,403.340,446.262
SSP5-8.5,Gomel,2072,254.957,537.409,381.916,450.126
SSP5-8.5,Gomel,2073,272.658,520.517,390.211,439.940
SSP5-8.5,Gomel,2074,262.470,512.024,378.168,423.819
SSP5-8.5,Gomel,2075,248.466,519.751,384.873,421.750
SSP5-8.5,Gomel,2076,288.512,509.652,399.180,425.500
SSP5-8.5,Gomel,2077,237.459,511.184,378.640,430.785
SSP5-8.5,Gomel,2078,248.843,529.141,402.179,427.934
SSP5-8.5,Gomel,2079,251.980,526.685,352.463,413.948
SSP5-8.5,Gomel,2080,236.381,518.168,350.892,408.059
SSP5-8.5,Gomel,2081,247.035,524.468,349.088,425.634
SSP5-8.5,Gomel,2082,231.828,499.555,382.677,409.018
SSP5-8.5,Gomel,2083,216.976,517.842,357.575,408.083
SSP5-8.5,Gomel,2084,276.724,523.944,392.646,444.241
SSP5-8.5,Gomel,2085,262.648,524.394,367.214,420.191
SSP5-8.5,Gomel,2086,265.782,506.006,350.914,438.892
SSP5-8.5,Gomel,2087,281.548,528.345,349.857,431.266
SSP5-8.5,Gomel,2088,248.559,525.201,355.691,432.770
SSP5-8.5,Gomel,2089,275.994,528.306,364.926,436.422
SSP5-8.5,Gomel,2090,236.462,520.876,363.670,425.250
SSP5-8.5,Gomel,2091,273.104,549.015,369.675,443.824
SSP5-8.5,Gomel,2092,231.105,531.923,364.551,424.184
SSP5-8.5,Gomel,2093,265.419,521.346,365.861,427.084
SSP5-8.5,Gomel,2094,240.997,546.201,374.485,419.793
SSP5-8.5,Gomel,2095,241.835,532.744,374.386,432.712
SSP5-8.5,Gomel,2096,255.140,542.194,365.838,448.568
SSP5-8.5,Gomel,2097,254.501,540.156,361.932,430.544
SSP5-8.5,Gomel,2098,259.577,536.835,363.854,437.433
SSP5-8.5,Gomel,2099,247.859,533.631,367.018,432.960
SSP5-8.5,Grodno,2015,297.021,510.451,398.066,441.713
SSP5-8.5,Grodno,2016,291.253,499.712,412.625,426.451
SSP5-8.5,Grodno,2017,258.197,493.142,435.381,432.590
SSP5-8.5,Grodno,2018,273.976,515.819,386.825,432.174
SSP5-8.5,Grodno,2019,270.648,510.620,412.862,443.246
SSP5-8.5,Grodno,2020,262.532,515.296,405.203,449.778
SSP5-8.5,Grodno,2021,235.470,512.727,415.805,433.117
SSP5-8.5,Grodno,2022,258.581,509.564,418.697,448.018
SSP5-8.5,Grodno,2023,254.563,493.385,381.809,425.447
SSP5-8.5,Grodno,2024,277.149,488.225,402.533,430.863
SSP5-8.5,Grodno,2025,287.776,510.772,384.458,443.429
SSP5-8.5,Grodno,2026,268.017,500.718,397.106,438.777
SSP5-8.5,Grodno,2027,239.632,521.955,407.673,453.427
SSP5-8.5,Grodno,2028,276.027,515.035,375.369,441.914
SSP5-8.5,Grodno,2029,264.777,525.233,393.313,442.438
SSP5-8.5,Grodno,2030,298.790,517.397,428.738,433.049
SSP5-8.5,Grodno,2031,280.386,505.719,400.516,439.498
SSP5-8.5,Grodno,2032,272.377,520.298,399.400,443.999
SSP5-8.5,Grodno,2033,273.800,515.075,448.986,442.402
SSP5-8.5,Grodno,2034,249.591,500.780,380.419,432.062
SSP5-8.5,Grodno,2035,264.983,503.956,406.097,446.076
SSP5-8.5,Grodno,2036,282.868,491.736,373.731,431.750
SSP5-8.5,Grodno,2037,245.343,516.183,383.571,450.535
SSP5-8.5,Grodno,2038,262.409,536.693,379.370,455.802
SSP5-8.5,Grodno,2039,225.202,509.998,376.346,439.831
SSP5-8.5,Grodno,2040,251.014,513.443,382.699,450.773
SSP5-8.5,Grodno,2041,225.885,500.558,394.426,424.624
SSP5-8.5,Grodno,2042,253.137,526.725,376.995,444.365
SSP5-8.5,Grodno,2043,260.242,528.373,373.520,451.189
SSP5-8.5,Grodno,2044,243.549,501.901,390.087,435.622
SSP5-8.5,Grodno,2045,234.484,514.564,397.055,435.694
SSP5-8.5,Grodno,2046,257.519,520.361,386.074,437.667
SSP5-8.5,Grodno,2047,262.764,513.394,369.483,445.302
SSP5-8.5,Grodno,2048,256.036,511.366,412.341,446.476
SSP5-8.5,Grodno,2049,258.221,520.749,417.142,446.035
SSP5-8.5,Grodno,2050,252.512,524.475,376.469,447.622
SSP5-8.5,Grodno,2051,283.108,540.734,386.977,447.972
SSP5-8.5,Grodno,2052,268.647,510.882,407.823,449.502
SSP5-8.5,Grodno,2053,285.402,527.266,383.708,445.002
SSP5-8.5,Grodno,2054,229.839,507.181,369.481,437.947
SSP5-8.5,Grodno,2055,270.209,524.365,390.148,430.498
SSP5-8.5,Grodno,2056,258.457,504.053,368.395,438.561
SSP5-8.5,Grodno,2057,239.386,527.613,379.810,439.541
SSP5-8.5,Grodno,2058,275.232,536.338,376.262,455.470
SSP5-8.5,Grodno,2059,268.986,528.956,416.753,448.199
SSP5-8.5,Grodno,2060,238.466,522.478,401.357,433.870
SSP5-8.5,Grodno,2061,221.834,523.243,377.389,441.188
SSP5-8.5,Grodno,2062,253.868,531.548,387.295,417.145
SSP5-8.5,Grodno,2063,277.168,520.825,416.776,437.912
SSP5-8.5,Grodno,2064,279.698,530.418,393.185,444.778
SSP5-8.5,Grodno,2065,242.444,518.529,399.228,442.873
SSP5-8.5,Grodno,2066,237.818,511.472,365.742,436.898
SSP5-8.5,Grodno,2067,263.241,516.086,382.754,435.740
SSP5-8.5,Grodno,2068,276.409,506.947,383.198,411.495
SSP5-8.5,Grodno,2069,242.520,529.245,380.236,432.840
SSP5-8.5,Grodno,2070,264.130,537.847,398.405,445.757
SSP5-8.5,Grodno,2071,243.903,513.790,392.685,421.600
SSP5-8.5,Grodno,2072,267.347,528.474,382.879,434.103
SSP5-8.5,Grodno,2073,276.488,528.962,395.114,437.465
SSP5-8.5,Grodno,2074,274.522,524.916,371.590,437.013
SSP5-8.5,Grodno,2075,286.032,522.977,381.180,436.719
SSP5-8.5,Grodno,2076,281.014,523.142,427.799,428.952
SSP5-8.5,Grodno,2077,250.736,517.985,381.660,424.287
SSP5-8.5,Grodno,2078,213.803,507.664,414.229,430.658
SSP5-8.5,Grodno,2079,254.991,514.681,360.930,432.918
SSP5-8.5,Grodno,2080,254.306,517.424,375.698,426.217
SSP5-8.5,Grodno,2081,236.162,518.136,362.765,422.564
SSP5-8.5,Grodno,2082,255.389,512.206,377.107,429.905
SSP5-8.5,Grodno,2083,231.401,505.431,367.539,427.682
SSP5-8.5,Grodno,2084,277.350,519.295,382.309,444.442
SSP5-8.5,Grodno,2085,256.309,514.780,374.460,448.759
SSP5-8.5,Grodno,2086,272.112,515.998,362.829,442.365
SSP5-8.5,Grodno,2087,256.805,530.314,362.743,441.162
SSP5-8.5,Grodno,2088,250.342,520.563,374.475,440.323
SSP5-8.5,Grodno,2089,269.575,526.073,374.179,438.727
SSP5-8.5,Grodno,2090,253.876,518.110,383.065,429.945
SSP5-8.5,Grodno,2091,258.670,550.947,366.693,463.828
SSP5-8.5,Grodno,2092,255.681,528.582,373.947,439.194
SSP5-8.5,Grodno,2093,250.106,523.674,367.651,430.011
SSP5-8.5,Grodno,2094,216.648,527.374,366.100,418.108
SSP5-8.5,Grodno,2095,268.751,513.115,379.858,440.822
SSP5-8.5,Grodno,2096,264.679,513.953,381.982,431.945
SSP5-8.5,Grodno,2097,264.910,518.231,350.994,434.227
SSP5-8.5,Grodno,2098,259.621,539.341,380.675,419.990
SSP5-8.5,Grodno,2099,253.452,519.029,378.910,430.071
SSP5-8.5,Minsk,2015,307.017,522.518,396.502,440.495
SSP5-8.5,Minsk,2016,313.203,499.490,417.296,437.354
SSP5-8.5,Minsk,2017,275.211,506.124,431.298,446.862
SSP5-8.5,Minsk,2018,297.992,517.781,400.441,441.279
SSP5-8.5,Minsk,2019,284.655,534.462,426.543,441.158
SSP5-8.5,Minsk,2020,261.771,529.089,415.947,444.878
SSP5-8.5,Minsk,2021,236.196,522.784,414.429,438.899
SSP5-8.5,Minsk,2022,275.659,512.542,423.354,445.417
SSP5-8.5,Minsk,2023,274.837,500.331,395.472,424.002
SSP5-8.5,Minsk,2024,306.901,505.259,417.178,440.528
SSP5-8.5,Minsk,2025,297.221,532.851,384.631,446.996
SSP5-8.5,Minsk,2026,252.738,499.143,399.823,436.602
SSP5-8.5,Minsk,2027,265.763,531.662,412.829,455.705
SSP5-8.5,Minsk,2028,281.785,511.431,394.192,444.744
SSP5-8.5,Minsk,2029,275.190,522.379,414.711,447.124
SSP5-8.5,Minsk,2030,312.101,528.377,431.629,449.038
SSP5-8.5,Minsk,2031,312.393,516.633,397.458,447.031
SSP5-8.5,Minsk,2032,267.176,522.941,408.158,452.975
SSP5-8.5,Minsk,2033,285.722,532.618,448.788,446.050
SSP5-8.5,Minsk,2034,245.169,520.278,387.751,447.065
SSP5-8.5,Minsk,2035,289.330,537.407,423.052,449.827
SSP5-8.5,Minsk,2036,300.264,513.059,394.997,449.581
SSP5-8.5,Minsk,2037,270.324,528.356,394.739,446.252
SSP5-8.5,Minsk,2038,274.992,548.467,389.109,452.603
SSP5-8.5,Minsk,2039,226.522,536.621,401.135,454.600
SSP5-8.5,Minsk,2040,246.485,532.364,396.955,453.877
SSP5-8.5,Minsk,2041,250.356,511.196,399.722,432.802
SSP5-8.5,Minsk,2042,271.430,535.259,396.027,464.166
SSP5-8.5,Minsk,2043,301.036,539.016,394.022,459.467
SSP5-8.5,Minsk,2044,251.083,525.761,385.104,445.365
SSP5-8.5,Minsk,2045,253.755,522.107,384.933,444.245
SSP5-8.5,Minsk,2046,258.653,524.722,393.178,448.431
SSP5-8.5,Minsk,2047,270.327,525.506,381.072,451.729
SSP5-8.5,Minsk,2048,265.154,514.841,403.047,448.344
SSP5-8.5,Minsk,2049,279.333,531.887,449.043,460.811
SSP5-8.5,Minsk,2050,272.092,531.483,393.437,446.573
SSP5-8.5,Minsk,2051,313.916,535.588,396.250,459.253
SSP5-8.5,Minsk,2052,298.927,538.419,415.641,454.365
SSP5-8.5,Minsk,2053,298.517,544.048,404.192,469.577
SSP5-8.5,Minsk,2054,246.629,544.022,400.811,445.438
SSP5-8.5,Minsk,2055,290.113,540.413,405.370,440.280
SSP5-8.5,Minsk,2056,278.809,518.204,379.531,445.161
SSP5-8.5,Minsk,2057,264.144,532.725,393.164,452.708
SSP5-8.5,Minsk,2058,277.876,536.298,394.355,455.503
SSP5-8.5,Minsk,2059,269.775,545.237,425.062,466.591
SSP5-8.5,Minsk,2060,239.437,534.812,426.491,458.763
SSP5-8.5,Minsk,2061,221.336,541.958,398.712,452.846
SSP5-8.5,Minsk,2062,269.477,537.506,406.173,451.457
SSP5-8.5,Minsk,2063,283.336,536.369,429.245,455.453
SSP5-8.5,Minsk,2064,276.115,542.375,414.942,461.054
SSP5-8.5,Minsk,2065,260.703,522.072,418.488,441.522
SSP5-8.5,Minsk,2066,261.012,532.192,379.837,440.282
SSP5-8.5,Minsk,2067,254.614,518.175,394.586,443.458
SSP5-8.5,Minsk,2068,286.194,524.919,386.447,439.342
SSP5-8.5,Minsk,2069,245.287,538.955,380.770,456.301
SSP5-8.5,Minsk,2070,294.723,548.475,401.927,458.495
SSP5-8.5,Minsk,2071,259.256,529.201,400.086,440.698
SSP5-8.5,Minsk,2072,288.365,532.848,392.070,444.984
SSP5-8.5,Minsk,2073,298.465,533.711,410.516,451.307
SSP5-8.5,Minsk,2074,287.673,544.804,403.375,450.186
SSP5-8.5,Minsk,2075,281.335,528.753,413.639,449.151
SSP5-8.5,Minsk,2076,312.413,534.275,413.940,449.451
SSP5-8.5,Minsk,2077,243.343,532.747,381.933,440.712
SSP5-8.5,Minsk,2078,232.180,542.827,422.525,452.078
SSP5-8.5,Minsk,2079,273.126,532.350,373.226,442.219
SSP5-8.5,Minsk,2080,269.340,528.240,385.945,434.224
SSP5-8.5,Minsk,2081,257.232,526.923,377.996,447.368
SSP5-8.5,Minsk,2082,267.681,529.383,396.708,445.799
SSP5-8.5,Minsk,2083,231.820,517.258,392.832,434.276
SSP5-8.5,Minsk,2084,306.979,533.496,396.030,464.075
SSP5-8.5,Minsk,2085,283.985,530.615,406.576,451.563
SSP5-8.5,Minsk,2086,278.061,523.269,372.270,455.439
SSP5-8.5,Minsk,2087,270.707,532.517,357.876,450.823
SSP5-8.5,Minsk,2088,294.526,533.860,397.011,457.408
SSP5-8.5,Minsk,2089,270.632,544.634,389.013,455.885
SSP5-8.5,Minsk,2090,250.588,531.396,390.880,454.833
SSP5-8.5,Minsk,2091,276.378,552.907,380.380,471.549
SSP5-8.5,Minsk,2092,264.901,544.870,379.286,456.252
SSP5-8.5,Minsk,2093,275.265,544.435,385.796,452.663
SSP5-8.5,Minsk,2094,237.613,542.238,374.110,465.176
SSP5-8.5,Minsk,2095,275.455,538.574,382.138,456.637
SSP5-8.5,Minsk,2096,280.750,535.905,373.333,447.987
SSP5-8.5,Minsk,2097,285.813,549.447,357.679,474.046
SSP5-8.5,Minsk,2098,268.995,550.565,392.488,450.561
SSP5-8.5,Minsk,2099,260.129,535.921,399.591,459.762
SSP5-8.5,Mogilev,2015,307.440,514.353,386.428,446.247
SSP5-8.5,Mogilev,2016,288.676,510.317,418.862,441.284
SSP5-8.5,Mogilev,2017,299.050,511.724,421.856,447.894
SSP5-8.5,Mogilev,2018,275.832,508.474,388.003,442.230
SSP5-8.5,Mogilev,2019,282.073,543.015,406.395,455.220
SSP5-8.5,Mogilev,2020,243.076,527.063,411.273,449.105
SSP5-8.5,Mogilev,2021,221.721,515.236,403.965,441.476
SSP5-8.5,Mogilev,2022,258.255,516.008,403.266,448.663
SSP5-8.5,Mogilev,2023,269.918,499.259,385.453,442.791
SSP5-8.5,Mogilev,2024,273.559,525.223,432.322,452.243
SSP5-8.5,Mogilev,2025,274.412,532.577,376.688,455.148
SSP5-8.5,Mogilev,2026,258.174,501.616,399.891,451.269
SSP5-8.5,Mogilev,2027,251.804,534.466,413.419,457.923
SSP5-8.5,Mogilev,2028,284.465,524.346,399.915,454.175
SSP5-8.5,Mogilev,2029,249.342,521.912,408.967,455.456
SSP5-8.5,Mogilev,2030,307.374,534.441,425.265,460.130
SSP5-8.5,Mogilev,2031,301.944,527.810,388.401,458.626
SSP5-8.5,Mogilev,2032,264.749,540.696,404.396,460.519
SSP5-8.5,Mogilev,2033,271.259,525.030,443.468,455.793
SSP5-8.5,Mogilev,2034,223.802,511.254,382.623,454.829
SSP5-8.5,Mogilev,2035,278.836,531.952,430.749,457.010
SSP5-8.5,Mogilev,2036,284.719,512.582,411.466,453.579
SSP5-8.5,Mogilev,2037,258.798,521.984,416.931,458.157
SSP5-8.5,Mogilev,2038,262.778,527.879,394.933,464.543
SSP5-8.5,Mogilev,2039,213.662,532.867,419.050,461.814
SSP5-8.5,Mogilev,2040,236.237,521.464,394.252,463.499
SSP5-8.5,Mogilev,2041,213.474,517.168,391.882,453.018
SSP5-8.5,Mogilev,2042,270.047,528.988,399.964,464.109
SSP5-8.5,Mogilev,2043,310.736,544.338,396.287,469.686
SSP5-8.5,Mogilev,2044,241.842,522.679,385.558,458.018
SSP5-8.5,Mogilev,2045,262.742,507.539,362.182,451.684
SSP5-8.5,Mogilev,2046,274.044,524.537,378.193,466.780
SSP5-8.5,Mogilev,2047,267.282,537.496,401.220,460.469
SSP5-8.5,Mogilev,2048,255.570,527.691,404.252,460.508
SSP5-8.5,Mogilev,2049,275.321,526.432,422.019,468.585
SSP5-8.5,Mogilev,2050,254.281,526.541,398.012,457.808
SSP5-8.5,Mogilev,2051,292.373,534.122,379.134,472.887
SSP5-8.5,Mogilev,2052,300.505,542.259,389.254,458.201
SSP5-8.5,Mogilev,2053,305.099,532.722,394.453,476.652
SSP5-8.5,Mogilev,2054,245.223,518.552,360.184,458.788
SSP5-8.5,Mogilev,2055,277.601,527.309,389.843,452.214
SSP5-8.5,Mogilev,2056,261.628,523.452,369.045,452.792
SSP5-8.5,Mogilev,2057,245.788,522.861,377.211,449.108
SSP5-8.5,Mogilev,2058,264.510,533.387,381.451,460.569
SSP5-8.5,Mogilev,2059,263.303,544.278,418.000,475.222
SSP5-8.5,Mogilev,2060,223.396,540.949,421.291,467.261
SSP5-8.5,Mogilev,2061,210.542,531.054,388.678,462.213
SSP5-8.5,Mogilev,2062,263.256,541.646,405.804,457.875
SSP5-8.5,Mogilev,2063,293.859,545.968,414.240,461.641
SSP5-8.5,Mogilev,2064,266.863,537.514,403.008,467.844
SSP5-8.5,Mogilev,2065,252.562,520.413,402.110,456.065
