experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2071,32.795,68.570,50.184,60.382
SSP3-7.0,Vitebsk,2072,34.202,64.022,49.506,56.591
SSP3-7.0,Vitebsk,2073,35.465,69.385,53.532,58.742
SSP3-7.0,Vitebsk,2074,36.195,67.055,50.599,59.033
SSP3-7.0,Vitebsk,2075,32.570,68.688,53.996,58.628
SSP3-7.0,Vitebsk,2076,35.567,64.839,51.760,56.829
SSP3-7.0,Vitebsk,2077,33.532,70.216,49.968,56.687
SSP3-7.0,Vitebsk,2078,33.332,73.433,53.974,59.097
SSP3-7.0,Vitebsk,2079,29.663,64.983,52.213,55.467
SSP3-7.0,Vitebsk,2080,34.098,68.098,52.628,58.508
SSP3-7.0,Vitebsk,2081,34.017,62.122,50.285,57.558
SSP3-7.0,Vitebsk,2082,33.903,60.982,52.517,57.983
SSP3-7.0,Vitebsk,2083,33.411,61.435,50.195,55.342
SSP3-7.0,Vitebsk,2084,36.622,71.354,52.288,61.079
SSP3-7.0,Vitebsk,2085,34.910,70.028,53.080,60.455
SSP3-7.0,Vitebsk,2086,34.440,69.215,53.618,59.436
SSP3-7.0,Vitebsk,2087,30.601,67.410,50.057,56.329
SSP3-7.0,Vitebsk,2088,32.036,65.092,58.321,61.172
SSP3-7.0,Vitebsk,2089,36.224,73.607,57.747,59.305
SSP3-7.0,Vitebsk,2090,38.820,69.695,56.477,58.584
SSP3-7.0,Vitebsk,2091,36.703,66.600,55.768,59.475
SSP3-7.0,Vitebsk,2092,31.908,68.851,54.055,59.923
SSP3-7.0,Vitebsk,2093,34.488,66.502,53.419,58.675
SSP3-7.0,Vitebsk,2094,37.156,64.354,53.060,57.908
SSP3-7.0,Vitebsk,2095,34.453,67.669,58.738,60.801
SSP3-7.0,Vitebsk,2096,35.469,68.463,57.878,60.867
SSP3-7.0,Vitebsk,2097,33.058,69.791,57.883,62.032
SSP3-7.0,Vitebsk,2098,33.305,73.947,55.877,59.799
SSP3-7.0,Vitebsk,2099,30.392,71.508,58.515,58.589
SSP5-8.5,Brest,2015,32.355,69.191,50.821,60.573
SSP5-8.5,Brest,2016,37.375,67.716,52.151,64.589
SSP5-8.5,Brest,2017,32.642,72.675,52.144,65.434
SSP5-8.5,Brest,2018,31.366,61.706,51.117,60.742
SSP5-8.5,Brest,2019,35.447,68.117,52.038,62.217
SSP5-8.5,Brest,2020,31.337,67.901,51.833,64.650
SSP5-8.5,Brest,2021,39.160,67.919,49.702,58.242
SSP5-8.5,Brest,2022,36.708,69.532,53.907,59.931
SSP5-8.5,Brest,2023,35.196,64.322,52.168,63.216
SSP5-8.5,Brest,2024,39.005,64.413,49.368,64.260
SSP5-8.5,Brest,2025,40.513,66.934,55.245,64.835
SSP5-8.5,Brest,2026,40.159,63.960,51.024,61.833
SSP5-8.5,Brest,2027,34.216,72.890,51.159,64.901
SSP5-8.5,Brest,2028,36.519,74.225,52.937,70.139
SSP5-8.5,Brest,2029,38.962,72.945,55.477,64.508
SSP5-8.5,Brest,2030,34.237,68.616,53.292,63.796
SSP5-8.5,Brest,2031,39.388,67.535,52.694,64.746
SSP5-8.5,Brest,2032,34.740,64.682,56.431,67.229
SSP5-8.5,Brest,2033,43.458,65.353,53.784,65.270
SSP5-8.5,Brest,2034,40.500,69.767,53.988,64.852
SSP5-8.5,Brest,2035,37.094,74.782,54.912,65.957
SSP5-8.5,Brest,2036,39.739,71.684,53.127,69.699
SSP5-8.5,Brest,2037,41.156,75.042,58.196,73.525
SSP5-8.5,Brest,2038,36.370,67.352,53.215,60.671
SSP5-8.5,Brest,2039,39.110,75.991,55.923,67.342
SSP5-8.5,Brest,2040,34.898,71.003,52.245,62.652
SSP5-8.5,Brest,2041,36.868,69.755,54.268,66.519
SSP5-8.5,Brest,2042,39.206,71.408,57.338,72.305
SSP5-8.5,Brest,2043,40.120,69.459,61.037,67.928
SSP5-8.5,Brest,2044,42.309,70.307,54.324,67.567
SSP5-8.5,Brest,2045,41.998,74.047,59.178,68.594
SSP5-8.5,Brest,2046,39.797,68.550,57.245,65.565
SSP5-8.5,Brest,2047,41.640,65.416,53.767,63.790
SSP5-8.5,Brest,2048,40.854,70.994,57.077,67.360
SSP5-8.5,Brest,2049,40.668,68.210,56.169,67.685
SSP5-8.5,Brest,2050,40.910,69.549,59.221,72.912
SSP5-8.5,Brest,2051,43.040,77.435,55.099,67.772
SSP5-8.5,Brest,2052,38.211,67.799,58.074,69.663
SSP5-8.5,Brest,2053,36.225,71.057,56.829,70.151
SSP5-8.5,Brest,2054,44.084,72.778,56.918,68.146
SSP5-8.5,Brest,2055,39.846,71.293,56.737,69.026
SSP5-8.5,Brest,2056,40.900,71.859,56.263,70.197
SSP5-8.5,Brest,2057,36.487,71.489,59.165,68.101
SSP5-8.5,Brest,2058,39.908,69.064,57.755,67.911
SSP5-8.5,Brest,2059,41.619,70.112,54.254,64.343
SSP5-8.5,Brest,2060,42.968,69.553,57.620,68.778
SSP5-8.5,Brest,2061,43.495,71.134,56.609,70.477
SSP5-8.5,Brest,2062,37.317,71.428,56.493,68.879
SSP5-8.5,Brest,2063,44.539,74.360,63.070,71.075
SSP5-8.5,Brest,2064,41.671,73.941,54.050,67.752
SSP5-8.5,Brest,2065,41.807,74.868,61.935,76.440
SSP5-8.5,Brest,2066,39.994,70.168,57.031,68.512
SSP5-8.5,Brest,2067,43.971,75.817,58.542,68.472
SSP5-8.5,Brest,2068,40.540,70.209,58.277,68.077
SSP5-8.5,Brest,2069,44.749,68.865,59.822,69.055
SSP5-8.5,Brest,2070,41.803,72.261,58.925,70.181
SSP5-8.5,Brest,2071,45.911,71.180,58.995,73.345
SSP5-8.5,Brest,2072,39.730,74.869,59.873,72.779
SSP5-8.5,Brest,2073,31.444,75.539,58.614,70.491
SSP5-8.5,Brest,2074,43.138,73.870,62.019,74.120
SSP5-8.5,Brest,2075,38.461,72.349,61.448,71.380
SSP5-8.5,Brest,2076,40.946,72.175,57.013,70.377
SSP5-8.5,Brest,2077,44.153,77.205,58.082,73.831
SSP5-8.5,Brest,2078,40.441,72.455,58.615,70.730
SSP5-8.5,Brest,2079,40.090,71.389,60.386,69.286
SSP5-8.5,Brest,2080,40.519,74.435,60.386,72.189
SSP5-8.5,Brest,2081,45.569,68.659,58.506,67.401
SSP5-8.5,Brest,2082,42.782,73.661,59.334,67.810
SSP5-8.5,Brest,2083,40.107,70.715,58.413,69.881
SSP5-8.5,Brest,2084,41.829,77.797,58.484,72.860
SSP5-8.5,Brest,2085,42.635,76.212,61.345,74.695
SSP5-8.5,Brest,2086,43.439,72.589,61.556,73.012
SSP5-8.5,Brest,2087,42.923,75.332,60.877,74.098
SSP5-8.5,Brest,2088,46.985,74.778,62.004,71.350
SSP5-8.5,Brest,2089,45.212,75.219,63.061,72.609
SSP5-8.5,Brest,2090,38.605,73.461,60.279,70.851
SSP5-8.5,Brest,2091,47.354,74.164,58.928,74.270
SSP5-8.5,Brest,2092,44.714,75.157,64.169,74.512
SSP5-8.5,Brest,2093,48.459,74.009,58.545,73.884
SSP5-8.5,Brest,2094,40.493,74.580,59.862,72.654
SSP5-8.5,Brest,2095,47.468,72.075,63.515,70.846
SSP5-8.5,Brest,2096,40.840,78.718,61.792,75.716
SSP5-8.5,Brest,2097,39.383,76.969,61.724,73.297
SSP5-8.5,Brest,2098,43.723,74.141,63.056,74.823
SSP5-8.5,Brest,2099,44.010,82.067,61.451,76.350
SSP5-8.5,Gomel,2015,30.916,66.329,47.039,56.766
SSP5-8.5,Gomel,2016,36.104,66.214,52.387,60.209
SSP5-8.5,Gomel,2017,32.144,68.522,53.515,59.472
SSP5-8.5,Gomel,2018,33.175,64.472,49.409,62.001
SSP5-8.5,Gomel,2019,35.199,67.359,48.642,61.329
SSP5-8.5,Gomel,2020,29.445,69.343,48.320,62.240
SSP5-8.5,Gomel,2021,37.277,66.579,48.380,58.073
SSP5-8.5,Gomel,2022,36.616,66.590,56.186,60.331
SSP5-8.5,Gomel,2023,33.604,61.810,47.789,59.590
SSP5-8.5,Gomel,2024,39.107,62.127,50.896,62.443
SSP5-8.5,Gomel,2025,38.684,69.436,52.137,61.513
SSP5-8.5,Gomel,2026,38.250,62.164,51.866,60.256
SSP5-8.5,Gomel,2027,31.623,67.668,52.069,58.074
SSP5-8.5,Gomel,2028,37.266,71.295,52.728,63.936
SSP5-8.5,Gomel,2029,37.489,70.164,51.045,58.761
SSP5-8.5,Gomel,2030,34.891,70.319,50.074,60.428
SSP5-8.5,Gomel,2031,38.378,68.361,51.135,64.476
SSP5-8.5,Gomel,2032,32.303,63.411,53.382,63.771
SSP5-8.5,Gomel,2033,40.162,67.791,53.687,64.310
SSP5-8.5,Gomel,2034,38.426,67.167,55.988,62.580
SSP5-8.5,Gomel,2035,34.186,70.496,52.921,60.825
SSP5-8.5,Gomel,2036,35.591,73.975,53.213,64.833
SSP5-8.5,Gomel,2037,37.774,74.115,56.635,67.007
SSP5-8.5,Gomel,2038,33.250,66.064,53.439,57.368
SSP5-8.5,Gomel,2039,38.315,74.521,53.165,67.375
SSP5-8.5,Gomel,2040,33.156,65.903,51.269,60.074
SSP5-8.5,Gomel,2041,36.149,69.503,50.961,59.043
SSP5-8.5,Gomel,2042,38.403,68.799,57.910,66.573
SSP5-8.5,Gomel,2043,37.877,71.555,59.739,65.604
SSP5-8.5,Gomel,2044,39.952,69.646,53.523,63.997
SSP5-8.5,Gomel,2045,40.893,71.173,55.862,66.162
SSP5-8.5,Gomel,2046,36.933,67.737,55.795,62.292
SSP5-8.5,Gomel,2047,39.037,66.299,52.976,60.615
SSP5-8.5,Gomel,2048,39.454,70.554,54.709,65.635
SSP5-8.5,Gomel,2049,40.056,67.133,52.847,62.546
SSP5-8.5,Gomel,2050,37.469,67.257,57.996,65.624
SSP5-8.5,Gomel,2051,42.355,76.463,54.711,66.065
SSP5-8.5,Gomel,2052,39.484,68.876,55.421,65.873
SSP5-8.5,Gomel,2053,32.259,72.252,55.515,65.253
SSP5-8.5,Gomel,2054,40.565,68.467,57.778,64.274
SSP5-8.5,Gomel,2055,37.511,70.841,54.488,62.717
SSP5-8.5,Gomel,2056,39.010,73.037,56.602,63.532
SSP5-8.5,Gomel,2057,37.385,71.484,57.605,64.197
SSP5-8.5,Gomel,2058,39.266,70.070,59.820,66.575
SSP5-8.5,Gomel,2059,39.597,69.138,51.880,64.194
SSP5-8.5,Gomel,2060,41.892,71.664,57.099,65.240
SSP5-8.5,Gomel,2061,39.479,70.452,55.744,67.468
SSP5-8.5,Gomel,2062,36.870,70.821,55.422,63.536
SSP5-8.5,Gomel,2063,40.956,71.506,60.379,69.415
SSP5-8.5,Gomel,2064,40.653,73.460,55.136,65.719
SSP5-8.5,Gomel,2065,43.164,76.424,60.503,70.220
SSP5-8.5,Gomel,2066,40.583,68.066,57.582,63.226
SSP5-8.5,Gomel,2067,43.026,73.217,57.155,68.700
SSP5-8.5,Gomel,2068,40.809,67.733,58.701,64.712
SSP5-8.5,Gomel,2069,45.138,70.856,57.335,68.193
SSP5-8.5,Gomel,2070,38.909,70.436,58.932,66.688
SSP5-8.5,Gomel,2071,43.883,75.550,59.368,71.656
SSP5-8.5,Gomel,2072,41.878,73.946,58.339,66.206
SSP5-8.5,Gomel,2073,35.216,75.267,57.601,65.872
SSP5-8.5,Gomel,2074,42.914,72.942,58.508,70.749
SSP5-8.5,Gomel,2075,38.076,76.406,58.930,67.772
SSP5-8.5,Gomel,2076,39.992,69.875,59.969,68.157
SSP5-8.5,Gomel,2077,41.293,75.793,58.944,71.227
SSP5-8.5,Gomel,2078,37.041,74.591,56.347,66.059
SSP5-8.5,Gomel,2079,37.908,71.429,57.206,67.191
SSP5-8.5,Gomel,2080,38.765,69.369,58.681,67.786
SSP5-8.5,Gomel,2081,44.111,73.052,56.750,65.042
SSP5-8.5,Gomel,2082,43.066,72.154,59.692,65.540
SSP5-8.5,Gomel,2083,40.967,73.778,58.515,64.095
SSP5-8.5,Gomel,2084,42.329,74.748,59.430,68.513
SSP5-8.5,Gomel,2085,43.443,75.595,61.466,68.506
SSP5-8.5,Gomel,2086,43.542,72.155,62.661,71.148
SSP5-8.5,Gomel,2087,42.782,75.570,59.422,69.261
SSP5-8.5,Gomel,2088,44.388,74.307,61.059,69.852
SSP5-8.5,Gomel,2089,48.411,72.261,63.539,68.648
SSP5-8.5,Gomel,2090,39.848,70.537,61.593,68.172
SSP5-8.5,Gomel,2091,46.105,76.655,58.866,70.591
SSP5-8.5,Gomel,2092,44.652,71.932,62.821,70.060
SSP5-8.5,Gomel,2093,47.261,73.803,61.980,70.299
SSP5-8.5,Gomel,2094,37.529,74.228,63.033,69.377
SSP5-8.5,Gomel,2095,44.660,71.067,64.089,68.491
SSP5-8.5,Gomel,2096,41.327,78.989,60.425,73.195
SSP5-8.5,Gomel,2097,43.190,77.360,61.635,70.002
SSP5-8.5,Gomel,2098,42.691,70.931,61.530,69.531
SSP5-8.5,Gomel,2099,45.646,79.957,61.427,72.573
SSP5-8.5,Grodno,2015,31.736,66.530,46.032,57.926
SSP5-8.5,Grodno,2016,34.386,68.898,50.203,60.569
SSP5-8.5,Grodno,2017,31.769,66.201,50.363,60.843
SSP5-8.5,Grodno,2018,31.784,59.242,45.724,56.386
SSP5-8.5,Grodno,2019,33.050,66.515,48.944,60.102
SSP5-8.5,Grodno,2020,30.351,65.364,49.807,60.294
SSP5-8.5,Grodno,2021,33.665,69.752,47.156,56.167
SSP5-8.5,Grodno,2022,34.695,66.974,52.582,55.433
SSP5-8.5,Grodno,2023,35.194,59.951,49.727,57.930
SSP5-8.5,Grodno,2024,37.885,58.916,47.512,59.418
SSP5-8.5,Grodno,2025,37.970,66.160,50.279,59.514
SSP5-8.5,Grodno,2026,36.886,62.084,50.057,56.446
SSP5-8.5,Grodno,2027,32.365,66.841,50.809,59.198
SSP5-8.5,Grodno,2028,31.959,72.608,50.241,67.808
SSP5-8.5,Grodno,2029,36.474,69.755,54.221,61.676
SSP5-8.5,Grodno,2030,35.423,63.008,50.297,59.300
SSP5-8.5,Grodno,2031,37.333,64.189,51.371,61.427
SSP5-8.5,Grodno,2032,32.163,63.918,51.536,60.082
SSP5-8.5,Grodno,2033,37.657,62.632,53.117,60.685
SSP5-8.5,Grodno,2034,40.610,68.665,52.356,61.712
SSP5-8.5,Grodno,2035,35.106,70.075,52.521,63.023
SSP5-8.5,Grodno,2036,37.189,64.215,53.157,63.221
SSP5-8.5,Grodno,2037,38.163,74.513,54.529,67.876
SSP5-8.5,Grodno,2038,33.016,65.573,53.570,56.915
SSP5-8.5,Grodno,2039,38.084,69.836,52.216,64.016
SSP5-8.5,Grodno,2040,32.759,67.314,50.437,61.173
SSP5-8.5,Grodno,2041,34.357,67.651,51.277,61.308
SSP5-8.5,Grodno,2042,39.344,71.176,54.856,65.383
SSP5-8.5,Grodno,2043,36.964,67.027,55.894,61.618
SSP5-8.5,Grodno,2044,38.810,71.581,53.461,64.283
SSP5-8.5,Grodno,2045,41.722,67.706,55.710,64.017
SSP5-8.5,Grodno,2046,37.217,68.858,53.718,59.565
SSP5-8.5,Grodno,2047,39.477,62.111,52.424,58.139
SSP5-8.5,Grodno,2048,40.971,67.058,53.535,63.590
SSP5-8.5,Grodno,2049,37.583,66.690,53.660,62.499
SSP5-8.5,Grodno,2050,37.638,69.710,55.126,67.963
SSP5-8.5,Grodno,2051,41.132,71.376,54.309,64.165
SSP5-8.5,Grodno,2052,36.070,65.056,55.379,62.196
SSP5-8.5,Grodno,2053,34.719,70.039,54.325,63.373
SSP5-8.5,Grodno,2054,42.169,71.734,54.078,64.124
SSP5-8.5,Grodno,2055,36.020,68.892,53.594,64.303
SSP5-8.5,Grodno,2056,38.240,73.595,56.031,65.235
SSP5-8.5,Grodno,2057,37.879,70.459,55.909,63.211
SSP5-8.5,Grodno,2058,38.341,69.647,54.629,62.346
SSP5-8.5,Grodno,2059,41.889,63.823,51.571,59.409
SSP5-8.5,Grodno,2060,43.468,70.257,55.706,63.710
SSP5-8.5,Grodno,2061,42.670,68.660,54.102,67.039
SSP5-8.5,Grodno,2062,36.476,73.510,51.775,63.344
SSP5-8.5,Grodno,2063,43.471,72.155,59.002,65.881
SSP5-8.5,Grodno,2064,39.814,72.689,54.083,62.492
SSP5-8.5,Grodno,2065,41.296,73.718,58.288,69.944
SSP5-8.5,Grodno,2066,39.857,65.753,56.180,62.562
SSP5-8.5,Grodno,2067,39.908,73.919,56.505,64.121
SSP5-8.5,Grodno,2068,38.701,68.175,53.679,63.880
SSP5-8.5,Grodno,2069,42.394,66.680,56.165,64.314
SSP5-8.5,Grodno,2070,39.049,72.891,57.282,65.755
SSP5-8.5,Grodno,2071,42.389,68.069,55.944,67.038
SSP5-8.5,Grodno,2072,38.101,71.241,57.217,66.810
SSP5-8.5,Grodno,2073,28.536,72.653,54.905,62.603
SSP5-8.5,Grodno,2074,43.330,72.157,58.580,68.014
SSP5-8.5,Grodno,2075,36.049,72.024,56.998,65.748
SSP5-8.5,Grodno,2076,39.387,68.937,54.071,66.808
SSP5-8.5,Grodno,2077,43.654,74.253,55.776,70.470
SSP5-8.5,Grodno,2078,40.220,70.720,55.486,64.926
SSP5-8.5,Grodno,2079,40.178,70.261,56.776,65.751
SSP5-8.5,Grodno,2080,39.763,70.358,58.986,66.553
SSP5-8.5,Grodno,2081,42.870,65.791,55.935,62.103
SSP5-8.5,Grodno,2082,38.591,66.801,57.808,66.096
SSP5-8.5,Grodno,2083,39.162,69.000,58.359,65.289
SSP5-8.5,Grodno,2084,41.372,74.241,54.444,68.327
SSP5-8.5,Grodno,2085,39.643,75.442,59.335,69.586
SSP5-8.5,Grodno,2086,43.003,71.547,56.013,66.711
SSP5-8.5,Grodno,2087,42.591,70.261,57.902,68.865
SSP5-8.5,Grodno,2088,45.623,70.375,59.095,66.783
SSP5-8.5,Grodno,2089,43.838,69.931,59.515,64.714
SSP5-8.5,Grodno,2090,37.267,73.046,59.242,66.240
SSP5-8.5,Grodno,2091,45.714,70.994,54.236,67.826
SSP5-8.5,Grodno,2092,44.811,74.225,61.497,69.998
SSP5-8.5,Grodno,2093,46.620,71.757,56.435,68.219
SSP5-8.5,Grodno,2094,38.552,70.991,57.384,68.730
SSP5-8.5,Grodno,2095,45.476,71.205,59.751,65.836
SSP5-8.5,Grodno,2096,41.070,74.807,60.157,67.990
SSP5-8.5,Grodno,2097,38.601,74.511,59.072,66.030
SSP5-8.5,Grodno,2098,43.429,74.422,61.811,69.046
SSP5-8.5,Grodno,2099,42.572,81.480,58.820,71.607
SSP5-8.5,Minsk,2015,32.203,65.038,44.199,53.017
SSP5-8.5,Minsk,2016,33.638,67.142,50.588,54.981
SSP5-8.5,Minsk,2017,31.560,67.559,49.456,54.459
SSP5-8.5,Minsk,2018,31.932,58.558,46.297,55.696
SSP5-8.5,Minsk,2019,32.427,65.566,45.663,55.936
SSP5-8.5,Minsk,2020,31.722,64.758,47.189,58.432
SSP5-8.5,Minsk,2021,33.114,68.516,45.111,53.328
SSP5-8.5,Minsk,2022,35.529,65.980,51.300,56.397
SSP5-8.5,Minsk,2023,33.125,57.522,48.811,53.456
SSP5-8.5,Minsk,2024,36.551,62.112,46.467,58.241
SSP5-8.5,Minsk,2025,37.745,69.726,48.283,58.451
SSP5-8.5,Minsk,2026,33.187,61.115,49.301,56.095
SSP5-8.5,Minsk,2027,28.268,65.129,48.715,52.691
SSP5-8.5,Minsk,2028,32.432,73.564,49.120,59.299
SSP5-8.5,Minsk,2029,36.909,67.775,53.120,56.651
SSP5-8.5,Minsk,2030,35.035,64.748,49.941,55.631
SSP5-8.5,Minsk,2031,36.807,64.843,48.068,59.763
SSP5-8.5,Minsk,2032,31.537,63.032,51.434,59.544
SSP5-8.5,Minsk,2033,35.594,61.658,51.652,61.272
SSP5-8.5,Minsk,2034,39.118,67.176,49.781,60.143
SSP5-8.5,Minsk,2035,33.768,69.486,50.879,58.982
SSP5-8.5,Minsk,2036,34.429,68.695,51.654,60.823
SSP5-8.5,Minsk,2037,35.261,76.009,54.821,62.883
SSP5-8.5,Minsk,2038,29.444,65.346,52.059,52.442
SSP5-8.5,Minsk,2039,37.128,72.331,51.790,62.646
SSP5-8.5,Minsk,2040,33.644,64.699,48.482,55.646
SSP5-8.5,Minsk,2041,34.397,68.428,48.789,56.229
SSP5-8.5,Minsk,2042,38.297,66.615,55.158,61.243
SSP5-8.5,Minsk,2043,37.249,68.110,56.064,59.420
SSP5-8.5,Minsk,2044,38.927,68.729,53.728,62.817
SSP5-8.5,Minsk,2045,39.892,69.013,54.629,64.396
SSP5-8.5,Minsk,2046,38.189,67.939,55.499,57.589
SSP5-8.5,Minsk,2047,37.542,64.868,50.693,54.564
SSP5-8.5,Minsk,2048,40.355,67.827,51.432,61.702
SSP5-8.5,Minsk,2049,37.218,62.449,51.861,59.070
SSP5-8.5,Minsk,2050,36.607,67.976,55.395,62.546
SSP5-8.5,Minsk,2051,39.165,71.595,53.723,61.988
SSP5-8.5,Minsk,2052,37.390,66.031,53.776,59.828
SSP5-8.5,Minsk,2053,36.184,70.598,53.862,62.272
SSP5-8.5,Minsk,2054,41.115,71.055,52.974,58.609
SSP5-8.5,Minsk,2055,34.364,71.873,52.474,59.165
SSP5-8.5,Minsk,2056,39.106,70.842,55.135,60.196
SSP5-8.5,Minsk,2057,36.168,76.003,55.302,59.819
SSP5-8.5,Minsk,2058,36.181,70.459,54.445,61.215
SSP5-8.5,Minsk,2059,40.197,65.088,50.251,58.850
SSP5-8.5,Minsk,2060,43.281,68.508,56.495,61.045
SSP5-8.5,Minsk,2061,42.069,68.223,51.671,63.792
SSP5-8.5,Minsk,2062,34.943,73.566,51.151,57.404
SSP5-8.5,Minsk,2063,42.466,68.099,57.906,64.291
SSP5-8.5,Minsk,2064,39.808,72.689,52.715,60.691
SSP5-8.5,Minsk,2065,42.026,73.691,58.958,66.231
SSP5-8.5,Minsk,2066,42.265,66.473,56.129,58.925
SSP5-8.5,Minsk,2067,38.449,75.739,56.325,63.551
SSP5-8.5,Minsk,2068,36.767,67.648,53.198,60.448
SSP5-8.5,Minsk,2069,42.116,67.489,57.266,64.624
SSP5-8.5,Minsk,2070,37.985,72.448,57.432,63.277
SSP5-8.5,Minsk,2071,43.583,68.809,54.850,66.449
SSP5-8.5,Minsk,2072,39.827,72.796,56.774,63.047
SSP5-8.5,Minsk,2073,31.834,72.850,55.460,59.689
SSP5-8.5,Minsk,2074,42.275,71.886,57.710,66.189
SSP5-8.5,Minsk,2075,35.056,72.024,56.290,62.479
SSP5-8.5,Minsk,2076,37.608,68.579,55.003,63.551
SSP5-8.5,Minsk,2077,41.904,72.973,56.418,66.737
SSP5-8.5,Minsk,2078,38.079,70.255,55.400,62.438
SSP5-8.5,Minsk,2079,40.015,70.114,55.132,61.587
SSP5-8.5,Minsk,2080,39.644,70.280,58.198,65.858
SSP5-8.5,Minsk,2081,42.130,66.976,55.652,59.831
SSP5-8.5,Minsk,2082,39.726,69.041,56.930,62.978
SSP5-8.5,Minsk,2083,37.539,70.085,58.341,61.599
SSP5-8.5,Minsk,2084,41.436,73.176,56.070,62.402
SSP5-8.5,Minsk,2085,39.305,74.094,60.602,66.872
SSP5-8.5,Minsk,2086,42.233,71.416,58.545,66.102
SSP5-8.5,Minsk,2087,41.626,71.867,57.919,64.935
SSP5-8.5,Minsk,2088,44.997,71.465,58.986,65.752
SSP5-8.5,Minsk,2089,43.690,69.218,60.356,64.518
SSP5-8.5,Minsk,2090,36.565,71.934,58.311,64.204
SSP5-8.5,Minsk,2091,45.909,71.715,55.220,65.607
SSP5-8.5,Minsk,2092,43.762,74.145,61.278,67.828
SSP5-8.5,Minsk,2093,47.437,73.009,56.991,66.920
SSP5-8.5,Minsk,2094,38.878,70.671,58.372,65.702
SSP5-8.5,Minsk,2095,44.061,70.683,59.385,65.317
SSP5-8.5,Minsk,2096,39.546,75.665,57.375,67.717
SSP5-8.5,Minsk,2097,38.565,74.420,59.131,64.465
SSP5-8.5,Minsk,2098,43.993,72.746,61.853,67.740
SSP5-8.5,Minsk,2099,43.311,78.930,60.567,68.107
SSP5-8.5,Mogilev,2015,29.870,67.658,40.536,50.900
SSP5-8.5,Mogilev,2016,30.810,63.960,51.174,52.942
SSP5-8.5,Mogilev,2017,30.981,69.705,49.605,54.786
SSP5-8.5,Mogilev,2018,28.876,61.303,46.998,56.792
SSP5-8.5,Mogilev,2019,32.680,65.545,45.298,55.053
SSP5-8.5,Mogilev,2020,29.190,66.700,46.845,57.350
SSP5-8.5,Mogilev,2021,32.163,68.552,44.896,53.096
SSP5-8.5,Mogilev,2022,35.462,67.076,52.536,59.136
SSP5-8.5,Mogilev,2023,28.740,59.682,47.622,49.844
SSP5-8.5,Mogilev,2024,34.864,66.591,47.547,56.500
SSP5-8.5,Mogilev,2025,33.884,69.350,49.344,59.250
SSP5-8.5,Mogilev,2026,32.274,61.550,48.780,56.413
SSP5-8.5,Mogilev,2027,26.433,67.771,46.191,48.288
SSP5-8.5,Mogilev,2028,34.404,73.461,48.888,57.652
SSP5-8.5,Mogilev,2029,37.211,69.817,51.668,58.235
SSP5-8.5,Mogilev,2030,34.191,67.787,52.105,57.062
SSP5-8.5,Mogilev,2031,34.677,70.932,48.725,60.515
SSP5-8.5,Mogilev,2032,31.504,61.429,49.874,59.320
SSP5-8.5,Mogilev,2033,35.405,65.303,51.288,59.561
SSP5-8.5,Mogilev,2034,35.543,68.933,50.903,58.924
SSP5-8.5,Mogilev,2035,30.745,67.229,50.369,58.058
SSP5-8.5,Mogilev,2036,32.259,70.901,51.544,60.386
SSP5-8.5,Mogilev,2037,33.679,73.420,53.813,60.214
SSP5-8.5,Mogilev,2038,27.466,63.416,52.615,52.927
SSP5-8.5,Mogilev,2039,37.371,72.627,52.521,61.842
SSP5-8.5,Mogilev,2040,32.558,64.398,48.564,54.976
SSP5-8.5,Mogilev,2041,31.277,66.238,48.781,55.668
SSP5-8.5,Mogilev,2042,35.692,66.710,52.708,60.486
SSP5-8.5,Mogilev,2043,33.251,68.881,53.759,60.369
SSP5-8.5,Mogilev,2044,36.835,69.957,51.562,60.630
SSP5-8.5,Mogilev,2045,38.975,69.317,52.836,59.412
SSP5-8.5,Mogilev,2046,37.287,62.570,54.454,60.916
SSP5-8.5,Mogilev,2047,36.845,63.206,50.460,59.878
SSP5-8.5,Mogilev,2048,35.853,71.509,51.339,62.195
SSP5-8.5,Mogilev,2049,35.177,65.108,51.980,55.450
SSP5-8.5,Mogilev,2050,35.240,68.503,54.033,63.992
SSP5-8.5,Mogilev,2051,39.011,72.450,51.900,59.589
SSP5-8.5,Mogilev,2052,37.761,66.563,51.816,62.214
SSP5-8.5,Mogilev,2053,33.032,71.750,54.343,60.236
SSP5-8.5,Mogilev,2054,39.019,69.980,54.975,61.676
SSP5-8.5,Mogilev,2055,35.090,70.137,52.285,58.155
SSP5-8.5,Mogilev,2056,38.779,71.691,54.670,59.318
SSP5-8.5,Mogilev,2057,35.186,73.032,55.715,61.408
SSP5-8.5,Mogilev,2058,36.388,68.066,55.044,64.255
SSP5-8.5,Mogilev,2059,36.280,67.142,53.057,60.940
SSP5-8.5,Mogilev,2060,41.852,67.703,54.835,63.855
SSP5-8.5,Mogilev,2061,37.399,68.646,53.749,63.390
SSP5-8.5,Mogilev,2062,35.181,73.890,51.158,61.155
SSP5-8.5,Mogilev,2063,38.233,68.305,56.254,65.062
SSP5-8.5,Mogilev,2064,38.162,70.643,52.104,59.692
SSP5-8.5,Mogilev,2065,42.073,72.302,56.842,65.932
SSP5-8.5,Mogilev,2066,37.138,67.156,56.412,60.357
SSP5-8.5,Mogilev,2067,38.706,74.733,54.072,63.374
