experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2071,26.181,61.159,40.803,47.581
SSP3-7.0,Vitebsk,2072,22.204,64.974,44.213,49.498
SSP3-7.0,Vitebsk,2073,25.300,64.900,50.276,47.842
SSP3-7.0,Vitebsk,2074,28.319,60.405,48.808,50.830
SSP3-7.0,Vitebsk,2075,30.541,65.773,47.500,53.482
SSP3-7.0,Vitebsk,2076,28.132,66.238,44.951,51.566
SSP3-7.0,Vitebsk,2077,25.521,63.858,43.784,52.463
SSP3-7.0,Vitebsk,2078,28.056,61.076,44.673,48.915
SSP3-7.0,Vitebsk,2079,31.338,65.008,45.145,53.027
SSP3-7.0,Vitebsk,2080,28.670,60.836,45.353,50.690
SSP3-7.0,Vitebsk,2081,22.600,64.169,46.933,53.826
SSP3-7.0,Vitebsk,2082,23.527,67.927,47.905,52.078
SSP3-7.0,Vitebsk,2083,27.212,65.592,40.962,49.066
SSP3-7.0,Vitebsk,2084,21.259,65.592,47.230,51.822
SSP3-7.0,Vitebsk,2085,23.167,63.870,45.713,51.733
SSP3-7.0,Vitebsk,2086,26.341,68.866,46.314,51.437
SSP3-7.0,Vitebsk,2087,27.246,66.445,48.029,53.880
SSP3-7.0,Vitebsk,2088,28.050,65.034,46.161,50.602
SSP3-7.0,Vitebsk,2089,24.555,67.643,46.468,50.961
SSP3-7.0,Vitebsk,2090,24.843,59.404,48.368,48.945
SSP3-7.0,Vitebsk,2091,27.182,62.819,51.419,52.250
SSP3-7.0,Vitebsk,2092,24.376,64.611,47.023,52.005
SSP3-7.0,Vitebsk,2093,22.007,63.768,48.648,51.077
SSP3-7.0,Vitebsk,2094,24.513,69.182,48.257,52.123
SSP3-7.0,Vitebsk,2095,26.563,66.510,46.338,52.814
SSP3-7.0,Vitebsk,2096,27.730,69.431,43.801,53.891
SSP3-7.0,Vitebsk,2097,30.168,66.127,42.966,49.866
SSP3-7.0,Vitebsk,2098,27.311,64.221,40.876,52.350
SSP3-7.0,Vitebsk,2099,26.895,63.842,40.706,50.871
SSP5-8.5,Brest,2015,23.641,62.030,48.551,45.735
SSP5-8.5,Brest,2016,25.167,57.365,46.185,49.934
SSP5-8.5,Brest,2017,23.851,60.536,44.704,47.075
SSP5-8.5,Brest,2018,27.107,65.235,41.654,48.817
SSP5-8.5,Brest,2019,27.658,62.193,47.537,47.218
SSP5-8.5,Brest,2020,25.319,63.709,43.493,45.697
SSP5-8.5,Brest,2021,28.448,64.411,42.949,50.008
SSP5-8.5,Brest,2022,26.533,60.215,44.894,49.537
SSP5-8.5,Brest,2023,25.578,61.903,41.005,48.874
SSP5-8.5,Brest,2024,22.051,59.383,47.774,48.327
SSP5-8.5,Brest,2025,29.065,62.166,44.983,51.893
SSP5-8.5,Brest,2026,23.225,62.433,43.726,49.372
SSP5-8.5,Brest,2027,24.852,62.010,42.438,47.590
SSP5-8.5,Brest,2028,25.017,63.525,46.332,50.059
SSP5-8.5,Brest,2029,27.321,63.091,38.784,49.471
SSP5-8.5,Brest,2030,25.894,62.120,49.029,50.011
SSP5-8.5,Brest,2031,24.709,63.273,49.216,49.414
SSP5-8.5,Brest,2032,23.072,66.737,46.342,48.920
SSP5-8.5,Brest,2033,24.520,62.109,48.617,49.950
SSP5-8.5,Brest,2034,24.580,62.141,33.892,45.573
SSP5-8.5,Brest,2035,21.385,62.427,48.249,51.352
SSP5-8.5,Brest,2036,23.487,60.591,43.805,49.649
SSP5-8.5,Brest,2037,24.960,65.278,42.570,50.601
SSP5-8.5,Brest,2038,27.618,59.998,38.040,48.012
SSP5-8.5,Brest,2039,17.924,61.875,41.774,46.658
SSP5-8.5,Brest,2040,21.564,63.183,39.257,47.143
SSP5-8.5,Brest,2041,25.617,63.567,41.051,50.079
SSP5-8.5,Brest,2042,25.044,67.007,39.276,49.902
SSP5-8.5,Brest,2043,26.427,67.803,46.675,52.712
SSP5-8.5,Brest,2044,20.894,65.020,41.712,45.844
SSP5-8.5,Brest,2045,26.975,63.525,43.172,51.706
SSP5-8.5,Brest,2046,26.706,65.245,43.193,47.453
SSP5-8.5,Brest,2047,25.246,61.765,42.720,51.693
SSP5-8.5,Brest,2048,24.423,64.811,42.800,49.544
SSP5-8.5,Brest,2049,20.037,66.785,46.365,47.326
SSP5-8.5,Brest,2050,26.846,61.315,40.770,50.994
SSP5-8.5,Brest,2051,25.214,62.950,40.129,47.381
SSP5-8.5,Brest,2052,26.545,65.504,42.514,52.945
SSP5-8.5,Brest,2053,26.777,64.442,40.093,53.800
SSP5-8.5,Brest,2054,19.092,63.852,38.713,47.293
SSP5-8.5,Brest,2055,24.171,61.595,39.822,46.009
SSP5-8.5,Brest,2056,22.069,63.409,38.319,47.130
SSP5-8.5,Brest,2057,28.346,63.619,46.459,50.840
SSP5-8.5,Brest,2058,23.007,63.813,41.947,49.285
SSP5-8.5,Brest,2059,21.478,65.043,42.776,50.084
SSP5-8.5,Brest,2060,20.095,62.974,45.434,47.903
SSP5-8.5,Brest,2061,20.069,62.933,39.426,46.476
SSP5-8.5,Brest,2062,22.916,63.858,35.886,47.722
SSP5-8.5,Brest,2063,28.298,63.963,42.458,53.587
SSP5-8.5,Brest,2064,17.006,61.935,43.198,44.404
SSP5-8.5,Brest,2065,24.539,61.947,35.857,47.918
SSP5-8.5,Brest,2066,22.929,62.032,32.307,44.895
SSP5-8.5,Brest,2067,22.735,64.771,35.295,48.320
SSP5-8.5,Brest,2068,21.963,61.809,38.966,52.140
SSP5-8.5,Brest,2069,15.165,61.048,39.195,43.879
SSP5-8.5,Brest,2070,27.442,65.058,43.501,50.237
SSP5-8.5,Brest,2071,27.404,65.027,36.241,48.517
SSP5-8.5,Brest,2072,23.371,60.802,38.647,47.399
SSP5-8.5,Brest,2073,23.751,64.263,42.668,52.151
SSP5-8.5,Brest,2074,23.485,62.021,36.069,46.734
SSP5-8.5,Brest,2075,20.103,60.506,38.234,49.436
SSP5-8.5,Brest,2076,22.543,64.910,42.309,49.624
SSP5-8.5,Brest,2077,19.666,64.029,39.511,49.612
SSP5-8.5,Brest,2078,18.495,63.912,38.704,47.016
SSP5-8.5,Brest,2079,21.023,64.995,34.934,48.791
SSP5-8.5,Brest,2080,20.139,65.355,36.387,49.732
SSP5-8.5,Brest,2081,21.558,65.623,38.645,46.789
SSP5-8.5,Brest,2082,19.779,63.071,33.455,52.076
SSP5-8.5,Brest,2083,20.474,65.622,34.424,48.924
SSP5-8.5,Brest,2084,26.069,62.131,44.520,49.532
SSP5-8.5,Brest,2085,26.617,62.335,39.173,47.213
SSP5-8.5,Brest,2086,18.675,60.439,35.635,43.816
SSP5-8.5,Brest,2087,27.370,64.603,39.126,51.455
SSP5-8.5,Brest,2088,25.529,62.499,34.598,47.724
SSP5-8.5,Brest,2089,24.942,63.081,37.915,48.483
SSP5-8.5,Brest,2090,27.761,65.065,40.275,52.654
SSP5-8.5,Brest,2091,21.980,65.220,35.417,47.216
SSP5-8.5,Brest,2092,22.877,63.370,37.971,47.404
SSP5-8.5,Brest,2093,22.170,61.353,35.057,47.343
SSP5-8.5,Brest,2094,22.815,64.742,36.703,48.946
SSP5-8.5,Brest,2095,21.686,62.982,38.747,45.561
SSP5-8.5,Brest,2096,19.981,61.433,38.586,45.466
SSP5-8.5,Brest,2097,23.979,65.051,34.399,45.883
SSP5-8.5,Brest,2098,18.436,68.994,35.094,48.736
SSP5-8.5,Brest,2099,20.402,66.273,40.414,50.214
SSP5-8.5,Gomel,2015,24.016,60.189,44.967,47.143
SSP5-8.5,Gomel,2016,23.011,57.626,43.157,53.256
SSP5-8.5,Gomel,2017,25.759,59.531,43.576,52.591
SSP5-8.5,Gomel,2018,26.437,55.944,43.522,50.872
SSP5-8.5,Gomel,2019,28.341,59.587,47.035,52.178
SSP5-8.5,Gomel,2020,27.401,56.965,39.715,49.205
SSP5-8.5,Gomel,2021,28.266,66.211,41.652,56.609
SSP5-8.5,Gomel,2022,23.654,56.683,36.387,49.090
SSP5-8.5,Gomel,2023,22.666,62.170,37.846,49.332
SSP5-8.5,Gomel,2024,24.156,58.595,43.373,51.487
SSP5-8.5,Gomel,2025,27.557,58.941,38.604,52.135
SSP5-8.5,Gomel,2026,20.042,57.915,38.837,45.019
SSP5-8.5,Gomel,2027,25.656,59.862,39.441,45.664
SSP5-8.5,Gomel,2028,23.835,57.430,47.405,53.768
SSP5-8.5,Gomel,2029,26.189,58.560,42.534,45.719
SSP5-8.5,Gomel,2030,28.354,61.816,47.170,50.696
SSP5-8.5,Gomel,2031,23.558,61.614,43.656,50.123
SSP5-8.5,Gomel,2032,24.133,65.164,45.934,52.583
SSP5-8.5,Gomel,2033,22.267,60.080,43.892,53.264
SSP5-8.5,Gomel,2034,22.842,59.284,31.510,47.287
SSP5-8.5,Gomel,2035,23.476,61.554,41.739,49.286
SSP5-8.5,Gomel,2036,25.354,60.505,41.840,44.018
SSP5-8.5,Gomel,2037,23.796,62.972,40.590,45.243
SSP5-8.5,Gomel,2038,23.409,54.638,38.524,49.981
SSP5-8.5,Gomel,2039,23.150,60.051,39.535,47.006
SSP5-8.5,Gomel,2040,19.506,55.405,38.566,45.041
SSP5-8.5,Gomel,2041,16.262,64.625,39.308,49.998
SSP5-8.5,Gomel,2042,25.609,61.232,39.170,54.193
SSP5-8.5,Gomel,2043,25.390,65.661,46.679,54.211
SSP5-8.5,Gomel,2044,22.598,62.412,37.791,49.289
SSP5-8.5,Gomel,2045,19.013,62.987,36.190,52.406
SSP5-8.5,Gomel,2046,26.765,62.650,39.809,49.659
SSP5-8.5,Gomel,2047,21.187,57.968,40.425,52.543
SSP5-8.5,Gomel,2048,23.522,65.387,41.639,55.093
SSP5-8.5,Gomel,2049,22.563,64.222,47.634,52.220
SSP5-8.5,Gomel,2050,28.164,61.395,36.219,49.395
SSP5-8.5,Gomel,2051,29.817,63.084,38.631,50.106
SSP5-8.5,Gomel,2052,26.007,65.193,43.417,51.886
SSP5-8.5,Gomel,2053,24.736,62.408,37.307,52.165
SSP5-8.5,Gomel,2054,17.149,57.295,36.132,47.388
SSP5-8.5,Gomel,2055,23.041,66.120,33.476,46.996
SSP5-8.5,Gomel,2056,22.591,62.091,35.210,44.395
SSP5-8.5,Gomel,2057,24.247,61.495,38.638,49.714
SSP5-8.5,Gomel,2058,15.847,62.770,41.887,51.316
SSP5-8.5,Gomel,2059,20.835,64.476,41.611,44.469
SSP5-8.5,Gomel,2060,22.702,63.085,41.957,51.671
SSP5-8.5,Gomel,2061,18.143,63.607,32.272,43.853
SSP5-8.5,Gomel,2062,21.048,65.347,34.657,46.026
SSP5-8.5,Gomel,2063,23.491,60.906,39.169,50.622
SSP5-8.5,Gomel,2064,19.383,62.129,38.431,46.724
SSP5-8.5,Gomel,2065,24.227,60.603,36.308,45.436
SSP5-8.5,Gomel,2066,18.596,59.629,30.340,43.919
SSP5-8.5,Gomel,2067,23.380,60.667,31.149,45.732
SSP5-8.5,Gomel,2068,21.721,62.764,33.932,46.237
SSP5-8.5,Gomel,2069,21.038,55.107,34.944,49.345
SSP5-8.5,Gomel,2070,27.235,64.597,41.342,50.090
SSP5-8.5,Gomel,2071,24.164,63.221,38.490,47.564
SSP5-8.5,Gomel,2072,22.923,58.148,37.412,43.843
SSP5-8.5,Gomel,2073,19.488,61.295,37.662,48.882
SSP5-8.5,Gomel,2074,21.821,59.219,39.068,51.777
SSP5-8.5,Gomel,2075,18.851,61.789,34.034,47.344
SSP5-8.5,Gomel,2076,23.315,66.892,39.507,47.745
SSP5-8.5,Gomel,2077,19.449,61.399,36.202,48.465
SSP5-8.5,Gomel,2078,15.338,64.208,29.638,46.233
SSP5-8.5,Gomel,2079,22.465,64.634,36.003,44.808
SSP5-8.5,Gomel,2080,18.878,58.978,37.840,46.454
SSP5-8.5,Gomel,2081,19.296,63.786,34.767,44.628
SSP5-8.5,Gomel,2082,22.259,57.407,35.178,50.644
SSP5-8.5,Gomel,2083,12.380,62.570,37.090,47.685
SSP5-8.5,Gomel,2084,22.010,57.545,35.291,48.074
SSP5-8.5,Gomel,2085,20.031,58.836,37.510,46.211
SSP5-8.5,Gomel,2086,22.018,60.192,36.060,48.870
SSP5-8.5,Gomel,2087,25.078,64.470,37.175,52.992
SSP5-8.5,Gomel,2088,22.931,63.296,36.174,51.172
SSP5-8.5,Gomel,2089,26.047,58.787,37.517,46.827
SSP5-8.5,Gomel,2090,24.699,62.205,37.743,48.682
SSP5-8.5,Gomel,2091,20.957,65.241,37.186,51.687
SSP5-8.5,Gomel,2092,22.895,60.728,35.112,50.018
SSP5-8.5,Gomel,2093,22.409,61.998,34.782,46.887
SSP5-8.5,Gomel,2094,23.008,65.088,36.423,50.513
SSP5-8.5,Gomel,2095,22.853,61.726,38.134,49.841
SSP5-8.5,Gomel,2096,16.951,59.268,39.717,49.334
SSP5-8.5,Gomel,2097,20.464,61.257,35.682,44.545
SSP5-8.5,Gomel,2098,19.734,66.979,32.245,48.958
SSP5-8.5,Gomel,2099,21.508,66.120,36.293,46.111
SSP5-8.5,Grodno,2015,26.495,62.401,47.268,46.394
SSP5-8.5,Grodno,2016,27.958,56.575,44.400,48.648
SSP5-8.5,Grodno,2017,24.561,60.263,46.488,46.965
SSP5-8.5,Grodno,2018,29.065,62.895,43.532,47.746
SSP5-8.5,Grodno,2019,25.264,65.707,49.369,48.634
SSP5-8.5,Grodno,2020,26.092,60.648,48.458,46.906
SSP5-8.5,Grodno,2021,27.937,62.354,45.308,48.666
SSP5-8.5,Grodno,2022,25.763,61.261,46.998,48.304
SSP5-8.5,Grodno,2023,24.587,62.286,40.833,49.309
SSP5-8.5,Grodno,2024,25.301,57.846,48.104,49.263
SSP5-8.5,Grodno,2025,27.486,61.328,42.638,49.469
SSP5-8.5,Grodno,2026,25.405,62.108,46.250,46.982
SSP5-8.5,Grodno,2027,26.076,65.069,48.718,49.325
SSP5-8.5,Grodno,2028,26.718,63.276,47.613,49.084
SSP5-8.5,Grodno,2029,28.524,63.768,43.441,51.670
SSP5-8.5,Grodno,2030,24.885,61.686,46.419,49.891
SSP5-8.5,Grodno,2031,28.173,61.898,48.083,50.141
SSP5-8.5,Grodno,2032,24.111,66.601,45.495,50.783
SSP5-8.5,Grodno,2033,27.392,61.302,45.906,51.248
SSP5-8.5,Grodno,2034,23.510,61.015,34.566,47.018
SSP5-8.5,Grodno,2035,21.563,61.822,47.231,50.733
SSP5-8.5,Grodno,2036,26.421,58.355,46.504,50.718
SSP5-8.5,Grodno,2037,25.215,61.768,46.872,47.213
SSP5-8.5,Grodno,2038,26.962,61.951,44.977,49.285
SSP5-8.5,Grodno,2039,21.191,59.450,42.947,48.776
SSP5-8.5,Grodno,2040,21.907,60.981,40.063,46.891
SSP5-8.5,Grodno,2041,26.207,63.135,45.875,49.805
SSP5-8.5,Grodno,2042,24.644,64.017,35.393,50.440
SSP5-8.5,Grodno,2043,26.360,63.680,49.541,52.498
SSP5-8.5,Grodno,2044,24.073,63.714,42.572,48.996
SSP5-8.5,Grodno,2045,30.590,61.008,46.331,52.118
SSP5-8.5,Grodno,2046,24.897,62.913,47.036,48.875
SSP5-8.5,Grodno,2047,24.253,60.923,43.394,49.420
SSP5-8.5,Grodno,2048,24.113,64.388,44.813,52.147
SSP5-8.5,Grodno,2049,21.913,66.197,48.452,53.079
SSP5-8.5,Grodno,2050,31.971,59.232,40.338,49.949
SSP5-8.5,Grodno,2051,25.242,62.616,43.841,48.705
SSP5-8.5,Grodno,2052,26.082,63.452,43.695,52.874
SSP5-8.5,Grodno,2053,29.503,64.036,46.106,55.333
SSP5-8.5,Grodno,2054,22.987,61.481,41.836,51.439
SSP5-8.5,Grodno,2055,26.318,60.952,40.224,48.277
SSP5-8.5,Grodno,2056,24.612,63.586,38.019,46.769
SSP5-8.5,Grodno,2057,28.127,62.245,47.561,51.479
SSP5-8.5,Grodno,2058,23.554,63.642,44.245,49.263
SSP5-8.5,Grodno,2059,24.409,65.620,43.693,54.690
SSP5-8.5,Grodno,2060,17.931,66.284,46.125,49.925
SSP5-8.5,Grodno,2061,21.299,60.353,40.094,47.548
SSP5-8.5,Grodno,2062,24.434,62.082,40.487,46.345
SSP5-8.5,Grodno,2063,29.040,63.431,44.376,49.439
SSP5-8.5,Grodno,2064,17.372,62.561,40.105,48.044
SSP5-8.5,Grodno,2065,24.381,60.043,40.562,45.368
SSP5-8.5,Grodno,2066,20.907,59.856,37.816,45.636
SSP5-8.5,Grodno,2067,27.816,64.130,36.614,50.668
SSP5-8.5,Grodno,2068,23.430,61.589,40.903,48.643
SSP5-8.5,Grodno,2069,18.708,59.745,40.479,46.636
SSP5-8.5,Grodno,2070,22.320,62.874,44.840,45.758
SSP5-8.5,Grodno,2071,27.167,63.754,36.759,45.705
SSP5-8.5,Grodno,2072,24.814,61.673,35.551,47.844
SSP5-8.5,Grodno,2073,22.425,63.123,44.225,50.611
SSP5-8.5,Grodno,2074,26.613,63.943,42.364,47.944
SSP5-8.5,Grodno,2075,22.351,61.259,40.254,50.529
SSP5-8.5,Grodno,2076,25.424,62.124,41.424,48.429
SSP5-8.5,Grodno,2077,21.631,63.224,43.972,50.855
SSP5-8.5,Grodno,2078,22.803,62.744,40.743,48.492
SSP5-8.5,Grodno,2079,22.748,66.009,34.802,46.935
SSP5-8.5,Grodno,2080,23.686,66.836,41.958,47.113
SSP5-8.5,Grodno,2081,21.690,63.913,41.659,44.110
SSP5-8.5,Grodno,2082,23.128,61.898,36.409,47.750
SSP5-8.5,Grodno,2083,23.813,63.423,40.191,49.575
SSP5-8.5,Grodno,2084,26.741,63.964,45.840,48.981
SSP5-8.5,Grodno,2085,26.631,63.074,39.168,45.175
SSP5-8.5,Grodno,2086,20.421,62.319,39.333,47.705
SSP5-8.5,Grodno,2087,26.969,62.523,41.197,51.938
SSP5-8.5,Grodno,2088,22.945,62.647,39.150,46.939
SSP5-8.5,Grodno,2089,25.061,64.042,38.504,48.319
SSP5-8.5,Grodno,2090,26.220,64.188,43.020,49.952
SSP5-8.5,Grodno,2091,25.028,64.726,39.472,50.544
SSP5-8.5,Grodno,2092,22.839,66.446,40.133,49.107
SSP5-8.5,Grodno,2093,19.140,63.071,42.007,49.507
SSP5-8.5,Grodno,2094,24.553,63.807,37.397,49.494
SSP5-8.5,Grodno,2095,23.441,60.983,38.040,49.443
SSP5-8.5,Grodno,2096,23.225,64.310,42.627,49.279
SSP5-8.5,Grodno,2097,24.863,63.354,35.661,46.042
SSP5-8.5,Grodno,2098,20.281,66.255,44.002,52.085
SSP5-8.5,Grodno,2099,22.649,61.387,44.453,50.918
SSP5-8.5,Minsk,2015,26.859,59.851,45.685,45.800
SSP5-8.5,Minsk,2016,27.163,56.205,47.174,50.787
SSP5-8.5,Minsk,2017,28.137,60.394,46.473,49.297
SSP5-8.5,Minsk,2018,30.577,61.739,43.199,47.521
SSP5-8.5,Minsk,2019,29.174,61.568,50.513,47.738
SSP5-8.5,Minsk,2020,26.999,60.707,43.894,47.329
SSP5-8.5,Minsk,2021,28.843,61.355,43.685,49.407
SSP5-8.5,Minsk,2022,28.328,61.462,46.352,47.163
SSP5-8.5,Minsk,2023,26.012,62.256,40.328,48.808
SSP5-8.5,Minsk,2024,25.925,58.088,46.795,50.418
SSP5-8.5,Minsk,2025,29.192,60.467,43.335,48.848
SSP5-8.5,Minsk,2026,26.142,59.622,42.821,48.043
SSP5-8.5,Minsk,2027,26.977,63.327,45.305,47.960
SSP5-8.5,Minsk,2028,27.616,62.902,49.195,47.989
SSP5-8.5,Minsk,2029,28.546,60.411,45.693,50.557
SSP5-8.5,Minsk,2030,29.728,64.188,47.699,51.524
SSP5-8.5,Minsk,2031,29.230,61.649,47.633,49.334
SSP5-8.5,Minsk,2032,27.872,69.247,44.360,51.416
SSP5-8.5,Minsk,2033,26.509,61.504,45.793,51.412
SSP5-8.5,Minsk,2034,25.961,58.988,37.409,46.269
SSP5-8.5,Minsk,2035,22.279,61.755,47.383,50.774
SSP5-8.5,Minsk,2036,27.633,58.472,47.353,51.263
SSP5-8.5,Minsk,2037,28.368,65.579,43.860,47.291
SSP5-8.5,Minsk,2038,29.733,59.253,40.324,49.596
SSP5-8.5,Minsk,2039,23.454,60.860,43.408,50.141
SSP5-8.5,Minsk,2040,25.086,60.732,42.222,50.217
SSP5-8.5,Minsk,2041,25.806,61.719,44.291,49.691
SSP5-8.5,Minsk,2042,25.316,64.274,40.060,48.600
SSP5-8.5,Minsk,2043,30.373,64.951,46.719,51.280
SSP5-8.5,Minsk,2044,26.017,63.599,43.575,49.767
SSP5-8.5,Minsk,2045,30.960,60.306,41.921,51.166
SSP5-8.5,Minsk,2046,25.317,61.378,44.880,50.080
SSP5-8.5,Minsk,2047,26.693,60.284,45.189,49.716
SSP5-8.5,Minsk,2048,25.814,64.624,43.431,50.954
SSP5-8.5,Minsk,2049,25.256,62.298,50.304,51.453
SSP5-8.5,Minsk,2050,28.920,60.823,39.337,50.812
SSP5-8.5,Minsk,2051,28.017,63.598,39.840,49.245
SSP5-8.5,Minsk,2052,29.634,63.261,45.161,53.195
SSP5-8.5,Minsk,2053,28.871,62.985,43.064,50.802
SSP5-8.5,Minsk,2054,23.490,60.836,41.754,51.344
SSP5-8.5,Minsk,2055,30.122,62.254,41.711,47.001
SSP5-8.5,Minsk,2056,25.979,62.281,38.240,46.544
SSP5-8.5,Minsk,2057,29.980,60.137,43.304,49.368
SSP5-8.5,Minsk,2058,23.350,61.435,48.550,48.688
SSP5-8.5,Minsk,2059,24.880,64.710,43.925,53.135
SSP5-8.5,Minsk,2060,28.198,65.708,45.711,50.760
SSP5-8.5,Minsk,2061,23.489,60.036,38.665,49.344
SSP5-8.5,Minsk,2062,25.893,65.078,37.856,50.479
SSP5-8.5,Minsk,2063,30.262,61.567,41.659,51.139
SSP5-8.5,Minsk,2064,22.521,60.539,42.390,48.201
SSP5-8.5,Minsk,2065,27.267,60.369,40.935,51.413
SSP5-8.5,Minsk,2066,23.986,61.065,35.299,45.821
SSP5-8.5,Minsk,2067,27.525,64.100,36.818,52.490
SSP5-8.5,Minsk,2068,24.267,62.130,39.700,49.365
SSP5-8.5,Minsk,2069,22.324,60.016,40.214,48.402
SSP5-8.5,Minsk,2070,27.032,62.677,44.316,48.305
SSP5-8.5,Minsk,2071,28.800,62.801,39.806,47.855
SSP5-8.5,Minsk,2072,26.421,59.728,39.114,47.670
SSP5-8.5,Minsk,2073,25.123,63.401,42.582,50.585
SSP5-8.5,Minsk,2074,26.888,62.295,41.813,48.077
SSP5-8.5,Minsk,2075,23.991,59.955,39.109,48.819
SSP5-8.5,Minsk,2076,28.634,63.073,39.882,47.903
SSP5-8.5,Minsk,2077,22.438,62.937,44.065,50.591
SSP5-8.5,Minsk,2078,21.574,63.841,41.171,46.194
SSP5-8.5,Minsk,2079,25.794,63.677,37.631,50.637
SSP5-8.5,Minsk,2080,24.291,62.922,41.949,50.206
SSP5-8.5,Minsk,2081,24.120,62.983,39.898,49.750
SSP5-8.5,Minsk,2082,26.392,61.443,38.048,50.771
SSP5-8.5,Minsk,2083,24.947,64.239,38.266,51.616
SSP5-8.5,Minsk,2084,26.242,61.005,43.984,49.692
SSP5-8.5,Minsk,2085,27.753,65.170,43.502,47.509
SSP5-8.5,Minsk,2086,24.899,60.442,40.557,50.017
SSP5-8.5,Minsk,2087,30.114,62.233,39.567,51.205
SSP5-8.5,Minsk,2088,25.848,61.410,39.602,47.578
SSP5-8.5,Minsk,2089,27.273,62.600,37.629,49.832
SSP5-8.5,Minsk,2090,25.882,64.294,42.391,47.467
SSP5-8.5,Minsk,2091,25.623,62.567,41.773,48.876
SSP5-8.5,Minsk,2092,25.096,63.366,42.205,47.871
SSP5-8.5,Minsk,2093,25.532,63.122,43.451,48.761
SSP5-8.5,Minsk,2094,28.022,62.365,38.637,50.446
SSP5-8.5,Minsk,2095,24.155,61.728,41.438,48.415
SSP5-8.5,Minsk,2096,23.735,60.149,44.469,46.672
SSP5-8.5,Minsk,2097,27.469,62.067,39.335,49.474
SSP5-8.5,Minsk,2098,22.322,66.743,39.755,49.955
SSP5-8.5,Minsk,2099,24.293,62.972,43.647,52.396
SSP5-8.5,Mogilev,2015,25.634,60.443,43.933,44.854
SSP5-8.5,Mogilev,2016,23.773,56.461,47.303,44.570
SSP5-8.5,Mogilev,2017,27.740,60.508,44.858,49.094
SSP5-8.5,Mogilev,2018,29.497,59.790,44.441,47.177
SSP5-8.5,Mogilev,2019,26.484,61.054,48.115,53.655
SSP5-8.5,Mogilev,2020,25.470,60.382,43.545,47.948
SSP5-8.5,Mogilev,2021,28.942,65.921,43.225,47.510
SSP5-8.5,Mogilev,2022,27.558,59.180,39.864,45.484
SSP5-8.5,Mogilev,2023,21.564,62.433,37.946,49.248
SSP5-8.5,Mogilev,2024,23.903,59.947,41.822,48.194
SSP5-8.5,Mogilev,2025,27.572,59.208,40.191,49.594
SSP5-8.5,Mogilev,2026,20.466,58.590,39.519,46.981
SSP5-8.5,Mogilev,2027,25.015,65.337,40.924,51.120
SSP5-8.5,Mogilev,2028,27.158,62.891,49.083,49.248
SSP5-8.5,Mogilev,2029,25.779,59.511,43.374,51.665
SSP5-8.5,Mogilev,2030,28.738,63.074,45.643,52.043
SSP5-8.5,Mogilev,2031,26.466,61.593,45.388,52.080
SSP5-8.5,Mogilev,2032,25.079,66.179,42.881,50.931
SSP5-8.5,Mogilev,2033,23.820,62.727,44.083,48.489
SSP5-8.5,Mogilev,2034,23.526,58.546,31.518,44.881
SSP5-8.5,Mogilev,2035,21.265,62.815,46.860,48.797
SSP5-8.5,Mogilev,2036,23.160,59.752,44.257,52.802
SSP5-8.5,Mogilev,2037,23.112,61.813,41.177,46.792
SSP5-8.5,Mogilev,2038,27.227,56.103,38.116,45.915
SSP5-8.5,Mogilev,2039,21.369,59.506,43.938,50.339
SSP5-8.5,Mogilev,2040,20.782,57.817,41.785,44.586
SSP5-8.5,Mogilev,2041,17.904,64.477,41.356,42.038
SSP5-8.5,Mogilev,2042,26.429,61.320,37.250,50.001
SSP5-8.5,Mogilev,2043,29.680,67.261,49.877,53.602
SSP5-8.5,Mogilev,2044,24.204,62.160,39.992,48.802
SSP5-8.5,Mogilev,2045,25.514,60.930,40.440,48.633
SSP5-8.5,Mogilev,2046,24.345,63.691,46.247,49.248
SSP5-8.5,Mogilev,2047,21.931,61.532,43.264,49.171
SSP5-8.5,Mogilev,2048,22.377,66.279,42.119,47.591
SSP5-8.5,Mogilev,2049,25.898,61.553,47.329,49.863
SSP5-8.5,Mogilev,2050,27.052,60.997,38.819,51.362
SSP5-8.5,Mogilev,2051,28.549,65.826,37.316,50.270
SSP5-8.5,Mogilev,2052,26.123,64.017,45.001,51.069
SSP5-8.5,Mogilev,2053,26.417,63.738,40.534,50.329
SSP5-8.5,Mogilev,2054,21.406,60.536,36.221,44.144
SSP5-8.5,Mogilev,2055,26.646,65.426,37.921,45.557
SSP5-8.5,Mogilev,2056,23.076,63.857,34.682,45.416
SSP5-8.5,Mogilev,2057,27.415,61.560,43.340,48.423
SSP5-8.5,Mogilev,2058,20.170,63.351,43.813,46.253
SSP5-8.5,Mogilev,2059,21.853,63.243,42.377,51.426
SSP5-8.5,Mogilev,2060,24.104,63.453,43.283,46.539
SSP5-8.5,Mogilev,2061,21.542,61.681,33.943,43.915
SSP5-8.5,Mogilev,2062,24.002,63.447,34.012,47.370
SSP5-8.5,Mogilev,2063,25.311,62.042,41.287,50.432
SSP5-8.5,Mogilev,2064,23.955,60.928,39.980,50.651
SSP5-8.5,Mogilev,2065,25.831,57.937,39.544,48.471
SSP5-8.5,Mogilev,2066,22.361,58.075,32.732,41.419
SSP5-8.5,Mogilev,2067,27.397,64.387,35.327,48.241
