experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1931,23.998,72.730,39.832,38.801
Historical,Mogilev,1932,27.772,74.625,47.531,38.987
Historical,Mogilev,1933,23.772,69.253,43.578,39.426
Historical,Mogilev,1934,24.550,65.589,41.188,50.345
Historical,Mogilev,1935,24.620,57.814,44.854,42.018
Historical,Mogilev,1936,25.469,69.396,41.651,46.975
Historical,Mogilev,1937,22.904,69.874,39.691,37.809
Historical,Mogilev,1938,20.220,73.580,41.017,42.253
Historical,Mogilev,1939,19.155,64.479,42.334,34.399
Historical,Mogilev,1940,26.236,64.941,48.081,42.463
Historical,Mogilev,1941,29.567,65.452,45.704,40.348
Historical,Mogilev,1942,22.139,59.609,41.350,36.011
Historical,Mogilev,1943,23.585,77.329,37.944,47.813
Historical,Mogilev,1944,25.892,63.934,44.388,48.791
Historical,Mogilev,1945,23.798,60.978,39.775,36.392
Historical,Mogilev,1946,34.433,70.540,46.048,41.258
Historical,Mogilev,1947,29.172,73.803,51.014,56.224
Historical,Mogilev,1948,29.939,66.729,46.296,45.587
Historical,Mogilev,1949,29.215,69.117,45.432,43.035
Historical,Mogilev,1950,22.194,67.319,44.242,38.464
Historical,Mogilev,1951,16.131,63.449,36.941,42.290
Historical,Mogilev,1952,22.818,65.325,42.017,46.888
Historical,Mogilev,1953,24.765,62.984,47.955,43.082
Historical,Mogilev,1954,19.758,65.335,42.319,40.272
Historical,Mogilev,1955,26.266,61.210,43.646,37.026
Historical,Mogilev,1956,24.139,65.875,48.467,49.473
Historical,Mogilev,1957,22.672,74.508,45.139,46.999
Historical,Mogilev,1958,25.505,64.211,39.488,41.909
Historical,Mogilev,1959,25.418,71.513,47.722,45.280
Historical,Mogilev,1960,25.620,71.795,42.914,37.073
Historical,Mogilev,1961,25.680,59.858,45.033,38.328
Historical,Mogilev,1962,25.349,65.836,47.316,45.677
Historical,Mogilev,1963,23.495,66.247,40.984,40.069
Historical,Mogilev,1964,26.336,66.846,41.226,48.544
Historical,Mogilev,1965,24.995,64.211,43.671,36.297
Historical,Mogilev,1966,26.813,67.172,41.187,47.465
Historical,Mogilev,1967,29.900,68.752,48.043,43.795
Historical,Mogilev,1968,31.867,69.173,40.745,43.000
Historical,Mogilev,1969,25.994,65.302,44.036,41.970
Historical,Mogilev,1970,22.624,57.886,36.946,41.366
Historical,Mogilev,1971,27.844,72.908,46.446,45.627
Historical,Mogilev,1972,22.953,69.906,46.127,36.531
Historical,Mogilev,1973,22.357,63.032,40.702,40.067
Historical,Mogilev,1974,22.607,69.300,44.644,48.819
Historical,Mogilev,1975,21.513,75.391,42.710,39.522
Historical,Mogilev,1976,21.735,71.444,41.065,35.693
Historical,Mogilev,1977,18.426,64.340,35.239,35.218
Historical,Mogilev,1978,26.396,68.073,40.233,40.802
Historical,Mogilev,1979,29.328,63.427,46.754,47.305
Historical,Mogilev,1980,31.405,64.657,45.806,36.966
Historical,Mogilev,1981,29.589,80.808,47.854,48.014
Historical,Mogilev,1982,27.101,76.773,48.381,48.489
Historical,Mogilev,1983,19.147,70.788,46.824,48.554
Historical,Mogilev,1984,24.188,75.296,46.916,47.494
Historical,Mogilev,1985,22.106,64.632,45.242,37.076
Historical,Mogilev,1986,22.908,66.122,46.320,38.001
Historical,Mogilev,1987,28.547,70.979,42.765,38.702
Historical,Mogilev,1988,22.171,69.275,42.796,48.299
Historical,Mogilev,1989,21.489,67.910,44.415,40.643
Historical,Mogilev,1990,27.598,73.004,45.760,40.058
Historical,Mogilev,1991,30.232,72.033,44.163,42.497
Historical,Mogilev,1992,17.513,56.630,41.663,33.257
Historical,Mogilev,1993,24.951,73.755,44.383,36.500
Historical,Mogilev,1994,25.544,67.910,48.227,43.657
Historical,Mogilev,1995,20.082,61.817,38.890,46.942
Historical,Mogilev,1996,33.391,81.592,50.633,46.028
Historical,Mogilev,1997,22.909,68.768,48.537,37.591
Historical,Mogilev,1998,21.273,63.675,40.367,36.707
Historical,Mogilev,1999,18.426,62.635,38.539,34.169
Historical,Mogilev,2000,30.819,68.565,49.836,42.438
Historical,Mogilev,2001,23.398,82.068,46.963,50.930
Historical,Mogilev,2002,23.021,82.768,45.345,41.638
Historical,Mogilev,2003,28.641,64.469,50.232,38.831
Historical,Mogilev,2004,20.644,81.263,43.155,57.669
Historical,Mogilev,2005,26.250,78.807,45.291,45.672
Historical,Mogilev,2006,32.267,59.625,46.990,43.137
Historical,Mogilev,2007,26.321,73.212,43.491,52.613
Historical,Mogilev,2008,31.231,61.339,45.823,46.561
Historical,Mogilev,2009,30.436,73.093,49.558,47.506
Historical,Mogilev,2010,34.049,76.244,49.801,50.704
Historical,Mogilev,2011,21.126,67.479,44.424,44.011
Historical,Mogilev,2012,25.083,70.785,45.139,36.017
Historical,Mogilev,2013,27.271,67.819,45.767,51.528
Historical,Mogilev,2014,29.360,79.637,48.360,47.899
Historical,Vitebsk,1900,28.610,65.924,47.734,38.149
Historical,Vitebsk,1901,27.300,67.879,43.409,47.324
Historical,Vitebsk,1902,29.471,72.639,43.768,49.664
Historical,Vitebsk,1903,20.608,57.977,41.226,36.524
Historical,Vitebsk,1904,26.862,58.181,48.891,42.120
Historical,Vitebsk,1905,28.973,58.917,38.783,40.692
Historical,Vitebsk,1906,23.890,61.676,42.047,43.097
Historical,Vitebsk,1907,24.411,62.199,45.629,40.136
Historical,Vitebsk,1908,33.483,77.247,51.762,52.856
Historical,Vitebsk,1909,24.545,61.645,36.647,34.677
Historical,Vitebsk,1910,21.618,73.177,41.311,32.586
Historical,Vitebsk,1911,31.792,74.621,45.266,42.126
Historical,Vitebsk,1912,30.686,63.305,51.124,46.997
Historical,Vitebsk,1913,33.013,65.840,43.891,49.995
Historical,Vitebsk,1914,31.395,65.378,46.886,47.755
Historical,Vitebsk,1915,25.906,72.152,45.700,53.269
Historical,Vitebsk,1916,21.608,67.299,45.167,38.156
Historical,Vitebsk,1917,21.299,73.785,47.724,50.123
Historical,Vitebsk,1918,31.166,67.762,44.331,51.735
Historical,Vitebsk,1919,23.852,70.247,45.678,45.290
Historical,Vitebsk,1920,30.764,67.387,46.772,36.265
Historical,Vitebsk,1921,31.554,63.766,44.721,43.834
Historical,Vitebsk,1922,26.195,69.612,40.580,43.413
Historical,Vitebsk,1923,20.790,56.650,40.067,32.806
Historical,Vitebsk,1924,25.976,63.726,42.965,40.973
Historical,Vitebsk,1925,27.877,70.172,44.924,45.589
Historical,Vitebsk,1926,23.366,68.593,43.174,45.209
Historical,Vitebsk,1927,27.471,63.010,47.210,40.449
Historical,Vitebsk,1928,28.279,74.487,49.724,48.612
Historical,Vitebsk,1929,27.103,78.868,47.864,44.055
Historical,Vitebsk,1930,26.628,60.933,45.892,39.970
Historical,Vitebsk,1931,16.925,66.568,41.589,37.635
Historical,Vitebsk,1932,30.477,70.095,45.965,41.778
Historical,Vitebsk,1933,19.717,65.452,44.336,44.637
Historical,Vitebsk,1934,24.125,68.222,43.551,45.138
Historical,Vitebsk,1935,26.678,66.052,44.017,39.813
Historical,Vitebsk,1936,29.226,71.682,44.374,41.688
Historical,Vitebsk,1937,26.834,71.955,42.864,38.102
Historical,Vitebsk,1938,21.447,77.178,46.088,37.275
Historical,Vitebsk,1939,17.076,66.234,37.292,30.008
Historical,Vitebsk,1940,26.900,66.803,44.877,38.357
Historical,Vitebsk,1941,28.536,72.778,50.816,45.470
Historical,Vitebsk,1942,18.742,61.335,43.029,33.396
Historical,Vitebsk,1943,23.848,73.861,43.706,46.816
Historical,Vitebsk,1944,27.158,65.163,44.553,43.935
Historical,Vitebsk,1945,25.400,63.107,40.164,44.760
Historical,Vitebsk,1946,34.528,73.163,48.399,45.538
Historical,Vitebsk,1947,27.257,73.079,50.150,41.798
Historical,Vitebsk,1948,32.148,72.822,47.436,36.725
Historical,Vitebsk,1949,32.182,67.867,46.687,40.793
Historical,Vitebsk,1950,25.407,66.824,50.219,42.710
Historical,Vitebsk,1951,18.937,62.647,42.323,35.697
Historical,Vitebsk,1952,25.226,66.985,39.100,37.539
Historical,Vitebsk,1953,21.244,61.131,50.481,40.618
Historical,Vitebsk,1954,21.731,70.163,42.806,38.663
Historical,Vitebsk,1955,25.517,67.548,41.550,33.148
Historical,Vitebsk,1956,24.220,71.547,45.889,49.696
Historical,Vitebsk,1957,24.164,77.942,38.948,38.231
Historical,Vitebsk,1958,22.814,62.649,47.544,45.275
Historical,Vitebsk,1959,27.359,65.478,49.152,42.908
Historical,Vitebsk,1960,27.078,69.455,45.601,42.227
Historical,Vitebsk,1961,30.437,66.909,43.864,43.083
Historical,Vitebsk,1962,23.757,66.076,48.151,50.527
Historical,Vitebsk,1963,26.714,58.615,43.548,48.359
Historical,Vitebsk,1964,27.422,70.611,45.525,37.452
Historical,Vitebsk,1965,23.355,62.065,43.667,47.539
Historical,Vitebsk,1966,20.594,68.608,45.330,47.486
Historical,Vitebsk,1967,33.305,74.772,49.190,42.294
Historical,Vitebsk,1968,31.826,71.659,43.937,43.556
Historical,Vitebsk,1969,27.859,66.290,43.820,37.971
Historical,Vitebsk,1970,23.203,56.476,39.119,36.104
Historical,Vitebsk,1971,32.443,67.735,48.337,56.750
Historical,Vitebsk,1972,29.087,72.891,43.581,44.498
Historical,Vitebsk,1973,24.323,73.593,45.466,43.422
Historical,Vitebsk,1974,26.010,66.294,48.388,42.717
Historical,Vitebsk,1975,22.217,77.830,44.737,45.279
Historical,Vitebsk,1976,22.380,68.176,40.842,40.675
Historical,Vitebsk,1977,20.323,66.649,35.227,31.071
Historical,Vitebsk,1978,25.866,68.689,41.073,39.073
Historical,Vitebsk,1979,28.497,64.767,49.256,52.729
Historical,Vitebsk,1980,31.627,69.234,47.811,41.964
Historical,Vitebsk,1981,28.874,85.474,52.752,48.771
Historical,Vitebsk,1982,29.575,70.956,50.944,45.424
Historical,Vitebsk,1983,20.588,74.439,47.063,40.533
Historical,Vitebsk,1984,29.745,73.793,46.594,53.206
Historical,Vitebsk,1985,23.287,68.199,47.859,45.301
Historical,Vitebsk,1986,30.824,80.093,49.067,39.692
Historical,Vitebsk,1987,27.550,61.474,42.705,43.179
Historical,Vitebsk,1988,23.788,78.267,43.990,48.663
Historical,Vitebsk,1989,22.145,70.700,47.371,57.403
Historical,Vitebsk,1990,27.057,67.204,42.751,48.271
Historical,Vitebsk,1991,24.074,60.677,43.025,38.092
Historical,Vitebsk,1992,19.802,55.875,39.181,34.152
Historical,Vitebsk,1993,26.864,76.671,48.865,50.513
Historical,Vitebsk,1994,27.693,68.639,52.764,39.600
Historical,Vitebsk,1995,20.705,64.735,41.651,43.887
Historical,Vitebsk,1996,32.838,79.051,49.775,41.608
Historical,Vitebsk,1997,22.935,77.056,50.660,50.504
Historical,Vitebsk,1998,23.307,64.268,41.836,37.878
Historical,Vitebsk,1999,18.746,58.190,36.555,41.520
Historical,Vitebsk,2000,30.989,66.915,49.198,51.713
Historical,Vitebsk,2001,26.216,75.705,48.633,47.647
Historical,Vitebsk,2002,26.930,71.202,43.711,52.778
Historical,Vitebsk,2003,28.559,70.608,51.844,45.935
Historical,Vitebsk,2004,24.182,75.542,42.421,43.029
Historical,Vitebsk,2005,20.723,72.424,49.311,47.873
Historical,Vitebsk,2006,32.468,66.478,50.523,43.875
Historical,Vitebsk,2007,27.322,78.446,40.680,45.351
Historical,Vitebsk,2008,29.797,65.851,44.461,51.696
Historical,Vitebsk,2009,29.192,67.876,47.135,37.835
Historical,Vitebsk,2010,31.107,76.797,50.441,52.276
Historical,Vitebsk,2011,18.221,66.632,50.730,38.285
Historical,Vitebsk,2012,26.295,74.471,44.811,36.829
Historical,Vitebsk,2013,30.986,71.664,55.542,47.495
Historical,Vitebsk,2014,29.763,74.319,59.447,44.223
SSP1-2.6,Brest,2015,22.995,69.410,42.702,36.657
SSP1-2.6,Brest,2016,33.111,65.736,49.052,50.153
SSP1-2.6,Brest,2017,26.976,65.545,43.503,47.282
SSP1-2.6,Brest,2018,28.094,62.092,44.813,36.204
SSP1-2.6,Brest,2019,23.246,69.160,45.353,34.483
SSP1-2.6,Brest,2020,17.348,74.015,38.705,35.543
SSP1-2.6,Brest,2021,28.701,69.844,50.206,48.694
SSP1-2.6,Brest,2022,27.197,72.646,42.038,43.538
SSP1-2.6,Brest,2023,27.302,67.003,46.013,44.997
SSP1-2.6,Brest,2024,25.971,70.368,44.235,43.438
SSP1-2.6,Brest,2025,28.518,77.208,44.817,41.586
SSP1-2.6,Brest,2026,23.349,70.642,48.772,41.919
SSP1-2.6,Brest,2027,30.860,85.642,53.072,48.178
SSP1-2.6,Brest,2028,34.783,68.334,48.052,46.826
SSP1-2.6,Brest,2029,31.603,62.158,45.299,39.556
SSP1-2.6,Brest,2030,25.052,72.066,47.449,41.131
SSP1-2.6,Brest,2031,26.584,69.277,46.035,41.566
SSP1-2.6,Brest,2032,28.557,72.312,46.837,36.255
SSP1-2.6,Brest,2033,24.923,67.722,43.661,45.749
SSP1-2.6,Brest,2034,28.197,65.914,43.493,42.161
SSP1-2.6,Brest,2035,34.810,67.981,52.185,48.171
SSP1-2.6,Brest,2036,27.076,80.228,42.989,42.858
SSP1-2.6,Brest,2037,28.179,74.731,49.819,52.626
SSP1-2.6,Brest,2038,23.241,75.803,49.541,45.275
SSP1-2.6,Brest,2039,28.940,63.775,42.942,46.051
SSP1-2.6,Brest,2040,25.241,64.875,45.440,41.573
SSP1-2.6,Brest,2041,21.520,67.838,47.008,45.811
SSP1-2.6,Brest,2042,25.814,85.593,51.901,43.827
SSP1-2.6,Brest,2043,28.092,64.189,43.632,47.754
SSP1-2.6,Brest,2044,27.134,69.945,49.314,46.154
SSP1-2.6,Brest,2045,34.829,65.889,49.795,47.943
SSP1-2.6,Brest,2046,25.867,83.795,44.570,35.701
SSP1-2.6,Brest,2047,30.643,76.696,46.513,34.920
SSP1-2.6,Brest,2048,27.416,83.408,52.357,53.959
SSP1-2.6,Brest,2049,26.977,89.915,50.489,50.392
SSP1-2.6,Brest,2050,24.411,66.970,42.141,42.470
SSP1-2.6,Brest,2051,26.386,65.439,43.798,40.533
SSP1-2.6,Brest,2052,38.488,80.310,63.028,65.961
SSP1-2.6,Brest,2053,25.771,71.160,41.924,41.251
SSP1-2.6,Brest,2054,32.632,65.542,45.169,46.146
SSP1-2.6,Brest,2055,27.164,75.689,55.355,52.232
SSP1-2.6,Brest,2056,24.050,68.795,45.254,42.974
SSP1-2.6,Brest,2057,26.489,75.210,47.403,38.085
SSP1-2.6,Brest,2058,25.717,82.193,54.134,54.655
SSP1-2.6,Brest,2059,27.339,68.934,45.840,40.787
SSP1-2.6,Brest,2060,22.869,75.973,51.036,47.181
SSP1-2.6,Brest,2061,26.975,73.978,47.504,45.392
SSP1-2.6,Brest,2062,30.753,64.224,46.819,36.398
SSP1-2.6,Brest,2063,26.111,68.252,48.011,44.482
SSP1-2.6,Brest,2064,30.007,70.489,45.688,44.214
SSP1-2.6,Brest,2065,23.223,77.001,47.130,45.164
SSP1-2.6,Brest,2066,30.802,66.139,50.023,48.834
SSP1-2.6,Brest,2067,31.720,73.173,47.100,53.143
SSP1-2.6,Brest,2068,30.561,70.806,47.552,48.772
SSP1-2.6,Brest,2069,20.624,67.077,49.169,42.208
SSP1-2.6,Brest,2070,29.057,78.666,48.206,37.315
SSP1-2.6,Brest,2071,23.959,77.085,49.216,58.580
SSP1-2.6,Brest,2072,29.983,70.852,51.613,43.454
SSP1-2.6,Brest,2073,25.499,85.289,43.012,43.239
SSP1-2.6,Brest,2074,27.455,68.174,48.900,44.326
SSP1-2.6,Brest,2075,19.697,60.268,43.022,38.180
SSP1-2.6,Brest,2076,23.367,74.873,50.196,44.765
SSP1-2.6,Brest,2077,30.032,76.227,47.323,42.779
SSP1-2.6,Brest,2078,31.667,71.519,52.329,46.897
SSP1-2.6,Brest,2079,22.656,69.809,53.093,48.749
SSP1-2.6,Brest,2080,35.042,84.925,47.871,46.346
SSP1-2.6,Brest,2081,31.934,81.858,58.550,62.289
SSP1-2.6,Brest,2082,29.803,74.920,43.975,40.879
SSP1-2.6,Brest,2083,32.124,70.412,51.686,49.031
SSP1-2.6,Brest,2084,21.931,64.579,44.767,37.638
SSP1-2.6,Brest,2085,29.455,77.556,50.790,49.281
SSP1-2.6,Brest,2086,27.114,70.996,46.557,44.740
SSP1-2.6,Brest,2087,25.056,82.308,49.088,47.145
SSP1-2.6,Brest,2088,27.475,68.219,48.651,47.788
SSP1-2.6,Brest,2089,26.108,70.652,39.422,39.805
SSP1-2.6,Brest,2090,37.353,74.600,58.015,56.248
SSP1-2.6,Brest,2091,25.149,66.091,48.867,46.442
SSP1-2.6,Brest,2092,23.001,75.600,42.477,44.692
SSP1-2.6,Brest,2093,29.876,67.636,46.855,51.098
SSP1-2.6,Brest,2094,25.166,83.525,56.756,54.578
SSP1-2.6,Brest,2095,33.451,77.812,52.213,45.980
SSP1-2.6,Brest,2096,29.250,75.645,48.095,49.501
SSP1-2.6,Brest,2097,17.979,60.586,44.044,37.304
SSP1-2.6,Brest,2098,23.215,78.923,50.882,60.608
SSP1-2.6,Brest,2099,28.031,70.831,47.084,45.301
SSP1-2.6,Gomel,2015,20.153,66.075,43.188,38.668
SSP1-2.6,Gomel,2016,26.320,74.719,53.050,47.951
SSP1-2.6,Gomel,2017,21.748,66.017,50.899,45.630
SSP1-2.6,Gomel,2018,22.169,66.591,44.363,30.981
SSP1-2.6,Gomel,2019,21.708,60.954,43.620,33.617
SSP1-2.6,Gomel,2020,17.457,68.532,42.783,39.156
SSP1-2.6,Gomel,2021,28.412,71.961,46.509,51.590
SSP1-2.6,Gomel,2022,23.849,73.309,47.224,43.955
SSP1-2.6,Gomel,2023,27.298,74.759,46.603,49.840
SSP1-2.6,Gomel,2024,23.872,69.293,45.784,44.488
SSP1-2.6,Gomel,2025,25.437,67.364,41.817,40.187
SSP1-2.6,Gomel,2026,24.031,70.838,52.135,48.366
SSP1-2.6,Gomel,2027,27.245,86.259,52.191,46.550
SSP1-2.6,Gomel,2028,32.293,78.975,46.368,58.334
SSP1-2.6,Gomel,2029,28.157,65.301,42.614,39.105
SSP1-2.6,Gomel,2030,24.458,73.920,45.939,42.020
SSP1-2.6,Gomel,2031,24.229,74.726,47.251,46.855
SSP1-2.6,Gomel,2032,29.217,72.241,47.875,41.841
SSP1-2.6,Gomel,2033,26.246,61.360,39.440,46.617
SSP1-2.6,Gomel,2034,30.198,68.428,46.099,42.652
SSP1-2.6,Gomel,2035,33.570,66.110,46.234,47.382
SSP1-2.6,Gomel,2036,26.448,73.529,45.504,44.950
SSP1-2.6,Gomel,2037,23.879,70.174,50.186,57.895
SSP1-2.6,Gomel,2038,22.319,70.266,46.197,36.360
SSP1-2.6,Gomel,2039,21.059,67.555,41.503,46.842
SSP1-2.6,Gomel,2040,28.171,62.051,41.460,39.695
SSP1-2.6,Gomel,2041,17.388,69.594,47.199,41.676
SSP1-2.6,Gomel,2042,29.105,76.167,52.744,46.571
SSP1-2.6,Gomel,2043,23.868,67.247,40.832,45.474
SSP1-2.6,Gomel,2044,22.927,64.978,47.067,46.963
SSP1-2.6,Gomel,2045,29.704,69.499,44.608,43.571
SSP1-2.6,Gomel,2046,24.382,87.515,41.938,34.765
SSP1-2.6,Gomel,2047,26.015,82.354,47.973,50.603
SSP1-2.6,Gomel,2048,26.434,80.883,50.682,45.735
SSP1-2.6,Gomel,2049,23.928,75.722,52.485,49.744
SSP1-2.6,Gomel,2050,26.414,71.711,49.043,38.731
SSP1-2.6,Gomel,2051,19.611,60.487,47.173,40.708
SSP1-2.6,Gomel,2052,34.065,82.723,57.835,64.387
SSP1-2.6,Gomel,2053,24.387,67.027,43.237,44.833
SSP1-2.6,Gomel,2054,29.635,65.108,47.346,47.218
SSP1-2.6,Gomel,2055,29.143,80.731,55.787,50.486
SSP1-2.6,Gomel,2056,23.908,67.387,43.452,43.353
SSP1-2.6,Gomel,2057,25.562,71.517,44.774,36.138
SSP1-2.6,Gomel,2058,25.000,79.295,51.590,44.380
SSP1-2.6,Gomel,2059,23.580,75.476,43.862,36.988
SSP1-2.6,Gomel,2060,23.562,73.514,45.852,38.925
SSP1-2.6,Gomel,2061,27.296,71.856,52.192,50.457
SSP1-2.6,Gomel,2062,30.049,68.762,46.051,32.638
SSP1-2.6,Gomel,2063,30.551,77.067,47.435,40.641
SSP1-2.6,Gomel,2064,27.858,78.668,48.889,50.526
SSP1-2.6,Gomel,2065,23.430,74.295,48.210,45.837
SSP1-2.6,Gomel,2066,30.489,67.192,50.666,44.297
SSP1-2.6,Gomel,2067,26.740,74.800,53.374,55.312
SSP1-2.6,Gomel,2068,27.145,76.681,44.012,44.924
SSP1-2.6,Gomel,2069,21.881,77.297,46.092,40.641
SSP1-2.6,Gomel,2070,29.992,77.967,48.748,40.788
SSP1-2.6,Gomel,2071,21.831,80.405,50.887,64.530
SSP1-2.6,Gomel,2072,34.005,73.220,50.768,49.084
SSP1-2.6,Gomel,2073,28.463,86.084,45.333,44.158
SSP1-2.6,Gomel,2074,31.849,70.153,50.888,42.832
SSP1-2.6,Gomel,2075,21.326,72.458,47.168,46.251
SSP1-2.6,Gomel,2076,22.822,75.065,45.853,40.699
SSP1-2.6,Gomel,2077,25.634,76.716,43.436,42.953
SSP1-2.6,Gomel,2078,23.206,80.818,55.018,44.654
SSP1-2.6,Gomel,2079,26.969,66.957,48.323,45.722
SSP1-2.6,Gomel,2080,30.822,80.013,48.868,47.151
SSP1-2.6,Gomel,2081,29.259,83.322,53.215,61.642
SSP1-2.6,Gomel,2082,23.805,72.239,49.524,42.342
SSP1-2.6,Gomel,2083,29.290,72.617,52.208,55.876
SSP1-2.6,Gomel,2084,24.462,72.479,44.163,44.267
SSP1-2.6,Gomel,2085,31.074,76.186,49.533,48.772
SSP1-2.6,Gomel,2086,34.403,64.856,46.704,48.069
SSP1-2.6,Gomel,2087,22.869,91.993,54.776,53.526
SSP1-2.6,Gomel,2088,26.125,77.669,44.987,50.618
SSP1-2.6,Gomel,2089,23.199,67.506,38.883,42.305
SSP1-2.6,Gomel,2090,35.748,77.026,58.711,60.299
SSP1-2.6,Gomel,2091,27.892,69.530,49.520,51.237
SSP1-2.6,Gomel,2092,22.495,76.970,40.831,42.450
SSP1-2.6,Gomel,2093,28.814,68.233,47.267,46.354
SSP1-2.6,Gomel,2094,26.423,83.799,50.377,52.357
SSP1-2.6,Gomel,2095,33.045,78.316,52.876,45.723
SSP1-2.6,Gomel,2096,26.413,79.683,54.220,46.319
SSP1-2.6,Gomel,2097,26.180,61.023,41.792,41.510
SSP1-2.6,Gomel,2098,24.784,75.499,50.101,55.402
SSP1-2.6,Gomel,2099,31.714,68.221,50.982,49.265
SSP1-2.6,Grodno,2015,22.143,67.030,46.977,45.550
SSP1-2.6,Grodno,2016,35.564,70.652,48.964,47.102
SSP1-2.6,Grodno,2017,27.610,69.198,48.903,48.312
SSP1-2.6,Grodno,2018,26.299,71.121,45.113,43.749
SSP1-2.6,Grodno,2019,24.359,73.845,51.987,40.650
SSP1-2.6,Grodno,2020,19.054,76.136,41.751,34.529
SSP1-2.6,Grodno,2021,31.733,73.045,50.144,48.540
SSP1-2.6,Grodno,2022,24.963,68.771,46.997,49.481
SSP1-2.6,Grodno,2023,30.843,73.546,50.448,42.384
SSP1-2.6,Grodno,2024,29.870,71.391,49.386,45.697
SSP1-2.6,Grodno,2025,33.420,85.710,49.872,51.604
SSP1-2.6,Grodno,2026,21.226,82.346,53.398,41.970
SSP1-2.6,Grodno,2027,30.060,81.246,51.314,45.327
SSP1-2.6,Grodno,2028,34.408,73.988,55.384,50.354
SSP1-2.6,Grodno,2029,36.025,67.353,49.391,46.728
SSP1-2.6,Grodno,2030,27.388,75.747,49.127,47.552
SSP1-2.6,Grodno,2031,26.352,72.424,49.420,41.654
SSP1-2.6,Grodno,2032,31.750,81.747,52.785,47.327
SSP1-2.6,Grodno,2033,25.503,78.669,47.145,44.019
SSP1-2.6,Grodno,2034,32.217,68.510,45.067,39.930
SSP1-2.6,Grodno,2035,31.425,76.517,51.510,50.576
SSP1-2.6,Grodno,2036,27.657,83.884,50.286,47.149
SSP1-2.6,Grodno,2037,31.765,74.369,48.238,48.441
SSP1-2.6,Grodno,2038,25.978,69.529,46.910,47.059
SSP1-2.6,Grodno,2039,25.765,71.547,46.534,44.958
SSP1-2.6,Grodno,2040,32.777,67.959,52.041,45.383
SSP1-2.6,Grodno,2041,22.958,69.442,48.463,47.173
SSP1-2.6,Grodno,2042,26.939,77.888,50.863,49.368
SSP1-2.6,Grodno,2043,29.625,73.930,46.163,51.698
SSP1-2.6,Grodno,2044,27.819,82.747,54.712,39.931
SSP1-2.6,Grodno,2045,31.789,74.098,54.654,49.405
SSP1-2.6,Grodno,2046,23.319,91.935,50.280,36.021
SSP1-2.6,Grodno,2047,29.427,79.678,49.290,33.560
SSP1-2.6,Grodno,2048,32.813,87.173,56.485,58.936
SSP1-2.6,Grodno,2049,32.747,91.392,57.596,50.810
SSP1-2.6,Grodno,2050,26.039,77.057,43.409,47.232
SSP1-2.6,Grodno,2051,31.136,73.002,45.231,41.381
SSP1-2.6,Grodno,2052,39.714,89.451,61.230,57.927
SSP1-2.6,Grodno,2053,26.625,70.040,49.918,34.480
SSP1-2.6,Grodno,2054,28.387,66.778,48.419,48.785
SSP1-2.6,Grodno,2055,27.492,80.480,59.676,49.649
SSP1-2.6,Grodno,2056,28.115,72.181,49.330,42.403
SSP1-2.6,Grodno,2057,27.603,81.838,51.457,43.975
SSP1-2.6,Grodno,2058,29.117,86.381,54.058,54.238
SSP1-2.6,Grodno,2059,32.861,73.932,49.467,39.568
SSP1-2.6,Grodno,2060,23.293,81.858,56.665,48.609
SSP1-2.6,Grodno,2061,23.617,74.775,46.781,42.396
SSP1-2.6,Grodno,2062,26.276,72.181,50.197,45.937
SSP1-2.6,Grodno,2063,25.154,73.855,50.451,48.219
SSP1-2.6,Grodno,2064,29.916,72.403,49.529,45.536
SSP1-2.6,Grodno,2065,27.361,79.126,53.979,42.993
SSP1-2.6,Grodno,2066,32.278,73.754,54.074,48.525
SSP1-2.6,Grodno,2067,37.547,81.252,51.500,49.895
SSP1-2.6,Grodno,2068,31.114,75.725,48.207,47.205
SSP1-2.6,Grodno,2069,22.294,67.987,56.083,44.188
SSP1-2.6,Grodno,2070,30.168,74.564,47.467,37.858
SSP1-2.6,Grodno,2071,25.350,77.966,53.852,52.295
SSP1-2.6,Grodno,2072,27.889,78.836,53.224,48.508
SSP1-2.6,Grodno,2073,25.343,93.660,46.165,50.652
SSP1-2.6,Grodno,2074,32.899,76.267,56.797,45.515
SSP1-2.6,Grodno,2075,24.373,68.971,49.881,44.401
SSP1-2.6,Grodno,2076,29.128,83.256,55.136,48.623
SSP1-2.6,Grodno,2077,29.872,81.117,49.280,44.413
SSP1-2.6,Grodno,2078,35.469,71.356,60.195,49.021
SSP1-2.6,Grodno,2079,26.636,79.537,56.808,52.320
SSP1-2.6,Grodno,2080,32.884,74.229,54.478,42.805
SSP1-2.6,Grodno,2081,38.755,90.765,62.584,66.392
SSP1-2.6,Grodno,2082,25.755,73.500,42.649,37.797
SSP1-2.6,Grodno,2083,33.639,75.303,51.593,51.966
SSP1-2.6,Grodno,2084,23.270,73.078,46.106,33.616
SSP1-2.6,Grodno,2085,30.264,78.482,52.935,50.536
SSP1-2.6,Grodno,2086,25.995,66.687,53.587,47.561
SSP1-2.6,Grodno,2087,28.270,84.612,52.919,50.904
SSP1-2.6,Grodno,2088,29.987,76.880,48.429,51.721
SSP1-2.6,Grodno,2089,27.903,70.372,43.109,36.051
SSP1-2.6,Grodno,2090,40.060,77.762,59.822,57.236
SSP1-2.6,Grodno,2091,33.341,74.510,50.665,47.743
