experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1937,20.986,87.643,53.123,72.745
Historical,Mogilev,1938,7.402,79.905,41.978,74.262
Historical,Mogilev,1939,15.775,93.612,47.842,80.100
Historical,Mogilev,1940,12.909,100.781,48.363,74.195
Historical,Mogilev,1941,18.328,98.440,49.362,75.500
Historical,Mogilev,1942,16.509,104.853,39.462,65.760
Historical,Mogilev,1943,19.718,111.392,50.367,69.115
Historical,Mogilev,1944,15.012,80.931,53.342,67.765
Historical,Mogilev,1945,23.853,91.744,55.947,74.625
Historical,Mogilev,1946,17.250,96.442,64.180,78.868
Historical,Mogilev,1947,21.420,107.853,51.397,72.626
Historical,Mogilev,1948,16.389,95.320,43.904,67.826
Historical,Mogilev,1949,20.732,98.563,49.132,91.481
Historical,Mogilev,1950,23.520,85.261,48.712,75.969
Historical,Mogilev,1951,10.990,101.298,47.652,73.072
Historical,Mogilev,1952,16.500,78.097,40.408,63.481
Historical,Mogilev,1953,14.064,115.274,53.214,75.013
Historical,Mogilev,1954,23.584,110.372,63.440,90.685
Historical,Mogilev,1955,14.960,87.514,35.651,49.173
Historical,Mogilev,1956,17.226,89.792,44.125,75.180
Historical,Mogilev,1957,13.606,83.985,42.322,68.315
Historical,Mogilev,1958,16.749,95.474,56.490,87.459
Historical,Mogilev,1959,20.801,91.925,49.777,81.853
Historical,Mogilev,1960,16.188,102.284,49.973,67.711
Historical,Mogilev,1961,18.066,96.874,49.295,74.101
Historical,Mogilev,1962,27.983,121.709,72.701,100.313
Historical,Mogilev,1963,13.710,86.781,51.068,64.753
Historical,Mogilev,1964,15.737,91.686,50.600,73.174
Historical,Mogilev,1965,14.263,96.645,50.910,79.322
Historical,Mogilev,1966,24.744,100.258,51.632,69.263
Historical,Mogilev,1967,17.998,89.304,47.069,62.353
Historical,Mogilev,1968,15.415,89.944,50.959,62.289
Historical,Mogilev,1969,16.897,91.655,55.003,66.523
Historical,Mogilev,1970,17.018,103.372,56.012,68.804
Historical,Mogilev,1971,15.454,100.944,45.313,68.546
Historical,Mogilev,1972,23.889,92.255,53.997,55.517
Historical,Mogilev,1973,20.765,89.755,53.485,76.929
Historical,Mogilev,1974,24.603,77.575,44.367,51.836
Historical,Mogilev,1975,15.538,96.768,52.118,62.927
Historical,Mogilev,1976,20.781,103.363,52.428,66.906
Historical,Mogilev,1977,22.210,94.287,55.019,73.079
Historical,Mogilev,1978,18.612,92.768,43.693,70.756
Historical,Mogilev,1979,22.295,104.161,59.001,94.998
Historical,Mogilev,1980,16.911,85.616,50.471,62.692
Historical,Mogilev,1981,13.381,95.412,38.130,73.711
Historical,Mogilev,1982,15.384,86.016,47.822,69.281
Historical,Mogilev,1983,15.797,75.295,52.577,62.785
Historical,Mogilev,1984,12.715,78.054,39.747,63.077
Historical,Mogilev,1985,8.009,89.944,54.494,62.076
Historical,Mogilev,1986,16.182,106.147,46.777,83.466
Historical,Mogilev,1987,25.620,101.006,57.646,81.137
Historical,Mogilev,1988,25.803,98.407,64.429,79.846
Historical,Mogilev,1989,13.023,129.107,50.176,76.021
Historical,Mogilev,1990,28.104,106.375,48.226,66.481
Historical,Mogilev,1991,15.087,87.300,50.634,72.211
Historical,Mogilev,1992,21.316,94.782,47.713,71.349
Historical,Mogilev,1993,16.197,77.734,52.450,74.533
Historical,Mogilev,1994,16.738,80.010,44.569,64.032
Historical,Mogilev,1995,15.255,70.255,37.020,53.443
Historical,Mogilev,1996,18.881,97.902,41.818,64.206
Historical,Mogilev,1997,11.593,103.455,49.318,84.788
Historical,Mogilev,1998,19.828,89.516,48.386,69.155
Historical,Mogilev,1999,19.839,90.378,60.778,72.880
Historical,Mogilev,2000,11.088,116.094,59.384,80.951
Historical,Mogilev,2001,11.070,108.556,58.614,73.511
Historical,Mogilev,2002,14.520,82.893,49.435,56.457
Historical,Mogilev,2003,10.424,93.356,36.901,65.189
Historical,Mogilev,2004,17.162,83.120,36.978,54.462
Historical,Mogilev,2005,16.462,88.649,36.246,66.337
Historical,Mogilev,2006,10.284,74.737,52.099,75.033
Historical,Mogilev,2007,13.805,93.102,45.279,56.422
Historical,Mogilev,2008,18.437,106.157,39.047,69.585
Historical,Mogilev,2009,12.526,96.272,52.832,62.202
Historical,Mogilev,2010,14.846,79.167,44.590,59.575
Historical,Mogilev,2011,17.598,98.189,51.950,81.913
Historical,Mogilev,2012,13.622,112.263,39.404,94.469
Historical,Mogilev,2013,20.990,83.390,43.422,55.581
Historical,Mogilev,2014,22.235,112.695,44.874,65.249
Historical,Vitebsk,1900,27.884,104.709,59.389,78.821
Historical,Vitebsk,1901,21.387,110.267,52.732,82.735
Historical,Vitebsk,1902,23.696,115.113,60.963,73.472
Historical,Vitebsk,1903,19.492,116.952,65.505,76.017
Historical,Vitebsk,1904,23.294,108.762,68.370,68.032
Historical,Vitebsk,1905,20.087,106.507,60.725,78.020
Historical,Vitebsk,1906,22.593,103.545,65.150,88.549
Historical,Vitebsk,1907,18.820,106.840,41.627,71.321
Historical,Vitebsk,1908,21.422,126.357,49.190,76.947
Historical,Vitebsk,1909,17.630,118.175,64.698,82.106
Historical,Vitebsk,1910,20.990,105.557,69.259,78.685
Historical,Vitebsk,1911,26.095,94.312,62.891,77.051
Historical,Vitebsk,1912,17.861,112.511,70.287,76.916
Historical,Vitebsk,1913,24.581,129.097,65.918,82.859
Historical,Vitebsk,1914,20.934,96.083,63.027,68.784
Historical,Vitebsk,1915,30.882,105.408,58.198,80.424
Historical,Vitebsk,1916,20.715,103.009,58.550,71.683
Historical,Vitebsk,1917,19.259,102.353,64.698,74.282
Historical,Vitebsk,1918,19.351,90.399,55.840,80.455
Historical,Vitebsk,1919,18.084,103.193,68.924,88.108
Historical,Vitebsk,1920,22.563,99.086,60.283,73.814
Historical,Vitebsk,1921,27.655,109.083,56.998,72.502
Historical,Vitebsk,1922,29.332,102.061,72.735,84.943
Historical,Vitebsk,1923,20.273,113.269,55.158,87.576
Historical,Vitebsk,1924,17.800,79.860,49.207,62.367
Historical,Vitebsk,1925,18.918,116.064,57.737,75.184
Historical,Vitebsk,1926,21.649,117.564,61.809,77.110
Historical,Vitebsk,1927,28.144,99.202,62.406,73.100
Historical,Vitebsk,1928,19.966,97.929,60.926,82.055
Historical,Vitebsk,1929,19.615,77.536,48.612,68.580
Historical,Vitebsk,1930,31.776,98.288,59.313,72.323
Historical,Vitebsk,1931,25.649,103.257,54.405,69.433
Historical,Vitebsk,1932,20.760,109.604,57.256,91.787
Historical,Vitebsk,1933,22.197,100.995,56.863,77.207
Historical,Vitebsk,1934,22.262,131.789,66.354,84.451
Historical,Vitebsk,1935,22.680,99.971,51.546,64.763
Historical,Vitebsk,1936,22.879,73.243,53.853,63.979
Historical,Vitebsk,1937,18.991,102.426,65.021,79.387
Historical,Vitebsk,1938,14.035,101.873,49.306,60.066
Historical,Vitebsk,1939,22.205,95.239,69.046,81.652
Historical,Vitebsk,1940,20.822,106.760,67.264,84.725
Historical,Vitebsk,1941,20.470,119.037,58.434,74.224
Historical,Vitebsk,1942,20.909,135.629,46.756,82.748
Historical,Vitebsk,1943,21.757,106.412,55.302,73.961
Historical,Vitebsk,1944,18.378,86.023,56.298,68.184
Historical,Vitebsk,1945,24.623,114.916,67.447,78.733
Historical,Vitebsk,1946,23.382,103.743,65.236,83.011
Historical,Vitebsk,1947,19.103,117.203,63.920,82.684
Historical,Vitebsk,1948,21.775,97.109,63.433,90.735
Historical,Vitebsk,1949,28.946,109.639,60.440,87.765
Historical,Vitebsk,1950,24.056,103.791,58.246,74.507
Historical,Vitebsk,1951,14.662,120.941,53.439,87.819
Historical,Vitebsk,1952,23.512,93.563,47.545,61.000
Historical,Vitebsk,1953,20.138,108.075,57.180,84.126
Historical,Vitebsk,1954,29.454,123.810,69.394,97.896
Historical,Vitebsk,1955,18.907,97.295,48.261,56.456
Historical,Vitebsk,1956,25.331,94.892,60.711,74.579
Historical,Vitebsk,1957,15.833,112.524,50.012,88.686
Historical,Vitebsk,1958,16.962,98.447,60.333,74.028
Historical,Vitebsk,1959,26.633,106.254,66.905,82.783
Historical,Vitebsk,1960,20.276,100.161,62.895,63.855
Historical,Vitebsk,1961,25.319,112.867,57.006,62.340
Historical,Vitebsk,1962,29.878,122.076,66.887,90.680
Historical,Vitebsk,1963,14.083,91.556,60.313,54.983
Historical,Vitebsk,1964,29.577,108.080,61.263,80.973
Historical,Vitebsk,1965,14.897,104.992,65.694,90.609
Historical,Vitebsk,1966,27.859,103.263,57.285,74.095
Historical,Vitebsk,1967,19.985,109.940,49.393,71.129
Historical,Vitebsk,1968,15.159,100.631,54.292,55.020
Historical,Vitebsk,1969,26.904,99.555,65.576,70.122
Historical,Vitebsk,1970,24.375,114.367,73.468,71.931
Historical,Vitebsk,1971,21.123,100.538,57.403,59.220
Historical,Vitebsk,1972,25.194,104.032,63.509,61.725
Historical,Vitebsk,1973,29.047,93.298,62.560,73.253
Historical,Vitebsk,1974,29.063,88.700,51.232,66.803
Historical,Vitebsk,1975,21.784,94.272,58.661,72.695
Historical,Vitebsk,1976,29.623,111.908,62.732,85.087
Historical,Vitebsk,1977,31.579,109.485,69.473,78.783
Historical,Vitebsk,1978,19.592,99.722,52.492,55.028
Historical,Vitebsk,1979,28.827,123.963,62.295,103.051
Historical,Vitebsk,1980,25.348,93.874,60.049,68.540
Historical,Vitebsk,1981,10.304,112.888,43.811,49.785
Historical,Vitebsk,1982,19.634,85.456,56.103,67.361
Historical,Vitebsk,1983,20.313,98.902,55.408,62.359
Historical,Vitebsk,1984,13.238,90.504,51.356,65.847
Historical,Vitebsk,1985,17.288,109.638,56.339,53.045
Historical,Vitebsk,1986,24.906,119.722,48.088,76.852
Historical,Vitebsk,1987,26.220,115.415,73.365,82.230
Historical,Vitebsk,1988,31.550,103.472,68.556,76.320
Historical,Vitebsk,1989,18.314,120.171,64.068,84.664
Historical,Vitebsk,1990,28.873,125.938,62.884,79.794
Historical,Vitebsk,1991,17.175,87.698,63.496,68.859
Historical,Vitebsk,1992,20.817,102.025,61.881,74.799
Historical,Vitebsk,1993,25.009,104.602,51.900,74.475
Historical,Vitebsk,1994,15.288,101.555,58.225,74.762
Historical,Vitebsk,1995,18.496,103.530,43.132,48.379
Historical,Vitebsk,1996,24.902,107.731,50.932,67.496
Historical,Vitebsk,1997,19.982,107.451,54.480,65.842
Historical,Vitebsk,1998,25.693,113.605,61.766,84.914
Historical,Vitebsk,1999,25.517,97.563,52.492,74.184
Historical,Vitebsk,2000,14.711,110.541,71.406,90.608
Historical,Vitebsk,2001,17.155,121.203,67.766,82.036
Historical,Vitebsk,2002,24.458,98.300,67.131,73.959
Historical,Vitebsk,2003,23.823,105.329,48.388,84.177
Historical,Vitebsk,2004,19.850,108.324,53.159,66.726
Historical,Vitebsk,2005,25.630,97.053,52.192,68.727
Historical,Vitebsk,2006,17.907,105.577,50.777,84.822
Historical,Vitebsk,2007,22.447,119.689,60.322,73.216
Historical,Vitebsk,2008,18.569,123.840,65.413,75.940
Historical,Vitebsk,2009,20.331,120.706,73.895,83.137
Historical,Vitebsk,2010,23.264,102.568,53.472,73.256
Historical,Vitebsk,2011,29.688,109.382,61.261,76.653
Historical,Vitebsk,2012,19.166,131.663,48.852,73.349
Historical,Vitebsk,2013,24.124,105.420,52.165,62.655
Historical,Vitebsk,2014,24.266,110.458,52.901,87.824
SSP1-2.6,Brest,2015,18.129,82.238,50.102,66.470
SSP1-2.6,Brest,2016,18.733,91.971,44.774,67.101
SSP1-2.6,Brest,2017,13.756,79.042,44.228,72.067
SSP1-2.6,Brest,2018,18.515,98.480,40.924,64.260
SSP1-2.6,Brest,2019,17.109,86.328,44.967,66.098
SSP1-2.6,Brest,2020,13.712,96.548,50.707,70.548
SSP1-2.6,Brest,2021,14.538,74.795,45.158,63.541
SSP1-2.6,Brest,2022,12.933,92.350,42.694,76.620
SSP1-2.6,Brest,2023,11.405,74.041,33.719,59.467
SSP1-2.6,Brest,2024,21.377,80.927,44.976,65.202
SSP1-2.6,Brest,2025,15.415,106.756,41.208,66.109
SSP1-2.6,Brest,2026,20.087,100.727,52.137,67.917
SSP1-2.6,Brest,2027,9.280,89.155,44.976,66.722
SSP1-2.6,Brest,2028,15.011,91.550,41.730,60.045
SSP1-2.6,Brest,2029,17.038,98.941,51.535,90.744
SSP1-2.6,Brest,2030,24.068,91.736,50.550,66.970
SSP1-2.6,Brest,2031,17.973,105.049,49.043,53.441
SSP1-2.6,Brest,2032,19.653,89.016,46.441,83.651
SSP1-2.6,Brest,2033,19.024,80.735,39.059,57.146
SSP1-2.6,Brest,2034,20.560,111.421,44.146,67.447
SSP1-2.6,Brest,2035,14.229,79.926,41.551,57.352
SSP1-2.6,Brest,2036,13.583,98.391,45.447,56.417
SSP1-2.6,Brest,2037,11.148,76.401,39.006,66.615
SSP1-2.6,Brest,2038,21.964,94.135,38.825,72.961
SSP1-2.6,Brest,2039,15.488,86.366,46.722,73.990
SSP1-2.6,Brest,2040,18.656,86.346,50.481,84.071
SSP1-2.6,Brest,2041,21.236,105.117,38.524,69.388
SSP1-2.6,Brest,2042,15.752,80.388,47.647,69.685
SSP1-2.6,Brest,2043,13.421,87.689,31.769,52.756
SSP1-2.6,Brest,2044,10.522,73.005,34.725,53.599
SSP1-2.6,Brest,2045,17.795,79.036,39.243,52.588
SSP1-2.6,Brest,2046,12.464,78.578,36.103,62.771
SSP1-2.6,Brest,2047,19.892,87.298,47.781,82.822
SSP1-2.6,Brest,2048,20.312,77.861,44.760,63.681
SSP1-2.6,Brest,2049,12.970,83.049,39.019,65.607
SSP1-2.6,Brest,2050,15.373,116.106,44.005,62.425
SSP1-2.6,Brest,2051,13.534,74.036,38.844,53.180
SSP1-2.6,Brest,2052,13.525,77.757,34.502,62.828
SSP1-2.6,Brest,2053,15.116,83.773,32.141,49.646
SSP1-2.6,Brest,2054,23.274,92.512,57.289,67.778
SSP1-2.6,Brest,2055,19.486,91.511,44.744,62.958
SSP1-2.6,Brest,2056,16.152,78.209,44.930,73.047
SSP1-2.6,Brest,2057,12.623,63.146,32.971,47.828
SSP1-2.6,Brest,2058,17.532,86.954,45.935,70.470
SSP1-2.6,Brest,2059,10.360,101.015,34.099,61.332
SSP1-2.6,Brest,2060,14.850,85.726,39.883,60.063
SSP1-2.6,Brest,2061,12.254,70.111,38.262,62.266
SSP1-2.6,Brest,2062,12.279,99.015,40.181,75.422
SSP1-2.6,Brest,2063,13.558,102.745,38.939,65.101
SSP1-2.6,Brest,2064,18.772,82.882,45.291,65.154
SSP1-2.6,Brest,2065,15.838,98.246,47.990,67.259
SSP1-2.6,Brest,2066,17.451,103.148,48.610,82.459
SSP1-2.6,Brest,2067,14.258,108.938,46.069,71.064
SSP1-2.6,Brest,2068,13.206,94.454,35.780,57.068
SSP1-2.6,Brest,2069,14.973,82.614,37.663,63.366
SSP1-2.6,Brest,2070,10.491,71.047,44.465,73.034
SSP1-2.6,Brest,2071,17.694,89.193,46.176,61.811
SSP1-2.6,Brest,2072,11.308,99.229,38.426,61.733
SSP1-2.6,Brest,2073,16.263,97.135,44.619,84.043
SSP1-2.6,Brest,2074,10.314,112.637,41.638,64.799
SSP1-2.6,Brest,2075,16.137,97.984,43.608,63.613
SSP1-2.6,Brest,2076,15.894,115.974,49.484,61.586
SSP1-2.6,Brest,2077,15.959,93.277,41.905,57.799
SSP1-2.6,Brest,2078,22.460,75.797,44.351,64.477
SSP1-2.6,Brest,2079,15.687,79.518,33.173,48.374
SSP1-2.6,Brest,2080,13.586,91.386,41.658,50.442
SSP1-2.6,Brest,2081,16.269,72.548,47.172,62.526
SSP1-2.6,Brest,2082,16.960,97.331,40.095,66.595
SSP1-2.6,Brest,2083,14.112,100.238,50.445,65.542
SSP1-2.6,Brest,2084,14.488,96.560,46.022,70.483
SSP1-2.6,Brest,2085,17.743,91.497,45.838,68.928
SSP1-2.6,Brest,2086,10.595,90.896,42.196,67.012
SSP1-2.6,Brest,2087,19.445,114.937,54.104,75.863
SSP1-2.6,Brest,2088,13.561,111.285,45.679,67.806
SSP1-2.6,Brest,2089,13.085,78.070,40.846,70.854
SSP1-2.6,Brest,2090,14.178,104.378,44.767,62.294
SSP1-2.6,Brest,2091,21.104,67.166,36.945,63.181
SSP1-2.6,Brest,2092,20.193,83.227,50.778,54.249
SSP1-2.6,Brest,2093,15.233,87.206,41.440,63.337
SSP1-2.6,Brest,2094,11.578,90.065,46.485,67.567
SSP1-2.6,Brest,2095,11.401,73.556,42.218,51.875
SSP1-2.6,Brest,2096,13.978,77.643,43.475,67.277
SSP1-2.6,Brest,2097,15.366,79.978,46.017,57.677
SSP1-2.6,Brest,2098,13.520,94.791,54.149,71.825
SSP1-2.6,Brest,2099,17.943,90.091,48.881,70.086
SSP1-2.6,Gomel,2015,8.437,70.464,36.015,47.613
SSP1-2.6,Gomel,2016,10.056,97.694,32.552,62.408
SSP1-2.6,Gomel,2017,9.351,70.333,42.171,73.217
SSP1-2.6,Gomel,2018,18.035,95.191,39.457,82.365
SSP1-2.6,Gomel,2019,15.191,79.163,37.930,52.495
SSP1-2.6,Gomel,2020,13.003,88.627,39.573,67.953
SSP1-2.6,Gomel,2021,12.231,82.449,32.406,56.505
SSP1-2.6,Gomel,2022,13.709,82.067,40.171,63.405
SSP1-2.6,Gomel,2023,8.665,75.873,29.937,53.338
SSP1-2.6,Gomel,2024,15.539,79.056,40.473,63.318
SSP1-2.6,Gomel,2025,9.701,92.157,38.025,70.847
SSP1-2.6,Gomel,2026,16.343,79.848,36.860,58.872
SSP1-2.6,Gomel,2027,11.143,81.618,52.823,80.595
SSP1-2.6,Gomel,2028,17.002,77.050,37.508,70.993
SSP1-2.6,Gomel,2029,15.761,103.875,45.232,61.295
SSP1-2.6,Gomel,2030,12.808,68.123,42.717,65.961
SSP1-2.6,Gomel,2031,17.929,108.312,43.893,67.972
SSP1-2.6,Gomel,2032,16.321,85.977,41.728,81.650
SSP1-2.6,Gomel,2033,14.357,80.639,39.762,56.300
SSP1-2.6,Gomel,2034,16.084,84.018,40.466,71.641
SSP1-2.6,Gomel,2035,13.234,84.988,42.900,63.279
SSP1-2.6,Gomel,2036,10.260,94.670,40.025,71.652
SSP1-2.6,Gomel,2037,9.185,68.851,40.381,62.605
SSP1-2.6,Gomel,2038,17.210,90.031,35.578,52.540
SSP1-2.6,Gomel,2039,16.919,75.416,33.303,60.169
SSP1-2.6,Gomel,2040,13.031,80.772,28.730,65.412
SSP1-2.6,Gomel,2041,19.260,86.315,38.602,68.856
SSP1-2.6,Gomel,2042,16.221,74.490,37.477,55.883
SSP1-2.6,Gomel,2043,11.928,90.608,37.907,63.234
SSP1-2.6,Gomel,2044,5.814,72.091,31.463,57.626
SSP1-2.6,Gomel,2045,14.860,85.673,39.589,69.806
SSP1-2.6,Gomel,2046,11.777,76.312,32.129,60.952
SSP1-2.6,Gomel,2047,16.106,82.341,43.409,63.264
SSP1-2.6,Gomel,2048,12.737,90.777,36.620,62.338
SSP1-2.6,Gomel,2049,10.819,83.479,28.780,53.161
SSP1-2.6,Gomel,2050,11.192,100.912,31.355,56.101
SSP1-2.6,Gomel,2051,10.222,73.215,31.389,60.341
SSP1-2.6,Gomel,2052,13.473,72.260,28.658,58.478
SSP1-2.6,Gomel,2053,14.612,77.807,28.589,60.404
SSP1-2.6,Gomel,2054,21.524,97.359,53.462,80.495
SSP1-2.6,Gomel,2055,12.365,76.959,34.460,75.671
SSP1-2.6,Gomel,2056,13.092,51.982,34.320,50.297
SSP1-2.6,Gomel,2057,9.387,66.662,32.780,55.562
SSP1-2.6,Gomel,2058,12.173,81.016,39.513,70.748
SSP1-2.6,Gomel,2059,7.536,93.650,29.013,64.880
SSP1-2.6,Gomel,2060,14.050,86.292,37.405,63.817
SSP1-2.6,Gomel,2061,11.222,76.635,28.445,60.312
SSP1-2.6,Gomel,2062,8.864,79.669,30.808,60.221
SSP1-2.6,Gomel,2063,14.285,110.103,37.552,80.814
SSP1-2.6,Gomel,2064,11.085,83.069,39.418,52.837
SSP1-2.6,Gomel,2065,11.225,92.572,35.457,65.546
SSP1-2.6,Gomel,2066,12.771,98.874,51.358,71.734
SSP1-2.6,Gomel,2067,10.732,112.290,39.985,55.952
SSP1-2.6,Gomel,2068,9.919,75.237,30.688,53.377
SSP1-2.6,Gomel,2069,11.111,81.833,37.427,64.545
SSP1-2.6,Gomel,2070,8.232,92.295,42.161,74.539
SSP1-2.6,Gomel,2071,15.249,86.502,39.369,68.288
SSP1-2.6,Gomel,2072,9.936,102.392,40.954,74.120
SSP1-2.6,Gomel,2073,16.984,96.411,39.121,68.095
SSP1-2.6,Gomel,2074,7.808,108.001,44.168,68.342
SSP1-2.6,Gomel,2075,10.102,80.322,33.815,67.378
SSP1-2.6,Gomel,2076,17.125,108.428,33.941,84.281
SSP1-2.6,Gomel,2077,18.210,87.003,33.362,48.989
SSP1-2.6,Gomel,2078,18.830,70.659,40.947,69.824
SSP1-2.6,Gomel,2079,16.626,90.731,39.519,55.965
SSP1-2.6,Gomel,2080,8.701,82.384,31.475,62.477
SSP1-2.6,Gomel,2081,15.227,75.500,37.294,62.619
SSP1-2.6,Gomel,2082,12.858,71.998,41.425,61.673
SSP1-2.6,Gomel,2083,11.794,100.464,43.662,69.732
SSP1-2.6,Gomel,2084,15.092,102.462,45.694,74.995
SSP1-2.6,Gomel,2085,17.868,79.211,38.905,58.157
SSP1-2.6,Gomel,2086,11.900,91.354,43.454,57.547
SSP1-2.6,Gomel,2087,19.603,88.102,45.113,84.305
SSP1-2.6,Gomel,2088,16.237,108.902,46.107,75.346
SSP1-2.6,Gomel,2089,5.762,84.952,30.039,83.118
SSP1-2.6,Gomel,2090,9.445,79.639,30.630,70.519
SSP1-2.6,Gomel,2091,14.572,78.196,35.611,62.542
SSP1-2.6,Gomel,2092,12.028,72.331,41.670,60.390
SSP1-2.6,Gomel,2093,12.189,74.722,33.340,75.509
SSP1-2.6,Gomel,2094,6.537,73.786,39.538,72.090
SSP1-2.6,Gomel,2095,8.004,72.279,39.149,59.731
SSP1-2.6,Gomel,2096,13.948,59.703,40.638,63.966
SSP1-2.6,Gomel,2097,11.053,76.142,37.935,58.181
SSP1-2.6,Gomel,2098,11.791,97.149,47.266,69.546
SSP1-2.6,Gomel,2099,17.622,94.208,45.488,68.615
SSP1-2.6,Grodno,2015,18.611,82.807,43.999,60.748
SSP1-2.6,Grodno,2016,22.529,92.668,48.955,72.509
SSP1-2.6,Grodno,2017,19.071,86.354,54.715,73.406
SSP1-2.6,Grodno,2018,23.358,108.722,48.255,64.337
SSP1-2.6,Grodno,2019,14.717,96.674,54.340,65.046
SSP1-2.6,Grodno,2020,13.012,94.615,53.480,73.213
SSP1-2.6,Grodno,2021,18.923,88.244,55.925,65.016
SSP1-2.6,Grodno,2022,14.983,106.562,50.263,87.577
SSP1-2.6,Grodno,2023,17.649,96.185,44.205,73.169
SSP1-2.6,Grodno,2024,20.960,99.016,39.921,67.009
SSP1-2.6,Grodno,2025,23.493,115.456,45.242,72.330
SSP1-2.6,Grodno,2026,20.633,99.052,54.650,80.153
SSP1-2.6,Grodno,2027,11.664,93.686,47.502,73.320
SSP1-2.6,Grodno,2028,14.202,103.958,46.208,64.788
SSP1-2.6,Grodno,2029,26.149,100.616,59.369,84.379
SSP1-2.6,Grodno,2030,28.372,104.744,55.130,61.832
SSP1-2.6,Grodno,2031,20.307,110.869,51.867,62.438
SSP1-2.6,Grodno,2032,25.285,95.018,47.715,69.086
SSP1-2.6,Grodno,2033,25.800,112.830,47.125,72.552
SSP1-2.6,Grodno,2034,26.008,124.893,42.836,74.668
SSP1-2.6,Grodno,2035,16.161,90.740,56.540,66.793
SSP1-2.6,Grodno,2036,17.430,102.569,52.468,72.315
SSP1-2.6,Grodno,2037,16.093,78.317,48.537,59.255
SSP1-2.6,Grodno,2038,24.952,88.135,51.016,67.833
SSP1-2.6,Grodno,2039,24.992,90.339,44.236,71.945
SSP1-2.6,Grodno,2040,18.652,99.872,55.862,83.053
SSP1-2.6,Grodno,2041,22.920,108.962,39.480,77.903
SSP1-2.6,Grodno,2042,20.345,91.020,57.162,81.766
SSP1-2.6,Grodno,2043,15.489,102.720,34.042,60.786
SSP1-2.6,Grodno,2044,13.719,76.517,40.337,66.108
SSP1-2.6,Grodno,2045,23.071,89.343,50.778,61.451
SSP1-2.6,Grodno,2046,14.240,91.162,42.885,74.283
SSP1-2.6,Grodno,2047,21.465,98.758,59.564,89.623
SSP1-2.6,Grodno,2048,25.692,77.928,51.440,63.640
SSP1-2.6,Grodno,2049,15.637,97.212,43.714,74.427
SSP1-2.6,Grodno,2050,23.354,113.641,52.264,57.124
SSP1-2.6,Grodno,2051,20.022,77.209,38.826,49.396
SSP1-2.6,Grodno,2052,21.560,81.134,44.022,66.060
SSP1-2.6,Grodno,2053,17.109,84.303,43.129,71.372
SSP1-2.6,Grodno,2054,22.423,97.711,53.619,65.615
SSP1-2.6,Grodno,2055,18.074,97.508,54.829,64.782
SSP1-2.6,Grodno,2056,22.276,103.737,55.421,72.615
SSP1-2.6,Grodno,2057,15.742,80.839,42.870,53.829
SSP1-2.6,Grodno,2058,15.952,91.968,41.894,66.117
SSP1-2.6,Grodno,2059,11.750,117.662,34.692,61.915
SSP1-2.6,Grodno,2060,16.667,92.691,50.425,59.645
SSP1-2.6,Grodno,2061,15.549,73.671,45.955,60.546
SSP1-2.6,Grodno,2062,12.805,128.560,41.774,73.168
SSP1-2.6,Grodno,2063,16.418,96.759,47.323,71.130
SSP1-2.6,Grodno,2064,23.065,79.873,44.199,65.352
SSP1-2.6,Grodno,2065,21.840,98.870,52.234,80.649
SSP1-2.6,Grodno,2066,15.769,103.481,64.500,84.677
SSP1-2.6,Grodno,2067,20.806,107.712,58.634,79.662
SSP1-2.6,Grodno,2068,16.206,110.650,41.221,56.202
SSP1-2.6,Grodno,2069,15.336,97.473,49.403,58.556
SSP1-2.6,Grodno,2070,13.344,92.000,44.294,77.705
SSP1-2.6,Grodno,2071,22.454,88.488,45.867,63.880
SSP1-2.6,Grodno,2072,12.866,114.321,49.505,84.224
SSP1-2.6,Grodno,2073,20.418,103.910,55.109,87.216
SSP1-2.6,Grodno,2074,13.605,107.024,46.279,70.491
SSP1-2.6,Grodno,2075,12.031,98.934,45.641,68.917
SSP1-2.6,Grodno,2076,17.738,124.824,47.028,74.105
SSP1-2.6,Grodno,2077,19.348,107.064,53.625,78.955
SSP1-2.6,Grodno,2078,26.256,93.100,42.963,72.339
SSP1-2.6,Grodno,2079,19.390,86.739,43.005,60.992
SSP1-2.6,Grodno,2080,13.909,110.544,50.856,78.065
SSP1-2.6,Grodno,2081,17.542,86.521,57.221,72.133
SSP1-2.6,Grodno,2082,22.717,105.028,49.861,70.788
SSP1-2.6,Grodno,2083,20.530,111.096,57.922,68.061
SSP1-2.6,Grodno,2084,17.122,109.406,58.308,76.549
SSP1-2.6,Grodno,2085,20.021,95.450,60.229,63.591
SSP1-2.6,Grodno,2086,13.856,86.355,51.074,65.876
SSP1-2.6,Grodno,2087,26.186,124.601,61.496,68.728
SSP1-2.6,Grodno,2088,18.100,106.459,56.663,65.349
SSP1-2.6,Grodno,2089,11.826,90.211,46.998,64.056
SSP1-2.6,Grodno,2090,17.325,106.450,50.687,62.144
SSP1-2.6,Grodno,2091,23.719,92.597,45.052,61.363
SSP1-2.6,Grodno,2092,21.828,99.381,51.790,65.187
SSP1-2.6,Grodno,2093,20.696,95.091,47.090,59.553
SSP1-2.6,Grodno,2094,17.148,101.577,45.140,72.942
SSP1-2.6,Grodno,2095,13.875,82.086,42.305,63.404
SSP1-2.6,Grodno,2096,15.873,78.922,45.894,64.007
