experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1937,43.114,106.721,64.045,48.524
Historical,Mogilev,1938,18.691,101.995,57.791,56.815
Historical,Mogilev,1939,30.918,89.368,56.851,36.735
Historical,Mogilev,1940,40.263,76.446,65.357,43.152
Historical,Mogilev,1941,30.425,88.622,55.556,36.514
Historical,Mogilev,1942,33.442,91.743,59.074,40.990
Historical,Mogilev,1943,36.056,95.124,63.291,56.646
Historical,Mogilev,1944,33.188,89.308,63.262,29.541
Historical,Mogilev,1945,31.806,92.901,58.768,39.538
Historical,Mogilev,1946,34.008,94.812,70.151,51.504
Historical,Mogilev,1947,36.313,86.142,61.565,55.356
Historical,Mogilev,1948,30.516,94.188,57.650,41.124
Historical,Mogilev,1949,25.650,95.237,63.504,49.853
Historical,Mogilev,1950,37.758,89.234,58.535,38.296
Historical,Mogilev,1951,42.115,97.903,63.850,50.278
Historical,Mogilev,1952,36.279,96.969,62.051,43.402
Historical,Mogilev,1953,44.810,116.210,70.641,53.182
Historical,Mogilev,1954,38.918,95.790,73.833,48.504
Historical,Mogilev,1955,35.275,104.592,62.006,44.680
Historical,Mogilev,1956,31.418,87.192,54.079,46.222
Historical,Mogilev,1957,36.217,85.543,54.232,32.281
Historical,Mogilev,1958,28.673,78.924,46.142,31.232
Historical,Mogilev,1959,36.247,93.557,62.714,51.188
Historical,Mogilev,1960,29.609,86.573,59.593,39.213
Historical,Mogilev,1961,32.672,97.826,65.255,54.054
Historical,Mogilev,1962,33.861,97.598,60.265,52.079
Historical,Mogilev,1963,38.503,97.095,63.660,54.090
Historical,Mogilev,1964,36.548,97.883,62.561,40.480
Historical,Mogilev,1965,31.304,78.095,55.791,33.312
Historical,Mogilev,1966,32.806,85.694,61.649,41.158
Historical,Mogilev,1967,27.987,75.493,50.557,39.725
Historical,Mogilev,1968,26.809,94.356,60.035,43.745
Historical,Mogilev,1969,40.162,100.597,51.792,55.151
Historical,Mogilev,1970,26.561,97.478,66.563,39.772
Historical,Mogilev,1971,33.892,91.322,62.779,49.486
Historical,Mogilev,1972,34.962,100.527,52.263,45.278
Historical,Mogilev,1973,36.216,91.828,64.274,43.343
Historical,Mogilev,1974,30.389,86.731,52.846,37.961
Historical,Mogilev,1975,28.231,94.066,56.533,32.369
Historical,Mogilev,1976,27.543,96.584,56.212,45.169
Historical,Mogilev,1977,24.816,92.187,47.488,37.018
Historical,Mogilev,1978,32.813,98.912,61.215,44.997
Historical,Mogilev,1979,29.293,95.305,56.049,39.236
Historical,Mogilev,1980,35.886,91.025,65.334,45.455
Historical,Mogilev,1981,33.206,108.693,68.676,40.661
Historical,Mogilev,1982,34.508,92.137,62.761,51.832
Historical,Mogilev,1983,33.656,84.265,50.157,39.217
Historical,Mogilev,1984,39.027,79.156,61.973,39.704
Historical,Mogilev,1985,45.075,93.412,70.087,61.007
Historical,Mogilev,1986,37.597,87.802,59.542,35.184
Historical,Mogilev,1987,29.129,98.844,59.194,48.466
Historical,Mogilev,1988,34.474,90.677,59.295,51.059
Historical,Mogilev,1989,33.927,105.039,65.017,47.265
Historical,Mogilev,1990,39.997,104.343,72.591,57.260
Historical,Mogilev,1991,43.096,116.070,66.546,42.189
Historical,Mogilev,1992,45.025,89.519,72.779,53.411
Historical,Mogilev,1993,41.381,99.215,65.368,42.828
Historical,Mogilev,1994,41.302,93.588,65.508,51.599
Historical,Mogilev,1995,42.479,97.008,71.576,48.375
Historical,Mogilev,1996,39.649,103.203,69.103,46.508
Historical,Mogilev,1997,32.499,98.653,67.647,59.092
Historical,Mogilev,1998,50.688,93.366,68.503,58.480
Historical,Mogilev,1999,35.877,112.047,65.746,54.321
Historical,Mogilev,2000,43.976,116.265,64.062,53.508
Historical,Mogilev,2001,41.616,85.422,65.071,46.900
Historical,Mogilev,2002,29.750,113.290,68.221,42.091
Historical,Mogilev,2003,41.052,102.397,62.858,45.361
Historical,Mogilev,2004,39.977,94.395,60.994,59.993
Historical,Mogilev,2005,39.115,92.245,66.242,37.284
Historical,Mogilev,2006,38.158,92.965,56.290,50.318
Historical,Mogilev,2007,35.972,84.104,61.871,47.267
Historical,Mogilev,2008,23.821,103.794,52.040,42.178
Historical,Mogilev,2009,24.699,96.260,65.916,62.883
Historical,Mogilev,2010,31.038,100.484,65.298,56.076
Historical,Mogilev,2011,35.561,93.529,55.559,32.807
Historical,Mogilev,2012,30.794,97.467,57.650,41.905
Historical,Mogilev,2013,36.326,83.456,58.601,42.210
Historical,Mogilev,2014,35.148,85.361,57.681,39.640
Historical,Vitebsk,1900,31.164,103.912,59.574,47.390
Historical,Vitebsk,1901,37.693,85.947,64.262,40.869
Historical,Vitebsk,1902,35.517,100.345,50.509,31.306
Historical,Vitebsk,1903,43.413,88.919,69.960,53.023
Historical,Vitebsk,1904,36.934,91.090,64.614,50.667
Historical,Vitebsk,1905,34.414,98.082,58.851,41.910
Historical,Vitebsk,1906,36.055,87.405,63.427,54.305
Historical,Vitebsk,1907,36.626,110.396,63.735,46.770
Historical,Vitebsk,1908,33.736,89.339,64.921,55.503
Historical,Vitebsk,1909,31.675,83.913,61.966,42.677
Historical,Vitebsk,1910,39.915,90.633,58.094,43.798
Historical,Vitebsk,1911,34.248,96.411,64.383,52.953
Historical,Vitebsk,1912,43.327,100.057,62.080,50.840
Historical,Vitebsk,1913,34.498,88.719,64.356,51.975
Historical,Vitebsk,1914,37.725,97.985,53.407,34.322
Historical,Vitebsk,1915,27.613,93.093,62.528,55.577
Historical,Vitebsk,1916,35.356,93.716,66.643,51.454
Historical,Vitebsk,1917,48.116,111.884,64.504,58.192
Historical,Vitebsk,1918,41.410,89.960,61.483,48.496
Historical,Vitebsk,1919,37.988,84.064,62.764,45.039
Historical,Vitebsk,1920,36.848,88.826,63.209,51.290
Historical,Vitebsk,1921,47.134,103.712,72.558,62.041
Historical,Vitebsk,1922,35.248,88.244,57.817,38.194
Historical,Vitebsk,1923,41.032,111.195,68.069,53.444
Historical,Vitebsk,1924,39.883,92.023,60.877,48.653
Historical,Vitebsk,1925,46.685,102.375,68.741,56.934
Historical,Vitebsk,1926,36.876,90.169,60.108,49.540
Historical,Vitebsk,1927,43.298,101.536,70.314,56.327
Historical,Vitebsk,1928,49.206,96.048,70.763,50.675
Historical,Vitebsk,1929,38.382,86.520,57.816,45.639
Historical,Vitebsk,1930,35.554,87.988,66.423,51.037
Historical,Vitebsk,1931,42.980,97.995,71.568,43.142
Historical,Vitebsk,1932,40.473,108.507,67.699,61.260
Historical,Vitebsk,1933,36.315,90.009,62.707,43.667
Historical,Vitebsk,1934,37.465,100.310,67.192,39.978
Historical,Vitebsk,1935,39.355,90.652,65.305,52.073
Historical,Vitebsk,1936,32.809,85.993,62.146,54.226
Historical,Vitebsk,1937,42.595,94.653,66.133,46.887
Historical,Vitebsk,1938,27.041,92.860,61.127,51.244
Historical,Vitebsk,1939,33.671,87.404,53.974,50.933
Historical,Vitebsk,1940,38.257,84.039,59.665,50.903
Historical,Vitebsk,1941,28.096,92.771,62.048,37.793
Historical,Vitebsk,1942,36.878,100.147,59.776,49.496
Historical,Vitebsk,1943,38.007,89.844,61.667,55.267
Historical,Vitebsk,1944,40.543,95.464,59.084,42.944
Historical,Vitebsk,1945,31.476,95.568,57.185,53.011
Historical,Vitebsk,1946,39.708,116.158,66.271,61.634
Historical,Vitebsk,1947,32.293,87.787,60.039,46.576
Historical,Vitebsk,1948,31.811,100.235,65.106,42.772
Historical,Vitebsk,1949,30.327,99.689,62.682,43.852
Historical,Vitebsk,1950,39.505,85.573,58.435,41.109
Historical,Vitebsk,1951,39.258,107.622,64.904,59.881
Historical,Vitebsk,1952,42.105,97.798,67.350,41.599
Historical,Vitebsk,1953,43.032,102.431,76.998,51.271
Historical,Vitebsk,1954,40.518,99.965,69.540,47.057
Historical,Vitebsk,1955,39.294,95.675,69.233,40.519
Historical,Vitebsk,1956,29.687,87.163,58.210,47.896
Historical,Vitebsk,1957,43.697,85.899,61.283,44.268
Historical,Vitebsk,1958,31.401,80.489,61.074,43.008
Historical,Vitebsk,1959,41.713,92.550,63.150,59.458
Historical,Vitebsk,1960,34.704,96.574,56.436,58.850
Historical,Vitebsk,1961,33.673,100.927,66.320,46.766
Historical,Vitebsk,1962,37.618,95.416,61.716,55.150
Historical,Vitebsk,1963,42.231,90.511,62.619,56.290
Historical,Vitebsk,1964,39.816,98.164,62.832,49.345
Historical,Vitebsk,1965,32.233,84.714,57.412,32.401
Historical,Vitebsk,1966,29.006,82.733,63.377,39.882
Historical,Vitebsk,1967,37.357,88.806,51.326,46.694
Historical,Vitebsk,1968,27.682,97.006,60.898,48.509
Historical,Vitebsk,1969,40.980,92.503,58.960,51.499
Historical,Vitebsk,1970,29.633,109.429,63.063,46.694
Historical,Vitebsk,1971,34.780,90.602,60.982,56.037
Historical,Vitebsk,1972,39.012,80.554,54.522,56.495
Historical,Vitebsk,1973,28.916,96.269,55.470,52.297
Historical,Vitebsk,1974,24.318,106.958,59.936,37.720
Historical,Vitebsk,1975,28.059,77.915,55.591,34.506
Historical,Vitebsk,1976,31.388,89.154,60.126,40.804
Historical,Vitebsk,1977,30.005,88.615,57.775,39.555
Historical,Vitebsk,1978,42.785,92.818,65.560,46.612
Historical,Vitebsk,1979,31.172,95.502,56.713,47.062
Historical,Vitebsk,1980,43.319,89.252,63.964,53.412
Historical,Vitebsk,1981,39.616,103.014,71.819,54.656
Historical,Vitebsk,1982,38.591,97.741,69.992,62.453
Historical,Vitebsk,1983,36.557,89.344,60.504,48.161
Historical,Vitebsk,1984,38.265,84.293,66.327,47.579
Historical,Vitebsk,1985,44.609,98.808,69.768,68.975
Historical,Vitebsk,1986,42.687,90.003,59.893,46.762
Historical,Vitebsk,1987,40.981,95.377,58.474,46.463
Historical,Vitebsk,1988,40.403,98.393,63.999,58.279
Historical,Vitebsk,1989,46.435,95.727,65.542,44.626
Historical,Vitebsk,1990,45.457,106.271,76.004,55.469
Historical,Vitebsk,1991,41.337,103.080,68.063,55.744
Historical,Vitebsk,1992,44.165,99.838,65.784,60.420
Historical,Vitebsk,1993,42.301,96.414,71.373,44.359
Historical,Vitebsk,1994,41.389,93.653,64.244,61.134
Historical,Vitebsk,1995,48.779,92.399,76.679,55.559
Historical,Vitebsk,1996,45.867,103.281,70.553,61.740
Historical,Vitebsk,1997,39.315,106.947,65.957,56.572
Historical,Vitebsk,1998,43.546,102.818,69.942,65.665
Historical,Vitebsk,1999,39.629,108.434,66.284,54.418
Historical,Vitebsk,2000,47.319,104.056,64.008,62.412
Historical,Vitebsk,2001,43.186,84.190,62.547,42.679
Historical,Vitebsk,2002,37.424,104.675,77.819,48.598
Historical,Vitebsk,2003,39.191,105.674,64.943,49.996
Historical,Vitebsk,2004,37.881,103.829,66.003,50.744
Historical,Vitebsk,2005,42.254,103.128,68.067,45.372
Historical,Vitebsk,2006,41.771,96.973,69.205,59.642
Historical,Vitebsk,2007,45.069,94.780,68.748,54.745
Historical,Vitebsk,2008,30.213,96.230,65.080,39.232
Historical,Vitebsk,2009,27.954,97.878,61.421,50.389
Historical,Vitebsk,2010,37.858,114.075,68.545,53.142
Historical,Vitebsk,2011,28.535,92.975,60.712,49.029
Historical,Vitebsk,2012,32.827,98.561,64.825,52.538
Historical,Vitebsk,2013,39.662,89.253,60.029,55.389
Historical,Vitebsk,2014,40.552,97.036,63.550,44.392
SSP1-2.6,Brest,2015,29.713,80.870,54.231,34.760
SSP1-2.6,Brest,2016,34.288,92.602,61.713,45.432
SSP1-2.6,Brest,2017,40.861,93.981,67.164,47.112
SSP1-2.6,Brest,2018,25.434,87.332,55.131,46.339
SSP1-2.6,Brest,2019,40.779,75.574,55.492,40.610
SSP1-2.6,Brest,2020,34.932,89.117,57.895,38.353
SSP1-2.6,Brest,2021,32.840,95.375,58.522,55.704
SSP1-2.6,Brest,2022,25.685,79.710,56.234,46.282
SSP1-2.6,Brest,2023,32.251,83.265,56.185,32.606
SSP1-2.6,Brest,2024,39.733,97.019,63.435,49.630
SSP1-2.6,Brest,2025,29.285,87.436,58.944,50.065
SSP1-2.6,Brest,2026,25.002,97.142,51.488,39.645
SSP1-2.6,Brest,2027,33.931,78.311,62.827,48.124
SSP1-2.6,Brest,2028,33.652,96.832,61.076,46.323
SSP1-2.6,Brest,2029,36.206,83.270,60.333,43.149
SSP1-2.6,Brest,2030,26.030,93.677,46.005,45.006
SSP1-2.6,Brest,2031,33.233,100.443,64.669,37.472
SSP1-2.6,Brest,2032,21.174,90.278,61.047,31.364
SSP1-2.6,Brest,2033,35.056,112.022,61.281,60.700
SSP1-2.6,Brest,2034,29.656,87.375,62.273,43.537
SSP1-2.6,Brest,2035,26.461,86.865,59.924,48.694
SSP1-2.6,Brest,2036,39.446,103.715,54.155,42.868
SSP1-2.6,Brest,2037,34.731,95.886,57.635,39.506
SSP1-2.6,Brest,2038,35.371,107.372,69.064,52.496
SSP1-2.6,Brest,2039,35.213,102.108,59.805,52.552
SSP1-2.6,Brest,2040,30.001,84.820,49.719,35.084
SSP1-2.6,Brest,2041,23.881,90.361,58.601,43.023
SSP1-2.6,Brest,2042,24.602,89.068,58.775,32.134
SSP1-2.6,Brest,2043,35.984,95.660,64.122,43.628
SSP1-2.6,Brest,2044,34.093,93.864,56.250,62.893
SSP1-2.6,Brest,2045,28.097,95.437,55.692,47.543
SSP1-2.6,Brest,2046,34.309,96.035,62.719,41.325
SSP1-2.6,Brest,2047,23.809,94.940,49.541,35.547
SSP1-2.6,Brest,2048,34.668,89.346,54.933,41.288
SSP1-2.6,Brest,2049,34.273,95.834,52.350,49.586
SSP1-2.6,Brest,2050,35.840,94.474,61.765,48.745
SSP1-2.6,Brest,2051,36.518,80.115,61.736,49.358
SSP1-2.6,Brest,2052,29.962,101.619,58.769,53.511
SSP1-2.6,Brest,2053,36.130,97.022,55.437,39.483
SSP1-2.6,Brest,2054,33.683,85.751,57.716,44.546
SSP1-2.6,Brest,2055,38.161,100.249,71.590,57.961
SSP1-2.6,Brest,2056,33.051,81.699,54.293,36.959
SSP1-2.6,Brest,2057,39.990,94.464,62.289,52.077
SSP1-2.6,Brest,2058,47.156,100.409,56.860,48.539
SSP1-2.6,Brest,2059,26.497,97.616,62.483,40.692
SSP1-2.6,Brest,2060,27.646,71.384,50.690,45.435
SSP1-2.6,Brest,2061,20.700,80.291,61.069,51.455
SSP1-2.6,Brest,2062,39.821,88.334,56.833,41.961
SSP1-2.6,Brest,2063,30.606,93.440,57.919,56.508
SSP1-2.6,Brest,2064,34.678,89.050,61.397,50.299
SSP1-2.6,Brest,2065,25.873,98.795,58.218,44.943
SSP1-2.6,Brest,2066,33.778,89.286,62.151,52.099
SSP1-2.6,Brest,2067,42.860,96.383,70.443,45.332
SSP1-2.6,Brest,2068,32.726,88.797,57.681,55.392
SSP1-2.6,Brest,2069,37.676,101.334,59.594,43.087
SSP1-2.6,Brest,2070,32.910,92.604,53.512,50.941
SSP1-2.6,Brest,2071,34.194,100.913,70.621,45.695
SSP1-2.6,Brest,2072,33.922,96.167,64.775,57.982
SSP1-2.6,Brest,2073,34.137,93.722,61.464,55.531
SSP1-2.6,Brest,2074,36.219,92.525,62.563,47.746
SSP1-2.6,Brest,2075,26.174,96.547,65.878,50.252
SSP1-2.6,Brest,2076,28.168,80.455,57.089,43.258
SSP1-2.6,Brest,2077,36.202,108.755,63.468,55.288
SSP1-2.6,Brest,2078,36.350,86.870,57.108,42.021
SSP1-2.6,Brest,2079,38.440,97.637,54.277,54.645
SSP1-2.6,Brest,2080,41.317,102.194,71.023,47.113
SSP1-2.6,Brest,2081,33.389,87.465,53.511,37.488
SSP1-2.6,Brest,2082,32.633,90.928,70.075,52.512
SSP1-2.6,Brest,2083,34.944,91.543,59.467,40.034
SSP1-2.6,Brest,2084,46.366,97.212,65.756,70.796
SSP1-2.6,Brest,2085,36.761,90.854,55.542,41.273
SSP1-2.6,Brest,2086,28.464,105.094,63.757,49.431
SSP1-2.6,Brest,2087,26.424,101.093,69.107,42.692
SSP1-2.6,Brest,2088,36.093,83.918,51.806,33.550
SSP1-2.6,Brest,2089,29.773,96.062,64.285,43.832
SSP1-2.6,Brest,2090,31.790,98.101,59.715,41.707
SSP1-2.6,Brest,2091,27.546,98.635,52.618,50.882
SSP1-2.6,Brest,2092,29.674,108.038,67.287,51.547
SSP1-2.6,Brest,2093,33.367,90.134,56.907,46.588
SSP1-2.6,Brest,2094,35.334,90.169,59.293,38.696
SSP1-2.6,Brest,2095,34.429,87.802,64.465,48.599
SSP1-2.6,Brest,2096,34.308,96.547,57.219,54.824
SSP1-2.6,Brest,2097,40.328,103.203,61.129,69.707
SSP1-2.6,Brest,2098,29.931,89.209,51.825,53.713
SSP1-2.6,Brest,2099,39.020,86.621,59.649,43.770
SSP1-2.6,Gomel,2015,27.397,79.286,54.014,39.524
SSP1-2.6,Gomel,2016,34.135,93.663,67.564,52.275
SSP1-2.6,Gomel,2017,33.779,98.007,63.794,46.385
SSP1-2.6,Gomel,2018,28.479,92.069,53.317,56.589
SSP1-2.6,Gomel,2019,31.431,84.923,54.410,57.473
SSP1-2.6,Gomel,2020,35.822,82.243,60.544,38.982
SSP1-2.6,Gomel,2021,35.456,106.944,59.951,53.428
SSP1-2.6,Gomel,2022,23.067,84.507,54.718,43.940
SSP1-2.6,Gomel,2023,32.755,104.375,52.509,37.639
SSP1-2.6,Gomel,2024,34.887,101.623,66.666,54.135
SSP1-2.6,Gomel,2025,27.053,93.181,62.178,39.328
SSP1-2.6,Gomel,2026,26.122,96.526,49.226,35.468
SSP1-2.6,Gomel,2027,35.357,95.858,62.434,58.126
SSP1-2.6,Gomel,2028,30.651,91.218,57.561,49.471
SSP1-2.6,Gomel,2029,37.470,85.627,63.360,46.015
SSP1-2.6,Gomel,2030,26.621,102.613,64.895,43.472
SSP1-2.6,Gomel,2031,29.907,96.838,65.232,60.306
SSP1-2.6,Gomel,2032,22.549,91.468,65.634,44.068
SSP1-2.6,Gomel,2033,33.113,115.064,70.611,62.366
SSP1-2.6,Gomel,2034,34.795,86.036,60.674,45.863
SSP1-2.6,Gomel,2035,20.466,105.889,65.252,38.412
SSP1-2.6,Gomel,2036,38.188,118.616,59.603,58.464
SSP1-2.6,Gomel,2037,31.828,94.655,62.711,43.033
SSP1-2.6,Gomel,2038,30.637,106.409,71.866,56.311
SSP1-2.6,Gomel,2039,32.109,104.823,60.734,29.645
SSP1-2.6,Gomel,2040,26.493,87.585,50.345,39.099
SSP1-2.6,Gomel,2041,27.898,109.027,57.627,42.998
SSP1-2.6,Gomel,2042,29.758,95.107,58.245,47.158
SSP1-2.6,Gomel,2043,33.379,90.052,64.112,46.244
SSP1-2.6,Gomel,2044,32.912,105.976,66.392,52.223
SSP1-2.6,Gomel,2045,36.666,89.228,59.449,49.357
SSP1-2.6,Gomel,2046,35.248,105.502,66.422,61.591
SSP1-2.6,Gomel,2047,26.583,95.993,51.945,39.900
SSP1-2.6,Gomel,2048,31.975,93.035,66.942,48.389
SSP1-2.6,Gomel,2049,35.459,88.766,63.501,46.817
SSP1-2.6,Gomel,2050,42.595,89.240,64.328,55.186
SSP1-2.6,Gomel,2051,35.261,103.100,61.527,52.025
SSP1-2.6,Gomel,2052,30.893,117.981,64.037,56.700
SSP1-2.6,Gomel,2053,34.726,108.939,63.723,52.015
SSP1-2.6,Gomel,2054,38.116,90.508,66.341,55.328
SSP1-2.6,Gomel,2055,42.093,120.801,66.205,65.495
SSP1-2.6,Gomel,2056,27.244,110.514,54.594,56.493
SSP1-2.6,Gomel,2057,39.158,98.110,71.542,46.835
SSP1-2.6,Gomel,2058,43.997,110.454,66.961,62.105
SSP1-2.6,Gomel,2059,31.960,105.398,67.287,52.330
SSP1-2.6,Gomel,2060,26.705,71.930,50.043,40.459
SSP1-2.6,Gomel,2061,24.732,110.620,65.066,50.315
SSP1-2.6,Gomel,2062,33.830,86.195,55.319,41.330
SSP1-2.6,Gomel,2063,27.618,99.689,54.436,55.974
SSP1-2.6,Gomel,2064,35.859,98.613,65.426,44.850
SSP1-2.6,Gomel,2065,27.961,102.372,59.282,40.330
SSP1-2.6,Gomel,2066,29.016,95.918,64.707,37.315
SSP1-2.6,Gomel,2067,43.441,91.410,69.366,42.592
SSP1-2.6,Gomel,2068,42.588,86.978,60.909,54.760
SSP1-2.6,Gomel,2069,37.255,109.883,62.087,58.534
SSP1-2.6,Gomel,2070,27.121,75.798,55.103,38.890
SSP1-2.6,Gomel,2071,33.314,119.769,70.704,40.852
SSP1-2.6,Gomel,2072,35.101,97.368,61.318,55.362
SSP1-2.6,Gomel,2073,31.655,102.155,60.248,62.108
SSP1-2.6,Gomel,2074,31.960,92.898,64.455,44.633
SSP1-2.6,Gomel,2075,36.861,100.180,67.809,43.164
SSP1-2.6,Gomel,2076,29.271,87.462,53.249,59.990
SSP1-2.6,Gomel,2077,38.131,119.729,76.300,48.167
SSP1-2.6,Gomel,2078,33.245,98.645,61.543,58.078
SSP1-2.6,Gomel,2079,39.287,98.903,50.814,42.335
SSP1-2.6,Gomel,2080,47.803,97.135,67.920,45.339
SSP1-2.6,Gomel,2081,21.978,92.477,52.210,31.440
SSP1-2.6,Gomel,2082,34.038,97.077,63.996,53.432
SSP1-2.6,Gomel,2083,35.544,91.952,61.190,59.842
SSP1-2.6,Gomel,2084,44.066,101.904,61.466,49.996
SSP1-2.6,Gomel,2085,27.748,98.983,61.011,39.113
SSP1-2.6,Gomel,2086,23.831,104.622,72.825,61.863
SSP1-2.6,Gomel,2087,29.228,101.096,74.373,59.431
SSP1-2.6,Gomel,2088,36.765,90.476,63.850,48.901
SSP1-2.6,Gomel,2089,29.396,98.235,63.343,49.860
SSP1-2.6,Gomel,2090,33.336,93.471,57.699,42.344
SSP1-2.6,Gomel,2091,30.616,107.603,66.944,43.659
SSP1-2.6,Gomel,2092,31.796,91.959,53.293,52.056
SSP1-2.6,Gomel,2093,27.487,109.982,52.540,47.661
SSP1-2.6,Gomel,2094,28.681,103.894,67.316,58.010
SSP1-2.6,Gomel,2095,26.420,99.790,71.710,46.896
SSP1-2.6,Gomel,2096,30.921,102.965,58.870,50.588
SSP1-2.6,Gomel,2097,40.274,109.287,63.252,52.054
SSP1-2.6,Gomel,2098,34.880,86.445,55.160,47.243
SSP1-2.6,Gomel,2099,35.257,88.652,58.238,50.439
SSP1-2.6,Grodno,2015,34.042,89.042,59.959,44.458
SSP1-2.6,Grodno,2016,35.059,101.049,73.318,57.307
SSP1-2.6,Grodno,2017,41.906,99.767,72.327,56.036
SSP1-2.6,Grodno,2018,28.436,88.546,60.268,54.576
SSP1-2.6,Grodno,2019,40.898,85.501,54.623,44.334
SSP1-2.6,Grodno,2020,37.378,92.674,62.564,45.942
SSP1-2.6,Grodno,2021,35.770,105.403,59.559,56.724
SSP1-2.6,Grodno,2022,34.958,77.033,60.511,46.517
SSP1-2.6,Grodno,2023,39.370,91.125,64.501,49.025
SSP1-2.6,Grodno,2024,50.024,101.120,61.883,61.062
SSP1-2.6,Grodno,2025,36.908,85.636,61.856,48.901
SSP1-2.6,Grodno,2026,27.314,106.195,52.672,40.227
SSP1-2.6,Grodno,2027,40.441,88.043,62.754,46.434
SSP1-2.6,Grodno,2028,33.750,101.071,69.331,59.030
SSP1-2.6,Grodno,2029,35.268,87.092,66.285,45.855
SSP1-2.6,Grodno,2030,29.634,106.265,59.050,53.736
SSP1-2.6,Grodno,2031,38.032,98.396,62.454,56.656
SSP1-2.6,Grodno,2032,23.338,97.866,62.199,36.463
SSP1-2.6,Grodno,2033,43.305,108.399,67.861,60.359
SSP1-2.6,Grodno,2034,38.112,92.692,59.393,65.080
SSP1-2.6,Grodno,2035,28.839,88.060,62.916,54.098
SSP1-2.6,Grodno,2036,33.432,92.173,63.076,43.239
SSP1-2.6,Grodno,2037,34.190,95.975,64.759,53.565
SSP1-2.6,Grodno,2038,40.531,108.560,75.883,46.664
SSP1-2.6,Grodno,2039,38.048,95.812,65.649,61.303
SSP1-2.6,Grodno,2040,38.433,84.804,62.490,45.151
SSP1-2.6,Grodno,2041,27.987,95.618,64.749,52.090
SSP1-2.6,Grodno,2042,26.494,94.904,63.881,48.141
SSP1-2.6,Grodno,2043,43.947,94.569,66.726,51.036
SSP1-2.6,Grodno,2044,28.987,106.002,66.802,59.270
SSP1-2.6,Grodno,2045,31.154,99.172,66.168,48.386
SSP1-2.6,Grodno,2046,34.987,91.125,66.951,47.460
SSP1-2.6,Grodno,2047,22.223,98.382,57.311,46.669
SSP1-2.6,Grodno,2048,43.143,94.168,61.658,48.949
SSP1-2.6,Grodno,2049,31.092,95.295,62.833,54.210
SSP1-2.6,Grodno,2050,36.920,94.106,67.240,53.670
SSP1-2.6,Grodno,2051,35.011,87.637,62.357,45.480
SSP1-2.6,Grodno,2052,40.459,116.882,64.855,71.332
SSP1-2.6,Grodno,2053,33.584,97.828,57.782,38.827
SSP1-2.6,Grodno,2054,34.332,90.226,59.597,52.541
SSP1-2.6,Grodno,2055,41.244,101.943,72.090,53.051
SSP1-2.6,Grodno,2056,32.006,92.093,57.985,47.357
SSP1-2.6,Grodno,2057,43.620,99.607,71.481,60.678
SSP1-2.6,Grodno,2058,45.046,99.901,72.929,55.967
SSP1-2.6,Grodno,2059,29.928,101.260,63.392,40.818
SSP1-2.6,Grodno,2060,32.653,88.794,55.140,51.093
SSP1-2.6,Grodno,2061,35.479,85.711,64.518,55.629
SSP1-2.6,Grodno,2062,47.823,91.734,60.357,54.066
SSP1-2.6,Grodno,2063,34.327,103.481,72.531,65.863
SSP1-2.6,Grodno,2064,37.531,93.706,68.141,58.582
SSP1-2.6,Grodno,2065,29.902,104.012,61.529,62.600
SSP1-2.6,Grodno,2066,33.978,95.261,60.045,49.800
SSP1-2.6,Grodno,2067,49.563,94.549,76.209,52.367
SSP1-2.6,Grodno,2068,34.483,96.976,67.644,53.413
SSP1-2.6,Grodno,2069,34.192,101.295,71.452,56.923
SSP1-2.6,Grodno,2070,34.543,89.484,63.892,53.280
SSP1-2.6,Grodno,2071,38.067,104.830,66.490,52.294
SSP1-2.6,Grodno,2072,41.262,94.442,68.003,58.829
SSP1-2.6,Grodno,2073,38.830,99.692,62.791,62.552
SSP1-2.6,Grodno,2074,37.860,97.863,69.023,47.000
SSP1-2.6,Grodno,2075,32.962,99.802,72.144,55.739
SSP1-2.6,Grodno,2076,41.411,97.023,59.354,48.494
SSP1-2.6,Grodno,2077,37.298,106.318,66.864,64.626
SSP1-2.6,Grodno,2078,32.277,88.150,65.086,43.746
SSP1-2.6,Grodno,2079,39.904,107.950,61.657,48.572
SSP1-2.6,Grodno,2080,45.687,101.378,72.884,58.247
SSP1-2.6,Grodno,2081,46.126,91.476,61.889,42.399
SSP1-2.6,Grodno,2082,39.656,112.095,70.795,54.231
SSP1-2.6,Grodno,2083,32.511,95.333,55.793,37.200
SSP1-2.6,Grodno,2084,50.527,110.804,71.491,69.024
SSP1-2.6,Grodno,2085,35.999,104.611,53.092,59.894
SSP1-2.6,Grodno,2086,29.806,110.455,63.488,59.097
SSP1-2.6,Grodno,2087,27.335,93.596,65.743,36.562
SSP1-2.6,Grodno,2088,40.689,95.751,58.087,45.289
SSP1-2.6,Grodno,2089,35.718,94.551,64.070,52.903
SSP1-2.6,Grodno,2090,35.374,95.840,66.266,55.013
SSP1-2.6,Grodno,2091,32.823,105.330,63.310,59.978
SSP1-2.6,Grodno,2092,33.493,115.471,71.448,57.317
SSP1-2.6,Grodno,2093,33.464,85.169,65.896,56.419
SSP1-2.6,Grodno,2094,36.938,95.010,59.892,44.128
SSP1-2.6,Grodno,2095,40.364,99.946,63.958,45.598
SSP1-2.6,Grodno,2096,37.140,119.057,60.102,61.782
