experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Vitebsk,2074,6.162,11.414,8.219,9.982
SSP3-7.0,Vitebsk,2075,5.837,12.091,8.053,9.889
SSP3-7.0,Vitebsk,2076,6.015,11.103,8.659,9.793
SSP3-7.0,Vitebsk,2077,5.513,11.391,9.202,10.881
SSP3-7.0,Vitebsk,2078,6.453,12.556,9.173,9.975
SSP3-7.0,Vitebsk,2079,6.194,11.550,9.147,9.737
SSP3-7.0,Vitebsk,2080,6.199,12.261,9.477,10.375
SSP3-7.0,Vitebsk,2081,6.009,11.429,9.577,9.995
SSP3-7.0,Vitebsk,2082,5.236,11.715,8.851,9.602
SSP3-7.0,Vitebsk,2083,5.327,10.952,9.115,10.204
SSP3-7.0,Vitebsk,2084,5.533,12.257,9.033,9.435
SSP3-7.0,Vitebsk,2085,5.561,11.707,9.464,10.315
SSP3-7.0,Vitebsk,2086,6.334,13.073,8.803,10.070
SSP3-7.0,Vitebsk,2087,5.249,11.620,8.186,9.652
SSP3-7.0,Vitebsk,2088,6.405,11.663,9.251,9.568
SSP3-7.0,Vitebsk,2089,6.922,11.717,9.949,10.806
SSP3-7.0,Vitebsk,2090,6.985,13.152,10.304,10.936
SSP3-7.0,Vitebsk,2091,6.902,12.967,8.600,10.045
SSP3-7.0,Vitebsk,2092,7.036,12.273,9.920,11.359
SSP3-7.0,Vitebsk,2093,5.723,12.898,9.810,11.010
SSP3-7.0,Vitebsk,2094,5.611,12.529,9.302,11.013
SSP3-7.0,Vitebsk,2095,7.526,12.607,10.001,11.149
SSP3-7.0,Vitebsk,2096,7.419,12.586,9.661,11.086
SSP3-7.0,Vitebsk,2097,6.272,13.630,11.045,11.118
SSP3-7.0,Vitebsk,2098,7.577,14.387,10.319,11.300
SSP3-7.0,Vitebsk,2099,6.620,11.682,9.962,10.999
SSP5-8.5,Brest,2015,3.466,10.220,8.439,8.709
SSP5-8.5,Brest,2016,4.246,11.811,8.204,9.305
SSP5-8.5,Brest,2017,4.838,9.984,8.852,8.780
SSP5-8.5,Brest,2018,5.993,11.026,7.650,8.133
SSP5-8.5,Brest,2019,6.043,11.155,8.520,8.328
SSP5-8.5,Brest,2020,5.526,10.833,8.786,10.010
SSP5-8.5,Brest,2021,5.252,10.367,7.969,8.086
SSP5-8.5,Brest,2022,5.892,11.352,8.117,9.516
SSP5-8.5,Brest,2023,5.414,10.877,7.951,9.401
SSP5-8.5,Brest,2024,4.445,10.762,8.414,9.245
SSP5-8.5,Brest,2025,5.322,10.798,7.696,8.387
SSP5-8.5,Brest,2026,4.325,11.886,8.435,8.891
SSP5-8.5,Brest,2027,5.493,10.294,8.690,7.771
SSP5-8.5,Brest,2028,5.593,12.431,8.956,9.630
SSP5-8.5,Brest,2029,7.015,12.149,9.508,9.522
SSP5-8.5,Brest,2030,4.923,12.015,8.420,8.735
SSP5-8.5,Brest,2031,5.091,10.690,8.492,9.470
SSP5-8.5,Brest,2032,5.689,11.401,9.277,10.389
SSP5-8.5,Brest,2033,5.458,12.278,8.924,9.330
SSP5-8.5,Brest,2034,6.196,11.081,9.010,10.666
SSP5-8.5,Brest,2035,6.553,11.926,9.403,9.934
SSP5-8.5,Brest,2036,6.284,11.757,8.655,9.424
SSP5-8.5,Brest,2037,5.537,12.613,9.675,11.616
SSP5-8.5,Brest,2038,5.467,11.610,8.774,9.062
SSP5-8.5,Brest,2039,5.133,12.469,8.600,9.470
SSP5-8.5,Brest,2040,5.727,10.862,8.837,9.955
SSP5-8.5,Brest,2041,6.516,12.343,8.341,9.717
SSP5-8.5,Brest,2042,7.064,12.199,9.246,9.825
SSP5-8.5,Brest,2043,5.544,12.294,9.781,10.680
SSP5-8.5,Brest,2044,6.465,12.393,9.623,10.533
SSP5-8.5,Brest,2045,6.596,11.942,9.705,10.550
SSP5-8.5,Brest,2046,6.818,11.589,9.264,10.248
SSP5-8.5,Brest,2047,6.043,11.910,9.105,9.170
SSP5-8.5,Brest,2048,6.310,12.515,9.189,10.042
SSP5-8.5,Brest,2049,5.133,12.969,9.769,9.718
SSP5-8.5,Brest,2050,5.633,12.876,9.788,10.594
SSP5-8.5,Brest,2051,7.043,11.748,9.322,10.116
SSP5-8.5,Brest,2052,6.817,12.232,9.663,10.545
SSP5-8.5,Brest,2053,5.654,12.916,10.355,11.169
SSP5-8.5,Brest,2054,7.596,12.208,10.040,10.479
SSP5-8.5,Brest,2055,6.785,12.557,10.045,9.293
SSP5-8.5,Brest,2056,7.345,13.635,10.115,10.444
SSP5-8.5,Brest,2057,7.919,13.496,9.777,11.351
SSP5-8.5,Brest,2058,7.113,12.470,10.575,10.429
SSP5-8.5,Brest,2059,7.662,12.870,10.040,9.903
SSP5-8.5,Brest,2060,6.748,12.831,10.150,10.113
SSP5-8.5,Brest,2061,6.773,13.067,10.425,10.742
SSP5-8.5,Brest,2062,7.587,12.554,9.338,10.597
SSP5-8.5,Brest,2063,8.660,12.974,11.241,12.145
SSP5-8.5,Brest,2064,7.206,12.491,10.314,10.762
SSP5-8.5,Brest,2065,7.607,13.577,10.422,11.740
SSP5-8.5,Brest,2066,6.884,12.820,10.906,11.333
SSP5-8.5,Brest,2067,8.353,12.244,10.933,11.534
SSP5-8.5,Brest,2068,6.366,13.563,10.503,10.732
SSP5-8.5,Brest,2069,7.604,13.897,10.908,11.445
SSP5-8.5,Brest,2070,7.466,14.190,10.333,10.666
SSP5-8.5,Brest,2071,8.092,14.521,10.798,11.635
SSP5-8.5,Brest,2072,7.560,14.055,10.445,11.352
SSP5-8.5,Brest,2073,7.210,13.067,10.340,11.079
SSP5-8.5,Brest,2074,7.432,14.176,10.484,11.021
SSP5-8.5,Brest,2075,7.417,13.758,10.233,11.738
SSP5-8.5,Brest,2076,7.943,12.517,10.850,11.644
SSP5-8.5,Brest,2077,8.124,14.140,10.761,12.499
SSP5-8.5,Brest,2078,8.664,13.457,10.925,11.530
SSP5-8.5,Brest,2079,7.636,13.858,10.171,12.377
SSP5-8.5,Brest,2080,8.830,14.288,11.728,12.794
SSP5-8.5,Brest,2081,8.226,14.427,11.536,12.059
SSP5-8.5,Brest,2082,8.269,14.901,11.045,12.372
SSP5-8.5,Brest,2083,9.241,15.246,11.475,11.093
SSP5-8.5,Brest,2084,8.545,13.883,11.231,12.394
SSP5-8.5,Brest,2085,9.258,13.595,11.818,13.020
SSP5-8.5,Brest,2086,9.268,14.323,11.453,12.251
SSP5-8.5,Brest,2087,8.477,14.777,12.059,12.811
SSP5-8.5,Brest,2088,8.600,14.237,12.159,11.557
SSP5-8.5,Brest,2089,9.707,14.477,12.188,12.557
SSP5-8.5,Brest,2090,8.716,14.612,11.858,12.002
SSP5-8.5,Brest,2091,9.403,13.969,11.629,11.951
SSP5-8.5,Brest,2092,8.424,14.178,11.325,11.610
SSP5-8.5,Brest,2093,9.502,14.528,12.717,13.132
SSP5-8.5,Brest,2094,9.298,15.709,12.202,13.038
SSP5-8.5,Brest,2095,8.588,15.689,11.726,12.117
SSP5-8.5,Brest,2096,7.737,14.500,11.819,12.509
SSP5-8.5,Brest,2097,9.544,14.366,12.075,13.047
SSP5-8.5,Brest,2098,7.406,15.229,12.423,13.398
SSP5-8.5,Brest,2099,9.281,14.593,12.778,13.879
SSP5-8.5,Gomel,2015,3.342,10.393,8.394,8.434
SSP5-8.5,Gomel,2016,3.745,11.304,7.927,9.880
SSP5-8.5,Gomel,2017,4.469,10.372,8.555,8.161
SSP5-8.5,Gomel,2018,5.313,10.638,7.829,8.906
SSP5-8.5,Gomel,2019,6.007,11.406,8.642,8.685
SSP5-8.5,Gomel,2020,5.224,10.536,8.985,10.148
SSP5-8.5,Gomel,2021,5.382,10.792,7.761,8.319
SSP5-8.5,Gomel,2022,5.964,12.049,8.218,10.157
SSP5-8.5,Gomel,2023,5.236,10.848,7.865,8.819
SSP5-8.5,Gomel,2024,4.943,11.593,8.721,9.334
SSP5-8.5,Gomel,2025,4.335,11.561,7.639,8.816
SSP5-8.5,Gomel,2026,4.093,11.971,8.707,9.586
SSP5-8.5,Gomel,2027,4.549,10.738,7.840,7.887
SSP5-8.5,Gomel,2028,5.592,12.233,8.428,9.122
SSP5-8.5,Gomel,2029,6.773,11.595,9.306,9.439
SSP5-8.5,Gomel,2030,5.191,12.451,8.252,9.255
SSP5-8.5,Gomel,2031,4.641,11.047,8.832,9.290
SSP5-8.5,Gomel,2032,4.886,11.752,9.417,10.239
SSP5-8.5,Gomel,2033,5.564,12.333,8.792,9.686
SSP5-8.5,Gomel,2034,5.850,11.294,9.260,10.985
SSP5-8.5,Gomel,2035,6.055,11.157,9.402,9.916
SSP5-8.5,Gomel,2036,6.025,11.830,9.051,9.130
SSP5-8.5,Gomel,2037,6.131,12.965,9.744,11.684
SSP5-8.5,Gomel,2038,4.800,11.284,9.146,9.216
SSP5-8.5,Gomel,2039,5.311,12.403,8.267,10.063
SSP5-8.5,Gomel,2040,5.498,10.973,9.068,9.394
SSP5-8.5,Gomel,2041,5.467,12.196,8.250,9.976
SSP5-8.5,Gomel,2042,6.823,12.235,9.286,9.816
SSP5-8.5,Gomel,2043,6.048,12.130,10.400,11.254
SSP5-8.5,Gomel,2044,6.216,13.140,9.691,10.822
SSP5-8.5,Gomel,2045,6.112,12.230,9.792,10.292
SSP5-8.5,Gomel,2046,6.729,11.861,9.126,10.283
SSP5-8.5,Gomel,2047,6.583,12.120,8.946,10.056
SSP5-8.5,Gomel,2048,6.201,12.526,9.036,11.078
SSP5-8.5,Gomel,2049,5.448,13.646,10.077,11.163
SSP5-8.5,Gomel,2050,5.925,12.635,9.998,11.024
SSP5-8.5,Gomel,2051,7.015,12.155,9.507,10.661
SSP5-8.5,Gomel,2052,6.397,12.114,10.015,11.733
SSP5-8.5,Gomel,2053,5.380,12.822,10.393,11.363
SSP5-8.5,Gomel,2054,7.606,12.481,10.246,11.244
SSP5-8.5,Gomel,2055,6.185,13.098,9.817,9.957
SSP5-8.5,Gomel,2056,7.967,14.153,10.419,10.810
SSP5-8.5,Gomel,2057,8.024,13.421,10.040,11.909
SSP5-8.5,Gomel,2058,7.067,13.002,10.683,11.205
SSP5-8.5,Gomel,2059,7.761,12.820,10.202,11.142
SSP5-8.5,Gomel,2060,6.927,13.270,10.392,11.669
SSP5-8.5,Gomel,2061,7.007,13.346,10.240,11.552
SSP5-8.5,Gomel,2062,7.108,13.178,9.432,11.613
SSP5-8.5,Gomel,2063,8.329,12.690,11.160,12.296
SSP5-8.5,Gomel,2064,7.085,12.943,10.160,11.167
SSP5-8.5,Gomel,2065,7.193,13.540,10.420,12.017
SSP5-8.5,Gomel,2066,7.669,13.262,10.765,12.265
SSP5-8.5,Gomel,2067,8.510,13.296,10.800,12.180
SSP5-8.5,Gomel,2068,6.425,14.575,10.578,12.073
SSP5-8.5,Gomel,2069,7.893,14.849,10.900,12.671
SSP5-8.5,Gomel,2070,7.360,13.796,10.572,12.101
SSP5-8.5,Gomel,2071,8.237,14.644,10.510,11.771
SSP5-8.5,Gomel,2072,7.361,14.875,10.521,12.586
SSP5-8.5,Gomel,2073,7.510,13.578,10.909,12.305
SSP5-8.5,Gomel,2074,7.645,14.403,10.996,12.164
SSP5-8.5,Gomel,2075,7.956,14.123,10.195,12.539
SSP5-8.5,Gomel,2076,8.671,13.072,10.650,11.684
SSP5-8.5,Gomel,2077,8.197,14.569,10.763,12.914
SSP5-8.5,Gomel,2078,8.764,13.879,10.857,12.243
SSP5-8.5,Gomel,2079,7.770,14.291,11.012,12.489
SSP5-8.5,Gomel,2080,8.876,15.024,11.487,13.387
SSP5-8.5,Gomel,2081,8.200,15.185,12.186,13.363
SSP5-8.5,Gomel,2082,7.967,14.682,11.325,12.395
SSP5-8.5,Gomel,2083,8.643,15.381,11.516,12.464
SSP5-8.5,Gomel,2084,8.942,14.078,11.447,13.232
SSP5-8.5,Gomel,2085,9.513,14.372,11.866,13.573
SSP5-8.5,Gomel,2086,9.373,14.966,11.751,13.252
SSP5-8.5,Gomel,2087,8.510,15.119,12.235,13.143
SSP5-8.5,Gomel,2088,8.092,14.925,12.362,13.090
SSP5-8.5,Gomel,2089,9.160,14.784,12.292,13.498
SSP5-8.5,Gomel,2090,8.985,13.847,12.048,12.600
SSP5-8.5,Gomel,2091,9.776,14.333,12.018,12.711
SSP5-8.5,Gomel,2092,8.492,14.298,11.866,12.769
SSP5-8.5,Gomel,2093,9.379,15.062,12.684,13.473
SSP5-8.5,Gomel,2094,9.494,16.691,12.561,13.489
SSP5-8.5,Gomel,2095,8.517,15.392,12.123,13.444
SSP5-8.5,Gomel,2096,7.203,15.404,11.967,13.044
SSP5-8.5,Gomel,2097,9.964,14.387,12.144,13.673
SSP5-8.5,Gomel,2098,7.758,15.718,12.738,13.212
SSP5-8.5,Gomel,2099,9.245,14.940,13.221,14.451
SSP5-8.5,Grodno,2015,2.777,9.754,7.893,7.850
SSP5-8.5,Grodno,2016,3.398,11.282,7.545,8.525
SSP5-8.5,Grodno,2017,3.355,9.831,7.758,7.826
SSP5-8.5,Grodno,2018,5.179,10.461,6.743,7.036
SSP5-8.5,Grodno,2019,5.473,10.296,7.815,7.431
SSP5-8.5,Grodno,2020,4.850,10.144,7.959,8.574
SSP5-8.5,Grodno,2021,4.764,9.461,7.469,7.057
SSP5-8.5,Grodno,2022,5.109,10.572,7.357,8.555
SSP5-8.5,Grodno,2023,4.268,11.039,7.115,8.617
SSP5-8.5,Grodno,2024,3.851,10.256,7.965,8.570
SSP5-8.5,Grodno,2025,4.529,10.437,7.710,7.796
SSP5-8.5,Grodno,2026,3.589,11.509,7.724,8.143
SSP5-8.5,Grodno,2027,4.488,9.408,7.838,6.519
SSP5-8.5,Grodno,2028,4.842,12.189,8.026,8.978
SSP5-8.5,Grodno,2029,5.853,11.267,8.837,8.592
SSP5-8.5,Grodno,2030,4.218,11.933,7.738,7.893
SSP5-8.5,Grodno,2031,4.483,10.141,7.712,8.563
SSP5-8.5,Grodno,2032,5.275,11.115,8.762,9.648
SSP5-8.5,Grodno,2033,4.874,11.128,7.795,8.918
SSP5-8.5,Grodno,2034,5.501,10.418,8.477,9.744
SSP5-8.5,Grodno,2035,5.508,11.199,8.953,9.379
SSP5-8.5,Grodno,2036,5.323,11.342,8.362,8.880
SSP5-8.5,Grodno,2037,4.560,11.949,8.695,10.173
SSP5-8.5,Grodno,2038,4.272,11.111,8.183,8.009
SSP5-8.5,Grodno,2039,4.800,11.916,7.916,8.409
SSP5-8.5,Grodno,2040,5.077,10.306,8.092,9.149
SSP5-8.5,Grodno,2041,5.439,11.660,7.446,9.117
SSP5-8.5,Grodno,2042,6.086,11.422,8.939,8.728
SSP5-8.5,Grodno,2043,4.956,11.510,9.137,9.818
SSP5-8.5,Grodno,2044,5.604,11.822,8.705,9.521
SSP5-8.5,Grodno,2045,5.626,11.565,9.009,9.883
SSP5-8.5,Grodno,2046,5.939,11.216,8.439,9.573
SSP5-8.5,Grodno,2047,5.250,11.602,8.364,7.966
SSP5-8.5,Grodno,2048,5.492,11.802,8.254,9.199
SSP5-8.5,Grodno,2049,4.672,12.241,8.885,9.115
SSP5-8.5,Grodno,2050,4.847,12.236,8.966,10.018
SSP5-8.5,Grodno,2051,6.338,11.234,8.889,9.021
SSP5-8.5,Grodno,2052,5.673,11.960,8.961,9.623
SSP5-8.5,Grodno,2053,5.332,12.062,9.812,10.194
SSP5-8.5,Grodno,2054,7.329,11.727,9.603,9.690
SSP5-8.5,Grodno,2055,6.177,12.132,9.784,8.795
SSP5-8.5,Grodno,2056,6.815,12.974,9.429,9.633
SSP5-8.5,Grodno,2057,7.031,12.710,9.388,10.587
SSP5-8.5,Grodno,2058,6.250,11.733,9.747,9.702
SSP5-8.5,Grodno,2059,6.945,12.416,9.232,9.282
SSP5-8.5,Grodno,2060,6.054,12.110,9.368,9.068
SSP5-8.5,Grodno,2061,6.350,12.604,9.751,10.123
SSP5-8.5,Grodno,2062,7.204,11.873,8.870,9.681
SSP5-8.5,Grodno,2063,7.500,12.494,10.599,11.099
SSP5-8.5,Grodno,2064,6.500,12.316,9.543,9.965
SSP5-8.5,Grodno,2065,6.680,12.888,9.968,11.245
SSP5-8.5,Grodno,2066,6.230,12.557,10.229,10.354
SSP5-8.5,Grodno,2067,7.732,11.417,10.220,10.414
SSP5-8.5,Grodno,2068,5.725,13.043,10.021,9.991
SSP5-8.5,Grodno,2069,7.398,13.301,9.935,10.694
SSP5-8.5,Grodno,2070,6.770,13.819,9.582,10.015
SSP5-8.5,Grodno,2071,7.377,14.176,10.166,10.956
SSP5-8.5,Grodno,2072,6.719,13.505,9.792,10.934
SSP5-8.5,Grodno,2073,6.505,12.507,9.572,10.105
SSP5-8.5,Grodno,2074,7.185,13.275,9.908,10.219
SSP5-8.5,Grodno,2075,6.549,12.419,9.716,10.541
SSP5-8.5,Grodno,2076,7.175,11.964,10.142,10.152
SSP5-8.5,Grodno,2077,7.512,13.503,10.149,11.534
SSP5-8.5,Grodno,2078,8.010,13.038,10.574,10.480
SSP5-8.5,Grodno,2079,6.882,13.512,9.484,11.440
SSP5-8.5,Grodno,2080,8.312,13.794,11.273,12.051
SSP5-8.5,Grodno,2081,7.552,13.968,10.848,10.867
SSP5-8.5,Grodno,2082,7.594,14.271,9.895,11.693
SSP5-8.5,Grodno,2083,8.470,14.427,10.679,10.287
SSP5-8.5,Grodno,2084,8.333,13.041,10.389,11.308
SSP5-8.5,Grodno,2085,8.719,13.400,11.138,11.871
SSP5-8.5,Grodno,2086,8.674,13.209,10.894,11.020
SSP5-8.5,Grodno,2087,7.901,14.269,11.238,11.299
SSP5-8.5,Grodno,2088,7.975,13.270,11.519,10.908
SSP5-8.5,Grodno,2089,8.784,13.180,11.412,11.572
SSP5-8.5,Grodno,2090,8.024,13.861,10.797,10.578
SSP5-8.5,Grodno,2091,8.865,12.816,11.042,11.400
SSP5-8.5,Grodno,2092,7.529,13.582,10.816,10.732
SSP5-8.5,Grodno,2093,8.753,13.758,11.933,12.236
SSP5-8.5,Grodno,2094,8.873,15.108,11.428,12.143
SSP5-8.5,Grodno,2095,7.860,14.779,11.107,11.365
SSP5-8.5,Grodno,2096,7.297,14.040,11.466,11.793
SSP5-8.5,Grodno,2097,8.742,13.941,11.421,12.222
SSP5-8.5,Grodno,2098,6.754,14.899,11.612,12.750
SSP5-8.5,Grodno,2099,8.933,13.769,12.140,12.452
SSP5-8.5,Minsk,2015,2.479,9.435,7.635,7.821
SSP5-8.5,Minsk,2016,3.005,10.831,7.118,8.545
SSP5-8.5,Minsk,2017,3.253,9.654,7.390,7.752
SSP5-8.5,Minsk,2018,4.672,9.973,6.707,7.063
SSP5-8.5,Minsk,2019,5.079,9.962,7.665,7.559
SSP5-8.5,Minsk,2020,4.784,9.711,7.877,8.699
SSP5-8.5,Minsk,2021,4.550,9.188,7.253,7.283
SSP5-8.5,Minsk,2022,5.034,10.802,6.871,8.537
SSP5-8.5,Minsk,2023,4.193,10.781,6.995,8.695
SSP5-8.5,Minsk,2024,3.731,10.156,7.961,8.758
SSP5-8.5,Minsk,2025,3.651,10.649,7.306,7.636
SSP5-8.5,Minsk,2026,3.251,11.435,7.926,8.199
SSP5-8.5,Minsk,2027,3.783,9.481,7.464,6.446
SSP5-8.5,Minsk,2028,4.560,11.637,7.489,8.918
SSP5-8.5,Minsk,2029,5.831,11.470,8.517,8.600
SSP5-8.5,Minsk,2030,4.191,12.101,7.213,7.894
SSP5-8.5,Minsk,2031,3.800,10.334,7.468,8.638
SSP5-8.5,Minsk,2032,4.699,11.032,8.521,9.651
SSP5-8.5,Minsk,2033,4.511,11.396,7.519,9.053
SSP5-8.5,Minsk,2034,4.924,10.782,8.235,9.930
SSP5-8.5,Minsk,2035,5.337,11.047,8.284,9.298
SSP5-8.5,Minsk,2036,4.865,11.167,8.374,8.853
SSP5-8.5,Minsk,2037,4.344,11.923,8.677,10.277
SSP5-8.5,Minsk,2038,3.778,10.829,8.316,8.051
SSP5-8.5,Minsk,2039,4.401,11.615,7.526,8.518
SSP5-8.5,Minsk,2040,4.604,10.210,7.772,9.139
SSP5-8.5,Minsk,2041,5.017,11.617,7.209,9.111
SSP5-8.5,Minsk,2042,5.599,11.580,8.506,8.859
SSP5-8.5,Minsk,2043,4.506,11.480,9.355,10.058
SSP5-8.5,Minsk,2044,5.452,11.801,8.729,9.699
SSP5-8.5,Minsk,2045,5.120,11.273,8.850,10.093
SSP5-8.5,Minsk,2046,5.765,11.042,8.308,9.746
SSP5-8.5,Minsk,2047,5.158,11.352,8.201,7.855
SSP5-8.5,Minsk,2048,5.306,11.691,8.102,9.344
SSP5-8.5,Minsk,2049,4.499,12.387,8.797,9.353
SSP5-8.5,Minsk,2050,4.770,12.478,9.041,10.287
SSP5-8.5,Minsk,2051,6.177,11.306,8.662,9.232
SSP5-8.5,Minsk,2052,5.356,11.639,8.921,9.662
SSP5-8.5,Minsk,2053,4.809,11.855,9.572,10.207
SSP5-8.5,Minsk,2054,7.079,11.652,9.498,9.973
SSP5-8.5,Minsk,2055,5.604,12.337,9.377,8.955
SSP5-8.5,Minsk,2056,6.874,12.914,9.314,9.876
SSP5-8.5,Minsk,2057,7.003,12.239,9.234,10.691
SSP5-8.5,Minsk,2058,6.244,12.258,9.714,9.810
SSP5-8.5,Minsk,2059,6.959,11.929,9.180,9.485
SSP5-8.5,Minsk,2060,5.857,12.357,9.364,9.443
SSP5-8.5,Minsk,2061,5.963,12.145,9.741,10.288
SSP5-8.5,Minsk,2062,6.579,11.971,8.739,9.884
SSP5-8.5,Minsk,2063,7.376,12.602,10.673,11.062
SSP5-8.5,Minsk,2064,6.561,12.375,9.560,10.127
SSP5-8.5,Minsk,2065,6.339,12.692,9.440,11.516
SSP5-8.5,Minsk,2066,6.456,12.474,9.934,10.664
SSP5-8.5,Minsk,2067,7.480,11.871,9.997,10.501
SSP5-8.5,Minsk,2068,5.507,13.434,9.830,10.219
SSP5-8.5,Minsk,2069,7.283,13.877,9.959,11.033
SSP5-8.5,Minsk,2070,6.595,13.412,9.358,10.107
SSP5-8.5,Minsk,2071,7.128,13.850,9.833,11.137
SSP5-8.5,Minsk,2072,6.413,13.994,9.754,11.275
SSP5-8.5,Minsk,2073,6.428,12.247,9.245,10.338
SSP5-8.5,Minsk,2074,6.809,13.264,9.747,10.504
SSP5-8.5,Minsk,2075,6.424,12.636,9.472,10.584
SSP5-8.5,Minsk,2076,7.535,12.036,10.031,10.379
SSP5-8.5,Minsk,2077,7.464,13.614,9.996,11.616
SSP5-8.5,Minsk,2078,7.653,13.081,10.422,10.436
SSP5-8.5,Minsk,2079,6.818,13.399,9.627,11.614
SSP5-8.5,Minsk,2080,8.195,13.973,10.834,12.452
SSP5-8.5,Minsk,2081,7.376,13.945,11.086,11.108
SSP5-8.5,Minsk,2082,7.313,14.311,9.985,11.790
SSP5-8.5,Minsk,2083,8.259,14.502,10.429,10.565
SSP5-8.5,Minsk,2084,7.991,13.127,10.557,11.593
SSP5-8.5,Minsk,2085,8.453,13.541,11.288,12.065
SSP5-8.5,Minsk,2086,8.428,13.532,10.997,11.425
SSP5-8.5,Minsk,2087,7.818,14.404,11.199,11.538
SSP5-8.5,Minsk,2088,7.484,13.709,11.479,11.184
SSP5-8.5,Minsk,2089,8.184,13.573,11.300,11.844
SSP5-8.5,Minsk,2090,7.876,13.346,11.087,10.821
SSP5-8.5,Minsk,2091,8.782,13.125,10.955,11.580
SSP5-8.5,Minsk,2092,7.432,13.592,11.101,10.973
SSP5-8.5,Minsk,2093,8.425,13.950,11.805,12.318
SSP5-8.5,Minsk,2094,8.739,15.272,11.246,12.355
SSP5-8.5,Minsk,2095,7.653,14.649,11.122,11.570
SSP5-8.5,Minsk,2096,6.846,14.324,11.184,12.015
SSP5-8.5,Minsk,2097,8.598,13.682,11.319,12.356
SSP5-8.5,Minsk,2098,6.617,14.972,11.517,12.868
SSP5-8.5,Minsk,2099,8.854,13.634,12.056,12.717
SSP5-8.5,Mogilev,2015,2.348,9.789,7.068,6.909
SSP5-8.5,Mogilev,2016,2.397,10.733,6.989,8.545
SSP5-8.5,Mogilev,2017,2.893,9.742,7.145,7.413
SSP5-8.5,Mogilev,2018,4.130,9.598,6.865,7.555
SSP5-8.5,Mogilev,2019,4.813,10.146,7.395,8.098
SSP5-8.5,Mogilev,2020,3.958,9.645,7.911,8.775
SSP5-8.5,Mogilev,2021,4.377,9.198,6.635,7.975
SSP5-8.5,Mogilev,2022,4.499,11.398,6.846,9.257
SSP5-8.5,Mogilev,2023,3.947,10.784,6.959,7.886
SSP5-8.5,Mogilev,2024,3.776,10.419,7.910,8.801
SSP5-8.5,Mogilev,2025,3.257,11.076,6.976,8.067
SSP5-8.5,Mogilev,2026,2.768,11.246,7.792,8.342
SSP5-8.5,Mogilev,2027,3.249,9.923,6.726,5.996
SSP5-8.5,Mogilev,2028,4.687,11.578,7.561,8.553
SSP5-8.5,Mogilev,2029,5.874,11.202,8.355,8.493
SSP5-8.5,Mogilev,2030,4.457,12.136,7.192,8.261
SSP5-8.5,Mogilev,2031,3.586,10.460,7.633,8.306
SSP5-8.5,Mogilev,2032,3.717,10.746,8.497,9.454
SSP5-8.5,Mogilev,2033,4.503,11.728,7.700,9.319
SSP5-8.5,Mogilev,2034,4.152,11.027,8.090,10.129
SSP5-8.5,Mogilev,2035,5.404,10.842,8.182,9.455
SSP5-8.5,Mogilev,2036,4.944,11.324,8.192,8.192
SSP5-8.5,Mogilev,2037,5.116,11.992,8.607,10.179
SSP5-8.5,Mogilev,2038,3.485,10.518,8.266,8.050
SSP5-8.5,Mogilev,2039,4.407,11.629,7.513,8.263
SSP5-8.5,Mogilev,2040,4.379,10.200,7.638,8.431
SSP5-8.5,Mogilev,2041,4.492,11.583,7.332,8.822
SSP5-8.5,Mogilev,2042,5.577,11.066,8.616,8.688
SSP5-8.5,Mogilev,2043,4.951,11.420,9.485,10.547
SSP5-8.5,Mogilev,2044,5.379,11.953,8.880,9.530
SSP5-8.5,Mogilev,2045,4.927,11.538,9.101,9.754
SSP5-8.5,Mogilev,2046,5.347,11.277,8.367,10.002
SSP5-8.5,Mogilev,2047,5.324,11.540,8.026,8.878
SSP5-8.5,Mogilev,2048,5.155,11.817,8.114,9.999
SSP5-8.5,Mogilev,2049,4.534,13.052,8.786,9.970
SSP5-8.5,Mogilev,2050,5.136,12.300,9.334,10.359
SSP5-8.5,Mogilev,2051,6.031,11.633,8.610,9.446
SSP5-8.5,Mogilev,2052,5.058,11.701,9.053,10.500
SSP5-8.5,Mogilev,2053,4.366,11.704,9.652,10.506
SSP5-8.5,Mogilev,2054,7.139,11.629,9.587,10.647
SSP5-8.5,Mogilev,2055,5.371,12.545,9.041,9.193
SSP5-8.5,Mogilev,2056,7.262,13.250,9.410,10.242
SSP5-8.5,Mogilev,2057,6.974,12.041,9.289,10.861
SSP5-8.5,Mogilev,2058,6.435,12.275,9.697,10.404
SSP5-8.5,Mogilev,2059,6.875,12.079,9.351,10.361
SSP5-8.5,Mogilev,2060,6.115,12.874,9.488,10.564
SSP5-8.5,Mogilev,2061,5.970,12.278,9.567,10.886
SSP5-8.5,Mogilev,2062,6.228,12.123,8.619,11.168
SSP5-8.5,Mogilev,2063,7.527,12.493,10.521,10.955
SSP5-8.5,Mogilev,2064,6.335,12.513,9.426,10.535
SSP5-8.5,Mogilev,2065,6.096,12.798,9.705,11.563
SSP5-8.5,Mogilev,2066,6.937,12.273,9.774,11.054
SSP5-8.5,Mogilev,2067,7.190,12.330,9.884,11.103
SSP5-8.5,Mogilev,2068,5.466,13.410,9.676,11.140
SSP5-8.5,Mogilev,2069,7.215,14.228,9.995,11.860
SSP5-8.5,Mogilev,2070,6.637,13.346,9.435,11.229
