experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2070,4.745,21.375,8.791,11.317
SSP3-7.0,Vitebsk,2071,5.197,20.651,11.529,10.192
SSP3-7.0,Vitebsk,2072,4.501,27.194,10.806,11.819
SSP3-7.0,Vitebsk,2073,6.983,20.447,9.801,11.903
SSP3-7.0,Vitebsk,2074,5.256,19.961,9.701,10.871
SSP3-7.0,Vitebsk,2075,3.616,20.554,10.860,10.133
SSP3-7.0,Vitebsk,2076,3.235,18.729,8.801,12.372
SSP3-7.0,Vitebsk,2077,4.302,22.102,9.251,12.326
SSP3-7.0,Vitebsk,2078,5.520,21.627,10.038,11.944
SSP3-7.0,Vitebsk,2079,5.164,20.273,10.546,11.991
SSP3-7.0,Vitebsk,2080,3.465,19.764,7.461,7.759
SSP3-7.0,Vitebsk,2081,3.791,23.049,11.285,11.396
SSP3-7.0,Vitebsk,2082,6.242,18.719,10.002,12.246
SSP3-7.0,Vitebsk,2083,6.328,20.261,10.398,11.825
SSP3-7.0,Vitebsk,2084,5.855,20.638,10.188,8.958
SSP3-7.0,Vitebsk,2085,5.831,19.115,12.003,11.671
SSP3-7.0,Vitebsk,2086,5.817,22.850,10.143,12.329
SSP3-7.0,Vitebsk,2087,6.732,21.342,10.972,10.329
SSP3-7.0,Vitebsk,2088,4.146,19.122,10.617,13.316
SSP3-7.0,Vitebsk,2089,6.177,21.532,11.640,12.676
SSP3-7.0,Vitebsk,2090,4.022,19.692,11.337,12.065
SSP3-7.0,Vitebsk,2091,4.151,22.369,11.062,13.802
SSP3-7.0,Vitebsk,2092,6.526,18.609,10.690,13.115
SSP3-7.0,Vitebsk,2093,3.568,20.074,11.606,10.240
SSP3-7.0,Vitebsk,2094,5.816,23.386,12.123,12.157
SSP3-7.0,Vitebsk,2095,6.091,24.289,12.820,13.567
SSP3-7.0,Vitebsk,2096,5.890,23.018,10.874,11.028
SSP3-7.0,Vitebsk,2097,5.811,24.400,10.752,13.924
SSP3-7.0,Vitebsk,2098,5.367,22.151,10.240,10.399
SSP3-7.0,Vitebsk,2099,5.488,23.955,12.259,10.932
SSP5-8.5,Brest,2015,3.640,12.355,8.372,6.882
SSP5-8.5,Brest,2016,4.163,18.088,9.514,7.218
SSP5-8.5,Brest,2017,4.358,14.697,7.532,7.688
SSP5-8.5,Brest,2018,4.376,16.307,9.616,7.097
SSP5-8.5,Brest,2019,5.759,16.014,9.130,8.390
SSP5-8.5,Brest,2020,6.338,18.737,9.570,7.990
SSP5-8.5,Brest,2021,3.991,14.166,9.094,5.689
SSP5-8.5,Brest,2022,4.656,13.427,8.085,5.712
SSP5-8.5,Brest,2023,4.483,16.088,10.215,10.015
SSP5-8.5,Brest,2024,4.367,14.613,9.457,6.817
SSP5-8.5,Brest,2025,4.660,16.883,9.683,11.198
SSP5-8.5,Brest,2026,4.493,18.614,9.905,10.108
SSP5-8.5,Brest,2027,4.111,14.818,8.418,8.070
SSP5-8.5,Brest,2028,4.675,19.110,8.089,8.525
SSP5-8.5,Brest,2029,4.852,16.856,9.304,10.893
SSP5-8.5,Brest,2030,5.324,19.897,9.397,11.412
SSP5-8.5,Brest,2031,4.751,18.709,9.647,10.800
SSP5-8.5,Brest,2032,4.371,20.010,10.745,12.388
SSP5-8.5,Brest,2033,6.164,15.869,9.722,10.016
SSP5-8.5,Brest,2034,4.343,14.648,8.212,7.010
SSP5-8.5,Brest,2035,4.412,14.920,9.003,7.028
SSP5-8.5,Brest,2036,5.128,16.722,10.215,9.446
SSP5-8.5,Brest,2037,5.601,19.182,10.435,10.321
SSP5-8.5,Brest,2038,5.694,15.995,9.615,8.425
SSP5-8.5,Brest,2039,5.361,16.015,10.027,8.892
SSP5-8.5,Brest,2040,5.109,17.334,9.432,9.138
SSP5-8.5,Brest,2041,4.421,16.282,10.600,9.959
SSP5-8.5,Brest,2042,5.500,19.040,11.207,11.784
SSP5-8.5,Brest,2043,4.581,20.601,9.653,10.000
SSP5-8.5,Brest,2044,5.686,15.780,10.174,8.645
SSP5-8.5,Brest,2045,3.835,18.017,10.149,12.336
SSP5-8.5,Brest,2046,5.938,18.920,10.737,12.278
SSP5-8.5,Brest,2047,4.438,14.599,9.048,8.842
SSP5-8.5,Brest,2048,6.351,18.113,10.680,11.099
SSP5-8.5,Brest,2049,5.076,17.376,12.202,11.747
SSP5-8.5,Brest,2050,5.215,18.750,10.308,11.293
SSP5-8.5,Brest,2051,4.558,16.442,9.598,9.739
SSP5-8.5,Brest,2052,5.522,19.189,10.058,8.836
SSP5-8.5,Brest,2053,5.370,18.247,9.950,9.320
SSP5-8.5,Brest,2054,5.931,20.939,10.239,12.023
SSP5-8.5,Brest,2055,6.079,18.318,10.582,10.890
SSP5-8.5,Brest,2056,4.704,18.054,11.322,10.449
SSP5-8.5,Brest,2057,4.888,19.150,10.611,10.018
SSP5-8.5,Brest,2058,5.318,20.412,10.945,11.880
SSP5-8.5,Brest,2059,6.431,16.962,10.775,10.098
SSP5-8.5,Brest,2060,6.663,18.515,11.031,10.069
SSP5-8.5,Brest,2061,5.010,17.485,10.728,9.909
SSP5-8.5,Brest,2062,5.280,20.241,10.937,12.110
SSP5-8.5,Brest,2063,7.520,16.469,12.313,11.722
SSP5-8.5,Brest,2064,7.037,17.690,12.590,11.296
SSP5-8.5,Brest,2065,5.738,18.844,11.439,11.681
SSP5-8.5,Brest,2066,5.970,18.522,10.547,9.384
SSP5-8.5,Brest,2067,6.926,20.124,12.344,10.949
SSP5-8.5,Brest,2068,5.891,17.210,11.880,10.596
SSP5-8.5,Brest,2069,6.593,22.230,10.548,12.463
SSP5-8.5,Brest,2070,6.317,17.807,13.007,9.737
SSP5-8.5,Brest,2071,8.302,20.764,12.189,14.716
SSP5-8.5,Brest,2072,6.191,17.558,11.163,11.101
SSP5-8.5,Brest,2073,7.012,18.047,11.743,11.282
SSP5-8.5,Brest,2074,7.775,20.808,11.723,13.397
SSP5-8.5,Brest,2075,5.843,21.593,13.048,13.621
SSP5-8.5,Brest,2076,6.100,19.919,12.375,11.383
SSP5-8.5,Brest,2077,6.011,20.764,12.374,12.639
SSP5-8.5,Brest,2078,5.412,20.029,13.365,13.028
SSP5-8.5,Brest,2079,7.718,21.048,13.305,11.888
SSP5-8.5,Brest,2080,6.944,21.139,13.097,14.063
SSP5-8.5,Brest,2081,6.104,18.854,11.929,10.381
SSP5-8.5,Brest,2082,7.186,21.573,12.579,13.985
SSP5-8.5,Brest,2083,7.740,22.146,12.615,14.278
SSP5-8.5,Brest,2084,6.489,21.647,12.413,12.394
SSP5-8.5,Brest,2085,6.662,19.576,12.029,14.066
SSP5-8.5,Brest,2086,6.881,23.663,11.882,14.391
SSP5-8.5,Brest,2087,6.856,20.552,12.552,11.995
SSP5-8.5,Brest,2088,7.749,23.848,14.683,14.177
SSP5-8.5,Brest,2089,8.063,23.123,13.045,15.878
SSP5-8.5,Brest,2090,6.885,23.279,13.952,13.615
SSP5-8.5,Brest,2091,7.576,21.281,13.074,12.616
SSP5-8.5,Brest,2092,7.837,21.059,12.679,12.868
SSP5-8.5,Brest,2093,6.839,21.475,13.688,13.454
SSP5-8.5,Brest,2094,6.139,23.516,12.349,14.055
SSP5-8.5,Brest,2095,7.765,24.644,14.351,13.732
SSP5-8.5,Brest,2096,6.296,23.158,13.175,15.261
SSP5-8.5,Brest,2097,5.803,23.233,11.910,12.927
SSP5-8.5,Brest,2098,9.639,24.104,17.260,14.687
SSP5-8.5,Brest,2099,8.608,25.108,17.094,15.220
SSP5-8.5,Gomel,2015,3.653,13.048,7.734,5.924
SSP5-8.5,Gomel,2016,4.656,16.392,7.709,7.155
SSP5-8.5,Gomel,2017,3.612,15.659,7.898,5.978
SSP5-8.5,Gomel,2018,3.911,14.987,8.193,6.551
SSP5-8.5,Gomel,2019,4.990,14.733,8.263,7.065
SSP5-8.5,Gomel,2020,5.863,14.746,8.698,6.859
SSP5-8.5,Gomel,2021,2.967,13.743,7.669,3.747
SSP5-8.5,Gomel,2022,4.260,12.639,7.757,5.783
SSP5-8.5,Gomel,2023,3.555,13.479,9.765,8.392
SSP5-8.5,Gomel,2024,3.847,13.859,7.347,5.559
SSP5-8.5,Gomel,2025,4.260,16.863,9.168,8.610
SSP5-8.5,Gomel,2026,3.451,17.044,9.620,8.527
SSP5-8.5,Gomel,2027,2.850,15.369,7.873,5.798
SSP5-8.5,Gomel,2028,3.656,17.600,8.415,6.160
SSP5-8.5,Gomel,2029,3.757,15.180,8.489,7.959
SSP5-8.5,Gomel,2030,4.816,18.116,9.116,8.571
SSP5-8.5,Gomel,2031,3.491,15.239,8.378,7.832
SSP5-8.5,Gomel,2032,4.096,18.812,10.584,10.331
SSP5-8.5,Gomel,2033,4.538,16.055,8.275,8.607
SSP5-8.5,Gomel,2034,2.903,14.441,7.681,6.453
SSP5-8.5,Gomel,2035,3.841,13.601,8.248,5.516
SSP5-8.5,Gomel,2036,4.337,14.806,9.018,5.845
SSP5-8.5,Gomel,2037,4.861,16.176,9.818,7.938
SSP5-8.5,Gomel,2038,4.432,14.235,9.501,7.766
SSP5-8.5,Gomel,2039,4.855,14.026,9.705,6.754
SSP5-8.5,Gomel,2040,4.276,16.963,7.578,6.735
SSP5-8.5,Gomel,2041,3.426,15.407,8.805,6.120
SSP5-8.5,Gomel,2042,4.750,17.853,9.453,9.466
SSP5-8.5,Gomel,2043,4.494,18.694,8.310,7.815
SSP5-8.5,Gomel,2044,5.249,16.766,9.286,7.642
SSP5-8.5,Gomel,2045,3.207,16.453,9.121,10.043
SSP5-8.5,Gomel,2046,6.095,17.456,11.016,8.618
SSP5-8.5,Gomel,2047,4.172,12.598,8.862,7.093
SSP5-8.5,Gomel,2048,6.139,17.845,10.284,10.306
SSP5-8.5,Gomel,2049,4.196,14.526,11.422,8.355
SSP5-8.5,Gomel,2050,4.750,19.011,9.041,8.971
SSP5-8.5,Gomel,2051,3.630,14.905,8.598,7.542
SSP5-8.5,Gomel,2052,5.475,15.987,9.647,7.546
SSP5-8.5,Gomel,2053,6.029,17.185,9.266,8.024
SSP5-8.5,Gomel,2054,5.737,19.745,10.211,9.189
SSP5-8.5,Gomel,2055,5.133,16.409,8.785,9.016
SSP5-8.5,Gomel,2056,4.186,14.366,10.278,7.987
SSP5-8.5,Gomel,2057,3.801,17.523,10.651,6.764
SSP5-8.5,Gomel,2058,4.196,19.515,10.036,8.584
SSP5-8.5,Gomel,2059,5.629,16.313,10.200,7.721
SSP5-8.5,Gomel,2060,5.805,17.443,8.654,8.178
SSP5-8.5,Gomel,2061,5.011,17.139,10.980,8.757
SSP5-8.5,Gomel,2062,4.800,16.659,10.175,8.711
SSP5-8.5,Gomel,2063,6.909,16.139,11.582,9.138
SSP5-8.5,Gomel,2064,5.356,15.665,10.962,8.007
SSP5-8.5,Gomel,2065,5.423,17.633,10.993,8.698
SSP5-8.5,Gomel,2066,5.406,17.892,10.400,8.601
SSP5-8.5,Gomel,2067,6.124,19.472,11.781,8.974
SSP5-8.5,Gomel,2068,4.785,17.619,11.528,8.130
SSP5-8.5,Gomel,2069,5.305,18.306,10.073,10.538
SSP5-8.5,Gomel,2070,4.989,18.778,12.130,9.185
SSP5-8.5,Gomel,2071,6.970,17.157,10.659,11.421
SSP5-8.5,Gomel,2072,5.616,18.146,11.123,8.127
SSP5-8.5,Gomel,2073,5.383,17.175,12.474,10.848
SSP5-8.5,Gomel,2074,6.064,18.046,11.642,9.634
SSP5-8.5,Gomel,2075,5.026,18.071,11.647,9.975
SSP5-8.5,Gomel,2076,6.202,19.587,11.763,8.726
SSP5-8.5,Gomel,2077,4.063,18.354,12.243,10.171
SSP5-8.5,Gomel,2078,5.575,18.196,11.853,9.920
SSP5-8.5,Gomel,2079,6.539,20.222,12.833,11.019
SSP5-8.5,Gomel,2080,4.944,17.376,13.042,11.464
SSP5-8.5,Gomel,2081,5.325,17.618,10.460,7.828
SSP5-8.5,Gomel,2082,5.805,19.155,11.573,11.088
SSP5-8.5,Gomel,2083,7.973,18.892,11.617,11.079
SSP5-8.5,Gomel,2084,6.266,20.887,11.971,10.698
SSP5-8.5,Gomel,2085,7.324,17.869,11.656,10.202
SSP5-8.5,Gomel,2086,6.106,20.855,12.020,10.905
SSP5-8.5,Gomel,2087,6.646,18.311,11.599,10.990
SSP5-8.5,Gomel,2088,6.340,21.483,13.879,11.984
SSP5-8.5,Gomel,2089,7.310,19.746,12.393,12.497
SSP5-8.5,Gomel,2090,4.770,22.351,11.865,9.893
SSP5-8.5,Gomel,2091,7.008,18.669,12.658,11.519
SSP5-8.5,Gomel,2092,7.697,18.764,12.164,10.236
SSP5-8.5,Gomel,2093,6.909,18.978,13.112,11.246
SSP5-8.5,Gomel,2094,5.690,22.499,12.228,10.621
SSP5-8.5,Gomel,2095,6.250,23.084,13.636,11.043
SSP5-8.5,Gomel,2096,7.351,22.374,11.968,12.027
SSP5-8.5,Gomel,2097,6.356,22.767,11.942,10.622
SSP5-8.5,Gomel,2098,7.545,23.086,15.518,11.984
SSP5-8.5,Gomel,2099,9.048,22.750,15.313,12.516
SSP5-8.5,Grodno,2015,3.563,14.569,7.956,6.162
SSP5-8.5,Grodno,2016,3.426,19.470,8.410,8.048
SSP5-8.5,Grodno,2017,3.921,14.818,6.767,6.295
SSP5-8.5,Grodno,2018,4.186,17.715,8.861,6.080
SSP5-8.5,Grodno,2019,4.466,17.183,8.525,8.297
SSP5-8.5,Grodno,2020,5.431,17.234,8.752,8.644
SSP5-8.5,Grodno,2021,3.711,15.154,7.995,4.661
SSP5-8.5,Grodno,2022,3.737,14.306,8.278,6.159
SSP5-8.5,Grodno,2023,3.676,16.144,8.914,9.562
SSP5-8.5,Grodno,2024,3.600,14.827,8.463,5.863
SSP5-8.5,Grodno,2025,4.209,19.679,9.641,10.098
SSP5-8.5,Grodno,2026,4.264,21.231,8.730,10.303
SSP5-8.5,Grodno,2027,3.935,14.953,7.140,5.428
SSP5-8.5,Grodno,2028,4.211,21.056,7.274,7.779
SSP5-8.5,Grodno,2029,4.845,18.841,8.839,8.501
SSP5-8.5,Grodno,2030,4.081,21.206,8.707,10.344
SSP5-8.5,Grodno,2031,4.905,20.241,8.592,9.344
SSP5-8.5,Grodno,2032,4.609,20.068,10.617,12.050
SSP5-8.5,Grodno,2033,5.542,15.981,8.675,9.377
SSP5-8.5,Grodno,2034,3.571,15.255,8.118,6.925
SSP5-8.5,Grodno,2035,3.858,15.108,8.080,6.554
SSP5-8.5,Grodno,2036,3.450,19.193,9.312,6.764
SSP5-8.5,Grodno,2037,4.465,18.967,10.617,9.592
SSP5-8.5,Grodno,2038,5.135,17.583,8.972,8.379
SSP5-8.5,Grodno,2039,4.903,14.888,9.098,8.020
SSP5-8.5,Grodno,2040,4.565,17.844,8.369,7.991
SSP5-8.5,Grodno,2041,4.133,16.545,9.510,7.437
SSP5-8.5,Grodno,2042,5.415,20.971,10.768,10.425
SSP5-8.5,Grodno,2043,3.472,22.207,9.507,7.998
SSP5-8.5,Grodno,2044,4.493,16.956,9.181,7.856
SSP5-8.5,Grodno,2045,3.912,18.477,9.379,11.016
SSP5-8.5,Grodno,2046,5.514,17.286,10.389,10.353
SSP5-8.5,Grodno,2047,3.823,17.672,8.876,9.244
SSP5-8.5,Grodno,2048,6.285,20.294,11.048,11.385
SSP5-8.5,Grodno,2049,3.491,18.140,10.347,9.791
SSP5-8.5,Grodno,2050,5.406,20.881,8.750,9.895
SSP5-8.5,Grodno,2051,3.581,16.722,8.360,9.933
SSP5-8.5,Grodno,2052,4.399,18.130,9.547,7.861
SSP5-8.5,Grodno,2053,4.991,17.993,9.437,8.023
SSP5-8.5,Grodno,2054,5.091,23.575,9.108,10.955
SSP5-8.5,Grodno,2055,5.564,20.853,10.461,10.961
SSP5-8.5,Grodno,2056,4.913,18.358,10.347,9.750
SSP5-8.5,Grodno,2057,4.458,18.085,10.141,8.513
SSP5-8.5,Grodno,2058,5.595,21.548,9.881,10.904
SSP5-8.5,Grodno,2059,4.389,17.491,10.550,8.147
SSP5-8.5,Grodno,2060,7.285,19.773,9.590,9.456
SSP5-8.5,Grodno,2061,5.324,19.862,11.091,9.563
SSP5-8.5,Grodno,2062,4.874,18.912,10.087,11.209
SSP5-8.5,Grodno,2063,7.877,17.054,12.121,10.830
SSP5-8.5,Grodno,2064,5.680,19.466,12.197,10.649
SSP5-8.5,Grodno,2065,5.592,20.535,10.965,11.274
SSP5-8.5,Grodno,2066,5.542,18.929,10.077,9.700
SSP5-8.5,Grodno,2067,5.065,21.326,11.878,10.031
SSP5-8.5,Grodno,2068,5.471,17.812,11.638,8.859
SSP5-8.5,Grodno,2069,6.218,21.611,10.872,13.378
SSP5-8.5,Grodno,2070,5.124,19.621,12.130,10.569
SSP5-8.5,Grodno,2071,6.955,22.711,11.617,14.904
SSP5-8.5,Grodno,2072,5.664,19.206,11.862,10.644
SSP5-8.5,Grodno,2073,6.985,20.011,11.267,11.359
SSP5-8.5,Grodno,2074,7.695,25.303,12.231,12.944
SSP5-8.5,Grodno,2075,5.307,24.712,11.952,13.844
SSP5-8.5,Grodno,2076,5.413,22.524,11.770,12.026
SSP5-8.5,Grodno,2077,6.224,23.449,12.119,14.278
SSP5-8.5,Grodno,2078,5.784,21.754,13.089,12.458
SSP5-8.5,Grodno,2079,6.293,22.103,13.551,12.483
SSP5-8.5,Grodno,2080,6.663,24.544,12.371,13.410
SSP5-8.5,Grodno,2081,7.016,19.301,11.879,11.782
SSP5-8.5,Grodno,2082,6.645,24.670,11.321,14.450
SSP5-8.5,Grodno,2083,7.793,24.690,12.454,13.556
SSP5-8.5,Grodno,2084,5.585,23.623,12.169,12.538
SSP5-8.5,Grodno,2085,5.900,22.769,12.399,12.888
SSP5-8.5,Grodno,2086,7.099,24.621,11.525,12.777
SSP5-8.5,Grodno,2087,5.923,19.903,11.877,13.511
SSP5-8.5,Grodno,2088,7.977,25.982,14.377,14.604
SSP5-8.5,Grodno,2089,6.917,25.030,13.454,14.332
SSP5-8.5,Grodno,2090,6.536,24.052,13.600,11.636
SSP5-8.5,Grodno,2091,7.803,21.247,12.727,12.291
SSP5-8.5,Grodno,2092,6.878,21.858,12.097,13.636
SSP5-8.5,Grodno,2093,5.449,20.165,13.493,13.681
SSP5-8.5,Grodno,2094,5.780,24.753,12.733,12.967
SSP5-8.5,Grodno,2095,7.873,24.603,12.747,13.304
SSP5-8.5,Grodno,2096,7.043,24.117,12.427,13.550
SSP5-8.5,Grodno,2097,6.093,23.943,11.638,12.508
SSP5-8.5,Grodno,2098,8.312,27.256,17.087,14.595
SSP5-8.5,Grodno,2099,7.760,25.171,15.796,15.414
SSP5-8.5,Minsk,2015,3.394,11.800,7.518,5.307
SSP5-8.5,Minsk,2016,3.880,16.375,8.122,6.496
SSP5-8.5,Minsk,2017,3.675,15.914,6.703,5.536
SSP5-8.5,Minsk,2018,3.490,15.044,7.513,5.470
SSP5-8.5,Minsk,2019,4.459,15.242,7.357,6.658
SSP5-8.5,Minsk,2020,5.321,14.897,8.364,6.403
SSP5-8.5,Minsk,2021,3.389,13.677,6.935,3.453
SSP5-8.5,Minsk,2022,3.321,12.569,8.126,4.815
SSP5-8.5,Minsk,2023,3.309,15.708,8.695,7.543
SSP5-8.5,Minsk,2024,3.167,13.007,7.069,4.997
SSP5-8.5,Minsk,2025,4.359,16.256,9.280,8.662
SSP5-8.5,Minsk,2026,4.199,17.079,8.665,7.814
SSP5-8.5,Minsk,2027,3.070,12.882,7.498,4.831
SSP5-8.5,Minsk,2028,3.974,17.844,7.050,6.056
SSP5-8.5,Minsk,2029,4.490,15.955,8.534,7.665
SSP5-8.5,Minsk,2030,3.815,18.154,8.443,7.365
SSP5-8.5,Minsk,2031,4.318,17.071,7.785,7.310
SSP5-8.5,Minsk,2032,4.568,18.398,10.367,9.336
SSP5-8.5,Minsk,2033,4.475,15.539,8.446,7.169
SSP5-8.5,Minsk,2034,2.826,14.231,6.902,5.932
SSP5-8.5,Minsk,2035,3.785,13.757,7.610,5.438
SSP5-8.5,Minsk,2036,3.331,15.930,9.541,5.479
SSP5-8.5,Minsk,2037,4.383,17.050,10.517,8.250
SSP5-8.5,Minsk,2038,4.069,15.945,8.983,7.029
SSP5-8.5,Minsk,2039,4.625,13.269,9.830,7.372
SSP5-8.5,Minsk,2040,4.297,16.262,7.831,6.806
SSP5-8.5,Minsk,2041,3.743,14.711,8.793,6.099
SSP5-8.5,Minsk,2042,5.011,17.347,10.270,9.059
SSP5-8.5,Minsk,2043,3.045,19.264,8.056,6.264
SSP5-8.5,Minsk,2044,4.328,16.483,9.190,7.113
SSP5-8.5,Minsk,2045,3.926,16.445,8.244,10.575
SSP5-8.5,Minsk,2046,5.232,15.972,9.766,8.625
SSP5-8.5,Minsk,2047,3.520,13.455,7.674,5.840
SSP5-8.5,Minsk,2048,6.460,17.040,9.879,9.742
SSP5-8.5,Minsk,2049,3.431,14.171,10.550,8.316
SSP5-8.5,Minsk,2050,4.971,18.494,8.374,8.233
SSP5-8.5,Minsk,2051,2.268,15.779,7.843,8.762
SSP5-8.5,Minsk,2052,4.935,17.083,8.876,7.319
SSP5-8.5,Minsk,2053,4.736,15.669,8.275,6.692
SSP5-8.5,Minsk,2054,5.130,21.000,9.503,9.310
SSP5-8.5,Minsk,2055,4.772,16.217,9.971,9.132
SSP5-8.5,Minsk,2056,4.714,15.902,9.653,8.153
SSP5-8.5,Minsk,2057,4.121,16.644,8.984,8.319
SSP5-8.5,Minsk,2058,4.659,19.185,9.044,8.865
SSP5-8.5,Minsk,2059,4.568,15.302,10.323,7.430
SSP5-8.5,Minsk,2060,6.394,17.237,9.316,7.512
SSP5-8.5,Minsk,2061,5.164,15.981,10.365,8.353
SSP5-8.5,Minsk,2062,4.325,17.662,9.896,8.835
SSP5-8.5,Minsk,2063,7.333,15.902,11.027,9.855
SSP5-8.5,Minsk,2064,5.423,18.455,10.574,7.980
SSP5-8.5,Minsk,2065,5.828,17.668,10.383,9.159
SSP5-8.5,Minsk,2066,5.040,17.091,10.029,8.054
SSP5-8.5,Minsk,2067,4.711,19.391,11.022,9.039
SSP5-8.5,Minsk,2068,4.635,16.161,10.746,7.777
SSP5-8.5,Minsk,2069,5.212,19.737,10.078,10.580
SSP5-8.5,Minsk,2070,4.757,18.138,11.734,9.025
SSP5-8.5,Minsk,2071,5.949,19.780,10.921,11.747
SSP5-8.5,Minsk,2072,5.226,17.873,11.125,8.924
SSP5-8.5,Minsk,2073,5.887,18.795,11.773,10.767
SSP5-8.5,Minsk,2074,7.286,19.505,11.990,10.879
SSP5-8.5,Minsk,2075,4.791,20.863,11.087,10.066
SSP5-8.5,Minsk,2076,5.403,20.554,11.313,8.715
SSP5-8.5,Minsk,2077,5.194,20.010,12.291,10.549
SSP5-8.5,Minsk,2078,4.761,18.163,12.221,11.175
SSP5-8.5,Minsk,2079,5.532,20.315,13.113,11.160
SSP5-8.5,Minsk,2080,5.132,19.998,13.029,11.470
SSP5-8.5,Minsk,2081,6.456,17.766,10.377,9.948
SSP5-8.5,Minsk,2082,7.065,19.847,11.415,11.523
SSP5-8.5,Minsk,2083,6.891,22.565,11.504,10.849
SSP5-8.5,Minsk,2084,5.612,20.776,11.425,9.945
SSP5-8.5,Minsk,2085,6.274,18.261,12.583,10.567
SSP5-8.5,Minsk,2086,6.276,20.267,11.124,11.177
SSP5-8.5,Minsk,2087,6.299,19.067,10.773,10.836
SSP5-8.5,Minsk,2088,7.122,23.444,14.047,12.681
SSP5-8.5,Minsk,2089,7.942,21.745,12.670,13.395
SSP5-8.5,Minsk,2090,5.985,22.994,11.516,10.328
SSP5-8.5,Minsk,2091,7.850,19.845,12.031,12.002
SSP5-8.5,Minsk,2092,7.437,20.979,11.415,11.494
SSP5-8.5,Minsk,2093,6.108,18.969,13.433,12.444
SSP5-8.5,Minsk,2094,5.361,21.916,12.871,10.500
SSP5-8.5,Minsk,2095,7.176,22.631,12.786,11.487
SSP5-8.5,Minsk,2096,6.996,22.617,11.021,11.206
SSP5-8.5,Minsk,2097,6.250,23.272,11.712,11.411
SSP5-8.5,Minsk,2098,7.818,25.316,15.127,12.917
SSP5-8.5,Minsk,2099,7.455,22.416,14.241,11.333
SSP5-8.5,Mogilev,2015,2.747,13.423,6.702,4.876
SSP5-8.5,Mogilev,2016,3.076,15.002,7.382,5.568
SSP5-8.5,Mogilev,2017,3.249,15.961,6.503,5.909
SSP5-8.5,Mogilev,2018,2.809,12.998,6.745,4.967
SSP5-8.5,Mogilev,2019,3.861,14.904,7.123,5.924
SSP5-8.5,Mogilev,2020,4.714,14.762,8.214,6.575
SSP5-8.5,Mogilev,2021,2.238,13.380,6.141,3.254
SSP5-8.5,Mogilev,2022,3.461,12.420,6.412,5.100
SSP5-8.5,Mogilev,2023,2.670,15.105,8.029,7.415
SSP5-8.5,Mogilev,2024,2.489,13.482,6.323,4.830
SSP5-8.5,Mogilev,2025,3.806,17.531,7.442,7.449
SSP5-8.5,Mogilev,2026,2.982,16.419,7.847,7.281
SSP5-8.5,Mogilev,2027,2.261,13.043,6.376,3.934
SSP5-8.5,Mogilev,2028,2.299,15.821,6.894,6.169
SSP5-8.5,Mogilev,2029,3.908,14.982,7.692,6.432
SSP5-8.5,Mogilev,2030,3.604,17.074,8.163,6.047
SSP5-8.5,Mogilev,2031,3.545,15.066,6.544,7.219
SSP5-8.5,Mogilev,2032,4.218,17.572,10.344,9.068
SSP5-8.5,Mogilev,2033,3.415,14.727,7.292,6.822
SSP5-8.5,Mogilev,2034,2.176,13.112,6.871,5.897
SSP5-8.5,Mogilev,2035,3.193,13.623,6.463,5.237
SSP5-8.5,Mogilev,2036,2.602,14.742,8.189,5.155
SSP5-8.5,Mogilev,2037,3.822,15.163,8.723,7.773
SSP5-8.5,Mogilev,2038,3.351,16.075,8.097,6.860
SSP5-8.5,Mogilev,2039,3.986,12.917,8.598,6.890
SSP5-8.5,Mogilev,2040,3.523,15.939,7.060,5.771
SSP5-8.5,Mogilev,2041,2.009,13.820,7.827,4.419
SSP5-8.5,Mogilev,2042,3.957,18.049,8.761,7.252
SSP5-8.5,Mogilev,2043,3.054,16.347,7.366,6.205
SSP5-8.5,Mogilev,2044,3.797,17.583,8.056,7.389
SSP5-8.5,Mogilev,2045,2.539,16.469,7.813,9.006
SSP5-8.5,Mogilev,2046,4.560,15.927,8.602,8.152
SSP5-8.5,Mogilev,2047,2.698,12.204,7.015,5.835
SSP5-8.5,Mogilev,2048,5.616,17.348,9.267,9.194
SSP5-8.5,Mogilev,2049,3.169,14.125,9.411,6.178
SSP5-8.5,Mogilev,2050,4.148,17.306,7.833,7.909
SSP5-8.5,Mogilev,2051,2.745,15.676,8.083,6.953
SSP5-8.5,Mogilev,2052,4.867,16.108,8.421,6.758
SSP5-8.5,Mogilev,2053,5.017,14.912,8.389,6.619
SSP5-8.5,Mogilev,2054,4.312,20.803,8.715,7.747
SSP5-8.5,Mogilev,2055,3.297,16.137,9.078,8.399
SSP5-8.5,Mogilev,2056,3.199,14.813,8.902,5.510
SSP5-8.5,Mogilev,2057,3.467,17.335,8.231,7.837
SSP5-8.5,Mogilev,2058,4.184,18.148,8.586,7.718
SSP5-8.5,Mogilev,2059,4.874,14.549,9.075,7.786
SSP5-8.5,Mogilev,2060,5.363,15.853,8.638,6.787
SSP5-8.5,Mogilev,2061,5.045,16.316,10.611,8.199
SSP5-8.5,Mogilev,2062,4.029,16.431,8.476,7.976
SSP5-8.5,Mogilev,2063,6.587,17.535,10.029,8.719
SSP5-8.5,Mogilev,2064,4.407,15.963,8.703,6.728
SSP5-8.5,Mogilev,2065,4.999,18.114,9.704,8.509
SSP5-8.5,Mogilev,2066,4.521,17.427,9.715,7.947
