experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2063,4.926,17.806,10.191,9.178
SSP3-7.0,Vitebsk,2064,5.020,18.587,9.287,8.164
SSP3-7.0,Vitebsk,2065,3.043,23.054,11.191,11.874
SSP3-7.0,Vitebsk,2066,5.505,16.228,8.936,9.449
SSP3-7.0,Vitebsk,2067,5.667,19.782,9.703,9.434
SSP3-7.0,Vitebsk,2068,5.215,20.065,12.065,11.893
SSP3-7.0,Vitebsk,2069,4.419,19.847,10.273,10.483
SSP3-7.0,Vitebsk,2070,4.684,18.983,9.271,9.527
SSP3-7.0,Vitebsk,2071,4.155,18.498,10.086,9.390
SSP3-7.0,Vitebsk,2072,4.873,21.424,10.461,14.384
SSP3-7.0,Vitebsk,2073,5.920,20.783,10.911,11.720
SSP3-7.0,Vitebsk,2074,3.211,18.540,11.142,9.715
SSP3-7.0,Vitebsk,2075,3.400,17.591,8.773,7.231
SSP3-7.0,Vitebsk,2076,6.262,26.692,10.351,11.814
SSP3-7.0,Vitebsk,2077,5.479,18.356,9.303,11.459
SSP3-7.0,Vitebsk,2078,4.681,18.051,11.044,11.446
SSP3-7.0,Vitebsk,2079,5.946,18.992,8.923,12.023
SSP3-7.0,Vitebsk,2080,4.774,17.773,12.642,10.333
SSP3-7.0,Vitebsk,2081,4.375,17.985,9.216,10.315
SSP3-7.0,Vitebsk,2082,5.359,17.819,11.804,10.676
SSP3-7.0,Vitebsk,2083,5.906,19.641,8.882,11.403
SSP3-7.0,Vitebsk,2084,5.323,22.512,14.455,12.094
SSP3-7.0,Vitebsk,2085,5.095,25.387,13.719,13.371
SSP3-7.0,Vitebsk,2086,6.189,22.731,12.516,13.955
SSP3-7.0,Vitebsk,2087,4.032,20.799,11.556,11.947
SSP3-7.0,Vitebsk,2088,6.177,23.863,11.206,13.138
SSP3-7.0,Vitebsk,2089,6.873,22.743,11.819,12.236
SSP3-7.0,Vitebsk,2090,5.475,22.986,13.189,13.019
SSP3-7.0,Vitebsk,2091,5.126,16.313,9.668,9.228
SSP3-7.0,Vitebsk,2092,6.394,19.009,14.539,13.979
SSP3-7.0,Vitebsk,2093,6.123,19.608,11.359,9.848
SSP3-7.0,Vitebsk,2094,7.235,18.907,12.814,14.239
SSP3-7.0,Vitebsk,2095,6.114,26.481,12.939,12.809
SSP3-7.0,Vitebsk,2096,7.310,17.767,13.162,12.093
SSP3-7.0,Vitebsk,2097,5.226,20.383,11.459,10.402
SSP3-7.0,Vitebsk,2098,6.453,23.714,13.456,14.661
SSP3-7.0,Vitebsk,2099,5.091,21.628,11.223,12.098
SSP5-8.5,Brest,2015,4.498,21.635,9.771,11.030
SSP5-8.5,Brest,2016,4.685,19.403,9.721,9.399
SSP5-8.5,Brest,2017,6.432,18.375,11.140,8.804
SSP5-8.5,Brest,2018,6.892,18.016,10.094,10.573
SSP5-8.5,Brest,2019,6.842,19.293,11.944,11.307
SSP5-8.5,Brest,2020,4.880,19.817,9.837,11.248
SSP5-8.5,Brest,2021,5.464,19.265,9.733,11.668
SSP5-8.5,Brest,2022,5.562,20.825,12.116,9.671
SSP5-8.5,Brest,2023,3.091,17.999,7.510,7.352
SSP5-8.5,Brest,2024,5.525,21.067,11.361,10.726
SSP5-8.5,Brest,2025,5.599,17.056,11.827,8.472
SSP5-8.5,Brest,2026,8.955,19.552,12.117,12.086
SSP5-8.5,Brest,2027,5.560,20.863,9.500,8.057
SSP5-8.5,Brest,2028,5.995,20.790,11.742,11.206
SSP5-8.5,Brest,2029,4.534,18.924,10.442,10.189
SSP5-8.5,Brest,2030,4.616,21.760,12.461,14.033
SSP5-8.5,Brest,2031,5.769,19.720,10.401,9.815
SSP5-8.5,Brest,2032,5.248,18.200,11.823,11.628
SSP5-8.5,Brest,2033,7.438,19.902,11.502,9.569
SSP5-8.5,Brest,2034,6.638,22.716,11.150,13.940
SSP5-8.5,Brest,2035,5.697,17.717,10.288,9.883
SSP5-8.5,Brest,2036,6.680,22.073,11.528,12.062
SSP5-8.5,Brest,2037,6.997,17.794,12.037,10.805
SSP5-8.5,Brest,2038,4.791,22.320,10.711,12.991
SSP5-8.5,Brest,2039,7.529,18.950,12.253,11.576
SSP5-8.5,Brest,2040,6.133,25.016,10.613,13.162
SSP5-8.5,Brest,2041,4.795,24.108,10.939,14.648
SSP5-8.5,Brest,2042,7.071,18.658,11.498,11.169
SSP5-8.5,Brest,2043,6.721,23.364,13.085,12.556
SSP5-8.5,Brest,2044,7.205,17.321,13.353,9.977
SSP5-8.5,Brest,2045,5.273,24.725,14.138,13.574
SSP5-8.5,Brest,2046,6.946,21.923,12.288,11.839
SSP5-8.5,Brest,2047,6.258,21.322,11.299,11.576
SSP5-8.5,Brest,2048,6.465,19.174,11.624,10.322
SSP5-8.5,Brest,2049,7.517,21.138,12.716,10.704
SSP5-8.5,Brest,2050,7.132,24.664,15.092,14.964
SSP5-8.5,Brest,2051,5.421,20.095,11.839,8.154
SSP5-8.5,Brest,2052,9.099,18.830,13.020,13.064
SSP5-8.5,Brest,2053,7.541,24.981,13.577,15.530
SSP5-8.5,Brest,2054,8.149,18.885,15.114,13.351
SSP5-8.5,Brest,2055,6.033,23.542,11.063,12.938
SSP5-8.5,Brest,2056,6.421,19.957,12.382,8.608
SSP5-8.5,Brest,2057,8.539,20.757,14.798,9.393
SSP5-8.5,Brest,2058,8.439,23.233,15.198,15.685
SSP5-8.5,Brest,2059,5.504,21.924,14.433,14.212
SSP5-8.5,Brest,2060,9.209,26.870,14.904,13.989
SSP5-8.5,Brest,2061,7.535,22.339,13.975,15.482
SSP5-8.5,Brest,2062,7.893,20.702,12.943,12.402
SSP5-8.5,Brest,2063,7.438,20.010,12.553,11.811
SSP5-8.5,Brest,2064,8.176,25.817,14.401,17.441
SSP5-8.5,Brest,2065,7.365,22.609,14.570,13.719
SSP5-8.5,Brest,2066,6.363,18.878,13.934,9.596
SSP5-8.5,Brest,2067,8.443,22.263,15.618,13.602
SSP5-8.5,Brest,2068,8.645,23.074,14.483,13.033
SSP5-8.5,Brest,2069,5.739,22.809,12.526,11.119
SSP5-8.5,Brest,2070,8.784,28.172,17.559,19.611
SSP5-8.5,Brest,2071,9.489,20.377,13.040,12.952
SSP5-8.5,Brest,2072,10.444,27.175,15.153,16.740
SSP5-8.5,Brest,2073,8.795,26.593,15.733,16.714
SSP5-8.5,Brest,2074,9.592,23.219,14.303,15.556
SSP5-8.5,Brest,2075,9.687,23.963,17.192,15.664
SSP5-8.5,Brest,2076,5.972,24.369,16.637,16.033
SSP5-8.5,Brest,2077,9.177,21.419,15.084,13.909
SSP5-8.5,Brest,2078,9.964,26.959,15.404,16.871
SSP5-8.5,Brest,2079,8.625,23.921,15.855,16.299
SSP5-8.5,Brest,2080,10.609,27.380,17.155,17.137
SSP5-8.5,Brest,2081,8.473,24.330,16.101,17.139
SSP5-8.5,Brest,2082,8.562,25.131,15.004,16.305
SSP5-8.5,Brest,2083,10.239,24.316,14.438,16.223
SSP5-8.5,Brest,2084,10.361,24.984,16.187,15.801
SSP5-8.5,Brest,2085,10.470,26.221,18.787,16.690
SSP5-8.5,Brest,2086,11.309,21.395,16.573,15.517
SSP5-8.5,Brest,2087,9.670,24.575,16.619,17.437
SSP5-8.5,Brest,2088,9.579,25.710,16.205,17.862
SSP5-8.5,Brest,2089,12.372,23.935,17.181,16.877
SSP5-8.5,Brest,2090,11.965,24.787,16.596,18.420
SSP5-8.5,Brest,2091,10.954,26.241,17.145,18.278
SSP5-8.5,Brest,2092,11.980,27.134,17.697,19.845
SSP5-8.5,Brest,2093,11.546,26.100,16.322,13.900
SSP5-8.5,Brest,2094,9.468,23.396,16.023,16.899
SSP5-8.5,Brest,2095,11.569,24.064,18.179,17.991
SSP5-8.5,Brest,2096,10.505,27.268,17.143,16.864
SSP5-8.5,Brest,2097,9.978,23.425,16.364,17.373
SSP5-8.5,Brest,2098,11.194,28.221,18.790,18.983
SSP5-8.5,Brest,2099,10.955,29.748,17.124,18.635
SSP5-8.5,Gomel,2015,3.672,18.751,8.041,6.643
SSP5-8.5,Gomel,2016,4.642,18.884,8.936,7.464
SSP5-8.5,Gomel,2017,5.829,14.630,8.939,7.853
SSP5-8.5,Gomel,2018,5.141,16.772,9.392,8.320
SSP5-8.5,Gomel,2019,5.991,16.711,9.676,8.854
SSP5-8.5,Gomel,2020,4.200,17.561,8.932,6.515
SSP5-8.5,Gomel,2021,4.627,16.051,9.011,8.210
SSP5-8.5,Gomel,2022,3.668,19.879,8.737,9.347
SSP5-8.5,Gomel,2023,3.439,18.260,7.084,6.209
SSP5-8.5,Gomel,2024,5.028,18.676,10.114,7.566
SSP5-8.5,Gomel,2025,4.842,16.328,10.056,7.563
SSP5-8.5,Gomel,2026,7.327,19.082,10.821,8.641
SSP5-8.5,Gomel,2027,4.997,16.810,8.843,7.456
SSP5-8.5,Gomel,2028,5.041,18.544,10.351,9.580
SSP5-8.5,Gomel,2029,3.702,17.670,10.732,9.311
SSP5-8.5,Gomel,2030,4.365,19.718,10.950,8.724
SSP5-8.5,Gomel,2031,4.815,17.407,11.276,8.541
SSP5-8.5,Gomel,2032,4.803,17.304,9.934,6.407
SSP5-8.5,Gomel,2033,6.261,18.834,9.806,9.478
SSP5-8.5,Gomel,2034,5.656,21.997,10.015,11.160
SSP5-8.5,Gomel,2035,5.835,16.590,9.696,6.849
SSP5-8.5,Gomel,2036,4.786,21.368,9.336,9.826
SSP5-8.5,Gomel,2037,5.757,17.526,11.288,9.350
SSP5-8.5,Gomel,2038,4.237,20.046,10.852,9.545
SSP5-8.5,Gomel,2039,6.458,16.979,10.725,10.955
SSP5-8.5,Gomel,2040,5.879,24.434,10.321,9.863
SSP5-8.5,Gomel,2041,4.187,21.230,9.988,10.318
SSP5-8.5,Gomel,2042,6.302,16.834,10.089,9.381
SSP5-8.5,Gomel,2043,5.843,23.546,11.112,10.637
SSP5-8.5,Gomel,2044,6.699,17.670,11.951,9.339
SSP5-8.5,Gomel,2045,5.634,20.728,12.715,10.008
SSP5-8.5,Gomel,2046,7.442,22.174,10.932,9.608
SSP5-8.5,Gomel,2047,5.821,18.847,9.663,8.787
SSP5-8.5,Gomel,2048,6.484,17.585,9.886,10.598
SSP5-8.5,Gomel,2049,5.842,20.091,11.117,9.968
SSP5-8.5,Gomel,2050,4.549,24.434,13.394,10.886
SSP5-8.5,Gomel,2051,3.856,19.150,10.377,5.831
SSP5-8.5,Gomel,2052,7.217,18.194,11.180,8.342
SSP5-8.5,Gomel,2053,6.030,24.095,11.342,10.154
SSP5-8.5,Gomel,2054,6.988,17.925,13.096,10.688
SSP5-8.5,Gomel,2055,5.364,20.784,11.504,12.097
SSP5-8.5,Gomel,2056,5.389,19.504,11.487,7.509
SSP5-8.5,Gomel,2057,7.232,20.361,13.175,9.691
SSP5-8.5,Gomel,2058,7.399,21.320,13.589,11.353
SSP5-8.5,Gomel,2059,4.791,20.665,12.679,12.710
SSP5-8.5,Gomel,2060,7.496,27.532,14.198,11.757
SSP5-8.5,Gomel,2061,7.309,21.265,12.641,11.320
SSP5-8.5,Gomel,2062,6.549,17.944,11.080,11.226
SSP5-8.5,Gomel,2063,5.899,19.951,11.289,8.991
SSP5-8.5,Gomel,2064,4.525,23.081,14.709,12.532
SSP5-8.5,Gomel,2065,6.104,18.564,12.845,10.355
SSP5-8.5,Gomel,2066,5.463,19.906,12.561,8.576
SSP5-8.5,Gomel,2067,5.964,20.239,14.259,11.025
SSP5-8.5,Gomel,2068,7.064,21.624,11.377,10.834
SSP5-8.5,Gomel,2069,4.873,23.574,11.005,9.457
SSP5-8.5,Gomel,2070,7.980,26.412,15.387,12.774
SSP5-8.5,Gomel,2071,8.838,18.312,10.898,9.716
SSP5-8.5,Gomel,2072,8.304,26.153,12.974,12.462
SSP5-8.5,Gomel,2073,8.055,23.686,13.005,12.800
SSP5-8.5,Gomel,2074,9.200,20.377,13.109,10.941
SSP5-8.5,Gomel,2075,8.464,24.779,15.067,13.174
SSP5-8.5,Gomel,2076,6.265,22.919,14.130,10.633
SSP5-8.5,Gomel,2077,7.330,20.699,14.308,12.346
SSP5-8.5,Gomel,2078,9.233,24.886,14.350,13.669
SSP5-8.5,Gomel,2079,7.493,22.299,15.104,13.469
SSP5-8.5,Gomel,2080,9.490,25.929,15.738,12.649
SSP5-8.5,Gomel,2081,8.415,22.529,15.752,12.793
SSP5-8.5,Gomel,2082,5.762,23.949,14.167,13.608
SSP5-8.5,Gomel,2083,8.219,25.958,12.978,12.848
SSP5-8.5,Gomel,2084,9.511,24.387,15.417,13.771
SSP5-8.5,Gomel,2085,8.792,24.749,17.215,13.365
SSP5-8.5,Gomel,2086,9.825,19.698,14.266,12.161
SSP5-8.5,Gomel,2087,8.577,23.482,15.574,15.023
SSP5-8.5,Gomel,2088,8.263,27.352,15.212,16.002
SSP5-8.5,Gomel,2089,9.855,22.423,15.984,15.292
SSP5-8.5,Gomel,2090,10.086,22.765,17.189,14.417
SSP5-8.5,Gomel,2091,8.642,26.420,15.066,11.845
SSP5-8.5,Gomel,2092,11.888,24.706,15.377,15.178
SSP5-8.5,Gomel,2093,10.073,23.223,14.318,13.517
SSP5-8.5,Gomel,2094,7.648,22.918,14.356,11.835
SSP5-8.5,Gomel,2095,9.320,22.802,17.158,14.180
SSP5-8.5,Gomel,2096,8.727,23.561,16.065,12.150
SSP5-8.5,Gomel,2097,8.210,22.165,15.391,15.127
SSP5-8.5,Gomel,2098,10.015,25.903,17.488,14.681
SSP5-8.5,Gomel,2099,8.564,29.543,14.656,14.210
SSP5-8.5,Grodno,2015,3.909,20.534,9.076,9.631
SSP5-8.5,Grodno,2016,3.184,19.183,8.366,8.983
SSP5-8.5,Grodno,2017,5.712,17.890,9.465,7.259
SSP5-8.5,Grodno,2018,5.830,17.036,8.849,8.548
SSP5-8.5,Grodno,2019,5.478,21.293,9.623,8.820
SSP5-8.5,Grodno,2020,4.193,20.228,8.975,9.140
SSP5-8.5,Grodno,2021,4.673,16.810,9.539,9.145
SSP5-8.5,Grodno,2022,4.367,20.623,10.052,8.689
SSP5-8.5,Grodno,2023,3.160,18.779,7.034,6.769
SSP5-8.5,Grodno,2024,3.932,22.761,10.190,10.300
SSP5-8.5,Grodno,2025,4.278,15.834,10.638,6.369
SSP5-8.5,Grodno,2026,8.644,20.622,10.332,10.934
SSP5-8.5,Grodno,2027,4.980,20.693,8.511,7.263
SSP5-8.5,Grodno,2028,4.702,23.745,10.402,9.048
SSP5-8.5,Grodno,2029,3.732,17.667,9.774,8.702
SSP5-8.5,Grodno,2030,4.427,20.544,12.024,12.462
SSP5-8.5,Grodno,2031,4.428,19.155,9.725,10.254
SSP5-8.5,Grodno,2032,4.061,16.791,10.952,9.673
SSP5-8.5,Grodno,2033,6.287,17.672,9.913,8.776
SSP5-8.5,Grodno,2034,5.430,22.486,11.087,11.728
SSP5-8.5,Grodno,2035,5.211,16.184,9.815,8.806
SSP5-8.5,Grodno,2036,4.638,22.394,10.310,9.441
SSP5-8.5,Grodno,2037,5.794,19.644,11.087,9.979
SSP5-8.5,Grodno,2038,4.276,22.284,10.541,13.577
SSP5-8.5,Grodno,2039,6.531,16.548,12.365,9.121
SSP5-8.5,Grodno,2040,5.169,24.029,11.048,10.417
SSP5-8.5,Grodno,2041,3.872,23.641,10.534,12.529
SSP5-8.5,Grodno,2042,5.956,17.661,10.706,9.222
SSP5-8.5,Grodno,2043,4.754,21.627,13.010,10.814
SSP5-8.5,Grodno,2044,6.087,16.137,11.717,9.559
SSP5-8.5,Grodno,2045,4.615,22.306,13.166,12.747
SSP5-8.5,Grodno,2046,6.219,21.118,11.601,10.250
SSP5-8.5,Grodno,2047,4.549,19.757,10.559,9.752
SSP5-8.5,Grodno,2048,4.899,17.260,9.913,6.791
SSP5-8.5,Grodno,2049,5.916,18.455,11.975,8.895
SSP5-8.5,Grodno,2050,5.151,26.687,13.392,13.417
SSP5-8.5,Grodno,2051,4.417,20.218,10.471,7.970
SSP5-8.5,Grodno,2052,7.864,16.907,12.239,11.207
SSP5-8.5,Grodno,2053,6.143,26.102,12.473,12.874
SSP5-8.5,Grodno,2054,6.953,19.137,13.265,11.878
SSP5-8.5,Grodno,2055,4.778,21.458,10.053,9.519
SSP5-8.5,Grodno,2056,4.954,19.884,10.481,6.963
SSP5-8.5,Grodno,2057,7.381,20.167,13.529,7.757
SSP5-8.5,Grodno,2058,7.411,24.224,13.121,12.320
SSP5-8.5,Grodno,2059,4.896,23.318,12.803,12.090
SSP5-8.5,Grodno,2060,7.671,25.548,15.184,12.155
SSP5-8.5,Grodno,2061,7.089,21.063,13.145,13.379
SSP5-8.5,Grodno,2062,7.151,19.042,11.216,10.326
SSP5-8.5,Grodno,2063,6.382,19.102,11.866,10.767
SSP5-8.5,Grodno,2064,6.868,24.009,14.569,14.517
SSP5-8.5,Grodno,2065,5.367,22.059,13.310,13.350
SSP5-8.5,Grodno,2066,5.360,20.152,12.290,8.407
SSP5-8.5,Grodno,2067,6.020,21.213,13.502,11.787
SSP5-8.5,Grodno,2068,6.396,25.201,12.975,11.090
SSP5-8.5,Grodno,2069,4.304,24.103,11.460,8.487
SSP5-8.5,Grodno,2070,7.118,25.677,15.554,16.525
SSP5-8.5,Grodno,2071,8.009,19.641,11.797,11.314
SSP5-8.5,Grodno,2072,9.951,26.838,13.698,14.130
SSP5-8.5,Grodno,2073,7.178,27.836,14.419,14.160
SSP5-8.5,Grodno,2074,9.281,22.875,13.312,13.802
SSP5-8.5,Grodno,2075,6.998,24.271,14.531,12.085
SSP5-8.5,Grodno,2076,5.440,22.657,14.283,13.250
SSP5-8.5,Grodno,2077,8.252,23.014,14.033,11.796
SSP5-8.5,Grodno,2078,9.315,28.353,11.698,14.673
SSP5-8.5,Grodno,2079,7.224,23.037,15.085,13.400
SSP5-8.5,Grodno,2080,9.328,26.571,16.579,13.813
SSP5-8.5,Grodno,2081,8.072,22.881,15.219,14.066
SSP5-8.5,Grodno,2082,7.088,24.034,14.189,13.331
SSP5-8.5,Grodno,2083,8.125,22.794,12.792,13.032
SSP5-8.5,Grodno,2084,9.881,24.904,14.504,12.947
SSP5-8.5,Grodno,2085,9.189,28.635,16.996,15.083
SSP5-8.5,Grodno,2086,10.928,19.667,14.972,12.853
SSP5-8.5,Grodno,2087,8.755,23.007,16.683,16.158
SSP5-8.5,Grodno,2088,7.575,25.573,15.325,13.209
SSP5-8.5,Grodno,2089,9.903,25.165,16.367,15.045
SSP5-8.5,Grodno,2090,11.038,25.154,16.171,15.589
SSP5-8.5,Grodno,2091,9.833,26.501,14.684,15.479
SSP5-8.5,Grodno,2092,11.141,26.947,16.767,17.075
SSP5-8.5,Grodno,2093,9.136,24.181,15.597,10.488
SSP5-8.5,Grodno,2094,8.364,23.071,15.090,14.382
SSP5-8.5,Grodno,2095,11.169,24.881,15.925,15.912
SSP5-8.5,Grodno,2096,9.432,26.593,15.108,14.584
SSP5-8.5,Grodno,2097,9.019,22.296,14.178,15.920
SSP5-8.5,Grodno,2098,10.790,26.779,16.804,17.246
SSP5-8.5,Grodno,2099,9.780,31.053,15.781,15.682
SSP5-8.5,Minsk,2015,3.913,17.983,7.948,5.685
SSP5-8.5,Minsk,2016,4.100,16.712,8.304,6.660
SSP5-8.5,Minsk,2017,5.164,14.625,8.334,7.067
SSP5-8.5,Minsk,2018,5.126,15.780,7.925,7.044
SSP5-8.5,Minsk,2019,4.561,17.034,9.348,7.217
SSP5-8.5,Minsk,2020,3.822,16.990,8.014,6.241
SSP5-8.5,Minsk,2021,4.216,16.082,8.779,6.626
SSP5-8.5,Minsk,2022,3.825,19.237,8.818,6.907
SSP5-8.5,Minsk,2023,3.289,16.818,6.528,6.185
SSP5-8.5,Minsk,2024,4.164,19.844,9.261,6.972
SSP5-8.5,Minsk,2025,4.742,14.384,9.605,5.369
SSP5-8.5,Minsk,2026,7.209,21.077,10.151,9.056
SSP5-8.5,Minsk,2027,4.892,16.540,7.920,6.704
SSP5-8.5,Minsk,2028,4.270,19.706,9.311,7.032
SSP5-8.5,Minsk,2029,3.494,16.349,9.615,7.704
SSP5-8.5,Minsk,2030,3.402,18.550,10.047,10.211
SSP5-8.5,Minsk,2031,4.027,16.831,9.507,8.789
SSP5-8.5,Minsk,2032,5.256,16.031,8.896,7.240
SSP5-8.5,Minsk,2033,5.965,17.310,9.174,8.004
SSP5-8.5,Minsk,2034,4.659,21.856,9.696,10.015
SSP5-8.5,Minsk,2035,5.115,14.553,9.555,6.040
SSP5-8.5,Minsk,2036,3.153,20.502,9.449,8.799
SSP5-8.5,Minsk,2037,5.678,18.231,10.538,7.849
SSP5-8.5,Minsk,2038,3.781,20.239,10.409,10.094
SSP5-8.5,Minsk,2039,6.197,16.694,10.233,7.428
SSP5-8.5,Minsk,2040,4.573,22.085,10.132,10.575
SSP5-8.5,Minsk,2041,3.212,21.551,9.533,10.299
SSP5-8.5,Minsk,2042,5.296,17.701,9.422,8.280
SSP5-8.5,Minsk,2043,4.607,22.241,12.663,9.226
SSP5-8.5,Minsk,2044,6.027,16.409,10.603,8.261
SSP5-8.5,Minsk,2045,3.730,20.811,12.170,10.148
SSP5-8.5,Minsk,2046,6.187,21.752,10.800,8.193
SSP5-8.5,Minsk,2047,4.326,17.897,8.655,8.672
SSP5-8.5,Minsk,2048,4.177,17.763,9.310,8.069
SSP5-8.5,Minsk,2049,4.777,18.435,10.362,7.917
SSP5-8.5,Minsk,2050,4.003,23.167,12.247,8.305
SSP5-8.5,Minsk,2051,3.616,17.591,10.442,5.048
SSP5-8.5,Minsk,2052,7.056,16.808,10.354,8.876
SSP5-8.5,Minsk,2053,5.920,23.286,11.924,10.332
SSP5-8.5,Minsk,2054,5.518,17.235,11.607,9.623
SSP5-8.5,Minsk,2055,3.957,20.059,10.073,9.510
SSP5-8.5,Minsk,2056,4.507,17.858,10.387,5.892
SSP5-8.5,Minsk,2057,7.034,17.552,12.702,7.795
SSP5-8.5,Minsk,2058,6.375,22.331,12.062,8.996
SSP5-8.5,Minsk,2059,4.658,19.571,11.777,10.495
SSP5-8.5,Minsk,2060,7.184,24.339,13.444,11.620
SSP5-8.5,Minsk,2061,7.339,18.953,11.680,9.974
SSP5-8.5,Minsk,2062,6.026,17.571,10.335,10.699
SSP5-8.5,Minsk,2063,5.196,18.240,10.356,8.254
SSP5-8.5,Minsk,2064,4.225,21.257,14.407,11.475
SSP5-8.5,Minsk,2065,5.821,19.009,11.758,9.613
SSP5-8.5,Minsk,2066,4.292,17.709,11.538,7.680
SSP5-8.5,Minsk,2067,5.693,19.570,12.518,8.879
SSP5-8.5,Minsk,2068,5.354,22.127,11.304,9.176
SSP5-8.5,Minsk,2069,3.915,22.703,10.727,9.051
SSP5-8.5,Minsk,2070,5.552,25.940,14.429,13.019
SSP5-8.5,Minsk,2071,7.532,17.267,11.516,8.950
SSP5-8.5,Minsk,2072,7.628,23.864,12.178,12.389
SSP5-8.5,Minsk,2073,7.187,23.553,12.754,12.329
SSP5-8.5,Minsk,2074,7.095,17.963,12.117,10.903
SSP5-8.5,Minsk,2075,6.654,23.442,14.711,10.404
SSP5-8.5,Minsk,2076,4.783,20.624,13.519,10.433
SSP5-8.5,Minsk,2077,7.265,20.465,13.039,11.041
SSP5-8.5,Minsk,2078,8.105,26.403,10.818,13.521
SSP5-8.5,Minsk,2079,6.971,21.814,14.461,13.595
SSP5-8.5,Minsk,2080,8.672,24.137,15.050,11.337
SSP5-8.5,Minsk,2081,7.953,21.777,15.089,13.524
SSP5-8.5,Minsk,2082,6.205,21.860,14.184,11.880
SSP5-8.5,Minsk,2083,7.205,21.351,12.286,11.034
SSP5-8.5,Minsk,2084,8.793,24.665,14.648,12.023
SSP5-8.5,Minsk,2085,9.167,25.203,16.572,12.970
SSP5-8.5,Minsk,2086,8.900,19.978,13.979,11.484
SSP5-8.5,Minsk,2087,8.618,21.434,15.624,13.809
SSP5-8.5,Minsk,2088,7.844,24.000,13.983,12.572
SSP5-8.5,Minsk,2089,7.997,23.317,15.426,14.958
SSP5-8.5,Minsk,2090,10.171,24.253,15.656,14.131
SSP5-8.5,Minsk,2091,8.890,24.234,14.011,12.311
SSP5-8.5,Minsk,2092,11.083,23.299,14.624,14.624
SSP5-8.5,Minsk,2093,8.256,22.701,14.100,11.427
SSP5-8.5,Minsk,2094,8.479,21.656,13.414,13.051
SSP5-8.5,Minsk,2095,10.192,23.263,15.797,12.950
SSP5-8.5,Minsk,2096,8.337,24.178,14.404,12.738
SSP5-8.5,Minsk,2097,7.010,21.994,14.192,15.178
SSP5-8.5,Minsk,2098,9.462,26.049,15.953,14.826
SSP5-8.5,Minsk,2099,8.219,28.187,14.957,13.982
SSP5-8.5,Mogilev,2015,3.255,17.574,6.858,5.635
SSP5-8.5,Mogilev,2016,3.419,15.141,7.517,5.075
SSP5-8.5,Mogilev,2017,3.817,13.103,7.786,5.932
SSP5-8.5,Mogilev,2018,3.874,14.777,6.965,7.525
SSP5-8.5,Mogilev,2019,3.475,14.190,8.374,7.179
SSP5-8.5,Mogilev,2020,2.993,16.748,7.247,6.130
SSP5-8.5,Mogilev,2021,3.147,14.401,7.259,7.044
SSP5-8.5,Mogilev,2022,2.576,18.536,7.319,7.939
SSP5-8.5,Mogilev,2023,3.246,16.635,6.009,6.268
SSP5-8.5,Mogilev,2024,3.769,20.155,8.372,7.857
SSP5-8.5,Mogilev,2025,3.596,14.029,8.935,6.874
SSP5-8.5,Mogilev,2026,3.999,19.894,9.055,9.186
SSP5-8.5,Mogilev,2027,4.195,17.479,7.124,6.295
SSP5-8.5,Mogilev,2028,4.406,17.787,8.278,8.690
SSP5-8.5,Mogilev,2029,2.771,17.737,8.772,7.447
SSP5-8.5,Mogilev,2030,3.088,16.573,8.567,9.198
SSP5-8.5,Mogilev,2031,3.032,16.233,8.821,8.051
SSP5-8.5,Mogilev,2032,3.932,15.215,8.783,7.918
SSP5-8.5,Mogilev,2033,3.997,16.493,8.359,8.478
SSP5-8.5,Mogilev,2034,3.875,21.019,8.534,8.062
SSP5-8.5,Mogilev,2035,4.968,13.944,9.040,7.223
SSP5-8.5,Mogilev,2036,3.409,18.618,8.071,7.944
SSP5-8.5,Mogilev,2037,4.333,16.505,9.702,8.401
SSP5-8.5,Mogilev,2038,3.133,18.788,10.200,9.899
SSP5-8.5,Mogilev,2039,4.427,15.747,9.644,8.860
SSP5-8.5,Mogilev,2040,3.280,21.249,9.112,9.953
SSP5-8.5,Mogilev,2041,2.625,19.606,7.690,8.596
SSP5-8.5,Mogilev,2042,3.644,15.762,8.524,8.343
SSP5-8.5,Mogilev,2043,4.139,21.163,9.796,11.256
SSP5-8.5,Mogilev,2044,5.905,18.093,9.713,7.999
SSP5-8.5,Mogilev,2045,3.223,19.850,9.676,9.309
SSP5-8.5,Mogilev,2046,5.027,19.819,9.830,8.673
SSP5-8.5,Mogilev,2047,3.492,17.945,7.546,8.269
SSP5-8.5,Mogilev,2048,4.677,16.764,8.495,7.958
SSP5-8.5,Mogilev,2049,3.881,17.227,10.379,8.045
SSP5-8.5,Mogilev,2050,3.176,21.841,11.552,10.197
SSP5-8.5,Mogilev,2051,3.531,16.630,9.254,6.645
SSP5-8.5,Mogilev,2052,5.272,16.754,9.311,8.223
SSP5-8.5,Mogilev,2053,4.770,21.611,11.271,11.270
SSP5-8.5,Mogilev,2054,4.880,16.502,9.865,10.146
SSP5-8.5,Mogilev,2055,4.078,19.338,9.230,9.992
SSP5-8.5,Mogilev,2056,3.636,17.807,9.763,8.887
SSP5-8.5,Mogilev,2057,5.170,17.424,10.908,8.055
SSP5-8.5,Mogilev,2058,5.448,20.020,10.732,9.895
