experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Mogilev,2066,-1.352,6.305,3.065,3.753
SSP3-7.0,Mogilev,2067,-1.423,5.946,3.492,3.436
SSP3-7.0,Mogilev,2068,-1.756,6.822,2.819,4.355
SSP3-7.0,Mogilev,2069,-3.385,6.501,2.077,2.269
SSP3-7.0,Mogilev,2070,-2.349,5.618,2.843,4.047
SSP3-7.0,Mogilev,2071,0.277,4.455,2.234,2.677
SSP3-7.0,Mogilev,2072,-0.536,5.410,2.728,2.312
SSP3-7.0,Mogilev,2073,-1.015,6.601,3.067,3.370
SSP3-7.0,Mogilev,2074,-1.752,6.249,3.801,4.718
SSP3-7.0,Mogilev,2075,-1.569,6.098,2.903,3.834
SSP3-7.0,Mogilev,2076,-1.158,4.701,3.450,3.820
SSP3-7.0,Mogilev,2077,-1.675,6.965,2.564,2.938
SSP3-7.0,Mogilev,2078,-0.408,6.873,3.177,3.758
SSP3-7.0,Mogilev,2079,0.156,5.438,2.434,2.305
SSP3-7.0,Mogilev,2080,0.244,8.417,4.015,6.337
SSP3-7.0,Mogilev,2081,-0.377,6.492,3.101,3.683
SSP3-7.0,Mogilev,2082,0.349,6.341,3.148,3.781
SSP3-7.0,Mogilev,2083,-0.799,6.479,3.908,4.406
SSP3-7.0,Mogilev,2084,-1.478,5.978,3.117,3.837
SSP3-7.0,Mogilev,2085,1.082,6.052,4.183,4.463
SSP3-7.0,Mogilev,2086,-1.372,6.702,3.513,3.375
SSP3-7.0,Mogilev,2087,-0.347,6.240,3.034,4.949
SSP3-7.0,Mogilev,2088,-1.663,7.464,2.713,2.850
SSP3-7.0,Mogilev,2089,-1.538,6.633,4.125,5.686
SSP3-7.0,Mogilev,2090,-1.315,8.113,4.484,5.589
SSP3-7.0,Mogilev,2091,-0.100,7.692,5.244,5.330
SSP3-7.0,Mogilev,2092,-0.302,7.854,4.225,3.807
SSP3-7.0,Mogilev,2093,0.296,6.384,4.123,5.247
SSP3-7.0,Mogilev,2094,-1.337,7.584,3.549,3.512
SSP3-7.0,Mogilev,2095,0.513,7.308,3.383,4.863
SSP3-7.0,Mogilev,2096,1.092,8.584,3.880,5.844
SSP3-7.0,Mogilev,2097,1.951,6.414,4.739,5.261
SSP3-7.0,Mogilev,2098,2.629,7.695,4.564,4.918
SSP3-7.0,Mogilev,2099,0.898,7.166,4.046,4.011
SSP3-7.0,Vitebsk,2015,-2.932,2.306,-0.482,0.683
SSP3-7.0,Vitebsk,2016,-5.068,1.575,-2.178,-1.492
SSP3-7.0,Vitebsk,2017,-3.814,2.567,-1.543,-0.094
SSP3-7.0,Vitebsk,2018,-5.413,2.665,-1.042,0.939
SSP3-7.0,Vitebsk,2019,-3.744,3.712,-1.121,1.809
SSP3-7.0,Vitebsk,2020,-4.319,1.745,-1.313,-0.617
SSP3-7.0,Vitebsk,2021,-3.994,3.107,0.397,-0.071
SSP3-7.0,Vitebsk,2022,-5.885,3.018,-0.492,-0.143
SSP3-7.0,Vitebsk,2023,-4.996,3.351,-0.198,-0.078
SSP3-7.0,Vitebsk,2024,-4.993,2.264,0.727,0.979
SSP3-7.0,Vitebsk,2025,-5.096,1.856,-0.671,-0.849
SSP3-7.0,Vitebsk,2026,-5.219,3.020,0.336,-0.451
SSP3-7.0,Vitebsk,2027,-6.809,3.573,-1.207,-1.714
SSP3-7.0,Vitebsk,2028,-5.111,2.677,-0.126,0.433
SSP3-7.0,Vitebsk,2029,-4.977,4.195,0.272,1.656
SSP3-7.0,Vitebsk,2030,-5.326,3.039,-0.486,-0.982
SSP3-7.0,Vitebsk,2031,-4.538,2.583,-0.626,0.051
SSP3-7.0,Vitebsk,2032,-6.098,3.679,-0.811,-0.124
SSP3-7.0,Vitebsk,2033,-5.050,3.016,-0.377,-0.222
SSP3-7.0,Vitebsk,2034,-3.082,1.997,-0.877,0.368
SSP3-7.0,Vitebsk,2035,-5.020,3.135,0.673,-1.013
SSP3-7.0,Vitebsk,2036,-3.204,4.427,0.741,1.594
SSP3-7.0,Vitebsk,2037,-3.614,4.516,1.998,2.170
SSP3-7.0,Vitebsk,2038,-4.401,2.878,-0.935,-0.982
SSP3-7.0,Vitebsk,2039,-1.844,3.696,1.270,1.433
SSP3-7.0,Vitebsk,2040,-3.275,3.621,0.731,1.369
SSP3-7.0,Vitebsk,2041,-3.214,2.610,-0.098,0.335
SSP3-7.0,Vitebsk,2042,-2.744,4.401,1.112,1.511
SSP3-7.0,Vitebsk,2043,-3.860,4.015,-0.061,0.395
SSP3-7.0,Vitebsk,2044,-4.622,3.250,1.022,0.079
SSP3-7.0,Vitebsk,2045,-2.273,4.228,0.300,0.956
SSP3-7.0,Vitebsk,2046,-3.268,5.556,1.698,2.412
SSP3-7.0,Vitebsk,2047,-3.650,3.218,0.966,1.619
SSP3-7.0,Vitebsk,2048,-2.530,5.188,0.993,1.469
SSP3-7.0,Vitebsk,2049,-1.821,5.607,0.983,2.554
SSP3-7.0,Vitebsk,2050,-5.737,4.857,1.984,2.307
SSP3-7.0,Vitebsk,2051,-2.682,5.037,1.252,2.044
SSP3-7.0,Vitebsk,2052,-2.934,4.673,0.867,1.129
SSP3-7.0,Vitebsk,2053,-3.702,4.409,1.958,2.508
SSP3-7.0,Vitebsk,2054,-4.525,4.512,-0.337,-0.158
SSP3-7.0,Vitebsk,2055,-3.927,6.178,2.508,2.291
SSP3-7.0,Vitebsk,2056,-3.180,6.090,1.293,2.823
SSP3-7.0,Vitebsk,2057,-3.161,5.654,1.391,2.179
SSP3-7.0,Vitebsk,2058,-3.470,4.203,0.407,1.530
SSP3-7.0,Vitebsk,2059,-2.381,5.054,1.603,2.740
SSP3-7.0,Vitebsk,2060,-2.491,4.720,1.648,2.911
SSP3-7.0,Vitebsk,2061,-3.163,5.472,1.131,0.836
SSP3-7.0,Vitebsk,2062,-3.313,3.882,0.480,1.851
SSP3-7.0,Vitebsk,2063,-2.363,3.755,0.573,2.154
SSP3-7.0,Vitebsk,2064,-3.182,5.533,2.449,3.127
SSP3-7.0,Vitebsk,2065,-2.702,5.450,1.569,1.190
SSP3-7.0,Vitebsk,2066,-1.444,5.709,2.568,3.573
SSP3-7.0,Vitebsk,2067,-1.984,5.576,2.618,2.922
SSP3-7.0,Vitebsk,2068,-2.354,6.227,1.971,4.106
SSP3-7.0,Vitebsk,2069,-4.060,5.755,1.152,2.050
SSP3-7.0,Vitebsk,2070,-2.425,4.830,1.821,3.484
SSP3-7.0,Vitebsk,2071,-0.259,4.417,2.209,2.605
SSP3-7.0,Vitebsk,2072,-0.564,4.996,2.037,2.177
SSP3-7.0,Vitebsk,2073,-0.770,5.949,2.380,3.152
SSP3-7.0,Vitebsk,2074,-1.912,5.780,3.017,4.344
SSP3-7.0,Vitebsk,2075,-2.234,5.250,1.712,3.548
SSP3-7.0,Vitebsk,2076,-1.438,4.255,2.471,3.442
SSP3-7.0,Vitebsk,2077,-3.231,6.287,2.227,2.507
SSP3-7.0,Vitebsk,2078,-1.706,6.004,2.489,3.275
SSP3-7.0,Vitebsk,2079,-0.927,4.922,1.193,1.813
SSP3-7.0,Vitebsk,2080,-0.644,6.978,3.507,5.751
SSP3-7.0,Vitebsk,2081,-0.294,5.795,2.393,3.322
SSP3-7.0,Vitebsk,2082,-0.650,5.620,2.693,3.249
SSP3-7.0,Vitebsk,2083,-0.928,5.864,2.904,4.106
SSP3-7.0,Vitebsk,2084,-2.228,5.234,2.436,3.529
SSP3-7.0,Vitebsk,2085,0.120,5.504,3.695,3.904
SSP3-7.0,Vitebsk,2086,-2.183,6.090,2.276,2.851
SSP3-7.0,Vitebsk,2087,-1.207,5.262,2.621,4.551
SSP3-7.0,Vitebsk,2088,-1.862,7.047,2.104,2.783
SSP3-7.0,Vitebsk,2089,-1.796,5.918,3.361,5.214
SSP3-7.0,Vitebsk,2090,-3.174,7.486,3.702,4.941
SSP3-7.0,Vitebsk,2091,-0.906,7.278,4.808,5.051
SSP3-7.0,Vitebsk,2092,-1.602,6.618,3.730,3.496
SSP3-7.0,Vitebsk,2093,-0.434,5.859,3.301,4.980
SSP3-7.0,Vitebsk,2094,-2.696,7.135,2.899,3.061
SSP3-7.0,Vitebsk,2095,-0.020,6.512,2.806,4.611
SSP3-7.0,Vitebsk,2096,0.249,7.939,3.542,5.505
SSP3-7.0,Vitebsk,2097,1.543,6.048,3.721,4.946
SSP3-7.0,Vitebsk,2098,2.084,7.148,3.555,4.662
SSP3-7.0,Vitebsk,2099,0.255,6.256,3.104,3.684
SSP5-8.5,Brest,2015,-3.099,5.028,2.082,1.023
SSP5-8.5,Brest,2016,-1.733,5.653,1.515,0.815
SSP5-8.5,Brest,2017,-2.258,4.878,1.647,1.429
SSP5-8.5,Brest,2018,-3.258,5.359,2.069,2.425
SSP5-8.5,Brest,2019,-3.299,5.750,2.419,1.347
SSP5-8.5,Brest,2020,-2.796,4.892,2.001,1.934
SSP5-8.5,Brest,2021,-1.288,5.645,2.327,2.464
SSP5-8.5,Brest,2022,-0.402,5.980,2.659,2.193
SSP5-8.5,Brest,2023,-2.413,5.216,1.208,0.976
SSP5-8.5,Brest,2024,-1.300,6.281,2.177,2.261
SSP5-8.5,Brest,2025,-2.108,5.233,1.606,3.412
SSP5-8.5,Brest,2026,-3.023,6.158,1.690,1.826
SSP5-8.5,Brest,2027,-3.861,5.584,1.892,1.964
SSP5-8.5,Brest,2028,-2.194,6.703,2.925,3.008
SSP5-8.5,Brest,2029,-1.876,5.545,1.618,2.282
SSP5-8.5,Brest,2030,-2.691,3.881,2.038,1.063
SSP5-8.5,Brest,2031,-2.260,6.935,1.583,2.340
SSP5-8.5,Brest,2032,-2.992,6.317,1.247,2.591
SSP5-8.5,Brest,2033,-1.080,6.702,2.494,2.390
SSP5-8.5,Brest,2034,-0.529,6.539,2.736,2.529
SSP5-8.5,Brest,2035,-2.402,6.403,3.051,1.434
SSP5-8.5,Brest,2036,0.001,6.882,3.121,2.868
SSP5-8.5,Brest,2037,-0.562,7.141,3.709,4.610
SSP5-8.5,Brest,2038,-0.908,6.075,3.002,1.813
SSP5-8.5,Brest,2039,-0.551,6.555,4.077,2.775
SSP5-8.5,Brest,2040,-1.158,5.957,1.712,1.635
SSP5-8.5,Brest,2041,-1.357,5.795,2.340,2.923
SSP5-8.5,Brest,2042,0.650,6.943,3.177,4.146
SSP5-8.5,Brest,2043,-0.689,5.831,3.800,4.422
SSP5-8.5,Brest,2044,0.519,5.401,2.961,3.844
SSP5-8.5,Brest,2045,0.412,5.936,3.256,3.714
SSP5-8.5,Brest,2046,-1.267,6.847,3.400,3.400
SSP5-8.5,Brest,2047,0.390,5.054,2.950,3.214
SSP5-8.5,Brest,2048,0.164,6.967,4.163,3.510
SSP5-8.5,Brest,2049,-0.119,6.626,3.244,2.505
SSP5-8.5,Brest,2050,1.032,7.375,4.124,4.048
SSP5-8.5,Brest,2051,0.546,6.920,3.572,3.710
SSP5-8.5,Brest,2052,-0.470,7.266,3.755,3.991
SSP5-8.5,Brest,2053,0.993,6.772,4.098,3.973
SSP5-8.5,Brest,2054,-0.148,6.679,4.880,5.582
SSP5-8.5,Brest,2055,0.594,8.234,3.486,3.580
SSP5-8.5,Brest,2056,1.499,6.552,4.382,4.474
SSP5-8.5,Brest,2057,1.308,7.887,4.652,4.673
SSP5-8.5,Brest,2058,1.365,7.288,4.487,5.104
SSP5-8.5,Brest,2059,-0.232,7.663,4.588,5.051
SSP5-8.5,Brest,2060,0.168,7.023,4.165,4.330
SSP5-8.5,Brest,2061,2.568,8.159,4.976,4.641
SSP5-8.5,Brest,2062,1.570,7.411,4.345,5.162
SSP5-8.5,Brest,2063,0.390,8.334,4.956,4.811
SSP5-8.5,Brest,2064,0.868,7.603,4.761,5.155
SSP5-8.5,Brest,2065,1.540,7.713,5.362,5.180
SSP5-8.5,Brest,2066,1.380,7.506,4.824,4.264
SSP5-8.5,Brest,2067,0.008,6.772,4.065,4.162
SSP5-8.5,Brest,2068,1.993,8.473,4.959,5.390
SSP5-8.5,Brest,2069,0.206,8.147,5.053,5.002
SSP5-8.5,Brest,2070,-0.446,8.709,4.928,6.197
SSP5-8.5,Brest,2071,1.381,8.693,4.955,4.660
SSP5-8.5,Brest,2072,1.724,7.827,4.910,6.506
SSP5-8.5,Brest,2073,1.292,7.913,4.779,4.685
SSP5-8.5,Brest,2074,0.946,7.036,4.609,4.667
SSP5-8.5,Brest,2075,1.442,7.706,5.004,5.497
SSP5-8.5,Brest,2076,2.674,8.083,5.193,6.413
SSP5-8.5,Brest,2077,2.462,8.464,6.366,5.559
SSP5-8.5,Brest,2078,2.223,8.701,6.243,7.127
SSP5-8.5,Brest,2079,2.980,6.936,4.825,5.204
SSP5-8.5,Brest,2080,2.212,9.566,5.788,6.448
SSP5-8.5,Brest,2081,1.494,8.588,5.984,5.922
SSP5-8.5,Brest,2082,-0.024,8.249,5.351,4.833
SSP5-8.5,Brest,2083,2.223,9.144,6.746,5.639
SSP5-8.5,Brest,2084,2.490,8.433,5.091,5.934
SSP5-8.5,Brest,2085,1.895,7.425,5.731,5.754
SSP5-8.5,Brest,2086,3.363,10.236,5.703,5.855
SSP5-8.5,Brest,2087,2.109,9.046,5.819,5.702
SSP5-8.5,Brest,2088,3.945,9.952,6.301,6.656
SSP5-8.5,Brest,2089,3.004,9.397,6.516,6.878
SSP5-8.5,Brest,2090,2.624,9.250,5.290,6.592
SSP5-8.5,Brest,2091,2.298,10.072,6.646,7.319
SSP5-8.5,Brest,2092,2.760,10.000,6.309,7.100
SSP5-8.5,Brest,2093,3.175,10.144,7.378,8.435
SSP5-8.5,Brest,2094,1.608,9.069,6.755,6.160
SSP5-8.5,Brest,2095,3.363,9.267,6.567,7.461
SSP5-8.5,Brest,2096,3.035,9.814,6.967,7.752
SSP5-8.5,Brest,2097,3.142,9.127,6.533,6.010
SSP5-8.5,Brest,2098,2.759,9.580,7.398,7.833
SSP5-8.5,Brest,2099,3.665,9.615,7.204,6.641
SSP5-8.5,Gomel,2015,-4.237,4.851,0.496,-0.025
SSP5-8.5,Gomel,2016,-2.541,5.001,1.099,0.442
SSP5-8.5,Gomel,2017,-3.316,4.949,0.507,1.217
SSP5-8.5,Gomel,2018,-3.624,5.108,1.133,1.412
SSP5-8.5,Gomel,2019,-4.171,5.137,2.106,0.583
SSP5-8.5,Gomel,2020,-4.338,4.422,0.914,1.208
SSP5-8.5,Gomel,2021,-2.860,5.278,1.172,1.812
SSP5-8.5,Gomel,2022,-1.700,5.181,1.976,1.548
SSP5-8.5,Gomel,2023,-2.671,4.654,0.771,2.254
SSP5-8.5,Gomel,2024,-2.003,4.764,1.398,2.264
SSP5-8.5,Gomel,2025,-3.226,4.635,0.814,2.916
SSP5-8.5,Gomel,2026,-3.310,5.366,0.999,1.545
SSP5-8.5,Gomel,2027,-4.316,5.030,1.498,1.998
SSP5-8.5,Gomel,2028,-2.669,5.956,1.606,2.511
SSP5-8.5,Gomel,2029,-2.427,5.435,0.756,1.411
SSP5-8.5,Gomel,2030,-3.964,3.338,0.837,0.198
SSP5-8.5,Gomel,2031,-3.251,6.354,2.017,2.201
SSP5-8.5,Gomel,2032,-4.014,6.167,0.987,2.578
SSP5-8.5,Gomel,2033,-2.099,6.281,2.587,1.513
SSP5-8.5,Gomel,2034,-1.865,5.777,1.911,2.126
SSP5-8.5,Gomel,2035,-3.811,5.238,2.122,1.194
SSP5-8.5,Gomel,2036,-1.087,5.863,2.851,2.547
SSP5-8.5,Gomel,2037,-1.692,6.249,2.642,4.057
SSP5-8.5,Gomel,2038,-2.752,5.272,2.468,1.554
SSP5-8.5,Gomel,2039,-0.995,6.340,3.542,2.260
SSP5-8.5,Gomel,2040,-2.012,5.570,0.695,0.878
SSP5-8.5,Gomel,2041,-2.364,5.828,1.452,2.484
SSP5-8.5,Gomel,2042,-0.396,6.735,2.219,3.708
SSP5-8.5,Gomel,2043,-0.773,5.064,2.549,3.621
SSP5-8.5,Gomel,2044,-0.289,5.183,2.314,3.031
SSP5-8.5,Gomel,2045,-0.937,5.456,3.022,3.888
SSP5-8.5,Gomel,2046,-2.200,6.206,3.178,2.796
SSP5-8.5,Gomel,2047,-1.349,4.401,1.966,2.826
SSP5-8.5,Gomel,2048,-0.846,6.328,3.817,3.424
SSP5-8.5,Gomel,2049,-2.152,6.159,2.052,2.492
SSP5-8.5,Gomel,2050,0.339,7.337,3.669,4.461
SSP5-8.5,Gomel,2051,-0.655,6.690,3.555,3.719
SSP5-8.5,Gomel,2052,-1.411,6.792,3.306,3.940
SSP5-8.5,Gomel,2053,0.354,6.516,3.056,3.382
SSP5-8.5,Gomel,2054,-0.813,6.666,4.051,5.187
SSP5-8.5,Gomel,2055,-0.729,8.010,3.325,3.445
SSP5-8.5,Gomel,2056,0.378,6.543,3.572,4.032
SSP5-8.5,Gomel,2057,0.396,7.485,4.369,4.437
SSP5-8.5,Gomel,2058,0.661,7.244,4.109,5.084
SSP5-8.5,Gomel,2059,-1.482,7.265,4.561,4.489
SSP5-8.5,Gomel,2060,-0.728,6.858,3.409,4.010
SSP5-8.5,Gomel,2061,0.812,7.472,4.452,4.037
SSP5-8.5,Gomel,2062,0.584,7.325,3.657,4.688
SSP5-8.5,Gomel,2063,-0.565,8.011,4.612,4.175
SSP5-8.5,Gomel,2064,0.327,7.700,4.928,4.849
SSP5-8.5,Gomel,2065,0.792,7.343,5.371,4.956
SSP5-8.5,Gomel,2066,0.458,7.426,4.452,4.416
SSP5-8.5,Gomel,2067,-1.049,6.499,4.262,3.748
SSP5-8.5,Gomel,2068,1.633,8.241,4.399,5.482
SSP5-8.5,Gomel,2069,-1.463,8.462,4.922,4.859
SSP5-8.5,Gomel,2070,-0.492,7.904,4.480,6.038
SSP5-8.5,Gomel,2071,0.139,8.479,4.755,4.182
SSP5-8.5,Gomel,2072,1.032,7.648,4.516,5.689
SSP5-8.5,Gomel,2073,0.621,7.529,4.100,4.806
SSP5-8.5,Gomel,2074,-0.495,6.943,4.124,4.257
SSP5-8.5,Gomel,2075,0.245,8.179,4.494,4.884
SSP5-8.5,Gomel,2076,2.303,8.374,4.890,6.400
SSP5-8.5,Gomel,2077,1.032,8.788,6.012,5.440
SSP5-8.5,Gomel,2078,1.871,8.569,5.755,6.695
SSP5-8.5,Gomel,2079,1.212,6.806,4.953,5.135
SSP5-8.5,Gomel,2080,1.024,9.371,5.982,5.805
SSP5-8.5,Gomel,2081,0.291,8.616,5.803,5.710
SSP5-8.5,Gomel,2082,-0.594,8.438,4.699,4.571
SSP5-8.5,Gomel,2083,1.552,8.683,6.019,5.554
SSP5-8.5,Gomel,2084,1.153,8.131,5.187,5.762
SSP5-8.5,Gomel,2085,1.537,7.258,5.278,5.437
SSP5-8.5,Gomel,2086,2.329,9.679,5.413,6.416
SSP5-8.5,Gomel,2087,2.095,8.777,5.755,5.537
SSP5-8.5,Gomel,2088,3.948,9.685,5.888,6.456
SSP5-8.5,Gomel,2089,2.082,9.228,6.242,6.496
SSP5-8.5,Gomel,2090,1.649,9.312,5.078,6.586
SSP5-8.5,Gomel,2091,1.962,9.914,6.291,7.056
SSP5-8.5,Gomel,2092,2.913,9.272,6.071,7.094
SSP5-8.5,Gomel,2093,2.963,10.649,7.161,8.182
SSP5-8.5,Gomel,2094,1.356,9.301,6.259,6.397
SSP5-8.5,Gomel,2095,2.846,8.960,6.495,7.235
SSP5-8.5,Gomel,2096,2.984,9.602,6.873,7.761
SSP5-8.5,Gomel,2097,2.371,8.771,6.015,5.978
SSP5-8.5,Gomel,2098,1.964,9.283,6.910,7.475
SSP5-8.5,Gomel,2099,2.576,9.232,6.870,6.577
SSP5-8.5,Grodno,2015,-4.104,4.322,1.443,-0.376
SSP5-8.5,Grodno,2016,-2.273,5.011,0.842,-0.118
SSP5-8.5,Grodno,2017,-2.728,4.256,0.922,-0.068
SSP5-8.5,Grodno,2018,-4.380,4.397,1.496,1.462
SSP5-8.5,Grodno,2019,-4.108,5.281,1.758,1.228
SSP5-8.5,Grodno,2020,-3.790,4.423,1.031,0.987
SSP5-8.5,Grodno,2021,-3.300,5.618,1.509,2.025
SSP5-8.5,Grodno,2022,-1.443,5.317,2.047,1.179
SSP5-8.5,Grodno,2023,-3.172,4.645,0.717,-0.264
SSP5-8.5,Grodno,2024,-2.430,5.114,1.751,1.484
SSP5-8.5,Grodno,2025,-2.728,4.459,0.753,1.959
SSP5-8.5,Grodno,2026,-4.355,5.366,0.932,0.368
SSP5-8.5,Grodno,2027,-4.494,5.066,1.273,1.103
SSP5-8.5,Grodno,2028,-3.232,5.703,1.955,1.890
SSP5-8.5,Grodno,2029,-2.705,5.160,0.673,1.239
SSP5-8.5,Grodno,2030,-3.657,3.046,1.470,0.815
SSP5-8.5,Grodno,2031,-3.336,6.245,0.992,1.445
SSP5-8.5,Grodno,2032,-3.497,5.393,0.483,1.764
SSP5-8.5,Grodno,2033,-1.440,6.193,1.945,2.034
SSP5-8.5,Grodno,2034,-1.074,6.011,2.037,2.510
SSP5-8.5,Grodno,2035,-3.208,5.782,1.922,0.765
SSP5-8.5,Grodno,2036,-0.798,5.932,2.560,1.835
SSP5-8.5,Grodno,2037,-0.984,6.328,2.847,3.689
SSP5-8.5,Grodno,2038,-2.306,5.517,1.943,0.678
SSP5-8.5,Grodno,2039,-1.353,5.805,3.463,1.600
SSP5-8.5,Grodno,2040,-1.808,5.388,0.710,0.707
SSP5-8.5,Grodno,2041,-1.909,5.401,1.461,2.501
SSP5-8.5,Grodno,2042,-0.485,6.524,2.392,3.541
SSP5-8.5,Grodno,2043,-1.983,5.066,2.621,3.373
SSP5-8.5,Grodno,2044,-0.907,4.742,2.256,3.478
SSP5-8.5,Grodno,2045,0.042,5.404,2.554,2.534
SSP5-8.5,Grodno,2046,-1.690,6.296,2.435,2.498
SSP5-8.5,Grodno,2047,-0.361,4.655,2.527,2.355
SSP5-8.5,Grodno,2048,-0.715,6.404,3.120,2.890
SSP5-8.5,Grodno,2049,-1.215,5.716,1.802,1.900
SSP5-8.5,Grodno,2050,0.088,6.742,3.361,3.295
SSP5-8.5,Grodno,2051,-0.292,6.280,2.604,2.697
SSP5-8.5,Grodno,2052,-1.198,6.897,3.159,3.968
SSP5-8.5,Grodno,2053,0.086,6.158,3.281,3.230
SSP5-8.5,Grodno,2054,-0.519,6.220,4.395,4.772
SSP5-8.5,Grodno,2055,-0.127,7.803,2.877,3.176
SSP5-8.5,Grodno,2056,0.114,5.704,3.298,3.495
SSP5-8.5,Grodno,2057,0.661,7.320,4.016,4.294
SSP5-8.5,Grodno,2058,0.688,6.985,3.981,4.446
SSP5-8.5,Grodno,2059,-1.044,6.737,4.156,4.510
SSP5-8.5,Grodno,2060,-0.872,6.490,3.462,3.664
SSP5-8.5,Grodno,2061,1.612,6.997,4.204,4.000
SSP5-8.5,Grodno,2062,1.189,5.998,3.351,4.056
SSP5-8.5,Grodno,2063,0.196,7.414,3.999,3.733
SSP5-8.5,Grodno,2064,0.194,7.067,4.474,4.086
SSP5-8.5,Grodno,2065,1.173,7.080,4.995,4.465
SSP5-8.5,Grodno,2066,0.525,6.987,3.853,3.407
SSP5-8.5,Grodno,2067,-1.059,6.139,3.417,3.172
SSP5-8.5,Grodno,2068,1.253,8.084,4.476,4.203
SSP5-8.5,Grodno,2069,-0.972,7.505,4.227,4.837
SSP5-8.5,Grodno,2070,-1.245,8.189,4.586,5.409
SSP5-8.5,Grodno,2071,1.070,7.670,4.148,3.622
SSP5-8.5,Grodno,2072,0.935,6.941,4.348,5.415
SSP5-8.5,Grodno,2073,0.398,7.286,3.962,4.111
SSP5-8.5,Grodno,2074,0.486,6.674,4.049,3.446
SSP5-8.5,Grodno,2075,-0.053,7.520,4.539,4.496
SSP5-8.5,Grodno,2076,1.776,7.453,4.395,5.637
SSP5-8.5,Grodno,2077,1.510,7.954,5.604,4.309
SSP5-8.5,Grodno,2078,1.329,8.505,5.670,6.097
SSP5-8.5,Grodno,2079,1.739,6.967,3.965,4.220
SSP5-8.5,Grodno,2080,1.421,9.251,5.205,5.976
SSP5-8.5,Grodno,2081,0.912,8.267,5.159,5.815
SSP5-8.5,Grodno,2082,-0.307,7.811,4.679,4.045
SSP5-8.5,Grodno,2083,0.979,8.571,6.076,4.973
SSP5-8.5,Grodno,2084,1.814,8.114,4.231,5.129
SSP5-8.5,Grodno,2085,1.132,6.922,5.192,4.859
SSP5-8.5,Grodno,2086,2.837,9.286,5.006,5.042
SSP5-8.5,Grodno,2087,1.290,8.436,5.195,4.798
SSP5-8.5,Grodno,2088,2.959,9.346,5.686,5.769
SSP5-8.5,Grodno,2089,2.047,8.456,5.565,6.181
SSP5-8.5,Grodno,2090,1.914,8.226,4.838,5.968
SSP5-8.5,Grodno,2091,1.772,9.191,5.905,6.422
SSP5-8.5,Grodno,2092,2.226,9.088,5.536,6.043
SSP5-8.5,Grodno,2093,2.456,9.373,6.932,7.738
SSP5-8.5,Grodno,2094,0.366,8.264,6.308,5.299
SSP5-8.5,Grodno,2095,2.608,8.785,5.968,6.414
SSP5-8.5,Grodno,2096,2.288,9.377,6.398,7.000
SSP5-8.5,Grodno,2097,2.945,8.177,5.806,5.409
SSP5-8.5,Grodno,2098,2.678,8.969,6.205,6.633
SSP5-8.5,Grodno,2099,2.843,8.788,6.384,5.879
SSP5-8.5,Minsk,2015,-4.545,4.201,0.404,-0.940
SSP5-8.5,Minsk,2016,-2.565,4.112,0.379,-0.227
SSP5-8.5,Minsk,2017,-3.727,3.899,0.051,0.124
SSP5-8.5,Minsk,2018,-4.478,4.244,0.653,0.721
SSP5-8.5,Minsk,2019,-5.099,4.575,1.085,0.438
SSP5-8.5,Minsk,2020,-4.481,3.834,0.586,1.025
SSP5-8.5,Minsk,2021,-4.426,4.913,0.683,1.782
SSP5-8.5,Minsk,2022,-2.489,4.770,1.323,0.287
SSP5-8.5,Minsk,2023,-3.530,4.264,0.045,-0.482
SSP5-8.5,Minsk,2024,-2.965,4.348,0.962,1.361
SSP5-8.5,Minsk,2025,-3.746,3.815,0.098,1.580
SSP5-8.5,Minsk,2026,-4.695,5.007,0.272,0.216
SSP5-8.5,Minsk,2027,-4.990,4.681,0.607,1.269
SSP5-8.5,Minsk,2028,-3.515,5.490,1.142,0.809
SSP5-8.5,Minsk,2029,-3.321,4.793,-0.048,1.246
SSP5-8.5,Minsk,2030,-4.905,2.689,0.647,0.121
SSP5-8.5,Minsk,2031,-4.127,5.593,0.615,1.175
SSP5-8.5,Minsk,2032,-4.333,4.994,-0.145,1.695
SSP5-8.5,Minsk,2033,-2.751,5.592,1.466,1.529
SSP5-8.5,Minsk,2034,-2.195,5.241,1.663,2.246
SSP5-8.5,Minsk,2035,-4.187,4.776,1.164,0.018
SSP5-8.5,Minsk,2036,-1.253,5.424,2.090,1.283
SSP5-8.5,Minsk,2037,-2.005,5.725,1.989,3.295
SSP5-8.5,Minsk,2038,-3.419,4.696,1.334,0.665
SSP5-8.5,Minsk,2039,-1.947,5.513,2.602,1.540
SSP5-8.5,Minsk,2040,-2.581,4.471,-0.101,0.764
SSP5-8.5,Minsk,2041,-2.768,5.089,0.705,2.368
SSP5-8.5,Minsk,2042,-1.217,6.162,1.726,3.190
SSP5-8.5,Minsk,2043,-2.213,4.306,2.216,3.900
SSP5-8.5,Minsk,2044,-1.547,4.425,1.534,2.533
SSP5-8.5,Minsk,2045,-0.895,4.472,2.201,2.232
SSP5-8.5,Minsk,2046,-2.165,5.700,2.098,2.052
SSP5-8.5,Minsk,2047,-1.590,3.732,1.373,1.666
SSP5-8.5,Minsk,2048,-1.558,5.651,2.975,2.964
SSP5-8.5,Minsk,2049,-2.242,5.304,1.060,2.088
SSP5-8.5,Minsk,2050,-0.183,5.888,2.716,3.174
