experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Vitebsk,2073,17.225,23.242,20.195,18.739
SSP3-7.0,Vitebsk,2074,17.381,23.263,21.543,19.935
SSP3-7.0,Vitebsk,2075,17.432,23.841,21.111,19.954
SSP3-7.0,Vitebsk,2076,17.346,23.498,20.529,18.983
SSP3-7.0,Vitebsk,2077,16.617,23.261,20.010,18.640
SSP3-7.0,Vitebsk,2078,18.519,23.786,19.854,19.353
SSP3-7.0,Vitebsk,2079,17.583,25.015,21.598,20.147
SSP3-7.0,Vitebsk,2080,17.504,24.007,21.788,20.464
SSP3-7.0,Vitebsk,2081,16.925,24.324,22.292,19.976
SSP3-7.0,Vitebsk,2082,17.924,23.905,20.620,20.335
SSP3-7.0,Vitebsk,2083,17.937,24.267,21.074,19.835
SSP3-7.0,Vitebsk,2084,18.258,23.416,20.850,19.391
SSP3-7.0,Vitebsk,2085,18.219,24.688,22.022,21.049
SSP3-7.0,Vitebsk,2086,17.548,23.419,20.436,18.616
SSP3-7.0,Vitebsk,2087,17.729,24.966,21.606,19.653
SSP3-7.0,Vitebsk,2088,18.099,25.271,20.830,19.493
SSP3-7.0,Vitebsk,2089,18.457,24.712,21.534,20.318
SSP3-7.0,Vitebsk,2090,17.953,24.956,20.305,19.074
SSP3-7.0,Vitebsk,2091,17.791,24.566,21.443,20.508
SSP3-7.0,Vitebsk,2092,18.825,24.652,21.689,20.807
SSP3-7.0,Vitebsk,2093,18.265,27.315,20.355,20.334
SSP3-7.0,Vitebsk,2094,17.047,24.886,22.518,21.100
SSP3-7.0,Vitebsk,2095,17.526,24.892,21.550,19.992
SSP3-7.0,Vitebsk,2096,18.539,24.373,22.049,20.363
SSP3-7.0,Vitebsk,2097,20.398,26.046,22.291,21.815
SSP3-7.0,Vitebsk,2098,18.135,24.648,22.571,21.357
SSP3-7.0,Vitebsk,2099,19.266,26.039,22.391,19.727
SSP5-8.5,Brest,2015,16.562,21.608,19.035,17.216
SSP5-8.5,Brest,2016,16.066,21.210,18.282,17.904
SSP5-8.5,Brest,2017,16.429,21.724,18.741,17.745
SSP5-8.5,Brest,2018,15.718,24.158,18.556,17.956
SSP5-8.5,Brest,2019,15.626,22.351,19.248,17.937
SSP5-8.5,Brest,2020,16.064,23.088,19.223,17.754
SSP5-8.5,Brest,2021,16.831,22.006,19.013,17.160
SSP5-8.5,Brest,2022,16.600,22.681,19.090,18.291
SSP5-8.5,Brest,2023,16.939,22.112,19.200,18.385
SSP5-8.5,Brest,2024,16.473,21.562,18.761,17.142
SSP5-8.5,Brest,2025,17.857,22.033,19.713,18.528
SSP5-8.5,Brest,2026,16.379,22.619,19.948,18.288
SSP5-8.5,Brest,2027,15.865,22.508,19.114,18.539
SSP5-8.5,Brest,2028,16.553,22.298,19.543,18.225
SSP5-8.5,Brest,2029,16.935,22.211,20.148,18.268
SSP5-8.5,Brest,2030,16.843,22.951,18.846,18.382
SSP5-8.5,Brest,2031,16.302,21.614,18.594,16.790
SSP5-8.5,Brest,2032,17.152,23.678,19.596,18.961
SSP5-8.5,Brest,2033,16.765,22.805,19.345,18.784
SSP5-8.5,Brest,2034,17.309,23.380,19.945,19.452
SSP5-8.5,Brest,2035,16.542,22.232,19.812,17.937
SSP5-8.5,Brest,2036,15.690,23.061,19.960,18.745
SSP5-8.5,Brest,2037,17.338,21.818,19.696,18.671
SSP5-8.5,Brest,2038,17.016,22.895,19.370,18.718
SSP5-8.5,Brest,2039,18.325,22.843,20.568,19.685
SSP5-8.5,Brest,2040,18.179,23.598,20.587,18.906
SSP5-8.5,Brest,2041,17.043,23.058,19.722,17.918
SSP5-8.5,Brest,2042,16.568,23.670,20.143,19.024
SSP5-8.5,Brest,2043,17.618,23.257,19.685,19.116
SSP5-8.5,Brest,2044,17.625,25.603,20.713,19.783
SSP5-8.5,Brest,2045,17.525,24.482,19.986,20.016
SSP5-8.5,Brest,2046,17.462,23.471,20.052,19.118
SSP5-8.5,Brest,2047,17.955,23.285,19.909,18.330
SSP5-8.5,Brest,2048,17.196,23.888,20.707,18.406
SSP5-8.5,Brest,2049,17.864,23.029,19.889,18.795
SSP5-8.5,Brest,2050,16.564,23.687,19.730,18.974
SSP5-8.5,Brest,2051,17.838,24.694,20.651,19.446
SSP5-8.5,Brest,2052,17.670,22.930,20.330,19.050
SSP5-8.5,Brest,2053,17.843,24.399,20.508,19.482
SSP5-8.5,Brest,2054,18.664,24.167,21.285,20.901
SSP5-8.5,Brest,2055,18.253,24.935,21.367,20.005
SSP5-8.5,Brest,2056,17.773,24.589,21.281,20.062
SSP5-8.5,Brest,2057,18.627,25.076,21.595,20.406
SSP5-8.5,Brest,2058,18.711,25.424,20.917,20.023
SSP5-8.5,Brest,2059,17.470,24.819,22.684,20.490
SSP5-8.5,Brest,2060,17.038,24.594,20.443,19.624
SSP5-8.5,Brest,2061,18.319,25.615,21.780,20.497
SSP5-8.5,Brest,2062,18.138,25.240,21.620,20.800
SSP5-8.5,Brest,2063,17.753,24.887,22.135,20.348
SSP5-8.5,Brest,2064,18.011,24.656,21.646,19.783
SSP5-8.5,Brest,2065,18.688,25.310,21.510,20.448
SSP5-8.5,Brest,2066,17.892,25.217,21.241,20.182
SSP5-8.5,Brest,2067,18.243,25.685,21.930,21.213
SSP5-8.5,Brest,2068,18.352,26.486,22.438,21.522
SSP5-8.5,Brest,2069,18.475,26.348,21.656,21.414
SSP5-8.5,Brest,2070,19.278,25.304,21.470,21.082
SSP5-8.5,Brest,2071,18.977,25.600,22.054,20.955
SSP5-8.5,Brest,2072,20.140,25.279,22.211,21.034
SSP5-8.5,Brest,2073,19.365,24.651,22.629,20.280
SSP5-8.5,Brest,2074,19.269,25.550,22.374,20.127
SSP5-8.5,Brest,2075,18.240,25.345,22.183,20.203
SSP5-8.5,Brest,2076,18.531,25.270,21.836,20.320
SSP5-8.5,Brest,2077,18.757,25.868,22.485,21.561
SSP5-8.5,Brest,2078,18.652,26.958,21.767,21.291
SSP5-8.5,Brest,2079,19.081,27.849,21.646,21.665
SSP5-8.5,Brest,2080,19.368,26.561,24.037,21.305
SSP5-8.5,Brest,2081,18.503,25.592,22.740,21.807
SSP5-8.5,Brest,2082,19.041,26.654,23.321,21.917
SSP5-8.5,Brest,2083,18.635,27.170,23.973,22.347
SSP5-8.5,Brest,2084,19.470,26.481,23.191,22.153
SSP5-8.5,Brest,2085,19.970,28.287,23.653,22.803
SSP5-8.5,Brest,2086,20.571,26.412,23.487,22.321
SSP5-8.5,Brest,2087,20.906,27.371,24.010,22.613
SSP5-8.5,Brest,2088,19.411,27.771,23.772,22.515
SSP5-8.5,Brest,2089,20.888,28.180,24.477,23.722
SSP5-8.5,Brest,2090,19.075,27.631,23.815,21.430
SSP5-8.5,Brest,2091,20.409,28.555,23.591,22.222
SSP5-8.5,Brest,2092,19.645,27.240,23.927,22.121
SSP5-8.5,Brest,2093,20.704,28.724,25.571,23.076
SSP5-8.5,Brest,2094,20.919,28.480,24.170,22.779
SSP5-8.5,Brest,2095,18.201,26.444,22.937,21.038
SSP5-8.5,Brest,2096,20.252,29.356,24.151,21.903
SSP5-8.5,Brest,2097,20.434,29.399,24.896,23.826
SSP5-8.5,Brest,2098,20.414,27.583,24.802,22.481
SSP5-8.5,Brest,2099,20.347,30.411,23.989,23.762
SSP5-8.5,Gomel,2015,17.015,22.287,19.590,18.272
SSP5-8.5,Gomel,2016,16.620,22.055,18.707,18.662
SSP5-8.5,Gomel,2017,16.982,22.144,19.225,18.105
SSP5-8.5,Gomel,2018,16.177,23.428,19.131,19.020
SSP5-8.5,Gomel,2019,15.883,23.023,19.874,18.635
SSP5-8.5,Gomel,2020,17.257,22.991,19.563,18.309
SSP5-8.5,Gomel,2021,17.704,23.004,19.642,18.100
SSP5-8.5,Gomel,2022,17.333,22.407,19.323,18.482
SSP5-8.5,Gomel,2023,17.786,22.677,19.754,18.344
SSP5-8.5,Gomel,2024,16.778,22.678,19.229,17.644
SSP5-8.5,Gomel,2025,18.370,22.308,20.115,19.529
SSP5-8.5,Gomel,2026,16.906,24.145,20.321,19.562
SSP5-8.5,Gomel,2027,16.283,22.810,19.703,18.605
SSP5-8.5,Gomel,2028,16.838,23.238,19.985,18.887
SSP5-8.5,Gomel,2029,17.386,23.441,20.040,19.199
SSP5-8.5,Gomel,2030,17.812,23.922,19.142,19.342
SSP5-8.5,Gomel,2031,16.555,22.072,19.331,17.677
SSP5-8.5,Gomel,2032,17.196,24.344,20.000,20.078
SSP5-8.5,Gomel,2033,17.522,23.166,19.774,19.398
SSP5-8.5,Gomel,2034,17.469,23.660,20.435,20.261
SSP5-8.5,Gomel,2035,17.328,22.735,20.382,18.851
SSP5-8.5,Gomel,2036,16.429,23.504,19.827,18.346
SSP5-8.5,Gomel,2037,17.175,22.822,19.868,19.142
SSP5-8.5,Gomel,2038,17.674,23.259,19.537,19.220
SSP5-8.5,Gomel,2039,18.830,22.871,20.760,20.769
SSP5-8.5,Gomel,2040,17.749,24.250,21.025,19.907
SSP5-8.5,Gomel,2041,17.337,23.536,20.333,19.093
SSP5-8.5,Gomel,2042,17.335,24.976,21.039,20.494
SSP5-8.5,Gomel,2043,18.014,23.904,19.985,19.336
SSP5-8.5,Gomel,2044,18.132,25.880,20.971,21.181
SSP5-8.5,Gomel,2045,17.865,24.876,20.711,20.353
SSP5-8.5,Gomel,2046,17.939,24.213,20.932,19.524
SSP5-8.5,Gomel,2047,18.364,24.809,20.202,19.548
SSP5-8.5,Gomel,2048,18.013,24.981,21.786,20.136
SSP5-8.5,Gomel,2049,18.173,23.482,20.763,19.466
SSP5-8.5,Gomel,2050,16.821,24.522,20.143,19.483
SSP5-8.5,Gomel,2051,18.221,24.702,21.269,20.213
SSP5-8.5,Gomel,2052,18.275,25.262,21.005,20.243
SSP5-8.5,Gomel,2053,18.326,24.446,20.952,19.865
SSP5-8.5,Gomel,2054,19.151,25.051,21.925,21.056
SSP5-8.5,Gomel,2055,18.791,25.259,21.570,20.496
SSP5-8.5,Gomel,2056,18.800,25.925,22.049,21.610
SSP5-8.5,Gomel,2057,19.058,26.444,21.251,20.685
SSP5-8.5,Gomel,2058,19.233,25.742,21.492,20.908
SSP5-8.5,Gomel,2059,17.965,25.495,23.103,21.203
SSP5-8.5,Gomel,2060,17.970,25.683,21.143,20.181
SSP5-8.5,Gomel,2061,18.794,26.162,22.553,21.167
SSP5-8.5,Gomel,2062,18.721,26.203,22.018,21.711
SSP5-8.5,Gomel,2063,18.870,24.728,22.506,21.805
SSP5-8.5,Gomel,2064,18.493,25.402,22.288,21.506
SSP5-8.5,Gomel,2065,18.940,25.886,22.588,22.044
SSP5-8.5,Gomel,2066,18.546,25.933,22.102,21.782
SSP5-8.5,Gomel,2067,18.868,26.208,23.077,21.765
SSP5-8.5,Gomel,2068,20.024,27.314,22.724,23.212
SSP5-8.5,Gomel,2069,18.797,27.875,22.184,22.696
SSP5-8.5,Gomel,2070,20.164,26.539,22.018,21.503
SSP5-8.5,Gomel,2071,19.269,26.323,22.774,21.671
SSP5-8.5,Gomel,2072,20.634,26.613,22.710,21.071
SSP5-8.5,Gomel,2073,19.454,25.426,23.640,20.912
SSP5-8.5,Gomel,2074,19.729,26.501,23.086,21.923
SSP5-8.5,Gomel,2075,18.949,25.706,23.058,21.475
SSP5-8.5,Gomel,2076,19.485,25.358,22.915,21.615
SSP5-8.5,Gomel,2077,19.578,26.782,23.042,22.245
SSP5-8.5,Gomel,2078,19.636,27.829,22.718,21.647
SSP5-8.5,Gomel,2079,19.249,28.598,22.399,22.962
SSP5-8.5,Gomel,2080,20.412,28.295,24.648,23.318
SSP5-8.5,Gomel,2081,18.857,26.491,23.625,23.242
SSP5-8.5,Gomel,2082,18.927,28.411,23.781,23.497
SSP5-8.5,Gomel,2083,18.925,28.823,24.253,23.993
SSP5-8.5,Gomel,2084,20.557,27.406,23.970,23.549
SSP5-8.5,Gomel,2085,20.914,28.480,24.631,23.522
SSP5-8.5,Gomel,2086,20.994,27.486,24.244,23.208
SSP5-8.5,Gomel,2087,21.736,28.162,24.630,23.627
SSP5-8.5,Gomel,2088,19.905,28.638,24.187,23.717
SSP5-8.5,Gomel,2089,21.622,29.733,24.591,24.470
SSP5-8.5,Gomel,2090,19.760,28.681,24.626,22.773
SSP5-8.5,Gomel,2091,20.100,29.047,24.083,23.973
SSP5-8.5,Gomel,2092,20.752,28.263,24.262,23.783
SSP5-8.5,Gomel,2093,21.061,29.477,26.005,24.571
SSP5-8.5,Gomel,2094,21.256,28.892,24.616,23.460
SSP5-8.5,Gomel,2095,19.170,28.384,23.749,23.002
SSP5-8.5,Gomel,2096,20.807,29.423,25.421,23.503
SSP5-8.5,Gomel,2097,21.482,30.166,25.059,25.233
SSP5-8.5,Gomel,2098,20.909,29.306,25.433,24.389
SSP5-8.5,Gomel,2099,21.322,30.817,24.513,25.771
SSP5-8.5,Grodno,2015,15.859,21.190,18.311,16.545
SSP5-8.5,Grodno,2016,15.311,21.057,17.710,16.932
SSP5-8.5,Grodno,2017,15.651,21.169,18.350,16.941
SSP5-8.5,Grodno,2018,15.359,22.831,17.450,17.294
SSP5-8.5,Grodno,2019,14.967,21.957,18.696,16.998
SSP5-8.5,Grodno,2020,15.331,21.788,18.683,16.922
SSP5-8.5,Grodno,2021,16.142,21.704,18.599,16.725
SSP5-8.5,Grodno,2022,16.121,21.636,18.530,17.549
SSP5-8.5,Grodno,2023,16.304,21.796,18.675,17.478
SSP5-8.5,Grodno,2024,16.032,20.580,17.951,15.950
SSP5-8.5,Grodno,2025,16.956,21.574,18.945,18.569
SSP5-8.5,Grodno,2026,15.799,22.148,19.343,17.752
SSP5-8.5,Grodno,2027,15.492,21.594,18.544,17.815
SSP5-8.5,Grodno,2028,15.875,22.238,18.642,17.758
SSP5-8.5,Grodno,2029,16.128,21.641,19.460,18.010
SSP5-8.5,Grodno,2030,16.186,22.265,18.435,17.986
SSP5-8.5,Grodno,2031,15.784,21.176,18.295,16.235
SSP5-8.5,Grodno,2032,15.479,23.447,19.096,18.464
SSP5-8.5,Grodno,2033,16.345,21.970,18.803,18.343
SSP5-8.5,Grodno,2034,16.947,22.708,19.189,18.967
SSP5-8.5,Grodno,2035,15.809,22.221,19.194,17.015
SSP5-8.5,Grodno,2036,15.061,22.825,19.514,17.549
SSP5-8.5,Grodno,2037,15.975,21.398,19.019,18.486
SSP5-8.5,Grodno,2038,16.685,22.071,18.961,17.794
SSP5-8.5,Grodno,2039,17.963,22.117,19.907,19.102
SSP5-8.5,Grodno,2040,17.120,22.659,19.739,17.916
SSP5-8.5,Grodno,2041,16.404,22.185,19.038,17.428
SSP5-8.5,Grodno,2042,16.515,24.055,19.886,18.494
SSP5-8.5,Grodno,2043,17.041,23.198,19.253,18.411
SSP5-8.5,Grodno,2044,16.937,24.315,19.325,19.036
SSP5-8.5,Grodno,2045,17.050,23.834,19.261,19.124
SSP5-8.5,Grodno,2046,16.707,23.183,19.689,18.435
SSP5-8.5,Grodno,2047,16.870,23.029,18.997,17.926
SSP5-8.5,Grodno,2048,16.789,23.270,19.938,17.983
SSP5-8.5,Grodno,2049,17.239,22.064,18.960,17.903
SSP5-8.5,Grodno,2050,16.208,23.253,19.120,18.070
SSP5-8.5,Grodno,2051,17.144,23.518,19.724,18.626
SSP5-8.5,Grodno,2052,16.864,22.331,19.766,18.775
SSP5-8.5,Grodno,2053,17.116,23.997,19.753,18.686
SSP5-8.5,Grodno,2054,18.020,23.073,20.628,19.976
SSP5-8.5,Grodno,2055,17.247,24.191,20.880,19.441
SSP5-8.5,Grodno,2056,17.241,23.401,20.345,19.707
SSP5-8.5,Grodno,2057,18.110,24.580,20.645,19.775
SSP5-8.5,Grodno,2058,18.238,24.642,19.883,19.553
SSP5-8.5,Grodno,2059,16.874,24.477,21.825,19.958
SSP5-8.5,Grodno,2060,16.390,23.332,19.782,18.608
SSP5-8.5,Grodno,2061,17.533,25.660,21.057,19.757
SSP5-8.5,Grodno,2062,17.415,24.334,20.903,20.252
SSP5-8.5,Grodno,2063,16.936,23.971,21.542,19.515
SSP5-8.5,Grodno,2064,17.592,24.148,20.967,19.056
SSP5-8.5,Grodno,2065,17.515,24.394,21.066,19.874
SSP5-8.5,Grodno,2066,17.605,24.240,20.178,20.006
SSP5-8.5,Grodno,2067,17.301,25.060,21.130,20.985
SSP5-8.5,Grodno,2068,17.453,25.362,21.521,21.069
SSP5-8.5,Grodno,2069,17.765,25.665,21.012,20.604
SSP5-8.5,Grodno,2070,18.809,25.231,21.035,20.337
SSP5-8.5,Grodno,2071,18.339,24.638,21.479,20.602
SSP5-8.5,Grodno,2072,19.397,24.337,21.604,20.012
SSP5-8.5,Grodno,2073,18.557,24.233,21.843,19.420
SSP5-8.5,Grodno,2074,18.720,24.945,21.776,19.654
SSP5-8.5,Grodno,2075,17.023,24.088,21.628,19.823
SSP5-8.5,Grodno,2076,17.900,24.615,21.394,20.367
SSP5-8.5,Grodno,2077,18.404,25.046,21.979,21.319
SSP5-8.5,Grodno,2078,17.957,25.802,21.184,20.440
SSP5-8.5,Grodno,2079,18.431,26.228,20.973,21.163
SSP5-8.5,Grodno,2080,18.587,26.307,23.205,20.966
SSP5-8.5,Grodno,2081,17.820,24.656,22.165,21.371
SSP5-8.5,Grodno,2082,18.482,25.758,22.648,21.729
SSP5-8.5,Grodno,2083,18.124,26.052,23.019,21.896
SSP5-8.5,Grodno,2084,19.108,26.025,22.384,21.638
SSP5-8.5,Grodno,2085,19.584,28.268,22.954,22.077
SSP5-8.5,Grodno,2086,19.497,25.323,22.993,21.624
SSP5-8.5,Grodno,2087,20.278,26.063,23.197,21.959
SSP5-8.5,Grodno,2088,18.323,26.465,23.033,21.927
SSP5-8.5,Grodno,2089,20.050,27.304,23.739,23.243
SSP5-8.5,Grodno,2090,18.214,26.556,23.103,20.739
SSP5-8.5,Grodno,2091,19.640,27.875,23.318,22.238
SSP5-8.5,Grodno,2092,19.103,27.125,22.785,21.593
SSP5-8.5,Grodno,2093,20.092,27.709,24.357,22.396
SSP5-8.5,Grodno,2094,19.973,27.135,23.590,22.212
SSP5-8.5,Grodno,2095,17.774,25.773,22.316,20.789
SSP5-8.5,Grodno,2096,19.530,28.314,23.299,21.694
SSP5-8.5,Grodno,2097,19.819,28.236,24.445,23.251
SSP5-8.5,Grodno,2098,19.532,26.370,23.779,21.906
SSP5-8.5,Grodno,2099,19.529,29.447,23.751,23.650
SSP5-8.5,Minsk,2015,15.976,21.318,18.334,16.788
SSP5-8.5,Minsk,2016,15.436,20.871,17.704,17.217
SSP5-8.5,Minsk,2017,15.806,21.274,18.491,17.384
SSP5-8.5,Minsk,2018,15.000,23.453,17.762,17.445
SSP5-8.5,Minsk,2019,15.223,22.585,18.514,17.313
SSP5-8.5,Minsk,2020,15.783,22.108,18.553,17.226
SSP5-8.5,Minsk,2021,16.289,21.694,18.796,16.976
SSP5-8.5,Minsk,2022,16.213,21.319,18.502,18.039
SSP5-8.5,Minsk,2023,16.505,21.396,19.049,17.897
SSP5-8.5,Minsk,2024,16.061,20.640,18.184,16.322
SSP5-8.5,Minsk,2025,17.084,21.421,19.083,18.896
SSP5-8.5,Minsk,2026,16.052,22.930,19.567,18.269
SSP5-8.5,Minsk,2027,15.339,22.033,18.657,17.970
SSP5-8.5,Minsk,2028,16.005,21.741,18.410,18.200
SSP5-8.5,Minsk,2029,16.362,22.034,19.563,18.442
SSP5-8.5,Minsk,2030,16.392,22.593,18.470,18.372
SSP5-8.5,Minsk,2031,15.729,21.525,18.319,16.628
SSP5-8.5,Minsk,2032,15.704,23.586,19.147,18.801
SSP5-8.5,Minsk,2033,16.573,22.008,18.830,18.435
SSP5-8.5,Minsk,2034,16.482,22.641,19.250,19.256
SSP5-8.5,Minsk,2035,15.862,21.924,19.358,17.301
SSP5-8.5,Minsk,2036,15.304,22.875,18.853,17.685
SSP5-8.5,Minsk,2037,15.912,21.117,18.713,18.555
SSP5-8.5,Minsk,2038,16.763,22.115,18.732,18.036
SSP5-8.5,Minsk,2039,18.115,22.505,19.744,19.368
SSP5-8.5,Minsk,2040,16.728,23.183,20.194,18.398
SSP5-8.5,Minsk,2041,16.162,22.690,19.252,17.718
SSP5-8.5,Minsk,2042,16.492,23.854,19.890,18.744
SSP5-8.5,Minsk,2043,17.182,23.300,19.268,18.671
SSP5-8.5,Minsk,2044,16.881,24.165,19.560,19.443
SSP5-8.5,Minsk,2045,16.906,23.841,19.486,19.440
SSP5-8.5,Minsk,2046,16.979,23.548,19.867,18.739
SSP5-8.5,Minsk,2047,16.915,23.322,18.905,18.263
SSP5-8.5,Minsk,2048,16.808,24.015,20.267,18.434
SSP5-8.5,Minsk,2049,17.181,21.970,19.264,18.199
SSP5-8.5,Minsk,2050,16.039,23.539,19.066,18.425
SSP5-8.5,Minsk,2051,16.945,23.453,19.848,18.926
SSP5-8.5,Minsk,2052,17.173,22.496,19.950,19.110
SSP5-8.5,Minsk,2053,17.120,23.966,19.781,18.945
SSP5-8.5,Minsk,2054,17.851,24.168,20.805,20.263
SSP5-8.5,Minsk,2055,17.282,24.021,20.762,19.752
SSP5-8.5,Minsk,2056,17.548,23.988,20.704,20.099
SSP5-8.5,Minsk,2057,18.034,25.144,20.462,20.044
SSP5-8.5,Minsk,2058,18.087,25.017,20.224,19.811
SSP5-8.5,Minsk,2059,16.839,24.516,21.861,20.291
SSP5-8.5,Minsk,2060,16.675,24.378,19.936,19.006
SSP5-8.5,Minsk,2061,17.649,25.075,21.350,19.922
SSP5-8.5,Minsk,2062,17.672,24.788,21.279,20.558
SSP5-8.5,Minsk,2063,17.484,23.795,21.808,19.901
SSP5-8.5,Minsk,2064,17.181,24.255,21.096,19.481
SSP5-8.5,Minsk,2065,17.645,24.721,21.305,20.390
SSP5-8.5,Minsk,2066,17.579,24.627,20.597,20.473
SSP5-8.5,Minsk,2067,17.414,25.316,21.737,21.352
SSP5-8.5,Minsk,2068,18.068,26.108,21.203,21.570
SSP5-8.5,Minsk,2069,17.687,26.118,21.156,21.145
SSP5-8.5,Minsk,2070,18.827,25.332,20.826,20.623
SSP5-8.5,Minsk,2071,18.130,24.966,21.852,20.816
SSP5-8.5,Minsk,2072,19.372,24.874,21.878,20.292
SSP5-8.5,Minsk,2073,18.326,24.255,22.007,19.863
SSP5-8.5,Minsk,2074,18.506,24.853,21.854,20.054
SSP5-8.5,Minsk,2075,17.372,24.362,21.571,19.987
SSP5-8.5,Minsk,2076,18.109,24.061,21.673,20.705
SSP5-8.5,Minsk,2077,18.555,25.453,21.865,21.535
SSP5-8.5,Minsk,2078,18.485,26.258,21.663,20.824
SSP5-8.5,Minsk,2079,18.274,27.338,21.586,21.820
SSP5-8.5,Minsk,2080,18.576,26.563,23.631,21.604
SSP5-8.5,Minsk,2081,17.834,24.943,22.406,21.676
SSP5-8.5,Minsk,2082,18.467,26.055,22.537,21.955
SSP5-8.5,Minsk,2083,17.772,26.870,23.362,22.278
SSP5-8.5,Minsk,2084,18.812,26.077,22.544,21.853
SSP5-8.5,Minsk,2085,19.286,27.893,23.280,22.309
SSP5-8.5,Minsk,2086,19.018,26.016,23.169,22.114
SSP5-8.5,Minsk,2087,20.505,26.751,23.468,22.352
SSP5-8.5,Minsk,2088,18.371,27.165,23.218,22.341
SSP5-8.5,Minsk,2089,19.951,27.787,23.616,23.560
SSP5-8.5,Minsk,2090,18.343,26.785,23.155,21.027
SSP5-8.5,Minsk,2091,19.268,27.706,23.252,22.467
SSP5-8.5,Minsk,2092,19.712,27.157,22.853,21.910
SSP5-8.5,Minsk,2093,19.741,28.102,24.585,22.780
SSP5-8.5,Minsk,2094,19.694,27.523,23.603,22.423
SSP5-8.5,Minsk,2095,17.906,26.521,22.505,21.351
SSP5-8.5,Minsk,2096,19.810,28.487,23.562,22.094
SSP5-8.5,Minsk,2097,19.730,28.752,24.361,23.717
SSP5-8.5,Minsk,2098,19.963,26.739,23.922,22.314
SSP5-8.5,Minsk,2099,19.650,29.072,23.497,24.137
SSP5-8.5,Mogilev,2015,15.987,21.425,18.721,17.547
SSP5-8.5,Mogilev,2016,15.455,21.192,17.937,17.749
SSP5-8.5,Mogilev,2017,16.058,21.323,18.459,17.034
SSP5-8.5,Mogilev,2018,15.517,23.006,18.120,18.145
SSP5-8.5,Mogilev,2019,15.203,23.102,19.009,18.156
SSP5-8.5,Mogilev,2020,16.626,22.382,19.039,17.658
SSP5-8.5,Mogilev,2021,16.457,22.256,19.326,16.967
SSP5-8.5,Mogilev,2022,16.356,21.854,18.738,18.480
SSP5-8.5,Mogilev,2023,16.723,21.665,18.949,17.898
SSP5-8.5,Mogilev,2024,15.821,21.239,18.488,16.818
SSP5-8.5,Mogilev,2025,17.560,21.611,19.386,18.408
SSP5-8.5,Mogilev,2026,16.472,23.792,19.839,19.361
SSP5-8.5,Mogilev,2027,15.854,22.481,19.057,18.092
SSP5-8.5,Mogilev,2028,15.853,22.148,18.616,18.337
SSP5-8.5,Mogilev,2029,16.232,22.821,19.358,18.622
SSP5-8.5,Mogilev,2030,16.844,22.776,18.358,18.964
SSP5-8.5,Mogilev,2031,15.902,21.293,18.548,17.287
SSP5-8.5,Mogilev,2032,16.122,23.970,19.185,19.357
SSP5-8.5,Mogilev,2033,16.886,22.047,19.243,18.640
SSP5-8.5,Mogilev,2034,16.580,22.960,19.568,19.724
SSP5-8.5,Mogilev,2035,16.438,22.218,19.681,18.044
SSP5-8.5,Mogilev,2036,15.700,23.379,18.923,17.735
SSP5-8.5,Mogilev,2037,16.202,22.127,18.967,18.689
SSP5-8.5,Mogilev,2038,16.830,22.524,18.963,18.913
SSP5-8.5,Mogilev,2039,18.245,22.536,20.090,19.635
SSP5-8.5,Mogilev,2040,16.870,23.571,20.740,19.029
SSP5-8.5,Mogilev,2041,16.616,22.737,19.747,18.245
SSP5-8.5,Mogilev,2042,16.748,24.240,20.430,19.176
SSP5-8.5,Mogilev,2043,17.169,22.889,19.430,18.994
SSP5-8.5,Mogilev,2044,17.285,24.257,19.954,20.383
SSP5-8.5,Mogilev,2045,17.354,23.742,19.639,20.129
SSP5-8.5,Mogilev,2046,16.938,23.775,20.018,18.981
SSP5-8.5,Mogilev,2047,17.042,24.409,19.349,18.854
SSP5-8.5,Mogilev,2048,17.156,24.176,20.663,19.179
SSP5-8.5,Mogilev,2049,17.377,23.348,19.917,19.038
SSP5-8.5,Mogilev,2050,15.970,23.572,19.337,18.870
SSP5-8.5,Mogilev,2051,17.188,23.588,20.256,19.420
SSP5-8.5,Mogilev,2052,17.359,24.105,20.137,19.236
SSP5-8.5,Mogilev,2053,17.276,23.782,20.257,19.332
SSP5-8.5,Mogilev,2054,18.244,24.644,21.203,20.616
SSP5-8.5,Mogilev,2055,17.815,24.607,20.811,20.491
SSP5-8.5,Mogilev,2056,17.536,24.403,21.029,20.227
SSP5-8.5,Mogilev,2057,18.565,25.385,20.380,20.445
SSP5-8.5,Mogilev,2058,18.077,25.522,20.495,20.608
SSP5-8.5,Mogilev,2059,17.049,24.723,22.041,20.593
SSP5-8.5,Mogilev,2060,17.284,25.603,20.387,19.689
SSP5-8.5,Mogilev,2061,18.003,25.935,21.625,20.020
SSP5-8.5,Mogilev,2062,18.155,25.400,21.253,20.786
SSP5-8.5,Mogilev,2063,18.003,24.538,21.686,20.925
SSP5-8.5,Mogilev,2064,17.661,25.273,21.357,20.556
SSP5-8.5,Mogilev,2065,17.765,25.422,21.564,21.140
SSP5-8.5,Mogilev,2066,17.957,24.922,21.132,21.286
SSP5-8.5,Mogilev,2067,17.514,25.640,22.402,21.367
SSP5-8.5,Mogilev,2068,18.752,26.908,21.608,22.038
SSP5-8.5,Mogilev,2069,17.778,26.354,21.508,21.787
