experiment,region,year,tas_10,tas_90,tas_50,tas_corr
Historical,Mogilev,1941,3.063,7.412,5.231,5.636
Historical,Mogilev,1942,3.348,7.163,5.539,5.460
Historical,Mogilev,1943,3.082,6.969,5.670,4.848
Historical,Mogilev,1944,4.079,7.144,5.418,5.307
Historical,Mogilev,1945,3.202,7.001,4.918,5.098
Historical,Mogilev,1946,4.184,7.526,5.865,5.603
Historical,Mogilev,1947,2.721,7.864,5.276,4.521
Historical,Mogilev,1948,3.076,7.314,5.573,5.750
Historical,Mogilev,1949,3.363,7.864,5.297,5.539
Historical,Mogilev,1950,3.776,7.621,5.575,5.253
Historical,Mogilev,1951,3.113,7.089,5.372,5.223
Historical,Mogilev,1952,3.495,7.599,5.480,5.104
Historical,Mogilev,1953,3.102,7.060,5.197,4.692
Historical,Mogilev,1954,3.199,6.875,5.883,5.446
Historical,Mogilev,1955,3.482,6.948,4.730,5.075
Historical,Mogilev,1956,3.738,7.966,5.416,5.496
Historical,Mogilev,1957,3.393,7.258,5.048,5.350
Historical,Mogilev,1958,4.151,7.018,5.534,5.978
Historical,Mogilev,1959,3.813,7.180,5.959,5.843
Historical,Mogilev,1960,3.913,7.374,5.732,5.429
Historical,Mogilev,1961,3.803,7.453,5.587,5.907
Historical,Mogilev,1962,3.480,7.182,5.183,5.153
Historical,Mogilev,1963,3.467,7.762,5.689,5.863
Historical,Mogilev,1964,3.190,7.789,5.601,4.904
Historical,Mogilev,1965,3.016,7.244,5.136,5.054
Historical,Mogilev,1966,3.576,8.013,5.065,5.488
Historical,Mogilev,1967,3.686,7.146,4.814,5.128
Historical,Mogilev,1968,3.344,7.792,5.270,5.556
Historical,Mogilev,1969,2.496,7.529,5.405,5.597
Historical,Mogilev,1970,3.208,7.300,5.503,4.865
Historical,Mogilev,1971,3.604,7.820,5.685,5.645
Historical,Mogilev,1972,3.530,7.762,5.261,5.866
Historical,Mogilev,1973,4.065,7.567,5.579,5.419
Historical,Mogilev,1974,3.577,7.480,5.262,5.522
Historical,Mogilev,1975,3.199,7.578,4.735,5.956
Historical,Mogilev,1976,3.309,7.330,5.006,4.500
Historical,Mogilev,1977,3.288,6.942,5.039,4.926
Historical,Mogilev,1978,2.718,7.672,5.421,5.766
Historical,Mogilev,1979,3.448,7.439,5.447,5.220
Historical,Mogilev,1980,3.649,6.917,5.184,4.834
Historical,Mogilev,1981,3.193,7.646,5.757,5.688
Historical,Mogilev,1982,2.976,6.927,5.649,5.521
Historical,Mogilev,1983,3.221,6.974,4.825,5.503
Historical,Mogilev,1984,3.197,6.671,5.415,4.966
Historical,Mogilev,1985,3.918,7.464,5.883,5.771
Historical,Mogilev,1986,3.265,7.883,5.854,5.575
Historical,Mogilev,1987,2.751,7.296,5.744,5.528
Historical,Mogilev,1988,4.060,8.003,6.106,5.886
Historical,Mogilev,1989,4.426,7.840,5.795,6.476
Historical,Mogilev,1990,3.920,8.129,6.212,6.498
Historical,Mogilev,1991,3.995,8.337,5.756,6.386
Historical,Mogilev,1992,3.811,7.594,5.216,5.682
Historical,Mogilev,1993,3.592,7.881,5.553,5.683
Historical,Mogilev,1994,4.241,8.232,6.250,6.479
Historical,Mogilev,1995,3.367,8.263,6.301,6.348
Historical,Mogilev,1996,4.609,7.677,6.285,5.557
Historical,Mogilev,1997,4.296,8.275,6.337,6.232
Historical,Mogilev,1998,3.555,8.024,6.445,6.583
Historical,Mogilev,1999,4.128,8.261,6.255,6.652
Historical,Mogilev,2000,4.588,8.822,6.781,6.734
Historical,Mogilev,2001,5.373,8.393,6.833,6.696
Historical,Mogilev,2002,4.108,8.575,6.549,7.405
Historical,Mogilev,2003,4.582,8.739,6.646,6.612
Historical,Mogilev,2004,4.105,8.892,6.338,6.816
Historical,Mogilev,2005,4.702,9.606,6.933,7.848
Historical,Mogilev,2006,4.978,8.628,7.576,7.251
Historical,Mogilev,2007,4.347,8.303,6.856,6.941
Historical,Mogilev,2008,5.510,8.334,7.408,7.482
Historical,Mogilev,2009,4.599,9.084,6.891,7.001
Historical,Mogilev,2010,5.638,9.365,7.369,7.288
Historical,Mogilev,2011,4.772,9.097,6.608,6.856
Historical,Mogilev,2012,5.235,9.059,6.739,6.886
Historical,Mogilev,2013,5.199,9.023,7.010,7.131
Historical,Mogilev,2014,4.679,9.162,7.524,7.415
Historical,Vitebsk,1900,1.950,6.642,4.913,5.320
Historical,Vitebsk,1901,1.703,7.070,4.485,4.971
Historical,Vitebsk,1902,2.313,7.225,4.873,5.257
Historical,Vitebsk,1903,1.186,6.621,4.368,4.623
Historical,Vitebsk,1904,2.857,6.092,4.132,4.571
Historical,Vitebsk,1905,2.690,5.836,4.114,4.759
Historical,Vitebsk,1906,2.285,6.503,3.877,4.895
Historical,Vitebsk,1907,2.372,7.043,4.619,4.977
Historical,Vitebsk,1908,2.997,6.554,4.118,4.539
Historical,Vitebsk,1909,1.826,6.862,3.997,4.687
Historical,Vitebsk,1910,2.567,6.474,4.451,4.984
Historical,Vitebsk,1911,2.229,6.875,4.133,4.515
Historical,Vitebsk,1912,2.146,6.452,4.251,5.112
Historical,Vitebsk,1913,1.987,6.199,4.254,4.891
Historical,Vitebsk,1914,1.630,6.007,4.698,4.772
Historical,Vitebsk,1915,2.308,6.565,4.440,5.038
Historical,Vitebsk,1916,1.895,7.067,4.187,5.064
Historical,Vitebsk,1917,2.881,6.243,4.779,5.614
Historical,Vitebsk,1918,3.038,6.037,4.329,4.656
Historical,Vitebsk,1919,2.671,6.573,4.921,5.138
Historical,Vitebsk,1920,2.910,6.275,4.502,4.563
Historical,Vitebsk,1921,2.633,6.607,4.984,5.601
Historical,Vitebsk,1922,2.378,6.578,4.640,5.335
Historical,Vitebsk,1923,2.584,6.914,4.122,4.477
Historical,Vitebsk,1924,3.367,6.965,4.860,4.877
Historical,Vitebsk,1925,3.865,6.702,4.897,5.721
Historical,Vitebsk,1926,2.891,7.096,5.067,5.432
Historical,Vitebsk,1927,3.244,6.822,4.833,5.182
Historical,Vitebsk,1928,3.692,7.004,5.168,5.069
Historical,Vitebsk,1929,2.260,6.786,4.678,5.024
Historical,Vitebsk,1930,2.940,7.011,4.876,5.656
Historical,Vitebsk,1931,2.860,6.260,4.499,4.967
Historical,Vitebsk,1932,3.269,7.104,4.542,4.924
Historical,Vitebsk,1933,2.570,6.569,4.808,4.803
Historical,Vitebsk,1934,2.777,6.950,4.650,4.632
Historical,Vitebsk,1935,2.797,6.216,4.615,5.413
Historical,Vitebsk,1936,2.880,6.392,5.112,5.298
Historical,Vitebsk,1937,2.585,6.530,5.293,5.334
Historical,Vitebsk,1938,2.680,6.811,4.953,5.832
Historical,Vitebsk,1939,2.896,6.649,4.215,4.927
Historical,Vitebsk,1940,2.651,7.062,4.694,5.356
Historical,Vitebsk,1941,2.472,6.600,4.398,5.316
Historical,Vitebsk,1942,2.621,6.245,4.658,5.288
Historical,Vitebsk,1943,2.600,6.457,4.944,4.652
Historical,Vitebsk,1944,3.120,6.615,4.706,5.215
Historical,Vitebsk,1945,2.414,6.373,4.267,4.841
Historical,Vitebsk,1946,2.490,6.713,5.262,5.349
Historical,Vitebsk,1947,2.107,6.767,4.357,4.350
Historical,Vitebsk,1948,2.503,6.720,4.663,5.248
Historical,Vitebsk,1949,2.938,6.991,4.403,5.599
Historical,Vitebsk,1950,2.810,6.867,4.944,5.065
Historical,Vitebsk,1951,2.219,6.695,4.900,4.909
Historical,Vitebsk,1952,2.765,6.611,4.453,4.827
Historical,Vitebsk,1953,2.100,6.416,4.618,4.755
Historical,Vitebsk,1954,2.577,6.348,4.867,5.562
Historical,Vitebsk,1955,2.644,6.141,3.976,4.452
Historical,Vitebsk,1956,2.998,7.191,4.795,4.916
Historical,Vitebsk,1957,2.637,6.632,4.249,5.082
Historical,Vitebsk,1958,3.512,6.389,4.837,5.556
Historical,Vitebsk,1959,3.068,6.305,5.001,5.133
Historical,Vitebsk,1960,3.334,6.496,4.779,5.188
Historical,Vitebsk,1961,3.046,6.790,5.058,5.731
Historical,Vitebsk,1962,2.959,6.471,4.479,5.021
Historical,Vitebsk,1963,2.845,7.152,5.331,5.492
Historical,Vitebsk,1964,2.785,7.018,4.792,5.047
Historical,Vitebsk,1965,2.612,6.578,4.423,5.179
Historical,Vitebsk,1966,2.482,7.504,4.334,4.911
Historical,Vitebsk,1967,2.970,6.572,4.056,4.890
Historical,Vitebsk,1968,2.518,7.146,4.469,5.118
Historical,Vitebsk,1969,1.917,6.658,4.609,5.091
Historical,Vitebsk,1970,2.232,6.679,4.613,4.029
Historical,Vitebsk,1971,2.889,7.139,4.893,5.362
Historical,Vitebsk,1972,3.082,7.250,4.564,5.363
Historical,Vitebsk,1973,3.302,6.514,5.061,4.985
Historical,Vitebsk,1974,2.631,6.620,4.470,5.146
Historical,Vitebsk,1975,2.369,6.683,4.020,5.379
Historical,Vitebsk,1976,2.689,6.622,4.601,4.212
Historical,Vitebsk,1977,2.639,6.163,4.315,4.605
Historical,Vitebsk,1978,2.381,6.951,4.685,5.441
Historical,Vitebsk,1979,2.714,6.882,5.016,4.959
Historical,Vitebsk,1980,3.025,6.448,4.415,4.720
Historical,Vitebsk,1981,2.453,6.798,4.974,5.573
Historical,Vitebsk,1982,2.162,6.380,4.881,5.336
Historical,Vitebsk,1983,2.378,6.337,4.403,5.135
Historical,Vitebsk,1984,2.464,6.204,4.630,4.717
Historical,Vitebsk,1985,3.021,6.705,5.304,5.453
Historical,Vitebsk,1986,2.467,7.368,5.147,5.270
Historical,Vitebsk,1987,1.901,6.492,4.782,5.303
Historical,Vitebsk,1988,3.208,7.361,5.435,5.755
Historical,Vitebsk,1989,3.539,7.224,4.998,6.102
Historical,Vitebsk,1990,2.890,7.397,5.458,6.458
Historical,Vitebsk,1991,3.166,7.595,4.948,6.087
Historical,Vitebsk,1992,2.875,6.975,4.671,5.732
Historical,Vitebsk,1993,2.702,7.089,4.898,5.618
Historical,Vitebsk,1994,3.610,7.425,5.515,6.129
Historical,Vitebsk,1995,2.479,7.610,5.140,5.666
Historical,Vitebsk,1996,3.976,7.221,5.483,5.076
Historical,Vitebsk,1997,3.332,7.438,5.690,6.192
Historical,Vitebsk,1998,2.893,7.639,5.711,6.908
Historical,Vitebsk,1999,3.432,7.589,5.443,6.095
Historical,Vitebsk,2000,3.759,8.220,5.791,6.487
Historical,Vitebsk,2001,4.660,7.547,6.004,6.401
Historical,Vitebsk,2002,3.500,8.133,5.645,6.857
Historical,Vitebsk,2003,3.791,7.864,5.674,6.411
Historical,Vitebsk,2004,3.483,7.949,5.718,6.656
Historical,Vitebsk,2005,4.340,8.790,6.088,7.473
Historical,Vitebsk,2006,4.331,8.025,6.677,6.874
Historical,Vitebsk,2007,3.513,7.736,6.042,7.101
Historical,Vitebsk,2008,4.074,7.639,6.513,7.343
Historical,Vitebsk,2009,3.782,8.541,6.360,6.753
Historical,Vitebsk,2010,4.778,8.691,6.468,7.089
Historical,Vitebsk,2011,4.051,8.856,5.878,6.531
Historical,Vitebsk,2012,4.726,8.012,6.147,6.731
Historical,Vitebsk,2013,4.513,8.409,6.235,6.805
Historical,Vitebsk,2014,4.073,8.638,6.369,6.913
SSP1-2.6,Brest,2015,7.372,10.224,8.717,8.246
SSP1-2.6,Brest,2016,6.517,10.433,8.352,8.416
SSP1-2.6,Brest,2017,6.088,10.775,9.299,8.903
SSP1-2.6,Brest,2018,7.841,9.965,8.545,8.454
SSP1-2.6,Brest,2019,6.650,10.294,8.458,8.346
SSP1-2.6,Brest,2020,6.246,10.101,9.068,8.486
SSP1-2.6,Brest,2021,7.167,10.995,9.003,8.588
SSP1-2.6,Brest,2022,7.476,10.476,8.590,8.514
SSP1-2.6,Brest,2023,7.372,10.675,9.223,9.030
SSP1-2.6,Brest,2024,7.228,10.768,8.971,8.764
SSP1-2.6,Brest,2025,7.745,11.044,9.404,8.977
SSP1-2.6,Brest,2026,6.532,10.505,9.001,8.609
SSP1-2.6,Brest,2027,7.256,10.523,8.786,8.793
SSP1-2.6,Brest,2028,7.717,11.294,8.941,8.937
SSP1-2.6,Brest,2029,7.469,10.684,9.306,8.768
SSP1-2.6,Brest,2030,7.437,10.174,9.093,8.875
SSP1-2.6,Brest,2031,7.096,10.464,9.060,8.368
SSP1-2.6,Brest,2032,7.174,10.994,8.672,8.790
SSP1-2.6,Brest,2033,7.238,11.176,9.508,9.326
SSP1-2.6,Brest,2034,7.182,10.807,9.125,9.196
SSP1-2.6,Brest,2035,7.209,10.975,9.484,9.117
SSP1-2.6,Brest,2036,7.449,11.681,9.474,9.625
SSP1-2.6,Brest,2037,6.931,11.489,9.579,9.448
SSP1-2.6,Brest,2038,7.327,11.324,9.205,8.904
SSP1-2.6,Brest,2039,7.227,11.379,9.183,9.355
SSP1-2.6,Brest,2040,7.358,10.986,9.483,9.035
SSP1-2.6,Brest,2041,7.665,11.580,9.572,9.518
SSP1-2.6,Brest,2042,7.668,11.772,9.534,9.946
SSP1-2.6,Brest,2043,7.379,11.559,9.958,9.816
SSP1-2.6,Brest,2044,7.741,10.858,9.533,9.265
SSP1-2.6,Brest,2045,7.203,11.897,9.136,9.550
SSP1-2.6,Brest,2046,7.796,11.430,9.937,9.863
SSP1-2.6,Brest,2047,7.164,11.544,9.232,9.581
SSP1-2.6,Brest,2048,8.507,11.124,9.892,9.964
SSP1-2.6,Brest,2049,8.323,11.444,9.975,9.663
SSP1-2.6,Brest,2050,7.469,11.662,9.188,9.017
SSP1-2.6,Brest,2051,7.886,11.558,9.590,9.675
SSP1-2.6,Brest,2052,8.352,11.205,9.486,10.073
SSP1-2.6,Brest,2053,8.142,11.578,9.772,9.335
SSP1-2.6,Brest,2054,7.678,11.937,9.378,9.789
SSP1-2.6,Brest,2055,7.741,11.401,9.822,9.735
SSP1-2.6,Brest,2056,8.273,11.500,9.298,9.270
SSP1-2.6,Brest,2057,7.629,11.624,9.618,9.573
SSP1-2.6,Brest,2058,7.573,11.755,9.853,9.776
SSP1-2.6,Brest,2059,8.039,11.550,9.748,10.071
SSP1-2.6,Brest,2060,7.738,12.038,9.741,10.123
SSP1-2.6,Brest,2061,7.897,12.094,10.079,10.178
SSP1-2.6,Brest,2062,7.821,11.795,9.823,10.052
SSP1-2.6,Brest,2063,7.751,12.506,9.664,9.929
SSP1-2.6,Brest,2064,8.137,11.764,9.905,10.026
SSP1-2.6,Brest,2065,7.812,11.368,9.993,9.934
SSP1-2.6,Brest,2066,7.704,11.689,9.500,9.894
SSP1-2.6,Brest,2067,7.744,11.599,9.563,9.928
SSP1-2.6,Brest,2068,7.767,11.663,10.103,10.347
SSP1-2.6,Brest,2069,8.113,11.901,10.242,10.567
SSP1-2.6,Brest,2070,8.504,11.222,9.989,10.037
SSP1-2.6,Brest,2071,7.907,12.409,10.185,10.353
SSP1-2.6,Brest,2072,8.098,11.699,9.822,10.033
SSP1-2.6,Brest,2073,8.014,11.679,10.391,10.055
SSP1-2.6,Brest,2074,7.167,11.911,9.554,9.410
SSP1-2.6,Brest,2075,8.442,12.382,10.184,10.541
SSP1-2.6,Brest,2076,8.584,11.916,9.754,9.984
SSP1-2.6,Brest,2077,7.786,11.752,9.652,10.134
SSP1-2.6,Brest,2078,8.000,11.446,9.877,9.741
SSP1-2.6,Brest,2079,7.586,11.875,10.221,10.215
SSP1-2.6,Brest,2080,8.733,11.171,9.908,10.122
SSP1-2.6,Brest,2081,7.888,12.031,9.866,9.953
SSP1-2.6,Brest,2082,8.032,11.552,9.700,9.786
SSP1-2.6,Brest,2083,7.356,11.451,9.967,10.022
SSP1-2.6,Brest,2084,8.099,12.364,10.097,10.177
SSP1-2.6,Brest,2085,8.091,12.480,9.586,10.293
SSP1-2.6,Brest,2086,7.776,12.535,9.461,9.928
SSP1-2.6,Brest,2087,7.728,12.657,9.714,10.155
SSP1-2.6,Brest,2088,8.279,12.161,9.719,10.200
SSP1-2.6,Brest,2089,8.181,12.228,8.903,10.084
SSP1-2.6,Brest,2090,7.938,11.655,9.726,10.025
SSP1-2.6,Brest,2091,8.199,12.303,9.426,9.837
SSP1-2.6,Brest,2092,7.552,12.247,9.757,10.403
SSP1-2.6,Brest,2093,7.523,12.425,9.892,10.362
SSP1-2.6,Brest,2094,7.471,11.997,9.907,10.255
SSP1-2.6,Brest,2095,7.648,12.201,9.879,10.038
SSP1-2.6,Brest,2096,7.722,12.814,9.743,10.449
SSP1-2.6,Brest,2097,6.983,12.408,9.772,10.292
SSP1-2.6,Brest,2098,7.397,12.997,9.509,9.910
SSP1-2.6,Brest,2099,8.407,12.706,10.084,10.779
SSP1-2.6,Gomel,2015,6.572,9.978,8.273,7.944
SSP1-2.6,Gomel,2016,6.513,10.093,8.250,8.200
SSP1-2.6,Gomel,2017,5.839,10.929,8.980,8.784
SSP1-2.6,Gomel,2018,7.169,9.722,8.234,8.235
SSP1-2.6,Gomel,2019,6.572,10.246,8.207,8.178
SSP1-2.6,Gomel,2020,5.852,9.991,8.846,8.524
SSP1-2.6,Gomel,2021,6.518,10.985,8.506,8.598
SSP1-2.6,Gomel,2022,7.104,10.085,8.526,8.173
SSP1-2.6,Gomel,2023,7.144,10.616,9.006,8.938
SSP1-2.6,Gomel,2024,7.149,10.547,8.649,8.707
SSP1-2.6,Gomel,2025,7.445,10.671,9.121,8.858
SSP1-2.6,Gomel,2026,6.398,10.299,8.572,8.621
SSP1-2.6,Gomel,2027,6.888,10.098,8.419,8.491
SSP1-2.6,Gomel,2028,7.343,10.979,8.852,8.545
SSP1-2.6,Gomel,2029,7.027,10.431,9.073,8.678
SSP1-2.6,Gomel,2030,7.011,10.161,8.850,8.943
SSP1-2.6,Gomel,2031,7.027,10.226,8.823,8.264
SSP1-2.6,Gomel,2032,7.023,10.779,8.574,8.632
SSP1-2.6,Gomel,2033,6.963,10.892,9.153,9.295
SSP1-2.6,Gomel,2034,7.110,10.633,8.820,9.103
SSP1-2.6,Gomel,2035,7.461,10.842,9.260,8.847
SSP1-2.6,Gomel,2036,7.099,11.453,9.334,9.442
SSP1-2.6,Gomel,2037,6.559,11.577,9.322,9.157
SSP1-2.6,Gomel,2038,7.099,11.428,8.732,8.667
SSP1-2.6,Gomel,2039,6.734,11.733,8.982,9.360
SSP1-2.6,Gomel,2040,6.873,11.038,9.291,9.104
SSP1-2.6,Gomel,2041,7.579,11.174,9.196,9.198
SSP1-2.6,Gomel,2042,7.337,11.594,9.545,9.589
SSP1-2.6,Gomel,2043,7.443,11.267,9.782,9.732
SSP1-2.6,Gomel,2044,7.658,10.388,9.434,8.955
SSP1-2.6,Gomel,2045,6.883,11.748,9.064,9.236
SSP1-2.6,Gomel,2046,7.203,10.971,9.715,9.747
SSP1-2.6,Gomel,2047,6.869,11.241,8.952,9.254
SSP1-2.6,Gomel,2048,8.163,11.165,9.689,9.833
SSP1-2.6,Gomel,2049,7.545,11.592,9.616,9.400
SSP1-2.6,Gomel,2050,6.988,11.583,8.869,8.752
SSP1-2.6,Gomel,2051,7.730,11.470,9.429,9.343
SSP1-2.6,Gomel,2052,8.223,11.188,9.635,9.827
SSP1-2.6,Gomel,2053,7.888,11.543,9.437,9.164
SSP1-2.6,Gomel,2054,7.450,12.018,9.355,9.584
SSP1-2.6,Gomel,2055,8.076,11.343,9.620,9.611
SSP1-2.6,Gomel,2056,7.676,11.346,9.171,9.153
SSP1-2.6,Gomel,2057,7.497,11.419,9.618,9.393
SSP1-2.6,Gomel,2058,7.542,11.611,9.779,9.395
SSP1-2.6,Gomel,2059,7.756,11.272,9.463,9.935
SSP1-2.6,Gomel,2060,7.327,11.900,9.497,9.799
SSP1-2.6,Gomel,2061,7.473,12.337,9.761,10.148
SSP1-2.6,Gomel,2062,7.627,11.803,9.707,9.610
SSP1-2.6,Gomel,2063,7.251,12.260,9.419,9.833
SSP1-2.6,Gomel,2064,7.494,11.786,9.693,9.924
SSP1-2.6,Gomel,2065,7.739,11.026,9.761,9.497
SSP1-2.6,Gomel,2066,7.406,11.814,9.516,9.618
SSP1-2.6,Gomel,2067,7.446,11.763,9.381,9.800
SSP1-2.6,Gomel,2068,7.549,11.837,9.720,10.150
SSP1-2.6,Gomel,2069,7.520,11.976,9.993,10.437
SSP1-2.6,Gomel,2070,7.970,11.376,9.773,9.813
SSP1-2.6,Gomel,2071,7.719,12.304,10.109,10.175
SSP1-2.6,Gomel,2072,7.976,11.648,9.743,9.825
SSP1-2.6,Gomel,2073,7.759,11.750,10.162,9.552
SSP1-2.6,Gomel,2074,7.084,11.639,9.497,9.408
SSP1-2.6,Gomel,2075,8.077,12.203,9.700,10.439
SSP1-2.6,Gomel,2076,8.215,11.904,9.597,9.632
SSP1-2.6,Gomel,2077,7.730,11.393,9.516,10.063
SSP1-2.6,Gomel,2078,7.781,11.612,9.545,9.526
SSP1-2.6,Gomel,2079,7.241,11.637,9.761,9.421
SSP1-2.6,Gomel,2080,8.190,11.212,9.647,9.722
SSP1-2.6,Gomel,2081,7.523,11.967,9.790,10.008
SSP1-2.6,Gomel,2082,7.956,11.563,9.279,9.270
SSP1-2.6,Gomel,2083,6.841,11.364,9.656,9.698
SSP1-2.6,Gomel,2084,8.077,12.334,9.874,10.020
SSP1-2.6,Gomel,2085,7.190,12.342,9.720,9.878
SSP1-2.6,Gomel,2086,7.596,12.423,9.092,9.754
SSP1-2.6,Gomel,2087,7.607,12.659,9.625,10.016
SSP1-2.6,Gomel,2088,7.693,12.223,9.488,9.764
SSP1-2.6,Gomel,2089,7.756,12.499,8.648,9.866
SSP1-2.6,Gomel,2090,7.731,11.571,9.572,9.587
SSP1-2.6,Gomel,2091,7.808,12.454,9.338,9.659
SSP1-2.6,Gomel,2092,7.544,12.254,9.543,10.071
SSP1-2.6,Gomel,2093,7.334,12.134,9.366,9.792
SSP1-2.6,Gomel,2094,7.318,11.933,9.949,10.286
SSP1-2.6,Gomel,2095,7.215,12.439,9.833,9.659
SSP1-2.6,Gomel,2096,7.510,12.679,9.538,10.031
SSP1-2.6,Gomel,2097,6.902,12.183,9.166,10.115
SSP1-2.6,Gomel,2098,6.974,12.874,9.230,9.731
SSP1-2.6,Gomel,2099,8.035,12.605,9.909,10.644
SSP1-2.6,Grodno,2015,6.567,9.671,8.080,7.837
SSP1-2.6,Grodno,2016,5.893,9.687,7.739,7.830
SSP1-2.6,Grodno,2017,5.661,10.249,8.688,7.971
SSP1-2.6,Grodno,2018,6.852,9.286,8.058,7.803
SSP1-2.6,Grodno,2019,6.202,9.702,7.850,7.827
SSP1-2.6,Grodno,2020,5.455,9.525,8.459,8.087
SSP1-2.6,Grodno,2021,6.473,10.208,8.118,8.030
SSP1-2.6,Grodno,2022,6.724,9.801,7.897,7.787
SSP1-2.6,Grodno,2023,6.845,10.091,8.666,8.326
SSP1-2.6,Grodno,2024,6.608,10.478,8.359,8.419
SSP1-2.6,Grodno,2025,7.323,10.432,8.736,8.568
SSP1-2.6,Grodno,2026,5.862,9.952,8.383,8.204
SSP1-2.6,Grodno,2027,7.035,9.936,8.099,8.231
SSP1-2.6,Grodno,2028,7.012,10.431,8.313,8.439
SSP1-2.6,Grodno,2029,6.915,10.348,8.471,8.287
SSP1-2.6,Grodno,2030,6.713,9.754,8.129,8.149
SSP1-2.6,Grodno,2031,6.429,9.655,8.156,7.824
SSP1-2.6,Grodno,2032,6.583,10.405,8.090,8.292
SSP1-2.6,Grodno,2033,6.709,10.564,8.836,8.956
SSP1-2.6,Grodno,2034,6.541,10.177,8.303,8.671
SSP1-2.6,Grodno,2035,6.281,10.215,8.671,8.332
SSP1-2.6,Grodno,2036,6.762,10.842,8.701,8.766
SSP1-2.6,Grodno,2037,6.358,11.089,9.002,8.881
SSP1-2.6,Grodno,2038,6.592,10.876,8.416,8.114
SSP1-2.6,Grodno,2039,6.542,10.781,8.631,8.734
SSP1-2.6,Grodno,2040,6.770,10.639,8.652,8.552
SSP1-2.6,Grodno,2041,6.972,10.830,8.814,8.798
SSP1-2.6,Grodno,2042,6.892,11.358,9.014,9.324
SSP1-2.6,Grodno,2043,6.767,10.900,9.250,9.128
SSP1-2.6,Grodno,2044,6.908,10.348,8.824,8.574
SSP1-2.6,Grodno,2045,6.624,11.275,8.340,8.606
SSP1-2.6,Grodno,2046,7.250,10.788,9.126,9.414
SSP1-2.6,Grodno,2047,6.570,10.875,8.584,8.856
SSP1-2.6,Grodno,2048,7.523,10.414,9.123,9.143
SSP1-2.6,Grodno,2049,7.643,10.686,9.267,8.991
SSP1-2.6,Grodno,2050,6.692,10.709,8.417,8.427
SSP1-2.6,Grodno,2051,7.027,10.925,8.834,8.829
SSP1-2.6,Grodno,2052,7.376,10.507,8.981,9.207
SSP1-2.6,Grodno,2053,7.328,10.880,9.143,8.595
SSP1-2.6,Grodno,2054,7.076,11.546,8.614,9.053
SSP1-2.6,Grodno,2055,7.293,10.576,9.386,9.021
SSP1-2.6,Grodno,2056,7.546,10.760,8.659,8.940
SSP1-2.6,Grodno,2057,6.755,10.823,8.796,8.875
SSP1-2.6,Grodno,2058,6.870,11.223,9.258,9.026
SSP1-2.6,Grodno,2059,7.481,10.890,9.261,9.474
SSP1-2.6,Grodno,2060,7.179,11.304,9.136,9.300
SSP1-2.6,Grodno,2061,7.136,11.698,9.276,9.715
SSP1-2.6,Grodno,2062,7.220,11.097,9.226,9.299
SSP1-2.6,Grodno,2063,6.954,11.844,8.803,9.005
SSP1-2.6,Grodno,2064,7.096,11.314,9.228,9.373
SSP1-2.6,Grodno,2065,7.068,10.835,9.311,9.239
SSP1-2.6,Grodno,2066,7.028,11.188,8.742,8.945
SSP1-2.6,Grodno,2067,7.169,10.797,8.819,9.386
SSP1-2.6,Grodno,2068,7.014,11.340,9.346,9.470
SSP1-2.6,Grodno,2069,7.294,11.636,9.837,9.893
SSP1-2.6,Grodno,2070,7.692,10.691,9.314,9.265
SSP1-2.6,Grodno,2071,7.105,11.839,9.595,9.365
SSP1-2.6,Grodno,2072,7.252,10.966,9.278,9.266
SSP1-2.6,Grodno,2073,7.281,11.318,9.665,9.120
SSP1-2.6,Grodno,2074,6.416,10.875,9.115,8.622
SSP1-2.6,Grodno,2075,7.564,11.582,9.478,9.673
SSP1-2.6,Grodno,2076,7.888,11.309,8.936,9.095
SSP1-2.6,Grodno,2077,7.025,11.101,9.082,9.216
SSP1-2.6,Grodno,2078,7.500,11.146,9.141,9.003
SSP1-2.6,Grodno,2079,7.055,11.272,9.507,9.062
SSP1-2.6,Grodno,2080,8.061,10.792,9.129,9.106
SSP1-2.6,Grodno,2081,7.190,11.304,9.226,9.244
SSP1-2.6,Grodno,2082,7.396,10.769,8.980,8.967
SSP1-2.6,Grodno,2083,6.734,11.052,9.126,9.001
SSP1-2.6,Grodno,2084,7.472,11.726,9.436,9.362
SSP1-2.6,Grodno,2085,7.471,12.003,8.908,9.128
SSP1-2.6,Grodno,2086,7.057,12.056,8.515,8.949
SSP1-2.6,Grodno,2087,7.001,12.420,8.796,8.994
SSP1-2.6,Grodno,2088,7.595,11.368,9.131,9.126
SSP1-2.6,Grodno,2089,7.226,11.959,8.161,9.032
SSP1-2.6,Grodno,2090,7.284,11.043,9.221,8.982
SSP1-2.6,Grodno,2091,6.839,12.037,8.817,8.675
SSP1-2.6,Grodno,2092,6.649,11.817,9.121,9.329
SSP1-2.6,Grodno,2093,6.905,12.038,9.054,9.242
SSP1-2.6,Grodno,2094,7.069,11.106,9.132,9.161
SSP1-2.6,Grodno,2095,6.824,11.384,9.355,9.073
SSP1-2.6,Grodno,2096,7.050,12.323,9.063,9.495
SSP1-2.6,Grodno,2097,6.507,11.518,9.127,9.384
SSP1-2.6,Grodno,2098,6.493,12.574,8.885,9.015
SSP1-2.6,Grodno,2099,7.520,12.378,9.451,9.707
SSP1-2.6,Minsk,2015,5.914,9.244,7.476,7.443
