experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1937,21.225,99.242,55.105,62.136
Historical,Mogilev,1938,30.692,90.610,56.447,67.498
Historical,Mogilev,1939,26.843,88.323,60.402,63.510
Historical,Mogilev,1940,29.532,92.543,61.338,67.849
Historical,Mogilev,1941,30.631,113.459,56.330,58.208
Historical,Mogilev,1942,37.274,100.748,55.668,68.314
Historical,Mogilev,1943,28.846,89.426,53.662,62.604
Historical,Mogilev,1944,28.612,102.597,57.331,72.843
Historical,Mogilev,1945,36.103,101.082,60.856,82.180
Historical,Mogilev,1946,24.507,81.203,58.902,56.958
Historical,Mogilev,1947,28.728,90.137,65.764,61.207
Historical,Mogilev,1948,32.834,104.953,58.652,63.694
Historical,Mogilev,1949,31.601,96.398,66.154,63.465
Historical,Mogilev,1950,27.065,108.674,67.431,81.411
Historical,Mogilev,1951,23.306,107.221,64.881,74.266
Historical,Mogilev,1952,34.650,99.040,61.310,70.973
Historical,Mogilev,1953,25.867,103.320,59.210,71.328
Historical,Mogilev,1954,23.836,105.236,60.690,62.975
Historical,Mogilev,1955,26.551,90.026,59.173,53.299
Historical,Mogilev,1956,28.498,91.496,55.347,54.421
Historical,Mogilev,1957,15.830,98.995,57.927,58.344
Historical,Mogilev,1958,34.151,107.855,74.836,89.313
Historical,Mogilev,1959,33.271,95.152,69.273,68.175
Historical,Mogilev,1960,24.419,91.480,62.151,65.558
Historical,Mogilev,1961,33.892,95.281,57.174,63.350
Historical,Mogilev,1962,30.785,91.633,59.319,70.077
Historical,Mogilev,1963,35.055,101.939,59.873,66.145
Historical,Mogilev,1964,28.156,102.454,63.544,70.487
Historical,Mogilev,1965,30.992,96.869,56.978,70.676
Historical,Mogilev,1966,38.256,109.324,66.594,85.119
Historical,Mogilev,1967,31.642,87.792,52.234,65.150
Historical,Mogilev,1968,29.165,91.421,46.920,68.434
Historical,Mogilev,1969,31.795,106.956,57.975,73.314
Historical,Mogilev,1970,27.654,95.501,58.492,61.428
Historical,Mogilev,1971,29.688,92.281,54.203,57.386
Historical,Mogilev,1972,29.638,101.426,68.286,75.833
Historical,Mogilev,1973,23.663,87.082,52.770,63.771
Historical,Mogilev,1974,27.187,96.641,61.685,61.786
Historical,Mogilev,1975,26.941,92.690,62.381,62.090
Historical,Mogilev,1976,32.952,90.068,59.731,68.413
Historical,Mogilev,1977,30.486,86.004,61.316,56.153
Historical,Mogilev,1978,25.842,94.998,53.202,73.004
Historical,Mogilev,1979,31.174,97.420,48.933,58.203
Historical,Mogilev,1980,25.211,97.538,59.232,60.902
Historical,Mogilev,1981,22.772,93.668,58.046,66.647
Historical,Mogilev,1982,26.352,102.527,58.560,54.653
Historical,Mogilev,1983,32.655,90.571,58.678,66.720
Historical,Mogilev,1984,17.267,116.438,51.308,80.041
Historical,Mogilev,1985,29.671,98.527,60.656,71.293
Historical,Mogilev,1986,35.083,104.839,59.430,63.182
Historical,Mogilev,1987,18.856,106.044,57.726,56.864
Historical,Mogilev,1988,34.019,89.655,59.568,67.715
Historical,Mogilev,1989,29.496,89.299,63.944,63.148
Historical,Mogilev,1990,16.588,98.522,65.433,55.209
Historical,Mogilev,1991,27.899,104.353,64.584,78.766
Historical,Mogilev,1992,27.708,92.917,65.382,64.834
Historical,Mogilev,1993,35.724,92.582,67.913,70.353
Historical,Mogilev,1994,33.669,95.165,61.688,74.821
Historical,Mogilev,1995,43.296,97.960,63.835,69.920
Historical,Mogilev,1996,25.929,99.861,65.391,72.945
Historical,Mogilev,1997,25.666,103.860,47.510,56.819
Historical,Mogilev,1998,19.008,106.260,56.772,59.430
Historical,Mogilev,1999,33.022,93.289,67.044,63.732
Historical,Mogilev,2000,32.637,121.336,57.111,51.484
Historical,Mogilev,2001,24.938,99.705,59.670,64.951
Historical,Mogilev,2002,32.432,113.755,60.772,63.458
Historical,Mogilev,2003,37.858,104.557,67.534,77.182
Historical,Mogilev,2004,42.425,110.658,64.484,69.983
Historical,Mogilev,2005,32.527,81.795,53.828,55.141
Historical,Mogilev,2006,31.296,118.649,70.353,85.113
Historical,Mogilev,2007,25.613,120.240,59.585,80.211
Historical,Mogilev,2008,33.427,94.532,55.663,74.566
Historical,Mogilev,2009,30.423,89.633,53.538,72.284
Historical,Mogilev,2010,21.188,95.303,53.084,78.349
Historical,Mogilev,2011,34.299,121.553,66.153,88.828
Historical,Mogilev,2012,25.373,118.607,79.781,73.511
Historical,Mogilev,2013,35.892,94.197,60.061,68.507
Historical,Mogilev,2014,26.335,89.331,49.512,69.338
Historical,Vitebsk,1900,31.792,107.949,69.905,80.110
Historical,Vitebsk,1901,21.364,92.254,59.101,58.119
Historical,Vitebsk,1902,23.771,100.133,69.127,61.159
Historical,Vitebsk,1903,25.934,82.720,44.663,58.809
Historical,Vitebsk,1904,31.634,90.032,54.389,54.638
Historical,Vitebsk,1905,34.171,87.186,63.217,68.350
Historical,Vitebsk,1906,21.643,95.165,55.713,62.581
Historical,Vitebsk,1907,27.386,98.577,67.138,80.837
Historical,Vitebsk,1908,31.851,97.706,57.466,65.467
Historical,Vitebsk,1909,40.505,87.131,55.631,69.198
Historical,Vitebsk,1910,34.148,90.846,51.248,57.421
Historical,Vitebsk,1911,32.573,110.105,60.621,91.228
Historical,Vitebsk,1912,35.317,85.237,51.390,67.444
Historical,Vitebsk,1913,33.338,119.109,61.741,80.093
Historical,Vitebsk,1914,29.632,96.397,59.140,70.054
Historical,Vitebsk,1915,34.733,100.910,70.440,83.614
Historical,Vitebsk,1916,23.094,89.488,62.925,58.749
Historical,Vitebsk,1917,26.989,89.403,54.730,55.343
Historical,Vitebsk,1918,32.690,89.357,61.996,71.169
Historical,Vitebsk,1919,28.101,100.738,55.155,60.127
Historical,Vitebsk,1920,31.111,102.162,63.425,66.835
Historical,Vitebsk,1921,32.640,93.090,59.860,66.849
Historical,Vitebsk,1922,29.944,73.488,54.541,66.796
Historical,Vitebsk,1923,34.484,98.863,66.140,79.887
Historical,Vitebsk,1924,38.083,92.447,61.286,81.029
Historical,Vitebsk,1925,33.923,93.635,65.497,69.063
Historical,Vitebsk,1926,38.272,87.655,55.988,65.314
Historical,Vitebsk,1927,34.339,112.764,65.266,86.320
Historical,Vitebsk,1928,35.030,108.399,72.897,87.184
Historical,Vitebsk,1929,39.575,87.291,62.557,79.463
Historical,Vitebsk,1930,28.982,92.605,57.218,63.202
Historical,Vitebsk,1931,26.217,96.370,53.062,56.299
Historical,Vitebsk,1932,30.324,101.902,66.299,73.245
Historical,Vitebsk,1933,37.323,106.201,58.054,61.723
Historical,Vitebsk,1934,26.687,93.813,70.192,83.851
Historical,Vitebsk,1935,28.320,105.275,56.897,71.564
Historical,Vitebsk,1936,38.524,93.159,66.420,77.010
Historical,Vitebsk,1937,21.226,98.765,57.929,64.150
Historical,Vitebsk,1938,28.976,90.639,53.682,64.050
Historical,Vitebsk,1939,28.708,107.231,52.091,57.419
Historical,Vitebsk,1940,30.786,93.447,56.149,70.731
Historical,Vitebsk,1941,31.320,101.512,52.543,70.108
Historical,Vitebsk,1942,36.909,89.040,60.114,67.063
Historical,Vitebsk,1943,30.220,84.579,56.268,61.908
Historical,Vitebsk,1944,26.937,100.701,55.681,89.686
Historical,Vitebsk,1945,38.829,84.083,59.857,72.694
Historical,Vitebsk,1946,25.052,87.443,58.845,57.912
Historical,Vitebsk,1947,29.010,97.167,59.624,65.129
Historical,Vitebsk,1948,39.185,95.817,58.274,71.827
Historical,Vitebsk,1949,33.761,102.587,62.361,67.608
Historical,Vitebsk,1950,24.888,106.740,73.001,77.389
Historical,Vitebsk,1951,33.162,107.745,70.529,77.867
Historical,Vitebsk,1952,36.827,97.405,57.431,64.615
Historical,Vitebsk,1953,31.652,113.639,52.987,61.682
Historical,Vitebsk,1954,28.900,98.629,62.981,65.518
Historical,Vitebsk,1955,31.034,99.800,59.629,67.415
Historical,Vitebsk,1956,29.664,97.531,56.684,60.304
Historical,Vitebsk,1957,20.424,94.948,60.951,67.305
Historical,Vitebsk,1958,41.409,100.879,77.859,89.967
Historical,Vitebsk,1959,33.466,91.527,64.333,76.059
Historical,Vitebsk,1960,27.496,101.353,63.135,57.821
Historical,Vitebsk,1961,46.374,92.886,58.105,72.887
Historical,Vitebsk,1962,37.175,86.931,61.645,63.091
Historical,Vitebsk,1963,32.679,100.891,56.681,55.650
Historical,Vitebsk,1964,31.741,110.792,59.785,68.394
Historical,Vitebsk,1965,38.027,97.173,67.353,73.612
Historical,Vitebsk,1966,42.577,98.362,56.974,80.034
Historical,Vitebsk,1967,30.333,83.840,58.739,71.986
Historical,Vitebsk,1968,22.910,96.101,45.199,67.090
Historical,Vitebsk,1969,33.321,96.988,59.868,61.545
Historical,Vitebsk,1970,24.871,92.875,60.744,58.869
Historical,Vitebsk,1971,25.311,97.103,48.619,55.939
Historical,Vitebsk,1972,37.134,112.742,62.939,75.650
Historical,Vitebsk,1973,22.457,88.639,66.128,67.541
Historical,Vitebsk,1974,26.644,105.364,54.223,68.435
Historical,Vitebsk,1975,32.593,99.343,64.418,60.190
Historical,Vitebsk,1976,39.166,85.531,57.448,68.205
Historical,Vitebsk,1977,30.824,87.554,59.079,62.623
Historical,Vitebsk,1978,29.994,97.620,60.371,73.812
Historical,Vitebsk,1979,33.712,84.360,52.276,64.958
Historical,Vitebsk,1980,32.685,97.112,62.639,75.556
Historical,Vitebsk,1981,23.284,97.642,56.586,68.087
Historical,Vitebsk,1982,30.911,101.751,55.716,69.072
Historical,Vitebsk,1983,39.185,105.706,68.425,77.443
Historical,Vitebsk,1984,20.222,95.372,57.824,83.289
Historical,Vitebsk,1985,31.244,92.595,63.300,63.488
Historical,Vitebsk,1986,35.357,96.798,70.810,62.908
Historical,Vitebsk,1987,19.382,98.011,51.367,68.782
Historical,Vitebsk,1988,23.467,87.621,72.155,71.075
Historical,Vitebsk,1989,35.178,103.066,60.662,67.361
Historical,Vitebsk,1990,30.921,99.483,59.400,67.742
Historical,Vitebsk,1991,28.338,109.308,59.426,73.134
Historical,Vitebsk,1992,25.510,92.465,60.370,56.682
Historical,Vitebsk,1993,38.472,89.942,62.993,71.285
Historical,Vitebsk,1994,26.618,94.416,58.892,74.339
Historical,Vitebsk,1995,42.002,101.300,69.555,78.726
Historical,Vitebsk,1996,27.106,102.058,65.305,84.131
Historical,Vitebsk,1997,30.730,87.528,54.557,59.204
Historical,Vitebsk,1998,15.231,106.002,59.037,61.609
Historical,Vitebsk,1999,32.595,100.802,74.059,69.084
Historical,Vitebsk,2000,28.348,93.133,61.680,48.988
Historical,Vitebsk,2001,32.267,102.296,63.916,65.815
Historical,Vitebsk,2002,36.508,104.078,59.036,63.554
Historical,Vitebsk,2003,39.257,112.389,63.331,83.381
Historical,Vitebsk,2004,45.796,106.574,67.146,74.484
Historical,Vitebsk,2005,33.029,73.086,52.695,62.369
Historical,Vitebsk,2006,21.035,115.300,66.407,71.812
Historical,Vitebsk,2007,33.145,112.257,58.514,70.613
Historical,Vitebsk,2008,34.855,96.801,65.494,85.403
Historical,Vitebsk,2009,30.196,88.698,54.864,57.472
Historical,Vitebsk,2010,26.536,100.051,64.108,81.260
Historical,Vitebsk,2011,36.579,124.984,69.277,81.250
Historical,Vitebsk,2012,28.189,106.940,70.916,72.300
Historical,Vitebsk,2013,37.843,108.501,61.971,73.715
Historical,Vitebsk,2014,30.070,99.596,57.921,68.967
SSP1-2.6,Brest,2015,21.015,100.156,59.934,81.111
SSP1-2.6,Brest,2016,25.347,111.408,65.610,68.429
SSP1-2.6,Brest,2017,41.589,100.337,66.434,80.561
SSP1-2.6,Brest,2018,33.142,115.365,60.932,70.184
SSP1-2.6,Brest,2019,31.304,100.593,76.396,71.291
SSP1-2.6,Brest,2020,32.376,99.365,72.745,72.926
SSP1-2.6,Brest,2021,37.825,116.444,55.174,77.531
SSP1-2.6,Brest,2022,38.928,113.797,64.357,81.061
SSP1-2.6,Brest,2023,32.038,113.474,72.165,94.050
SSP1-2.6,Brest,2024,21.378,115.111,68.231,81.093
SSP1-2.6,Brest,2025,32.275,99.929,57.498,78.931
SSP1-2.6,Brest,2026,28.063,96.727,57.461,65.416
SSP1-2.6,Brest,2027,36.276,103.538,70.258,72.737
SSP1-2.6,Brest,2028,34.802,101.392,65.080,77.777
SSP1-2.6,Brest,2029,28.986,101.941,64.452,73.117
SSP1-2.6,Brest,2030,39.473,114.568,68.527,78.714
SSP1-2.6,Brest,2031,38.457,108.635,64.715,81.100
SSP1-2.6,Brest,2032,36.877,101.488,72.428,74.204
SSP1-2.6,Brest,2033,34.275,109.965,64.649,86.021
SSP1-2.6,Brest,2034,35.192,101.916,70.725,71.821
SSP1-2.6,Brest,2035,36.344,118.690,64.227,79.557
SSP1-2.6,Brest,2036,30.074,97.120,62.923,75.978
SSP1-2.6,Brest,2037,36.823,105.754,73.127,82.198
SSP1-2.6,Brest,2038,42.828,100.837,71.156,84.129
SSP1-2.6,Brest,2039,33.799,113.244,59.098,74.966
SSP1-2.6,Brest,2040,40.694,105.915,66.296,82.281
SSP1-2.6,Brest,2041,32.372,112.899,70.848,82.177
SSP1-2.6,Brest,2042,28.416,114.957,72.003,80.228
SSP1-2.6,Brest,2043,24.087,114.523,67.606,83.321
SSP1-2.6,Brest,2044,35.609,130.567,71.822,90.653
SSP1-2.6,Brest,2045,33.381,105.702,67.767,81.701
SSP1-2.6,Brest,2046,38.380,119.336,71.747,94.617
SSP1-2.6,Brest,2047,38.102,120.497,80.223,88.317
SSP1-2.6,Brest,2048,36.444,109.752,63.203,77.389
SSP1-2.6,Brest,2049,30.548,99.009,67.037,68.397
SSP1-2.6,Brest,2050,36.028,116.205,80.886,85.214
SSP1-2.6,Brest,2051,43.282,106.692,67.076,88.170
SSP1-2.6,Brest,2052,41.827,118.238,72.678,92.349
SSP1-2.6,Brest,2053,26.227,125.256,63.005,81.574
SSP1-2.6,Brest,2054,34.869,126.440,71.814,79.944
SSP1-2.6,Brest,2055,38.731,102.609,58.024,70.110
SSP1-2.6,Brest,2056,36.600,112.879,64.666,98.316
SSP1-2.6,Brest,2057,26.402,115.722,60.302,83.075
SSP1-2.6,Brest,2058,30.190,110.588,73.169,77.449
SSP1-2.6,Brest,2059,39.003,101.673,67.897,80.659
SSP1-2.6,Brest,2060,36.300,90.456,69.565,81.469
SSP1-2.6,Brest,2061,18.827,139.342,77.235,76.637
SSP1-2.6,Brest,2062,30.849,103.433,61.102,77.976
SSP1-2.6,Brest,2063,33.021,110.569,59.476,70.626
SSP1-2.6,Brest,2064,26.878,106.731,65.012,80.540
SSP1-2.6,Brest,2065,27.253,117.570,72.101,75.515
SSP1-2.6,Brest,2066,29.649,125.044,70.251,86.733
SSP1-2.6,Brest,2067,27.524,128.670,74.398,92.708
SSP1-2.6,Brest,2068,36.232,113.783,61.252,70.918
SSP1-2.6,Brest,2069,40.652,116.174,71.969,73.788
SSP1-2.6,Brest,2070,25.649,94.749,72.359,72.163
SSP1-2.6,Brest,2071,41.798,104.049,66.200,65.219
SSP1-2.6,Brest,2072,35.450,122.321,79.423,89.384
SSP1-2.6,Brest,2073,34.412,122.741,71.224,85.986
SSP1-2.6,Brest,2074,30.170,135.867,65.247,80.078
SSP1-2.6,Brest,2075,31.409,102.277,66.218,85.782
SSP1-2.6,Brest,2076,31.692,116.629,73.015,67.188
SSP1-2.6,Brest,2077,36.369,95.474,70.755,95.628
SSP1-2.6,Brest,2078,40.747,101.556,64.911,86.172
SSP1-2.6,Brest,2079,37.216,126.507,57.639,76.632
SSP1-2.6,Brest,2080,36.970,117.978,62.686,77.377
SSP1-2.6,Brest,2081,37.816,102.585,65.668,89.587
SSP1-2.6,Brest,2082,34.224,122.162,67.257,67.854
SSP1-2.6,Brest,2083,28.988,117.802,76.964,87.268
SSP1-2.6,Brest,2084,26.509,98.344,59.612,55.458
SSP1-2.6,Brest,2085,30.230,112.263,67.631,82.256
SSP1-2.6,Brest,2086,22.125,128.995,61.763,80.409
SSP1-2.6,Brest,2087,31.446,111.786,67.324,75.108
SSP1-2.6,Brest,2088,28.879,127.396,59.454,65.159
SSP1-2.6,Brest,2089,33.784,123.740,50.418,70.031
SSP1-2.6,Brest,2090,26.698,107.463,61.580,77.376
SSP1-2.6,Brest,2091,27.554,110.423,64.840,78.582
SSP1-2.6,Brest,2092,42.658,103.149,64.521,88.267
SSP1-2.6,Brest,2093,30.519,103.056,65.720,82.201
SSP1-2.6,Brest,2094,31.148,90.766,67.927,68.770
SSP1-2.6,Brest,2095,30.683,105.116,58.691,71.831
SSP1-2.6,Brest,2096,33.904,122.682,65.031,84.017
SSP1-2.6,Brest,2097,41.452,117.181,66.612,73.288
SSP1-2.6,Brest,2098,31.671,128.928,62.049,88.022
SSP1-2.6,Brest,2099,23.216,103.510,65.607,74.841
SSP1-2.6,Gomel,2015,23.588,129.360,66.185,69.754
SSP1-2.6,Gomel,2016,19.698,101.461,58.113,57.639
SSP1-2.6,Gomel,2017,27.803,110.309,59.569,64.932
SSP1-2.6,Gomel,2018,35.316,118.705,63.759,64.592
SSP1-2.6,Gomel,2019,32.078,92.625,61.894,65.927
SSP1-2.6,Gomel,2020,28.165,91.104,70.809,70.066
SSP1-2.6,Gomel,2021,30.183,98.083,60.544,55.988
SSP1-2.6,Gomel,2022,32.547,92.449,61.509,59.934
SSP1-2.6,Gomel,2023,40.136,98.308,64.694,64.633
SSP1-2.6,Gomel,2024,19.555,113.532,69.678,66.581
SSP1-2.6,Gomel,2025,27.691,88.647,48.564,65.978
SSP1-2.6,Gomel,2026,25.156,97.948,60.189,67.351
SSP1-2.6,Gomel,2027,40.458,111.717,74.635,72.884
SSP1-2.6,Gomel,2028,30.171,113.772,57.224,74.769
SSP1-2.6,Gomel,2029,23.404,83.794,56.646,61.209
SSP1-2.6,Gomel,2030,29.321,95.480,62.483,67.413
SSP1-2.6,Gomel,2031,36.314,107.525,63.166,68.471
SSP1-2.6,Gomel,2032,35.781,97.259,70.468,62.727
SSP1-2.6,Gomel,2033,38.631,103.131,68.540,70.685
SSP1-2.6,Gomel,2034,33.584,110.247,69.985,72.276
SSP1-2.6,Gomel,2035,37.219,120.491,72.364,71.288
SSP1-2.6,Gomel,2036,24.365,108.433,56.604,67.946
SSP1-2.6,Gomel,2037,29.392,107.393,65.650,65.549
SSP1-2.6,Gomel,2038,39.742,106.579,71.995,81.029
SSP1-2.6,Gomel,2039,39.589,104.986,70.975,72.179
SSP1-2.6,Gomel,2040,28.586,93.747,70.994,78.559
SSP1-2.6,Gomel,2041,38.035,100.445,66.134,79.672
SSP1-2.6,Gomel,2042,36.133,112.362,78.189,80.275
SSP1-2.6,Gomel,2043,25.381,102.819,65.660,65.122
SSP1-2.6,Gomel,2044,30.712,113.040,67.187,65.007
SSP1-2.6,Gomel,2045,28.739,114.009,64.793,76.896
SSP1-2.6,Gomel,2046,27.440,119.235,61.928,86.742
SSP1-2.6,Gomel,2047,40.093,113.245,79.918,95.167
SSP1-2.6,Gomel,2048,32.422,110.347,61.435,68.641
SSP1-2.6,Gomel,2049,20.600,125.156,65.419,72.006
SSP1-2.6,Gomel,2050,36.466,117.498,83.426,92.696
SSP1-2.6,Gomel,2051,40.561,109.674,69.628,91.200
SSP1-2.6,Gomel,2052,47.055,120.907,70.459,95.518
SSP1-2.6,Gomel,2053,26.430,125.559,69.307,79.122
SSP1-2.6,Gomel,2054,26.384,110.346,63.449,81.935
SSP1-2.6,Gomel,2055,30.264,108.118,69.823,74.429
SSP1-2.6,Gomel,2056,25.846,94.055,57.963,65.603
SSP1-2.6,Gomel,2057,28.110,116.059,51.002,64.296
SSP1-2.6,Gomel,2058,35.272,98.621,68.399,73.686
SSP1-2.6,Gomel,2059,38.921,107.164,61.779,65.185
SSP1-2.6,Gomel,2060,33.643,106.197,66.765,64.750
SSP1-2.6,Gomel,2061,26.709,127.465,59.086,76.987
SSP1-2.6,Gomel,2062,31.546,89.838,53.909,66.075
SSP1-2.6,Gomel,2063,20.330,104.226,65.708,72.755
SSP1-2.6,Gomel,2064,30.704,109.363,67.973,78.360
SSP1-2.6,Gomel,2065,23.923,117.508,64.951,65.216
SSP1-2.6,Gomel,2066,32.395,107.541,60.503,70.823
SSP1-2.6,Gomel,2067,34.900,108.304,74.168,76.062
SSP1-2.6,Gomel,2068,29.995,92.823,60.503,63.405
SSP1-2.6,Gomel,2069,36.137,120.047,73.153,68.495
SSP1-2.6,Gomel,2070,29.436,102.578,57.128,74.808
SSP1-2.6,Gomel,2071,31.099,102.353,54.262,60.278
SSP1-2.6,Gomel,2072,29.118,128.536,71.153,79.979
SSP1-2.6,Gomel,2073,35.994,145.952,69.499,86.934
SSP1-2.6,Gomel,2074,27.578,144.920,63.272,75.455
SSP1-2.6,Gomel,2075,32.566,97.898,59.939,75.988
SSP1-2.6,Gomel,2076,34.835,127.927,58.321,68.946
SSP1-2.6,Gomel,2077,28.173,99.473,67.128,69.647
SSP1-2.6,Gomel,2078,42.372,102.175,64.786,80.133
SSP1-2.6,Gomel,2079,33.291,102.378,59.538,75.606
SSP1-2.6,Gomel,2080,33.110,114.690,59.348,67.462
SSP1-2.6,Gomel,2081,29.861,95.069,61.037,59.037
SSP1-2.6,Gomel,2082,31.901,121.835,58.337,66.619
SSP1-2.6,Gomel,2083,32.238,121.786,67.730,73.465
SSP1-2.6,Gomel,2084,27.622,108.487,47.433,61.751
SSP1-2.6,Gomel,2085,28.763,111.288,60.819,74.837
SSP1-2.6,Gomel,2086,17.197,118.469,68.294,76.768
SSP1-2.6,Gomel,2087,24.847,94.327,58.341,67.738
SSP1-2.6,Gomel,2088,28.326,98.223,52.694,50.922
SSP1-2.6,Gomel,2089,22.229,108.288,61.563,64.571
SSP1-2.6,Gomel,2090,27.929,113.247,71.479,62.361
SSP1-2.6,Gomel,2091,25.123,118.526,62.274,59.260
SSP1-2.6,Gomel,2092,29.119,106.714,63.547,76.977
SSP1-2.6,Gomel,2093,29.608,113.380,62.583,82.198
SSP1-2.6,Gomel,2094,31.905,88.003,57.891,61.617
SSP1-2.6,Gomel,2095,22.736,89.083,61.270,55.778
SSP1-2.6,Gomel,2096,31.127,119.424,67.136,71.174
SSP1-2.6,Gomel,2097,38.186,114.816,62.073,68.733
SSP1-2.6,Gomel,2098,29.705,106.122,66.088,63.450
SSP1-2.6,Gomel,2099,26.585,98.469,60.709,72.235
SSP1-2.6,Grodno,2015,15.579,105.336,54.772,74.024
SSP1-2.6,Grodno,2016,22.949,90.452,67.832,70.873
SSP1-2.6,Grodno,2017,40.988,95.629,53.584,81.921
SSP1-2.6,Grodno,2018,30.415,106.482,57.222,68.706
SSP1-2.6,Grodno,2019,33.095,108.801,70.599,74.228
SSP1-2.6,Grodno,2020,28.764,121.702,68.108,71.262
SSP1-2.6,Grodno,2021,38.119,109.353,59.437,78.414
SSP1-2.6,Grodno,2022,35.549,109.801,64.106,79.683
SSP1-2.6,Grodno,2023,38.386,113.890,66.250,89.788
SSP1-2.6,Grodno,2024,22.228,104.801,63.230,80.615
SSP1-2.6,Grodno,2025,34.575,96.772,54.837,81.696
SSP1-2.6,Grodno,2026,26.755,106.009,60.287,74.508
SSP1-2.6,Grodno,2027,36.389,109.738,61.316,77.014
SSP1-2.6,Grodno,2028,33.831,92.542,65.845,78.192
SSP1-2.6,Grodno,2029,26.388,105.020,58.311,73.632
SSP1-2.6,Grodno,2030,32.303,127.571,75.693,76.085
SSP1-2.6,Grodno,2031,45.997,117.908,71.610,85.652
SSP1-2.6,Grodno,2032,44.377,101.112,66.269,82.804
SSP1-2.6,Grodno,2033,27.081,113.691,64.603,70.612
SSP1-2.6,Grodno,2034,37.719,109.394,63.318,70.319
SSP1-2.6,Grodno,2035,41.989,119.872,66.328,72.113
SSP1-2.6,Grodno,2036,30.803,94.230,61.453,79.574
SSP1-2.6,Grodno,2037,34.586,107.348,65.580,78.116
SSP1-2.6,Grodno,2038,48.583,107.883,68.664,75.627
SSP1-2.6,Grodno,2039,35.984,109.562,68.833,71.672
SSP1-2.6,Grodno,2040,36.511,103.202,62.745,74.909
SSP1-2.6,Grodno,2041,32.710,100.922,64.151,82.371
SSP1-2.6,Grodno,2042,31.365,111.647,71.406,82.999
SSP1-2.6,Grodno,2043,27.398,113.221,67.962,77.574
SSP1-2.6,Grodno,2044,39.171,135.667,70.968,87.213
SSP1-2.6,Grodno,2045,37.692,114.235,62.505,74.816
SSP1-2.6,Grodno,2046,41.619,111.542,72.366,98.344
SSP1-2.6,Grodno,2047,34.611,117.529,73.423,76.363
SSP1-2.6,Grodno,2048,33.116,119.360,61.941,76.169
SSP1-2.6,Grodno,2049,30.431,110.453,63.946,78.159
SSP1-2.6,Grodno,2050,36.780,120.405,80.083,90.726
SSP1-2.6,Grodno,2051,46.994,119.777,66.892,77.509
SSP1-2.6,Grodno,2052,46.729,123.770,69.129,94.676
SSP1-2.6,Grodno,2053,28.849,124.520,68.970,87.279
SSP1-2.6,Grodno,2054,37.223,116.769,73.087,82.870
SSP1-2.6,Grodno,2055,33.143,102.136,66.410,74.217
SSP1-2.6,Grodno,2056,31.819,120.789,62.806,96.734
SSP1-2.6,Grodno,2057,27.273,108.374,58.167,79.853
SSP1-2.6,Grodno,2058,28.227,120.870,66.390,87.173
SSP1-2.6,Grodno,2059,36.655,105.499,66.599,75.546
SSP1-2.6,Grodno,2060,34.794,94.126,65.376,86.050
SSP1-2.6,Grodno,2061,19.305,136.124,71.874,73.908
SSP1-2.6,Grodno,2062,29.769,116.854,64.860,80.835
SSP1-2.6,Grodno,2063,37.180,114.111,61.645,69.324
SSP1-2.6,Grodno,2064,25.726,105.836,61.297,89.520
SSP1-2.6,Grodno,2065,30.624,129.772,70.623,83.442
SSP1-2.6,Grodno,2066,24.774,123.534,67.979,94.320
SSP1-2.6,Grodno,2067,20.159,119.171,69.185,90.250
SSP1-2.6,Grodno,2068,30.558,106.594,61.872,71.780
SSP1-2.6,Grodno,2069,42.875,123.261,70.040,74.560
SSP1-2.6,Grodno,2070,24.500,97.574,71.731,81.910
SSP1-2.6,Grodno,2071,26.487,133.594,66.224,69.718
SSP1-2.6,Grodno,2072,35.509,117.669,67.266,70.365
SSP1-2.6,Grodno,2073,35.948,110.878,77.028,84.049
SSP1-2.6,Grodno,2074,34.555,114.095,65.227,82.469
SSP1-2.6,Grodno,2075,25.114,107.122,68.427,80.811
SSP1-2.6,Grodno,2076,33.678,107.464,79.482,77.977
SSP1-2.6,Grodno,2077,41.131,111.230,67.230,82.403
SSP1-2.6,Grodno,2078,40.443,104.641,73.626,77.597
SSP1-2.6,Grodno,2079,42.060,109.264,61.379,84.119
SSP1-2.6,Grodno,2080,28.878,119.514,63.692,65.738
SSP1-2.6,Grodno,2081,41.960,112.864,72.995,93.684
SSP1-2.6,Grodno,2082,28.450,111.839,62.822,69.951
SSP1-2.6,Grodno,2083,32.261,101.648,70.724,82.072
SSP1-2.6,Grodno,2084,26.166,94.128,58.756,58.842
SSP1-2.6,Grodno,2085,24.383,99.116,60.990,98.356
SSP1-2.6,Grodno,2086,23.564,127.853,61.997,81.704
SSP1-2.6,Grodno,2087,31.086,116.151,65.863,77.883
SSP1-2.6,Grodno,2088,26.098,114.142,60.536,70.562
SSP1-2.6,Grodno,2089,36.538,115.277,53.859,63.710
SSP1-2.6,Grodno,2090,32.077,110.305,58.516,85.881
SSP1-2.6,Grodno,2091,33.285,103.098,65.723,77.838
SSP1-2.6,Grodno,2092,42.552,105.457,60.765,75.763
SSP1-2.6,Grodno,2093,37.507,103.035,67.365,89.585
SSP1-2.6,Grodno,2094,32.594,91.131,68.335,70.298
SSP1-2.6,Grodno,2095,32.573,102.750,59.517,64.057
SSP1-2.6,Grodno,2096,29.717,115.872,65.361,79.004
