experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2072,55.049,122.701,84.246,101.071
SSP3-7.0,Vitebsk,2073,58.833,122.367,96.772,95.391
SSP3-7.0,Vitebsk,2074,61.577,117.772,92.876,96.187
SSP3-7.0,Vitebsk,2075,67.740,119.310,96.322,94.317
SSP3-7.0,Vitebsk,2076,59.547,132.090,92.820,102.964
SSP3-7.0,Vitebsk,2077,64.041,119.504,90.445,99.025
SSP3-7.0,Vitebsk,2078,61.062,119.228,87.140,91.633
SSP3-7.0,Vitebsk,2079,69.742,123.365,95.939,94.282
SSP3-7.0,Vitebsk,2080,55.961,117.890,85.759,95.937
SSP3-7.0,Vitebsk,2081,60.908,124.427,85.650,99.260
SSP3-7.0,Vitebsk,2082,62.159,128.043,87.455,98.173
SSP3-7.0,Vitebsk,2083,61.603,122.259,79.468,99.156
SSP3-7.0,Vitebsk,2084,60.903,129.193,93.281,96.726
SSP3-7.0,Vitebsk,2085,53.019,122.612,89.898,91.282
SSP3-7.0,Vitebsk,2086,55.531,128.567,99.398,99.366
SSP3-7.0,Vitebsk,2087,63.016,125.937,96.433,102.286
SSP3-7.0,Vitebsk,2088,60.229,124.226,94.584,98.681
SSP3-7.0,Vitebsk,2089,68.834,128.300,98.699,101.039
SSP3-7.0,Vitebsk,2090,61.344,119.198,91.071,97.801
SSP3-7.0,Vitebsk,2091,62.018,119.907,88.839,98.709
SSP3-7.0,Vitebsk,2092,57.306,128.867,90.360,96.859
SSP3-7.0,Vitebsk,2093,56.948,120.990,94.124,98.242
SSP3-7.0,Vitebsk,2094,57.427,129.916,90.452,100.594
SSP3-7.0,Vitebsk,2095,60.437,125.225,84.559,100.236
SSP3-7.0,Vitebsk,2096,62.213,122.242,89.378,98.149
SSP3-7.0,Vitebsk,2097,61.909,128.761,86.963,100.265
SSP3-7.0,Vitebsk,2098,59.719,129.461,88.844,94.213
SSP3-7.0,Vitebsk,2099,60.323,135.621,88.036,96.838
SSP5-8.5,Brest,2015,51.313,118.346,86.412,91.370
SSP5-8.5,Brest,2016,56.187,107.418,86.473,88.221
SSP5-8.5,Brest,2017,58.364,111.126,87.848,89.775
SSP5-8.5,Brest,2018,59.910,117.892,79.040,91.984
SSP5-8.5,Brest,2019,54.367,122.079,90.349,92.734
SSP5-8.5,Brest,2020,53.353,119.780,81.049,94.485
SSP5-8.5,Brest,2021,60.170,118.628,81.779,92.546
SSP5-8.5,Brest,2022,58.428,107.463,81.900,88.310
SSP5-8.5,Brest,2023,54.236,117.521,77.588,91.655
SSP5-8.5,Brest,2024,52.673,114.224,92.648,88.318
SSP5-8.5,Brest,2025,53.720,118.437,87.573,89.548
SSP5-8.5,Brest,2026,53.594,111.736,86.001,90.221
SSP5-8.5,Brest,2027,57.300,116.853,81.816,89.396
SSP5-8.5,Brest,2028,57.677,115.388,87.337,95.486
SSP5-8.5,Brest,2029,58.096,122.047,83.825,89.671
SSP5-8.5,Brest,2030,53.953,115.985,94.396,94.943
SSP5-8.5,Brest,2031,57.092,114.650,82.778,88.327
SSP5-8.5,Brest,2032,55.310,121.930,82.280,95.064
SSP5-8.5,Brest,2033,54.307,117.209,91.289,94.429
SSP5-8.5,Brest,2034,52.998,114.288,70.586,90.382
SSP5-8.5,Brest,2035,54.673,116.105,85.527,93.436
SSP5-8.5,Brest,2036,57.255,109.998,87.686,92.873
SSP5-8.5,Brest,2037,53.303,122.256,82.113,92.768
SSP5-8.5,Brest,2038,55.809,110.797,79.289,86.372
SSP5-8.5,Brest,2039,51.532,111.567,72.739,86.223
SSP5-8.5,Brest,2040,54.625,114.144,73.483,87.101
SSP5-8.5,Brest,2041,61.462,110.376,83.765,93.188
SSP5-8.5,Brest,2042,55.705,124.865,78.920,88.449
SSP5-8.5,Brest,2043,56.194,121.982,85.207,96.698
SSP5-8.5,Brest,2044,45.560,127.174,80.076,93.306
SSP5-8.5,Brest,2045,58.526,116.200,83.243,94.229
SSP5-8.5,Brest,2046,57.702,127.501,86.546,89.963
SSP5-8.5,Brest,2047,59.159,113.769,85.478,94.188
SSP5-8.5,Brest,2048,54.232,127.015,86.913,92.147
SSP5-8.5,Brest,2049,48.133,120.546,81.063,97.327
SSP5-8.5,Brest,2050,56.337,114.838,84.866,90.605
SSP5-8.5,Brest,2051,56.569,121.656,77.670,91.195
SSP5-8.5,Brest,2052,60.693,126.343,81.403,98.512
SSP5-8.5,Brest,2053,58.909,123.618,80.061,94.735
SSP5-8.5,Brest,2054,43.040,116.424,82.763,92.638
SSP5-8.5,Brest,2055,57.716,115.136,82.323,95.742
SSP5-8.5,Brest,2056,59.188,121.616,79.939,93.453
SSP5-8.5,Brest,2057,55.424,123.108,90.534,95.260
SSP5-8.5,Brest,2058,47.391,120.566,82.045,92.934
SSP5-8.5,Brest,2059,54.176,128.451,84.067,94.389
SSP5-8.5,Brest,2060,43.985,122.757,88.033,95.944
SSP5-8.5,Brest,2061,52.217,118.948,83.721,95.991
SSP5-8.5,Brest,2062,50.309,122.258,77.696,92.818
SSP5-8.5,Brest,2063,58.293,120.886,93.797,99.015
SSP5-8.5,Brest,2064,53.802,115.547,85.696,94.319
SSP5-8.5,Brest,2065,54.039,122.788,86.297,97.508
SSP5-8.5,Brest,2066,47.646,127.654,71.352,97.302
SSP5-8.5,Brest,2067,58.537,115.219,78.869,93.204
SSP5-8.5,Brest,2068,51.788,115.053,80.464,95.324
SSP5-8.5,Brest,2069,47.768,114.939,77.360,88.354
SSP5-8.5,Brest,2070,61.904,123.615,84.341,97.903
SSP5-8.5,Brest,2071,50.320,124.260,80.737,92.894
SSP5-8.5,Brest,2072,58.752,119.721,77.690,95.052
SSP5-8.5,Brest,2073,50.184,125.419,86.827,102.497
SSP5-8.5,Brest,2074,56.691,126.164,79.112,97.399
SSP5-8.5,Brest,2075,49.305,106.753,81.741,91.293
SSP5-8.5,Brest,2076,59.247,121.686,82.741,95.749
SSP5-8.5,Brest,2077,52.936,125.094,85.677,101.620
SSP5-8.5,Brest,2078,44.167,124.530,77.200,93.671
SSP5-8.5,Brest,2079,49.995,119.978,79.086,100.393
SSP5-8.5,Brest,2080,52.025,123.714,81.162,97.327
SSP5-8.5,Brest,2081,50.753,128.281,77.671,99.872
SSP5-8.5,Brest,2082,54.296,124.068,75.900,100.350
SSP5-8.5,Brest,2083,47.282,120.894,71.569,93.735
SSP5-8.5,Brest,2084,53.867,124.832,90.948,101.848
SSP5-8.5,Brest,2085,58.790,123.496,77.477,92.662
SSP5-8.5,Brest,2086,52.066,121.018,76.461,86.409
SSP5-8.5,Brest,2087,59.937,122.162,88.191,99.576
SSP5-8.5,Brest,2088,58.055,121.523,84.340,98.596
SSP5-8.5,Brest,2089,55.893,122.421,85.013,97.797
SSP5-8.5,Brest,2090,57.813,122.402,90.334,99.166
SSP5-8.5,Brest,2091,56.551,124.474,80.440,92.403
SSP5-8.5,Brest,2092,59.523,122.221,82.803,99.371
SSP5-8.5,Brest,2093,49.620,120.287,77.933,100.474
SSP5-8.5,Brest,2094,60.917,123.048,78.135,99.992
SSP5-8.5,Brest,2095,52.391,132.849,84.069,89.922
SSP5-8.5,Brest,2096,50.180,127.309,83.017,97.016
SSP5-8.5,Brest,2097,55.062,125.064,72.892,94.890
SSP5-8.5,Brest,2098,50.221,130.886,79.529,99.778
SSP5-8.5,Brest,2099,52.006,123.750,88.229,101.044
SSP5-8.5,Gomel,2015,47.626,116.387,79.380,91.132
SSP5-8.5,Gomel,2016,50.416,109.605,79.903,89.638
SSP5-8.5,Gomel,2017,58.012,111.029,84.870,92.785
SSP5-8.5,Gomel,2018,54.639,107.901,78.507,88.167
SSP5-8.5,Gomel,2019,53.956,123.677,89.552,90.878
SSP5-8.5,Gomel,2020,59.197,110.065,76.041,82.951
SSP5-8.5,Gomel,2021,55.567,113.023,81.726,93.080
SSP5-8.5,Gomel,2022,58.552,102.680,74.680,86.107
SSP5-8.5,Gomel,2023,54.083,107.239,69.842,82.194
SSP5-8.5,Gomel,2024,52.056,108.599,86.501,88.050
SSP5-8.5,Gomel,2025,55.322,110.397,80.521,86.662
SSP5-8.5,Gomel,2026,49.936,107.170,76.651,85.572
SSP5-8.5,Gomel,2027,54.996,116.406,75.978,91.012
SSP5-8.5,Gomel,2028,58.550,114.854,80.063,93.234
SSP5-8.5,Gomel,2029,56.831,115.031,79.592,90.631
SSP5-8.5,Gomel,2030,57.760,111.560,91.250,91.211
SSP5-8.5,Gomel,2031,59.992,109.884,80.747,85.687
SSP5-8.5,Gomel,2032,59.311,116.985,82.720,93.119
SSP5-8.5,Gomel,2033,54.274,102.682,79.938,84.291
SSP5-8.5,Gomel,2034,47.612,110.789,68.629,80.548
SSP5-8.5,Gomel,2035,58.467,110.024,81.746,87.710
SSP5-8.5,Gomel,2036,52.802,114.250,82.908,84.155
SSP5-8.5,Gomel,2037,53.450,116.561,80.104,91.069
SSP5-8.5,Gomel,2038,46.036,98.978,73.057,83.536
SSP5-8.5,Gomel,2039,52.966,110.408,74.355,87.044
SSP5-8.5,Gomel,2040,51.402,102.415,74.638,79.611
SSP5-8.5,Gomel,2041,58.978,112.080,82.212,86.891
SSP5-8.5,Gomel,2042,60.393,116.654,75.775,88.264
SSP5-8.5,Gomel,2043,53.419,119.014,86.173,96.151
SSP5-8.5,Gomel,2044,53.346,123.818,74.174,89.230
SSP5-8.5,Gomel,2045,56.520,114.566,75.729,88.605
SSP5-8.5,Gomel,2046,58.883,121.857,86.708,85.193
SSP5-8.5,Gomel,2047,55.615,110.487,82.693,90.006
SSP5-8.5,Gomel,2048,50.898,126.330,88.692,91.342
SSP5-8.5,Gomel,2049,52.482,113.586,88.243,90.529
SSP5-8.5,Gomel,2050,58.962,111.759,78.543,89.664
SSP5-8.5,Gomel,2051,55.581,118.111,75.917,88.670
SSP5-8.5,Gomel,2052,60.408,120.269,81.814,96.427
SSP5-8.5,Gomel,2053,53.578,112.736,72.446,95.803
SSP5-8.5,Gomel,2054,43.825,116.140,75.460,79.613
SSP5-8.5,Gomel,2055,49.790,116.417,68.509,84.725
SSP5-8.5,Gomel,2056,59.028,113.100,77.700,84.340
SSP5-8.5,Gomel,2057,52.237,113.757,76.904,87.003
SSP5-8.5,Gomel,2058,50.438,110.447,80.953,97.446
SSP5-8.5,Gomel,2059,55.802,121.237,80.437,90.255
SSP5-8.5,Gomel,2060,54.369,118.437,83.294,97.147
SSP5-8.5,Gomel,2061,49.771,115.744,74.676,90.340
SSP5-8.5,Gomel,2062,52.028,124.284,70.331,92.745
SSP5-8.5,Gomel,2063,52.658,121.182,86.084,83.774
SSP5-8.5,Gomel,2064,52.125,110.882,79.994,85.190
SSP5-8.5,Gomel,2065,60.557,122.086,79.826,84.577
SSP5-8.5,Gomel,2066,44.214,119.241,66.103,85.944
SSP5-8.5,Gomel,2067,53.530,112.974,76.077,86.064
SSP5-8.5,Gomel,2068,48.670,116.061,72.440,84.203
SSP5-8.5,Gomel,2069,55.720,109.244,73.303,87.042
SSP5-8.5,Gomel,2070,59.297,124.545,84.655,91.073
SSP5-8.5,Gomel,2071,49.381,120.216,79.800,90.110
SSP5-8.5,Gomel,2072,59.124,112.096,78.471,85.485
SSP5-8.5,Gomel,2073,45.939,115.984,75.198,89.946
SSP5-8.5,Gomel,2074,47.498,113.575,76.943,91.210
SSP5-8.5,Gomel,2075,45.139,104.468,73.307,87.389
SSP5-8.5,Gomel,2076,55.963,122.036,74.505,83.576
SSP5-8.5,Gomel,2077,53.459,116.055,75.577,94.205
SSP5-8.5,Gomel,2078,39.817,120.251,69.999,80.972
SSP5-8.5,Gomel,2079,53.542,119.101,78.765,84.003
SSP5-8.5,Gomel,2080,52.011,114.922,78.304,88.172
SSP5-8.5,Gomel,2081,41.659,119.897,78.420,90.865
SSP5-8.5,Gomel,2082,48.629,110.238,83.406,94.166
SSP5-8.5,Gomel,2083,47.854,118.333,75.127,83.753
SSP5-8.5,Gomel,2084,53.396,118.345,77.666,92.368
SSP5-8.5,Gomel,2085,52.197,120.460,76.591,89.077
SSP5-8.5,Gomel,2086,54.227,119.928,74.074,91.434
SSP5-8.5,Gomel,2087,63.136,118.985,79.888,91.740
SSP5-8.5,Gomel,2088,56.248,123.013,77.297,86.698
SSP5-8.5,Gomel,2089,53.685,114.215,76.032,90.595
SSP5-8.5,Gomel,2090,52.559,121.131,78.715,91.028
SSP5-8.5,Gomel,2091,55.937,120.669,82.883,97.343
SSP5-8.5,Gomel,2092,50.305,118.215,76.347,85.648
SSP5-8.5,Gomel,2093,51.449,126.856,71.541,84.796
SSP5-8.5,Gomel,2094,54.118,121.451,80.442,91.849
SSP5-8.5,Gomel,2095,48.357,126.733,82.205,87.371
SSP5-8.5,Gomel,2096,45.681,122.090,78.758,85.642
SSP5-8.5,Gomel,2097,51.547,118.499,77.154,86.409
SSP5-8.5,Gomel,2098,54.339,124.996,72.068,89.702
SSP5-8.5,Gomel,2099,51.670,123.758,75.751,89.885
SSP5-8.5,Grodno,2015,53.794,117.469,84.289,84.914
SSP5-8.5,Grodno,2016,57.191,102.930,87.552,87.184
SSP5-8.5,Grodno,2017,59.171,113.787,87.874,84.119
SSP5-8.5,Grodno,2018,56.705,118.747,81.497,84.223
SSP5-8.5,Grodno,2019,55.798,117.381,89.722,93.284
SSP5-8.5,Grodno,2020,54.055,117.739,85.464,89.074
SSP5-8.5,Grodno,2021,55.385,119.130,82.359,88.069
SSP5-8.5,Grodno,2022,58.131,109.479,79.907,83.866
SSP5-8.5,Grodno,2023,54.160,116.058,74.580,84.071
SSP5-8.5,Grodno,2024,55.663,110.147,92.044,85.968
SSP5-8.5,Grodno,2025,53.463,114.165,81.573,86.038
SSP5-8.5,Grodno,2026,57.305,109.771,86.012,85.464
SSP5-8.5,Grodno,2027,58.355,120.533,83.306,85.711
SSP5-8.5,Grodno,2028,56.730,114.443,91.355,89.929
SSP5-8.5,Grodno,2029,59.347,122.408,80.659,91.590
SSP5-8.5,Grodno,2030,53.507,119.503,94.421,93.383
SSP5-8.5,Grodno,2031,57.903,115.165,86.717,88.908
SSP5-8.5,Grodno,2032,58.483,122.271,85.805,93.155
SSP5-8.5,Grodno,2033,55.539,111.720,89.160,88.418
SSP5-8.5,Grodno,2034,50.597,116.260,71.816,86.591
SSP5-8.5,Grodno,2035,54.137,116.538,89.718,93.819
SSP5-8.5,Grodno,2036,57.041,110.176,90.063,88.286
SSP5-8.5,Grodno,2037,56.060,113.508,80.175,87.370
SSP5-8.5,Grodno,2038,55.244,116.880,80.571,87.151
SSP5-8.5,Grodno,2039,51.998,113.028,84.155,85.774
SSP5-8.5,Grodno,2040,56.291,110.569,81.826,81.254
SSP5-8.5,Grodno,2041,61.649,110.333,81.414,88.442
SSP5-8.5,Grodno,2042,52.897,122.638,73.736,90.062
SSP5-8.5,Grodno,2043,56.538,117.935,91.849,95.467
SSP5-8.5,Grodno,2044,49.258,122.557,87.141,93.168
SSP5-8.5,Grodno,2045,61.347,113.730,90.201,92.609
SSP5-8.5,Grodno,2046,53.727,123.141,91.679,92.881
SSP5-8.5,Grodno,2047,58.833,113.493,84.760,91.092
SSP5-8.5,Grodno,2048,54.757,122.003,86.734,90.939
SSP5-8.5,Grodno,2049,51.848,120.215,86.946,95.519
SSP5-8.5,Grodno,2050,60.988,115.397,83.467,84.819
SSP5-8.5,Grodno,2051,59.533,114.225,82.980,87.168
SSP5-8.5,Grodno,2052,60.112,118.501,86.939,94.245
SSP5-8.5,Grodno,2053,57.941,112.994,87.895,94.349
SSP5-8.5,Grodno,2054,45.934,116.310,82.740,92.546
SSP5-8.5,Grodno,2055,57.318,119.708,80.425,88.815
SSP5-8.5,Grodno,2056,59.120,120.737,82.867,90.959
SSP5-8.5,Grodno,2057,58.774,126.833,90.757,97.780
SSP5-8.5,Grodno,2058,49.821,125.170,81.478,90.060
SSP5-8.5,Grodno,2059,54.613,126.754,89.739,99.555
SSP5-8.5,Grodno,2060,51.562,123.827,89.360,95.652
SSP5-8.5,Grodno,2061,55.562,118.282,80.059,89.069
SSP5-8.5,Grodno,2062,49.033,117.460,81.152,80.950
SSP5-8.5,Grodno,2063,59.170,121.270,90.094,95.963
SSP5-8.5,Grodno,2064,51.216,116.421,89.652,90.895
SSP5-8.5,Grodno,2065,55.983,117.790,87.723,88.544
SSP5-8.5,Grodno,2066,47.072,121.677,78.182,91.000
SSP5-8.5,Grodno,2067,59.019,115.663,80.987,93.239
SSP5-8.5,Grodno,2068,51.461,114.831,83.506,88.413
SSP5-8.5,Grodno,2069,53.691,120.141,81.760,86.719
SSP5-8.5,Grodno,2070,59.401,120.597,84.319,87.774
SSP5-8.5,Grodno,2071,55.450,117.900,79.292,84.727
SSP5-8.5,Grodno,2072,60.547,126.780,78.997,93.083
SSP5-8.5,Grodno,2073,54.239,127.141,86.346,92.732
SSP5-8.5,Grodno,2074,58.749,126.910,83.783,91.558
SSP5-8.5,Grodno,2075,57.254,113.938,83.674,88.241
SSP5-8.5,Grodno,2076,59.512,116.629,85.594,93.113
SSP5-8.5,Grodno,2077,48.782,124.662,86.843,93.907
SSP5-8.5,Grodno,2078,47.125,118.212,82.569,81.683
SSP5-8.5,Grodno,2079,54.968,119.858,86.281,93.057
SSP5-8.5,Grodno,2080,55.966,122.585,78.626,91.405
SSP5-8.5,Grodno,2081,52.609,125.714,85.947,89.099
SSP5-8.5,Grodno,2082,58.047,122.688,83.681,89.484
SSP5-8.5,Grodno,2083,53.013,117.188,76.925,90.812
SSP5-8.5,Grodno,2084,55.071,128.066,90.560,95.218
SSP5-8.5,Grodno,2085,59.369,123.742,83.930,84.611
SSP5-8.5,Grodno,2086,53.187,120.890,78.914,88.451
SSP5-8.5,Grodno,2087,61.954,117.720,92.719,96.259
SSP5-8.5,Grodno,2088,57.158,118.707,87.724,89.828
SSP5-8.5,Grodno,2089,60.567,130.608,83.757,94.052
SSP5-8.5,Grodno,2090,57.971,123.002,94.006,94.485
SSP5-8.5,Grodno,2091,58.117,127.944,84.916,94.638
SSP5-8.5,Grodno,2092,58.296,126.389,88.036,96.713
SSP5-8.5,Grodno,2093,52.020,116.791,87.354,96.067
SSP5-8.5,Grodno,2094,60.652,120.836,82.596,94.100
SSP5-8.5,Grodno,2095,57.220,122.087,80.227,92.588
SSP5-8.5,Grodno,2096,52.177,129.602,85.514,97.344
SSP5-8.5,Grodno,2097,57.307,124.182,77.978,89.927
SSP5-8.5,Grodno,2098,49.023,123.621,83.061,94.780
SSP5-8.5,Grodno,2099,53.318,123.224,87.733,95.266
SSP5-8.5,Minsk,2015,54.088,114.773,84.506,83.018
SSP5-8.5,Minsk,2016,56.907,104.799,86.107,85.756
SSP5-8.5,Minsk,2017,60.725,113.171,87.126,87.914
SSP5-8.5,Minsk,2018,59.686,121.264,78.740,86.748
SSP5-8.5,Minsk,2019,57.795,121.231,89.221,87.585
SSP5-8.5,Minsk,2020,56.733,115.307,82.246,89.808
SSP5-8.5,Minsk,2021,56.991,112.686,83.867,82.651
SSP5-8.5,Minsk,2022,57.751,107.361,79.338,79.986
SSP5-8.5,Minsk,2023,53.527,116.053,73.341,86.236
SSP5-8.5,Minsk,2024,54.609,107.363,87.194,86.298
SSP5-8.5,Minsk,2025,55.779,113.619,84.001,81.090
SSP5-8.5,Minsk,2026,58.012,110.254,84.516,83.742
SSP5-8.5,Minsk,2027,57.099,119.988,78.679,83.208
SSP5-8.5,Minsk,2028,60.327,115.023,90.661,91.140
SSP5-8.5,Minsk,2029,59.722,114.073,82.607,87.332
SSP5-8.5,Minsk,2030,57.681,119.990,88.837,90.416
SSP5-8.5,Minsk,2031,61.868,111.939,80.605,80.064
SSP5-8.5,Minsk,2032,61.005,120.105,79.946,90.121
SSP5-8.5,Minsk,2033,59.185,106.114,84.735,86.731
SSP5-8.5,Minsk,2034,56.225,112.899,71.380,83.871
SSP5-8.5,Minsk,2035,60.541,113.201,91.060,89.189
SSP5-8.5,Minsk,2036,58.693,106.140,89.656,88.146
SSP5-8.5,Minsk,2037,59.110,118.360,81.666,85.636
SSP5-8.5,Minsk,2038,58.318,108.641,77.392,81.328
SSP5-8.5,Minsk,2039,55.244,109.273,78.896,82.843
SSP5-8.5,Minsk,2040,58.543,111.332,81.967,86.881
SSP5-8.5,Minsk,2041,60.893,109.458,80.566,86.874
SSP5-8.5,Minsk,2042,58.482,126.058,81.402,83.995
SSP5-8.5,Minsk,2043,58.182,113.798,88.156,86.989
SSP5-8.5,Minsk,2044,54.750,121.531,78.981,88.794
SSP5-8.5,Minsk,2045,61.517,111.897,82.182,85.851
SSP5-8.5,Minsk,2046,58.298,118.985,88.514,86.163
SSP5-8.5,Minsk,2047,58.019,110.626,86.523,91.328
SSP5-8.5,Minsk,2048,56.335,121.740,83.503,86.929
SSP5-8.5,Minsk,2049,54.973,116.394,88.155,90.678
SSP5-8.5,Minsk,2050,61.624,107.999,79.970,87.285
SSP5-8.5,Minsk,2051,59.890,114.741,78.549,89.028
SSP5-8.5,Minsk,2052,62.592,123.285,84.405,93.168
SSP5-8.5,Minsk,2053,60.927,114.209,84.363,90.682
SSP5-8.5,Minsk,2054,49.502,115.873,80.011,86.734
SSP5-8.5,Minsk,2055,60.940,116.094,80.098,91.840
SSP5-8.5,Minsk,2056,59.861,112.246,79.003,90.115
SSP5-8.5,Minsk,2057,59.173,118.155,91.117,89.360
SSP5-8.5,Minsk,2058,51.551,116.520,88.972,89.231
SSP5-8.5,Minsk,2059,55.605,124.614,91.165,89.487
SSP5-8.5,Minsk,2060,51.236,117.106,87.683,90.287
SSP5-8.5,Minsk,2061,56.037,117.721,78.811,89.710
SSP5-8.5,Minsk,2062,50.181,118.895,78.147,88.366
SSP5-8.5,Minsk,2063,59.677,115.272,90.260,90.843
SSP5-8.5,Minsk,2064,52.312,111.617,88.082,91.838
SSP5-8.5,Minsk,2065,60.248,118.721,85.568,98.126
SSP5-8.5,Minsk,2066,49.981,124.105,76.430,93.454
SSP5-8.5,Minsk,2067,61.970,115.938,80.599,87.828
SSP5-8.5,Minsk,2068,53.714,114.649,80.328,89.409
SSP5-8.5,Minsk,2069,57.514,117.789,81.151,88.445
SSP5-8.5,Minsk,2070,62.017,117.413,85.704,90.600
SSP5-8.5,Minsk,2071,54.137,121.290,81.566,89.051
SSP5-8.5,Minsk,2072,61.804,118.517,78.085,90.084
SSP5-8.5,Minsk,2073,54.447,122.996,82.436,89.944
SSP5-8.5,Minsk,2074,56.297,123.042,82.211,93.024
SSP5-8.5,Minsk,2075,56.625,109.246,85.660,83.648
SSP5-8.5,Minsk,2076,61.266,115.697,80.643,93.088
SSP5-8.5,Minsk,2077,51.367,120.537,88.194,96.502
SSP5-8.5,Minsk,2078,46.265,118.754,77.918,89.593
SSP5-8.5,Minsk,2079,55.323,115.234,82.638,93.716
SSP5-8.5,Minsk,2080,58.032,116.083,78.035,94.170
SSP5-8.5,Minsk,2081,55.771,120.424,83.648,96.082
SSP5-8.5,Minsk,2082,59.324,117.387,75.258,91.259
SSP5-8.5,Minsk,2083,53.827,124.194,79.360,95.608
SSP5-8.5,Minsk,2084,57.134,125.231,86.166,98.549
SSP5-8.5,Minsk,2085,60.842,126.171,88.789,86.699
SSP5-8.5,Minsk,2086,58.651,121.061,79.844,91.208
SSP5-8.5,Minsk,2087,61.610,118.381,86.432,95.649
SSP5-8.5,Minsk,2088,57.304,117.957,86.775,89.435
SSP5-8.5,Minsk,2089,62.482,125.147,80.010,93.466
SSP5-8.5,Minsk,2090,58.004,121.882,84.001,91.175
SSP5-8.5,Minsk,2091,58.096,124.312,86.613,89.942
SSP5-8.5,Minsk,2092,62.312,117.986,88.311,97.644
SSP5-8.5,Minsk,2093,53.517,124.321,89.749,101.507
SSP5-8.5,Minsk,2094,64.157,117.337,84.806,93.587
SSP5-8.5,Minsk,2095,57.477,124.609,82.076,92.234
SSP5-8.5,Minsk,2096,58.340,121.306,87.284,93.942
SSP5-8.5,Minsk,2097,59.070,124.203,84.375,90.525
SSP5-8.5,Minsk,2098,55.012,128.662,86.620,92.945
SSP5-8.5,Minsk,2099,55.190,121.465,92.189,94.233
SSP5-8.5,Mogilev,2015,46.041,120.684,79.873,84.897
SSP5-8.5,Mogilev,2016,52.482,106.924,80.701,81.297
SSP5-8.5,Mogilev,2017,60.332,113.098,82.828,88.732
SSP5-8.5,Mogilev,2018,57.978,118.334,78.817,82.802
SSP5-8.5,Mogilev,2019,55.171,130.647,87.831,87.903
SSP5-8.5,Mogilev,2020,51.500,112.011,78.851,86.167
SSP5-8.5,Mogilev,2021,56.790,115.975,80.414,85.465
SSP5-8.5,Mogilev,2022,58.047,103.599,73.689,78.959
SSP5-8.5,Mogilev,2023,48.725,115.711,68.357,81.158
SSP5-8.5,Mogilev,2024,53.067,105.613,83.270,83.034
SSP5-8.5,Mogilev,2025,53.404,115.368,79.052,77.685
SSP5-8.5,Mogilev,2026,51.948,110.916,76.534,81.416
SSP5-8.5,Mogilev,2027,54.508,124.059,74.598,82.842
SSP5-8.5,Mogilev,2028,58.356,114.673,88.392,90.811
SSP5-8.5,Mogilev,2029,55.427,120.940,82.174,85.698
SSP5-8.5,Mogilev,2030,56.329,116.483,87.321,92.851
SSP5-8.5,Mogilev,2031,58.913,115.807,77.793,78.645
SSP5-8.5,Mogilev,2032,58.889,117.551,80.470,91.943
SSP5-8.5,Mogilev,2033,51.751,106.191,81.077,80.586
SSP5-8.5,Mogilev,2034,47.225,110.021,69.475,75.976
SSP5-8.5,Mogilev,2035,58.283,111.489,85.446,88.519
SSP5-8.5,Mogilev,2036,55.486,108.451,83.233,85.552
SSP5-8.5,Mogilev,2037,53.111,115.509,77.546,82.782
SSP5-8.5,Mogilev,2038,52.431,103.488,75.378,75.870
SSP5-8.5,Mogilev,2039,54.744,106.009,76.437,85.294
SSP5-8.5,Mogilev,2040,53.340,103.692,79.498,80.762
SSP5-8.5,Mogilev,2041,56.002,110.593,81.049,82.799
SSP5-8.5,Mogilev,2042,57.370,121.385,75.581,85.876
SSP5-8.5,Mogilev,2043,59.426,121.529,89.726,87.990
SSP5-8.5,Mogilev,2044,53.605,118.907,74.038,87.945
SSP5-8.5,Mogilev,2045,58.283,111.626,75.335,82.120
SSP5-8.5,Mogilev,2046,55.770,120.180,86.525,85.350
SSP5-8.5,Mogilev,2047,56.815,114.503,84.456,87.289
SSP5-8.5,Mogilev,2048,50.595,123.274,85.755,84.798
SSP5-8.5,Mogilev,2049,53.201,114.007,85.680,87.663
SSP5-8.5,Mogilev,2050,57.913,113.057,78.891,85.283
SSP5-8.5,Mogilev,2051,59.091,118.433,75.964,85.792
SSP5-8.5,Mogilev,2052,60.869,125.198,82.324,91.539
SSP5-8.5,Mogilev,2053,57.454,110.325,79.119,85.933
SSP5-8.5,Mogilev,2054,44.778,113.916,68.489,81.682
SSP5-8.5,Mogilev,2055,53.939,114.407,76.898,84.989
SSP5-8.5,Mogilev,2056,53.606,111.406,76.716,86.623
SSP5-8.5,Mogilev,2057,53.219,114.389,80.401,83.361
SSP5-8.5,Mogilev,2058,48.650,114.627,81.144,87.917
SSP5-8.5,Mogilev,2059,51.478,125.309,85.463,87.442
SSP5-8.5,Mogilev,2060,55.359,120.299,82.217,89.195
SSP5-8.5,Mogilev,2061,50.866,117.773,75.159,87.264
SSP5-8.5,Mogilev,2062,52.000,117.880,70.326,86.984
SSP5-8.5,Mogilev,2063,54.422,115.284,84.165,85.981
SSP5-8.5,Mogilev,2064,53.847,108.095,81.012,86.206
SSP5-8.5,Mogilev,2065,57.499,118.519,80.473,89.400
SSP5-8.5,Mogilev,2066,46.397,122.980,69.854,88.920
SSP5-8.5,Mogilev,2067,58.115,118.456,78.079,86.059
SSP5-8.5,Mogilev,2068,52.589,114.806,77.234,82.593
