experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2069,177.281,375.955,271.322,295.768
SSP3-7.0,Vitebsk,2070,154.313,389.941,285.712,297.014
SSP3-7.0,Vitebsk,2071,165.363,367.472,267.324,285.047
SSP3-7.0,Vitebsk,2072,132.425,371.432,283.867,288.826
SSP3-7.0,Vitebsk,2073,178.525,371.152,292.149,296.495
SSP3-7.0,Vitebsk,2074,143.499,370.532,293.423,302.126
SSP3-7.0,Vitebsk,2075,148.399,347.381,277.963,293.614
SSP3-7.0,Vitebsk,2076,172.116,367.676,291.030,296.198
SSP3-7.0,Vitebsk,2077,173.091,381.324,285.350,302.255
SSP3-7.0,Vitebsk,2078,161.284,368.295,265.833,298.211
SSP3-7.0,Vitebsk,2079,150.606,376.570,268.976,306.207
SSP3-7.0,Vitebsk,2080,143.841,379.094,262.877,302.787
SSP3-7.0,Vitebsk,2081,171.117,364.785,266.379,289.825
SSP3-7.0,Vitebsk,2082,164.662,375.913,253.353,307.871
SSP3-7.0,Vitebsk,2083,180.866,368.426,275.469,297.133
SSP3-7.0,Vitebsk,2084,171.527,373.717,266.834,308.119
SSP3-7.0,Vitebsk,2085,155.249,381.399,277.833,297.633
SSP3-7.0,Vitebsk,2086,148.715,367.370,270.459,301.809
SSP3-7.0,Vitebsk,2087,180.223,376.022,296.161,307.494
SSP3-7.0,Vitebsk,2088,164.570,376.538,263.857,308.348
SSP3-7.0,Vitebsk,2089,180.491,365.578,272.361,291.681
SSP3-7.0,Vitebsk,2090,176.953,364.887,285.342,298.089
SSP3-7.0,Vitebsk,2091,160.216,379.873,278.875,306.665
SSP3-7.0,Vitebsk,2092,157.135,385.701,286.967,313.097
SSP3-7.0,Vitebsk,2093,158.247,379.069,269.397,305.039
SSP3-7.0,Vitebsk,2094,144.980,379.936,265.254,303.857
SSP3-7.0,Vitebsk,2095,155.870,373.444,259.267,305.480
SSP3-7.0,Vitebsk,2096,175.768,378.022,272.475,302.204
SSP3-7.0,Vitebsk,2097,172.555,377.337,282.274,307.184
SSP3-7.0,Vitebsk,2098,159.121,365.859,277.477,290.018
SSP3-7.0,Vitebsk,2099,148.585,377.796,270.082,297.920
SSP5-8.5,Brest,2015,183.772,355.403,272.419,300.128
SSP5-8.5,Brest,2016,167.522,345.422,268.470,298.714
SSP5-8.5,Brest,2017,156.129,340.503,296.185,295.710
SSP5-8.5,Brest,2018,167.988,346.722,266.195,294.867
SSP5-8.5,Brest,2019,167.203,357.137,275.640,302.561
SSP5-8.5,Brest,2020,138.979,358.551,277.620,312.628
SSP5-8.5,Brest,2021,132.623,351.678,257.174,300.739
SSP5-8.5,Brest,2022,141.616,349.139,271.963,303.432
SSP5-8.5,Brest,2023,155.530,340.442,264.091,290.520
SSP5-8.5,Brest,2024,166.289,352.913,273.378,301.591
SSP5-8.5,Brest,2025,168.626,371.489,255.461,303.028
SSP5-8.5,Brest,2026,158.436,356.272,267.385,297.250
SSP5-8.5,Brest,2027,143.007,360.210,287.980,308.064
SSP5-8.5,Brest,2028,151.147,348.491,259.726,293.393
SSP5-8.5,Brest,2029,173.985,360.906,273.823,302.929
SSP5-8.5,Brest,2030,179.442,361.437,271.229,299.725
SSP5-8.5,Brest,2031,174.446,356.187,261.806,300.257
SSP5-8.5,Brest,2032,149.473,349.978,272.468,297.256
SSP5-8.5,Brest,2033,155.523,360.701,301.987,307.711
SSP5-8.5,Brest,2034,122.777,359.427,256.329,297.750
SSP5-8.5,Brest,2035,170.380,362.156,270.691,297.169
SSP5-8.5,Brest,2036,166.028,342.072,260.621,297.504
SSP5-8.5,Brest,2037,164.144,355.806,255.125,297.820
SSP5-8.5,Brest,2038,141.007,366.216,257.954,307.982
SSP5-8.5,Brest,2039,110.503,360.277,247.968,301.950
SSP5-8.5,Brest,2040,134.812,362.296,275.736,305.373
SSP5-8.5,Brest,2041,131.853,344.214,280.557,286.902
SSP5-8.5,Brest,2042,145.666,372.493,254.749,296.930
SSP5-8.5,Brest,2043,162.393,364.123,254.100,305.294
SSP5-8.5,Brest,2044,147.584,351.032,246.218,295.548
SSP5-8.5,Brest,2045,143.688,359.289,247.000,296.176
SSP5-8.5,Brest,2046,144.137,346.141,253.433,286.582
SSP5-8.5,Brest,2047,152.790,361.533,242.920,300.233
SSP5-8.5,Brest,2048,147.047,357.022,260.176,299.620
SSP5-8.5,Brest,2049,144.982,364.606,276.482,308.181
SSP5-8.5,Brest,2050,159.917,364.806,250.062,302.155
SSP5-8.5,Brest,2051,168.258,361.140,257.192,296.460
SSP5-8.5,Brest,2052,174.073,361.380,275.486,303.346
SSP5-8.5,Brest,2053,163.383,360.464,266.145,299.641
SSP5-8.5,Brest,2054,128.986,347.789,261.317,288.310
SSP5-8.5,Brest,2055,167.482,364.265,256.466,294.388
SSP5-8.5,Brest,2056,135.751,354.919,246.017,293.813
SSP5-8.5,Brest,2057,145.880,359.833,243.574,284.571
SSP5-8.5,Brest,2058,156.541,358.393,257.270,303.804
SSP5-8.5,Brest,2059,149.628,361.932,279.105,302.734
SSP5-8.5,Brest,2060,148.482,371.459,279.155,293.323
SSP5-8.5,Brest,2061,118.669,363.858,265.238,300.223
SSP5-8.5,Brest,2062,147.618,366.232,245.903,292.284
SSP5-8.5,Brest,2063,161.165,365.270,285.215,287.162
SSP5-8.5,Brest,2064,171.853,351.435,258.806,296.502
SSP5-8.5,Brest,2065,146.290,349.188,263.559,293.452
SSP5-8.5,Brest,2066,149.936,354.997,242.332,289.582
SSP5-8.5,Brest,2067,153.862,355.947,249.544,298.502
SSP5-8.5,Brest,2068,161.742,349.480,232.737,272.785
SSP5-8.5,Brest,2069,146.557,347.352,247.926,284.132
SSP5-8.5,Brest,2070,159.512,370.249,268.562,298.327
SSP5-8.5,Brest,2071,126.932,353.636,267.758,278.797
SSP5-8.5,Brest,2072,160.080,357.999,264.381,287.592
SSP5-8.5,Brest,2073,140.306,359.638,267.866,291.418
SSP5-8.5,Brest,2074,157.747,355.524,242.109,291.707
SSP5-8.5,Brest,2075,145.951,355.207,250.933,281.669
SSP5-8.5,Brest,2076,176.463,351.966,283.140,288.194
SSP5-8.5,Brest,2077,150.283,356.391,254.604,275.909
SSP5-8.5,Brest,2078,130.095,351.686,253.081,287.214
SSP5-8.5,Brest,2079,138.946,355.508,226.121,283.224
SSP5-8.5,Brest,2080,144.295,373.760,231.335,274.871
SSP5-8.5,Brest,2081,132.373,367.093,237.206,283.468
SSP5-8.5,Brest,2082,136.167,333.605,236.068,270.118
SSP5-8.5,Brest,2083,122.150,337.372,242.194,276.304
SSP5-8.5,Brest,2084,137.340,348.055,262.456,292.905
SSP5-8.5,Brest,2085,156.973,365.883,257.474,287.020
SSP5-8.5,Brest,2086,156.428,348.854,242.368,300.078
SSP5-8.5,Brest,2087,152.596,349.388,233.504,287.400
SSP5-8.5,Brest,2088,163.283,365.724,244.774,291.946
SSP5-8.5,Brest,2089,147.895,363.716,253.617,290.374
SSP5-8.5,Brest,2090,135.548,354.056,255.519,281.694
SSP5-8.5,Brest,2091,155.648,386.178,224.192,306.255
SSP5-8.5,Brest,2092,142.769,373.017,231.237,293.953
SSP5-8.5,Brest,2093,129.930,355.657,227.827,279.687
SSP5-8.5,Brest,2094,112.627,367.249,232.092,284.224
SSP5-8.5,Brest,2095,166.474,358.758,238.741,289.173
SSP5-8.5,Brest,2096,143.780,364.587,233.066,284.451
SSP5-8.5,Brest,2097,136.811,358.348,226.879,297.080
SSP5-8.5,Brest,2098,158.004,369.407,253.966,286.770
SSP5-8.5,Brest,2099,150.307,351.691,233.133,281.253
SSP5-8.5,Gomel,2015,186.757,345.974,270.601,290.327
SSP5-8.5,Gomel,2016,161.193,345.928,276.799,296.891
SSP5-8.5,Gomel,2017,171.649,352.531,283.720,294.611
SSP5-8.5,Gomel,2018,161.884,350.353,271.481,301.107
SSP5-8.5,Gomel,2019,164.119,362.089,262.820,301.524
SSP5-8.5,Gomel,2020,144.971,345.160,272.501,307.176
SSP5-8.5,Gomel,2021,137.576,348.112,263.767,294.290
SSP5-8.5,Gomel,2022,141.004,358.028,278.191,298.532
SSP5-8.5,Gomel,2023,172.855,335.630,255.244,296.498
SSP5-8.5,Gomel,2024,154.937,359.139,283.145,310.099
SSP5-8.5,Gomel,2025,131.276,367.316,253.201,299.560
SSP5-8.5,Gomel,2026,147.905,347.458,260.062,286.744
SSP5-8.5,Gomel,2027,141.297,361.136,280.595,304.191
SSP5-8.5,Gomel,2028,148.853,350.852,262.593,290.705
SSP5-8.5,Gomel,2029,157.858,346.446,272.195,302.221
SSP5-8.5,Gomel,2030,181.042,364.415,291.008,305.040
SSP5-8.5,Gomel,2031,182.070,356.809,268.857,301.725
SSP5-8.5,Gomel,2032,160.679,358.552,265.708,296.509
SSP5-8.5,Gomel,2033,154.788,350.560,292.748,295.732
SSP5-8.5,Gomel,2034,121.858,354.525,254.980,296.174
SSP5-8.5,Gomel,2035,174.706,355.809,284.161,300.629
SSP5-8.5,Gomel,2036,164.535,346.345,273.581,293.162
SSP5-8.5,Gomel,2037,175.373,351.986,268.340,296.230
SSP5-8.5,Gomel,2038,165.861,366.085,262.147,308.563
SSP5-8.5,Gomel,2039,119.540,365.797,271.990,308.005
SSP5-8.5,Gomel,2040,145.647,345.692,277.724,307.183
SSP5-8.5,Gomel,2041,135.556,348.454,276.197,296.811
SSP5-8.5,Gomel,2042,155.937,353.456,259.758,296.724
SSP5-8.5,Gomel,2043,174.798,367.699,256.243,303.026
SSP5-8.5,Gomel,2044,147.184,361.752,250.339,294.099
SSP5-8.5,Gomel,2045,146.176,355.317,240.981,287.613
SSP5-8.5,Gomel,2046,155.130,346.464,245.158,299.264
SSP5-8.5,Gomel,2047,146.127,363.316,257.820,300.174
SSP5-8.5,Gomel,2048,161.688,350.622,269.095,300.303
SSP5-8.5,Gomel,2049,157.061,368.932,269.377,307.582
SSP5-8.5,Gomel,2050,166.284,356.839,238.694,297.913
SSP5-8.5,Gomel,2051,175.952,365.123,248.848,296.873
SSP5-8.5,Gomel,2052,168.799,364.772,255.264,294.535
SSP5-8.5,Gomel,2053,160.243,365.599,273.217,299.186
SSP5-8.5,Gomel,2054,137.301,353.487,247.990,292.937
SSP5-8.5,Gomel,2055,165.585,367.471,254.757,289.742
SSP5-8.5,Gomel,2056,149.714,363.725,241.646,294.225
SSP5-8.5,Gomel,2057,162.080,350.080,244.722,279.914
SSP5-8.5,Gomel,2058,142.577,366.154,244.916,295.153
SSP5-8.5,Gomel,2059,144.777,367.856,267.076,306.476
SSP5-8.5,Gomel,2060,146.427,369.306,262.357,308.743
SSP5-8.5,Gomel,2061,126.570,360.002,248.274,288.878
SSP5-8.5,Gomel,2062,142.361,357.784,270.998,294.397
SSP5-8.5,Gomel,2063,168.994,356.703,270.944,281.176
SSP5-8.5,Gomel,2064,163.608,344.222,270.518,297.161
SSP5-8.5,Gomel,2065,146.208,341.068,261.204,282.699
SSP5-8.5,Gomel,2066,142.157,357.828,256.626,278.762
SSP5-8.5,Gomel,2067,144.894,350.544,265.442,293.180
SSP5-8.5,Gomel,2068,147.359,350.549,225.445,272.698
SSP5-8.5,Gomel,2069,145.247,352.004,260.247,294.587
SSP5-8.5,Gomel,2070,170.319,378.396,285.793,304.329
SSP5-8.5,Gomel,2071,139.933,363.445,262.027,290.512
SSP5-8.5,Gomel,2072,158.717,360.061,252.894,295.392
SSP5-8.5,Gomel,2073,143.489,352.400,266.441,293.024
SSP5-8.5,Gomel,2074,158.608,348.086,239.654,286.750
SSP5-8.5,Gomel,2075,145.794,350.468,254.336,276.669
SSP5-8.5,Gomel,2076,179.411,354.839,258.970,278.582
SSP5-8.5,Gomel,2077,143.620,338.763,247.373,281.196
SSP5-8.5,Gomel,2078,159.895,357.961,255.969,284.915
SSP5-8.5,Gomel,2079,137.972,356.952,223.446,272.369
SSP5-8.5,Gomel,2080,132.530,347.642,232.598,270.564
SSP5-8.5,Gomel,2081,152.983,365.870,221.896,280.313
SSP5-8.5,Gomel,2082,131.231,331.049,256.094,263.446
SSP5-8.5,Gomel,2083,126.270,358.101,224.519,267.749
SSP5-8.5,Gomel,2084,143.241,354.752,258.004,296.747
SSP5-8.5,Gomel,2085,148.477,355.593,239.147,273.020
SSP5-8.5,Gomel,2086,156.524,343.457,232.957,295.717
SSP5-8.5,Gomel,2087,160.517,359.700,226.338,280.526
SSP5-8.5,Gomel,2088,139.414,350.037,233.075,288.013
SSP5-8.5,Gomel,2089,159.294,365.309,235.788,294.618
SSP5-8.5,Gomel,2090,143.149,355.691,241.394,284.905
SSP5-8.5,Gomel,2091,152.929,375.772,233.917,295.610
SSP5-8.5,Gomel,2092,135.576,368.139,236.605,289.677
SSP5-8.5,Gomel,2093,147.117,345.597,237.777,277.773
SSP5-8.5,Gomel,2094,131.570,368.916,234.170,285.037
SSP5-8.5,Gomel,2095,141.986,356.079,233.269,290.301
SSP5-8.5,Gomel,2096,127.428,362.472,230.055,299.317
SSP5-8.5,Gomel,2097,143.315,368.631,243.477,294.940
SSP5-8.5,Gomel,2098,156.820,375.360,241.496,292.783
SSP5-8.5,Gomel,2099,139.267,358.119,230.917,294.798
SSP5-8.5,Grodno,2015,170.852,351.477,271.713,294.360
SSP5-8.5,Grodno,2016,179.127,349.692,281.811,282.854
SSP5-8.5,Grodno,2017,163.690,335.193,296.582,290.367
SSP5-8.5,Grodno,2018,159.698,345.863,266.653,288.132
SSP5-8.5,Grodno,2019,172.247,348.168,283.530,293.302
SSP5-8.5,Grodno,2020,168.623,349.269,281.404,289.690
SSP5-8.5,Grodno,2021,146.873,350.004,267.392,281.665
SSP5-8.5,Grodno,2022,160.976,349.249,285.393,294.550
SSP5-8.5,Grodno,2023,169.096,339.417,264.009,282.698
SSP5-8.5,Grodno,2024,150.621,336.851,277.584,290.419
SSP5-8.5,Grodno,2025,177.466,356.141,251.529,294.243
SSP5-8.5,Grodno,2026,167.615,343.135,266.354,297.997
SSP5-8.5,Grodno,2027,145.593,353.054,274.073,296.590
SSP5-8.5,Grodno,2028,156.794,349.822,253.951,284.085
SSP5-8.5,Grodno,2029,172.513,354.445,271.045,292.835
SSP5-8.5,Grodno,2030,195.567,350.087,286.765,291.859
SSP5-8.5,Grodno,2031,183.667,346.114,257.844,290.471
SSP5-8.5,Grodno,2032,157.527,347.288,272.447,289.225
SSP5-8.5,Grodno,2033,166.765,348.819,305.657,295.876
SSP5-8.5,Grodno,2034,141.667,343.099,262.181,285.240
SSP5-8.5,Grodno,2035,174.197,345.037,279.517,292.405
SSP5-8.5,Grodno,2036,177.965,341.858,252.575,289.488
SSP5-8.5,Grodno,2037,155.385,346.837,255.229,294.864
SSP5-8.5,Grodno,2038,150.042,356.888,257.730,302.383
SSP5-8.5,Grodno,2039,128.777,351.553,255.895,293.012
SSP5-8.5,Grodno,2040,149.361,359.301,269.985,295.091
SSP5-8.5,Grodno,2041,135.188,348.293,268.247,280.855
SSP5-8.5,Grodno,2042,149.677,359.443,266.075,299.225
SSP5-8.5,Grodno,2043,167.102,359.414,248.758,300.487
SSP5-8.5,Grodno,2044,156.859,348.037,244.711,283.764
SSP5-8.5,Grodno,2045,146.089,354.685,258.568,284.745
SSP5-8.5,Grodno,2046,151.199,355.142,244.457,282.437
SSP5-8.5,Grodno,2047,155.816,359.011,248.801,293.190
SSP5-8.5,Grodno,2048,140.567,352.548,273.625,297.818
SSP5-8.5,Grodno,2049,149.212,356.513,275.176,295.157
SSP5-8.5,Grodno,2050,158.401,368.133,249.440,295.584
SSP5-8.5,Grodno,2051,175.374,367.299,258.841,293.797
SSP5-8.5,Grodno,2052,179.342,354.905,271.322,294.634
SSP5-8.5,Grodno,2053,176.604,358.306,250.309,294.197
SSP5-8.5,Grodno,2054,140.444,349.240,254.700,289.696
SSP5-8.5,Grodno,2055,177.319,350.184,258.505,280.500
SSP5-8.5,Grodno,2056,147.189,340.998,248.542,288.545
SSP5-8.5,Grodno,2057,145.709,357.749,248.021,282.290
SSP5-8.5,Grodno,2058,167.730,353.703,238.841,302.581
SSP5-8.5,Grodno,2059,169.492,360.794,275.784,291.303
SSP5-8.5,Grodno,2060,150.387,363.965,274.048,274.023
SSP5-8.5,Grodno,2061,123.820,363.070,245.854,294.136
SSP5-8.5,Grodno,2062,147.044,353.485,256.774,271.650
SSP5-8.5,Grodno,2063,165.481,351.254,277.803,282.738
SSP5-8.5,Grodno,2064,179.187,354.734,259.291,289.265
SSP5-8.5,Grodno,2065,140.866,350.237,265.564,288.652
SSP5-8.5,Grodno,2066,155.146,349.178,243.457,286.112
SSP5-8.5,Grodno,2067,151.450,347.375,251.355,284.362
SSP5-8.5,Grodno,2068,160.970,351.871,254.271,265.886
SSP5-8.5,Grodno,2069,147.581,356.393,244.205,284.201
SSP5-8.5,Grodno,2070,151.057,364.149,265.476,290.933
SSP5-8.5,Grodno,2071,135.937,351.109,265.628,275.613
SSP5-8.5,Grodno,2072,162.671,348.237,258.831,277.986
SSP5-8.5,Grodno,2073,157.163,364.491,269.560,284.213
SSP5-8.5,Grodno,2074,173.272,361.476,249.117,284.957
SSP5-8.5,Grodno,2075,163.564,365.821,247.175,282.224
SSP5-8.5,Grodno,2076,165.318,353.039,287.820,278.470
SSP5-8.5,Grodno,2077,154.017,349.378,248.043,273.647
SSP5-8.5,Grodno,2078,121.800,349.701,269.469,278.859
SSP5-8.5,Grodno,2079,134.105,355.741,235.174,273.321
SSP5-8.5,Grodno,2080,145.855,355.006,244.773,269.080
SSP5-8.5,Grodno,2081,136.400,356.709,239.406,274.198
SSP5-8.5,Grodno,2082,152.045,347.161,247.778,276.073
SSP5-8.5,Grodno,2083,122.581,340.528,238.284,278.219
SSP5-8.5,Grodno,2084,160.835,352.116,264.139,288.586
SSP5-8.5,Grodno,2085,155.398,348.494,247.531,288.914
SSP5-8.5,Grodno,2086,160.379,353.079,238.708,285.187
SSP5-8.5,Grodno,2087,146.626,360.154,235.174,284.759
SSP5-8.5,Grodno,2088,149.097,357.343,249.756,285.134
SSP5-8.5,Grodno,2089,146.909,361.097,250.003,284.184
SSP5-8.5,Grodno,2090,148.418,352.064,257.506,283.958
SSP5-8.5,Grodno,2091,149.436,375.981,234.458,297.975
SSP5-8.5,Grodno,2092,153.080,364.271,244.670,276.416
SSP5-8.5,Grodno,2093,125.499,349.951,238.549,277.020
SSP5-8.5,Grodno,2094,116.037,365.089,236.687,266.647
SSP5-8.5,Grodno,2095,163.329,357.899,257.544,286.276
SSP5-8.5,Grodno,2096,137.979,353.169,245.692,279.172
SSP5-8.5,Grodno,2097,132.106,359.387,237.360,277.887
SSP5-8.5,Grodno,2098,163.984,367.570,252.109,270.602
SSP5-8.5,Grodno,2099,159.083,351.121,236.341,273.210
SSP5-8.5,Minsk,2015,203.973,354.713,279.871,295.112
SSP5-8.5,Minsk,2016,201.345,347.916,276.185,295.731
SSP5-8.5,Minsk,2017,168.992,348.155,293.137,298.587
SSP5-8.5,Minsk,2018,192.239,346.573,275.864,297.398
SSP5-8.5,Minsk,2019,186.833,362.510,287.998,295.717
SSP5-8.5,Minsk,2020,174.988,359.165,282.331,293.287
SSP5-8.5,Minsk,2021,150.943,357.754,274.223,296.574
SSP5-8.5,Minsk,2022,176.911,356.511,282.506,297.253
SSP5-8.5,Minsk,2023,181.883,341.462,264.632,281.717
SSP5-8.5,Minsk,2024,183.993,354.789,285.538,299.399
SSP5-8.5,Minsk,2025,184.285,362.170,257.953,301.575
SSP5-8.5,Minsk,2026,161.861,351.874,274.249,295.727
SSP5-8.5,Minsk,2027,161.543,361.136,293.362,302.956
SSP5-8.5,Minsk,2028,162.450,350.388,263.182,296.469
SSP5-8.5,Minsk,2029,165.653,360.165,294.839,300.871
SSP5-8.5,Minsk,2030,205.034,362.636,294.117,301.723
SSP5-8.5,Minsk,2031,202.666,357.866,267.860,298.766
SSP5-8.5,Minsk,2032,170.113,356.534,280.318,296.545
SSP5-8.5,Minsk,2033,177.167,360.231,305.945,301.595
SSP5-8.5,Minsk,2034,141.893,362.423,259.336,300.809
SSP5-8.5,Minsk,2035,192.783,363.932,293.002,298.126
SSP5-8.5,Minsk,2036,204.844,347.718,270.720,303.459
SSP5-8.5,Minsk,2037,177.223,357.888,276.334,297.865
SSP5-8.5,Minsk,2038,174.003,369.003,263.630,304.384
SSP5-8.5,Minsk,2039,140.132,369.334,273.513,306.040
SSP5-8.5,Minsk,2040,144.950,367.058,282.241,305.241
SSP5-8.5,Minsk,2041,154.558,344.559,274.875,293.515
SSP5-8.5,Minsk,2042,160.961,371.131,265.880,312.529
SSP5-8.5,Minsk,2043,186.077,370.746,266.763,308.863
SSP5-8.5,Minsk,2044,147.642,352.342,258.090,296.146
SSP5-8.5,Minsk,2045,158.898,358.128,255.374,298.350
SSP5-8.5,Minsk,2046,158.928,358.704,265.929,292.942
SSP5-8.5,Minsk,2047,164.544,364.165,266.520,299.411
SSP5-8.5,Minsk,2048,160.863,358.872,276.875,299.835
SSP5-8.5,Minsk,2049,165.977,370.751,301.217,311.819
SSP5-8.5,Minsk,2050,170.818,367.115,261.783,303.423
SSP5-8.5,Minsk,2051,200.304,366.495,256.943,303.029
SSP5-8.5,Minsk,2052,194.586,366.567,278.222,302.899
SSP5-8.5,Minsk,2053,183.724,372.772,269.762,315.730
SSP5-8.5,Minsk,2054,155.842,363.843,263.786,299.173
SSP5-8.5,Minsk,2055,195.208,361.015,271.539,289.623
SSP5-8.5,Minsk,2056,154.367,350.088,256.249,292.555
SSP5-8.5,Minsk,2057,159.305,364.793,259.654,297.583
SSP5-8.5,Minsk,2058,173.639,363.730,250.360,305.433
SSP5-8.5,Minsk,2059,170.630,374.182,286.777,308.884
SSP5-8.5,Minsk,2060,156.928,372.686,291.930,301.989
SSP5-8.5,Minsk,2061,124.663,371.493,272.092,305.849
SSP5-8.5,Minsk,2062,169.434,362.762,274.828,304.840
SSP5-8.5,Minsk,2063,170.998,363.181,291.185,300.133
SSP5-8.5,Minsk,2064,179.534,363.358,269.881,304.434
SSP5-8.5,Minsk,2065,147.367,359.521,277.287,289.305
SSP5-8.5,Minsk,2066,175.158,359.756,257.824,293.179
SSP5-8.5,Minsk,2067,156.613,357.672,270.972,297.050
SSP5-8.5,Minsk,2068,170.025,359.697,244.063,287.835
SSP5-8.5,Minsk,2069,154.590,369.115,253.910,306.849
SSP5-8.5,Minsk,2070,166.941,383.327,270.249,309.478
SSP5-8.5,Minsk,2071,151.000,364.167,267.028,291.987
SSP5-8.5,Minsk,2072,187.430,365.278,268.783,297.363
SSP5-8.5,Minsk,2073,180.615,369.873,280.126,297.245
SSP5-8.5,Minsk,2074,185.516,368.354,262.513,304.060
SSP5-8.5,Minsk,2075,162.339,370.783,282.737,296.884
SSP5-8.5,Minsk,2076,199.187,366.954,279.062,294.750
SSP5-8.5,Minsk,2077,146.208,362.838,262.688,278.790
SSP5-8.5,Minsk,2078,135.654,364.414,272.862,298.983
SSP5-8.5,Minsk,2079,152.750,362.807,245.091,286.533
SSP5-8.5,Minsk,2080,160.022,365.399,254.923,284.511
SSP5-8.5,Minsk,2081,164.101,361.874,249.869,289.029
SSP5-8.5,Minsk,2082,164.293,352.820,269.881,291.852
SSP5-8.5,Minsk,2083,135.052,348.325,252.786,286.220
SSP5-8.5,Minsk,2084,182.271,362.417,274.082,302.382
SSP5-8.5,Minsk,2085,163.203,371.638,272.166,302.073
SSP5-8.5,Minsk,2086,168.056,362.203,245.334,296.902
SSP5-8.5,Minsk,2087,170.779,366.195,239.158,291.184
SSP5-8.5,Minsk,2088,170.025,363.580,262.950,298.255
SSP5-8.5,Minsk,2089,152.360,368.438,267.117,303.300
SSP5-8.5,Minsk,2090,148.805,363.893,269.278,305.769
SSP5-8.5,Minsk,2091,172.152,383.819,244.651,313.895
SSP5-8.5,Minsk,2092,159.504,380.327,244.583,306.915
SSP5-8.5,Minsk,2093,144.702,372.968,252.968,296.685
SSP5-8.5,Minsk,2094,133.037,371.103,245.176,303.799
SSP5-8.5,Minsk,2095,166.152,368.816,253.183,295.491
SSP5-8.5,Minsk,2096,159.528,365.131,246.497,286.912
SSP5-8.5,Minsk,2097,156.009,375.214,249.816,306.528
SSP5-8.5,Minsk,2098,168.089,375.639,261.700,301.199
SSP5-8.5,Minsk,2099,161.469,367.878,261.299,291.524
SSP5-8.5,Mogilev,2015,189.257,349.222,285.628,302.628
SSP5-8.5,Mogilev,2016,179.146,354.245,280.950,303.051
SSP5-8.5,Mogilev,2017,182.993,352.443,285.475,305.427
SSP5-8.5,Mogilev,2018,169.770,346.810,283.623,298.864
SSP5-8.5,Mogilev,2019,183.604,361.488,280.751,304.099
SSP5-8.5,Mogilev,2020,159.159,359.610,283.792,301.006
SSP5-8.5,Mogilev,2021,137.914,354.205,276.593,298.189
SSP5-8.5,Mogilev,2022,156.968,356.253,272.184,304.317
SSP5-8.5,Mogilev,2023,174.887,342.203,260.532,283.021
SSP5-8.5,Mogilev,2024,158.799,356.659,295.093,306.613
SSP5-8.5,Mogilev,2025,154.225,370.423,254.082,305.630
SSP5-8.5,Mogilev,2026,164.453,351.880,274.590,301.219
SSP5-8.5,Mogilev,2027,142.623,370.435,290.732,307.798
SSP5-8.5,Mogilev,2028,156.815,355.448,262.659,306.283
SSP5-8.5,Mogilev,2029,147.939,365.100,288.087,308.553
SSP5-8.5,Mogilev,2030,197.751,365.110,290.280,314.595
SSP5-8.5,Mogilev,2031,196.048,358.628,268.764,307.601
SSP5-8.5,Mogilev,2032,173.089,362.888,278.447,305.389
SSP5-8.5,Mogilev,2033,180.730,356.141,305.204,308.789
SSP5-8.5,Mogilev,2034,128.127,355.561,257.268,303.204
SSP5-8.5,Mogilev,2035,183.484,362.813,290.233,308.197
SSP5-8.5,Mogilev,2036,190.145,347.786,286.212,307.301
SSP5-8.5,Mogilev,2037,169.651,356.141,281.259,306.800
SSP5-8.5,Mogilev,2038,159.500,364.358,267.201,317.252
SSP5-8.5,Mogilev,2039,126.304,371.471,284.626,312.271
SSP5-8.5,Mogilev,2040,139.206,357.869,285.017,307.525
SSP5-8.5,Mogilev,2041,135.260,357.632,276.010,303.640
SSP5-8.5,Mogilev,2042,163.812,370.825,267.961,312.191
SSP5-8.5,Mogilev,2043,191.625,373.311,263.879,320.284
SSP5-8.5,Mogilev,2044,138.659,353.666,261.279,306.252
SSP5-8.5,Mogilev,2045,150.752,348.847,243.734,296.381
SSP5-8.5,Mogilev,2046,170.152,354.959,253.896,299.843
SSP5-8.5,Mogilev,2047,158.896,364.672,274.698,307.333
SSP5-8.5,Mogilev,2048,159.489,370.439,274.011,310.268
SSP5-8.5,Mogilev,2049,162.656,364.339,277.292,314.216
SSP5-8.5,Mogilev,2050,158.399,365.274,256.140,307.238
SSP5-8.5,Mogilev,2051,177.101,373.130,249.105,316.236
SSP5-8.5,Mogilev,2052,187.934,368.171,266.373,305.068
SSP5-8.5,Mogilev,2053,184.913,372.680,267.384,322.224
SSP5-8.5,Mogilev,2054,152.637,359.610,246.500,292.693
SSP5-8.5,Mogilev,2055,186.575,369.248,267.923,300.427
SSP5-8.5,Mogilev,2056,153.235,351.925,252.632,296.070
SSP5-8.5,Mogilev,2057,164.624,355.375,254.923,291.573
SSP5-8.5,Mogilev,2058,154.866,362.655,246.055,308.975
SSP5-8.5,Mogilev,2059,162.181,377.333,271.600,320.299
SSP5-8.5,Mogilev,2060,142.130,379.530,283.429,309.613
SSP5-8.5,Mogilev,2061,121.619,368.076,256.738,313.150
SSP5-8.5,Mogilev,2062,158.910,362.293,276.424,305.588
SSP5-8.5,Mogilev,2063,176.600,367.195,273.334,307.055
SSP5-8.5,Mogilev,2064,162.252,362.899,285.208,306.965
SSP5-8.5,Mogilev,2065,140.983,350.188,275.914,300.113
