experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Vitebsk,2073,12.956,18.517,14.815,15.278
SSP3-7.0,Vitebsk,2074,13.411,17.954,15.224,15.128
SSP3-7.0,Vitebsk,2075,12.382,20.530,16.029,15.392
SSP3-7.0,Vitebsk,2076,12.114,18.230,14.438,14.265
SSP3-7.0,Vitebsk,2077,13.153,17.899,15.719,16.103
SSP3-7.0,Vitebsk,2078,12.141,19.070,14.759,15.033
SSP3-7.0,Vitebsk,2079,13.743,18.422,16.398,15.888
SSP3-7.0,Vitebsk,2080,13.717,18.503,16.569,16.450
SSP3-7.0,Vitebsk,2081,13.402,18.303,15.615,16.693
SSP3-7.0,Vitebsk,2082,12.098,18.559,15.177,15.313
SSP3-7.0,Vitebsk,2083,11.962,17.971,15.022,15.402
SSP3-7.0,Vitebsk,2084,14.069,18.567,15.619,16.407
SSP3-7.0,Vitebsk,2085,12.131,18.443,16.034,15.981
SSP3-7.0,Vitebsk,2086,13.416,18.018,15.965,15.688
SSP3-7.0,Vitebsk,2087,13.480,18.813,15.479,16.353
SSP3-7.0,Vitebsk,2088,12.509,19.071,15.358,14.787
SSP3-7.0,Vitebsk,2089,12.594,18.119,16.030,15.328
SSP3-7.0,Vitebsk,2090,12.479,18.490,14.659,14.151
SSP3-7.0,Vitebsk,2091,13.892,18.570,15.965,15.892
SSP3-7.0,Vitebsk,2092,13.196,17.755,15.176,15.309
SSP3-7.0,Vitebsk,2093,14.114,18.999,15.888,16.177
SSP3-7.0,Vitebsk,2094,13.561,19.816,16.676,17.220
SSP3-7.0,Vitebsk,2095,13.937,19.433,16.832,16.238
SSP3-7.0,Vitebsk,2096,13.397,19.813,15.100,15.894
SSP3-7.0,Vitebsk,2097,14.624,20.285,16.865,17.345
SSP3-7.0,Vitebsk,2098,13.234,19.600,15.791,15.489
SSP3-7.0,Vitebsk,2099,13.788,20.737,16.500,15.959
SSP5-8.5,Brest,2015,11.196,16.663,14.024,14.484
SSP5-8.5,Brest,2016,11.640,16.488,14.022,14.887
SSP5-8.5,Brest,2017,11.824,16.486,14.197,14.361
SSP5-8.5,Brest,2018,10.117,17.536,14.147,15.083
SSP5-8.5,Brest,2019,11.682,16.978,13.748,14.293
SSP5-8.5,Brest,2020,12.535,17.155,15.454,15.657
SSP5-8.5,Brest,2021,11.836,17.011,14.245,15.050
SSP5-8.5,Brest,2022,12.790,17.495,14.455,15.169
SSP5-8.5,Brest,2023,11.163,17.192,15.029,15.298
SSP5-8.5,Brest,2024,11.879,16.587,14.656,14.680
SSP5-8.5,Brest,2025,12.430,18.534,14.033,15.401
SSP5-8.5,Brest,2026,11.977,17.239,14.745,15.357
SSP5-8.5,Brest,2027,11.699,17.981,14.527,14.522
SSP5-8.5,Brest,2028,12.957,16.750,14.840,15.084
SSP5-8.5,Brest,2029,11.615,16.880,14.513,14.844
SSP5-8.5,Brest,2030,12.041,17.645,14.714,15.139
SSP5-8.5,Brest,2031,11.720,17.276,13.513,13.608
SSP5-8.5,Brest,2032,12.104,18.293,14.807,15.268
SSP5-8.5,Brest,2033,11.849,17.674,14.851,14.612
SSP5-8.5,Brest,2034,12.170,18.410,14.990,15.119
SSP5-8.5,Brest,2035,12.071,19.072,14.491,14.297
SSP5-8.5,Brest,2036,11.952,17.211,14.067,13.836
SSP5-8.5,Brest,2037,13.307,18.107,15.614,15.414
SSP5-8.5,Brest,2038,12.511,17.674,14.244,15.451
SSP5-8.5,Brest,2039,12.595,17.271,14.652,15.415
SSP5-8.5,Brest,2040,12.288,18.889,15.791,15.533
SSP5-8.5,Brest,2041,12.143,18.892,14.183,14.734
SSP5-8.5,Brest,2042,11.737,19.040,15.090,15.160
SSP5-8.5,Brest,2043,12.098,18.216,15.533,15.868
SSP5-8.5,Brest,2044,12.936,17.806,15.017,15.046
SSP5-8.5,Brest,2045,11.729,18.391,14.926,15.861
SSP5-8.5,Brest,2046,13.587,18.497,16.031,16.287
SSP5-8.5,Brest,2047,13.276,18.508,15.213,15.288
SSP5-8.5,Brest,2048,12.599,17.289,14.994,15.216
SSP5-8.5,Brest,2049,13.038,18.938,15.585,16.103
SSP5-8.5,Brest,2050,11.841,18.292,15.530,14.673
SSP5-8.5,Brest,2051,12.256,19.445,15.411,14.883
SSP5-8.5,Brest,2052,13.027,17.934,15.747,15.572
SSP5-8.5,Brest,2053,13.681,18.222,15.906,15.870
SSP5-8.5,Brest,2054,13.494,19.204,15.662,16.135
SSP5-8.5,Brest,2055,12.833,18.704,15.655,15.759
SSP5-8.5,Brest,2056,14.109,18.377,15.723,15.842
SSP5-8.5,Brest,2057,14.287,18.442,16.497,15.986
SSP5-8.5,Brest,2058,13.096,18.765,16.926,16.530
SSP5-8.5,Brest,2059,13.745,18.317,16.271,15.557
SSP5-8.5,Brest,2060,13.660,18.646,15.642,15.537
SSP5-8.5,Brest,2061,13.120,19.969,16.076,15.954
SSP5-8.5,Brest,2062,13.786,19.238,16.986,16.249
SSP5-8.5,Brest,2063,13.034,18.385,15.563,15.618
SSP5-8.5,Brest,2064,13.046,18.493,16.361,16.484
SSP5-8.5,Brest,2065,13.709,21.058,17.110,15.900
SSP5-8.5,Brest,2066,12.315,20.418,15.778,15.429
SSP5-8.5,Brest,2067,13.588,19.823,16.770,16.878
SSP5-8.5,Brest,2068,14.461,19.457,16.784,16.598
SSP5-8.5,Brest,2069,12.785,20.177,16.394,16.714
SSP5-8.5,Brest,2070,14.092,19.031,16.422,16.275
SSP5-8.5,Brest,2071,12.689,19.373,16.407,15.718
SSP5-8.5,Brest,2072,14.504,19.671,16.487,16.538
SSP5-8.5,Brest,2073,13.136,20.163,16.436,15.733
SSP5-8.5,Brest,2074,14.064,19.370,17.137,16.442
SSP5-8.5,Brest,2075,12.921,20.162,16.183,16.108
SSP5-8.5,Brest,2076,14.073,19.038,16.882,15.572
SSP5-8.5,Brest,2077,14.657,20.472,17.085,17.460
SSP5-8.5,Brest,2078,14.312,20.382,17.374,17.172
SSP5-8.5,Brest,2079,13.551,20.797,17.261,15.382
SSP5-8.5,Brest,2080,14.415,20.956,17.638,16.675
SSP5-8.5,Brest,2081,13.775,19.598,16.182,14.983
SSP5-8.5,Brest,2082,14.704,20.907,16.509,17.094
SSP5-8.5,Brest,2083,13.706,20.445,17.082,16.498
SSP5-8.5,Brest,2084,14.681,20.965,17.863,17.564
SSP5-8.5,Brest,2085,15.028,20.224,17.667,17.819
SSP5-8.5,Brest,2086,14.768,19.564,17.825,17.007
SSP5-8.5,Brest,2087,14.514,20.840,18.575,16.275
SSP5-8.5,Brest,2088,13.685,20.627,19.212,17.505
SSP5-8.5,Brest,2089,13.897,20.127,17.290,17.539
SSP5-8.5,Brest,2090,13.793,20.402,17.874,16.836
SSP5-8.5,Brest,2091,15.099,23.240,17.747,18.565
SSP5-8.5,Brest,2092,15.142,20.935,18.795,17.419
SSP5-8.5,Brest,2093,15.557,22.158,19.016,17.767
SSP5-8.5,Brest,2094,16.100,22.517,19.068,19.263
SSP5-8.5,Brest,2095,15.408,21.690,18.256,17.608
SSP5-8.5,Brest,2096,14.800,20.904,18.353,17.619
SSP5-8.5,Brest,2097,14.587,21.725,18.177,18.132
SSP5-8.5,Brest,2098,14.479,21.291,17.780,17.143
SSP5-8.5,Brest,2099,14.558,21.644,18.852,17.820
SSP5-8.5,Gomel,2015,11.657,17.257,14.247,15.092
SSP5-8.5,Gomel,2016,12.108,17.690,14.278,15.543
SSP5-8.5,Gomel,2017,12.347,17.061,14.663,15.212
SSP5-8.5,Gomel,2018,10.587,18.479,14.753,15.767
SSP5-8.5,Gomel,2019,11.462,17.707,14.383,15.623
SSP5-8.5,Gomel,2020,12.804,17.768,15.619,16.059
SSP5-8.5,Gomel,2021,12.303,17.621,14.764,15.981
SSP5-8.5,Gomel,2022,13.496,17.325,14.834,15.675
SSP5-8.5,Gomel,2023,11.129,18.531,15.228,15.862
SSP5-8.5,Gomel,2024,12.820,17.941,14.782,15.384
SSP5-8.5,Gomel,2025,12.910,18.987,15.057,15.867
SSP5-8.5,Gomel,2026,11.696,18.021,15.668,15.988
SSP5-8.5,Gomel,2027,12.110,18.466,15.272,15.276
SSP5-8.5,Gomel,2028,12.962,17.371,15.179,15.831
SSP5-8.5,Gomel,2029,12.071,17.122,14.802,15.503
SSP5-8.5,Gomel,2030,12.516,18.417,15.006,15.955
SSP5-8.5,Gomel,2031,11.483,17.874,14.054,14.557
SSP5-8.5,Gomel,2032,12.004,18.717,15.573,16.122
SSP5-8.5,Gomel,2033,11.872,17.740,14.901,15.137
SSP5-8.5,Gomel,2034,12.294,19.260,15.748,16.357
SSP5-8.5,Gomel,2035,11.692,20.097,15.139,15.355
SSP5-8.5,Gomel,2036,12.400,17.932,14.543,14.526
SSP5-8.5,Gomel,2037,13.130,18.788,16.403,16.327
SSP5-8.5,Gomel,2038,12.882,18.252,14.554,16.443
SSP5-8.5,Gomel,2039,13.118,17.434,14.858,16.229
SSP5-8.5,Gomel,2040,12.529,19.915,16.224,16.359
SSP5-8.5,Gomel,2041,12.282,19.381,14.523,15.737
SSP5-8.5,Gomel,2042,12.218,19.277,15.768,15.922
SSP5-8.5,Gomel,2043,12.581,18.326,15.621,16.576
SSP5-8.5,Gomel,2044,13.504,18.638,15.368,16.495
SSP5-8.5,Gomel,2045,12.171,18.849,15.621,16.191
SSP5-8.5,Gomel,2046,13.447,18.575,16.546,16.918
SSP5-8.5,Gomel,2047,13.026,18.506,15.914,15.782
SSP5-8.5,Gomel,2048,13.518,18.299,15.369,16.413
SSP5-8.5,Gomel,2049,12.962,19.727,16.006,16.695
SSP5-8.5,Gomel,2050,11.816,18.826,15.509,15.838
SSP5-8.5,Gomel,2051,12.954,19.461,15.878,16.214
SSP5-8.5,Gomel,2052,13.489,19.024,16.202,16.222
SSP5-8.5,Gomel,2053,13.896,18.840,16.187,16.393
SSP5-8.5,Gomel,2054,13.796,19.704,16.235,16.883
SSP5-8.5,Gomel,2055,13.209,19.017,15.739,16.100
SSP5-8.5,Gomel,2056,14.159,18.771,16.025,16.311
SSP5-8.5,Gomel,2057,14.082,18.936,17.008,17.096
SSP5-8.5,Gomel,2058,13.365,19.892,16.620,17.217
SSP5-8.5,Gomel,2059,13.711,19.225,16.548,16.637
SSP5-8.5,Gomel,2060,14.071,18.983,16.688,16.723
SSP5-8.5,Gomel,2061,13.500,20.775,16.675,16.723
SSP5-8.5,Gomel,2062,14.310,19.361,16.960,17.226
SSP5-8.5,Gomel,2063,13.386,18.587,16.500,16.746
SSP5-8.5,Gomel,2064,13.588,19.593,16.796,17.837
SSP5-8.5,Gomel,2065,13.384,21.518,17.381,16.713
SSP5-8.5,Gomel,2066,12.518,21.113,16.438,17.094
SSP5-8.5,Gomel,2067,14.275,19.511,17.901,17.854
SSP5-8.5,Gomel,2068,14.888,19.609,17.260,17.363
SSP5-8.5,Gomel,2069,13.517,20.598,17.290,17.843
SSP5-8.5,Gomel,2070,14.473,19.502,16.567,17.151
SSP5-8.5,Gomel,2071,13.684,20.111,16.984,16.615
SSP5-8.5,Gomel,2072,14.959,20.479,16.825,17.460
SSP5-8.5,Gomel,2073,13.898,21.301,16.584,16.766
SSP5-8.5,Gomel,2074,14.022,19.958,17.534,17.138
SSP5-8.5,Gomel,2075,12.963,20.945,16.605,17.007
SSP5-8.5,Gomel,2076,14.556,19.487,17.783,17.034
SSP5-8.5,Gomel,2077,14.915,20.748,17.358,18.197
SSP5-8.5,Gomel,2078,15.209,21.776,18.188,17.746
SSP5-8.5,Gomel,2079,14.488,21.947,17.710,16.761
SSP5-8.5,Gomel,2080,14.756,21.165,18.413,17.859
SSP5-8.5,Gomel,2081,14.239,20.274,16.739,15.806
SSP5-8.5,Gomel,2082,14.421,21.626,16.561,17.635
SSP5-8.5,Gomel,2083,14.324,21.080,16.926,17.342
SSP5-8.5,Gomel,2084,15.290,21.826,18.315,18.434
SSP5-8.5,Gomel,2085,15.233,20.909,18.275,18.847
SSP5-8.5,Gomel,2086,15.395,21.492,17.868,17.804
SSP5-8.5,Gomel,2087,14.590,21.314,19.284,17.285
SSP5-8.5,Gomel,2088,14.408,21.342,19.857,18.552
SSP5-8.5,Gomel,2089,14.045,20.805,17.782,18.447
SSP5-8.5,Gomel,2090,14.692,21.780,18.560,17.839
SSP5-8.5,Gomel,2091,15.415,22.861,18.003,19.293
SSP5-8.5,Gomel,2092,15.358,21.354,19.780,18.504
SSP5-8.5,Gomel,2093,15.857,22.898,19.707,18.957
SSP5-8.5,Gomel,2094,16.340,23.367,19.408,19.942
SSP5-8.5,Gomel,2095,15.884,22.608,18.625,18.795
SSP5-8.5,Gomel,2096,15.437,21.197,19.013,18.485
SSP5-8.5,Gomel,2097,15.461,22.402,19.069,18.797
SSP5-8.5,Gomel,2098,15.096,21.791,18.602,18.400
SSP5-8.5,Gomel,2099,15.267,22.305,19.774,18.748
SSP5-8.5,Grodno,2015,10.392,16.119,13.621,14.018
SSP5-8.5,Grodno,2016,10.985,16.272,13.501,14.108
SSP5-8.5,Grodno,2017,11.180,15.716,13.802,13.954
SSP5-8.5,Grodno,2018,9.901,17.519,13.546,14.431
SSP5-8.5,Grodno,2019,10.956,16.776,13.206,13.837
SSP5-8.5,Grodno,2020,11.785,16.831,14.967,15.682
SSP5-8.5,Grodno,2021,11.294,16.437,13.589,14.427
SSP5-8.5,Grodno,2022,11.853,17.120,13.825,14.720
SSP5-8.5,Grodno,2023,10.503,16.465,14.403,14.909
SSP5-8.5,Grodno,2024,11.631,16.027,13.683,13.488
SSP5-8.5,Grodno,2025,11.683,17.940,13.281,14.574
SSP5-8.5,Grodno,2026,11.215,17.235,14.212,13.920
SSP5-8.5,Grodno,2027,10.784,17.536,13.809,14.680
SSP5-8.5,Grodno,2028,12.337,16.040,14.425,14.667
SSP5-8.5,Grodno,2029,10.836,16.631,13.878,13.936
SSP5-8.5,Grodno,2030,11.400,17.178,14.294,14.021
SSP5-8.5,Grodno,2031,11.104,16.861,12.955,13.549
SSP5-8.5,Grodno,2032,11.434,17.657,14.302,14.665
SSP5-8.5,Grodno,2033,11.322,17.277,14.257,13.974
SSP5-8.5,Grodno,2034,11.728,17.909,14.178,15.068
SSP5-8.5,Grodno,2035,11.155,18.846,13.617,13.597
SSP5-8.5,Grodno,2036,11.079,16.641,13.744,13.364
SSP5-8.5,Grodno,2037,12.361,17.810,14.978,14.631
SSP5-8.5,Grodno,2038,11.600,17.606,13.785,15.359
SSP5-8.5,Grodno,2039,12.051,16.761,14.197,14.912
SSP5-8.5,Grodno,2040,11.984,17.988,15.410,15.239
SSP5-8.5,Grodno,2041,11.274,18.210,13.566,14.060
SSP5-8.5,Grodno,2042,11.293,18.604,14.643,14.111
SSP5-8.5,Grodno,2043,11.641,17.921,14.904,14.993
SSP5-8.5,Grodno,2044,11.977,17.836,14.455,15.074
SSP5-8.5,Grodno,2045,11.266,17.559,14.357,14.797
SSP5-8.5,Grodno,2046,12.903,17.931,15.574,15.346
SSP5-8.5,Grodno,2047,12.907,17.737,14.453,14.805
SSP5-8.5,Grodno,2048,12.258,16.560,14.164,14.640
SSP5-8.5,Grodno,2049,12.515,18.081,14.676,14.757
SSP5-8.5,Grodno,2050,11.098,17.382,15.042,14.728
SSP5-8.5,Grodno,2051,11.804,19.036,14.778,14.815
SSP5-8.5,Grodno,2052,12.230,17.628,14.893,15.356
SSP5-8.5,Grodno,2053,12.872,18.081,15.674,14.951
SSP5-8.5,Grodno,2054,13.146,18.800,14.887,14.959
SSP5-8.5,Grodno,2055,12.332,18.184,14.898,15.246
SSP5-8.5,Grodno,2056,13.029,17.341,14.976,14.827
SSP5-8.5,Grodno,2057,13.719,18.403,15.949,15.514
SSP5-8.5,Grodno,2058,12.386,18.410,15.871,15.625
SSP5-8.5,Grodno,2059,13.361,17.661,15.534,15.212
SSP5-8.5,Grodno,2060,13.216,19.014,15.298,15.321
SSP5-8.5,Grodno,2061,12.856,19.133,15.452,14.857
SSP5-8.5,Grodno,2062,13.267,18.771,16.093,15.703
SSP5-8.5,Grodno,2063,12.242,17.849,14.966,15.303
SSP5-8.5,Grodno,2064,12.334,18.242,15.724,16.166
SSP5-8.5,Grodno,2065,12.991,20.121,16.525,15.883
SSP5-8.5,Grodno,2066,11.932,19.854,15.198,15.472
SSP5-8.5,Grodno,2067,12.884,19.112,16.306,16.563
SSP5-8.5,Grodno,2068,13.715,19.370,16.140,16.093
SSP5-8.5,Grodno,2069,11.998,19.941,16.039,16.073
SSP5-8.5,Grodno,2070,13.436,18.436,16.192,15.601
SSP5-8.5,Grodno,2071,12.075,19.035,15.869,15.196
SSP5-8.5,Grodno,2072,13.882,19.136,15.886,16.416
SSP5-8.5,Grodno,2073,12.800,19.849,15.648,15.559
SSP5-8.5,Grodno,2074,13.644,18.965,16.339,16.280
SSP5-8.5,Grodno,2075,12.649,19.511,15.339,16.237
SSP5-8.5,Grodno,2076,13.274,18.639,16.303,16.122
SSP5-8.5,Grodno,2077,13.858,19.942,16.518,17.270
SSP5-8.5,Grodno,2078,13.695,20.207,16.970,16.175
SSP5-8.5,Grodno,2079,13.260,20.449,16.389,15.952
SSP5-8.5,Grodno,2080,13.504,20.090,17.021,15.415
SSP5-8.5,Grodno,2081,13.065,18.854,15.564,14.554
SSP5-8.5,Grodno,2082,13.883,20.512,15.978,16.745
SSP5-8.5,Grodno,2083,13.385,19.960,16.272,15.916
SSP5-8.5,Grodno,2084,14.113,20.002,16.994,17.107
SSP5-8.5,Grodno,2085,14.278,20.041,16.924,17.502
SSP5-8.5,Grodno,2086,14.389,19.042,16.928,16.314
SSP5-8.5,Grodno,2087,14.008,20.322,18.149,16.701
SSP5-8.5,Grodno,2088,13.105,20.016,18.275,16.526
SSP5-8.5,Grodno,2089,12.845,19.418,16.981,16.821
SSP5-8.5,Grodno,2090,13.519,19.935,17.260,16.323
SSP5-8.5,Grodno,2091,14.523,22.370,16.911,17.615
SSP5-8.5,Grodno,2092,14.596,20.543,18.252,17.338
SSP5-8.5,Grodno,2093,14.882,21.717,18.280,17.609
SSP5-8.5,Grodno,2094,15.355,21.615,18.616,18.751
SSP5-8.5,Grodno,2095,14.533,21.117,17.666,17.576
SSP5-8.5,Grodno,2096,14.140,20.465,17.396,17.316
SSP5-8.5,Grodno,2097,14.123,21.322,17.705,17.900
SSP5-8.5,Grodno,2098,14.092,20.430,17.082,16.995
SSP5-8.5,Grodno,2099,14.015,20.898,17.769,17.989
SSP5-8.5,Minsk,2015,10.673,16.380,13.252,14.096
SSP5-8.5,Minsk,2016,11.044,16.098,13.515,14.545
SSP5-8.5,Minsk,2017,11.489,15.807,13.863,14.296
SSP5-8.5,Minsk,2018,9.832,17.667,13.560,14.738
SSP5-8.5,Minsk,2019,10.638,16.806,13.499,14.744
SSP5-8.5,Minsk,2020,11.333,16.674,14.917,15.522
SSP5-8.5,Minsk,2021,11.178,17.196,13.823,14.866
SSP5-8.5,Minsk,2022,12.507,17.420,13.736,14.847
SSP5-8.5,Minsk,2023,10.200,17.061,14.560,15.425
SSP5-8.5,Minsk,2024,11.711,16.126,13.579,13.986
SSP5-8.5,Minsk,2025,11.801,17.943,13.917,15.050
SSP5-8.5,Minsk,2026,10.980,17.248,14.363,14.337
SSP5-8.5,Minsk,2027,10.918,17.640,13.850,14.584
SSP5-8.5,Minsk,2028,11.926,16.061,14.275,15.211
SSP5-8.5,Minsk,2029,10.852,16.632,13.743,14.280
SSP5-8.5,Minsk,2030,11.243,17.363,13.974,14.484
SSP5-8.5,Minsk,2031,10.682,17.125,13.094,13.713
SSP5-8.5,Minsk,2032,11.562,17.790,14.659,15.003
SSP5-8.5,Minsk,2033,11.144,17.276,14.111,14.535
SSP5-8.5,Minsk,2034,11.628,18.288,14.410,15.498
SSP5-8.5,Minsk,2035,11.059,19.356,13.475,14.101
SSP5-8.5,Minsk,2036,11.317,16.718,13.433,13.336
SSP5-8.5,Minsk,2037,12.278,17.987,15.166,15.216
SSP5-8.5,Minsk,2038,11.729,17.392,13.794,15.517
SSP5-8.5,Minsk,2039,12.122,16.693,14.104,15.226
SSP5-8.5,Minsk,2040,11.657,18.815,15.543,14.998
SSP5-8.5,Minsk,2041,11.296,18.294,13.549,14.320
SSP5-8.5,Minsk,2042,11.455,18.587,14.527,14.281
SSP5-8.5,Minsk,2043,11.574,17.537,14.915,15.458
SSP5-8.5,Minsk,2044,12.109,18.162,14.564,15.610
SSP5-8.5,Minsk,2045,11.404,17.735,14.688,15.045
SSP5-8.5,Minsk,2046,12.707,18.184,15.627,15.579
SSP5-8.5,Minsk,2047,12.503,17.974,14.678,15.049
SSP5-8.5,Minsk,2048,12.531,17.134,14.100,15.275
SSP5-8.5,Minsk,2049,12.142,18.202,14.993,15.272
SSP5-8.5,Minsk,2050,10.809,17.417,14.925,15.101
SSP5-8.5,Minsk,2051,11.709,18.801,14.776,15.222
SSP5-8.5,Minsk,2052,12.591,18.062,15.216,15.314
SSP5-8.5,Minsk,2053,13.110,18.266,15.634,14.987
SSP5-8.5,Minsk,2054,12.730,18.810,15.145,15.609
SSP5-8.5,Minsk,2055,12.252,17.931,14.729,15.216
SSP5-8.5,Minsk,2056,13.000,17.871,14.766,15.049
SSP5-8.5,Minsk,2057,13.566,18.381,15.918,16.001
SSP5-8.5,Minsk,2058,12.657,18.590,15.951,16.182
SSP5-8.5,Minsk,2059,13.249,18.203,15.793,15.896
SSP5-8.5,Minsk,2060,12.974,18.848,15.427,15.808
SSP5-8.5,Minsk,2061,12.757,19.412,15.662,15.400
SSP5-8.5,Minsk,2062,13.608,18.530,16.059,16.031
SSP5-8.5,Minsk,2063,12.115,18.055,15.137,15.744
SSP5-8.5,Minsk,2064,12.492,18.325,16.067,16.683
SSP5-8.5,Minsk,2065,12.448,20.641,16.765,15.743
SSP5-8.5,Minsk,2066,11.810,19.810,15.462,15.909
SSP5-8.5,Minsk,2067,13.368,19.204,16.858,16.993
SSP5-8.5,Minsk,2068,13.639,19.744,16.144,16.128
SSP5-8.5,Minsk,2069,12.315,19.908,15.578,16.386
SSP5-8.5,Minsk,2070,13.511,18.885,16.123,16.152
SSP5-8.5,Minsk,2071,12.276,19.024,15.985,15.346
SSP5-8.5,Minsk,2072,13.824,19.047,15.798,16.009
SSP5-8.5,Minsk,2073,12.927,20.311,15.652,15.713
SSP5-8.5,Minsk,2074,13.503,19.180,16.609,16.410
SSP5-8.5,Minsk,2075,12.136,19.538,15.459,16.127
SSP5-8.5,Minsk,2076,13.264,18.639,16.639,16.070
SSP5-8.5,Minsk,2077,14.159,19.732,16.486,17.351
SSP5-8.5,Minsk,2078,14.020,20.701,17.264,16.307
SSP5-8.5,Minsk,2079,13.512,20.611,16.603,16.092
SSP5-8.5,Minsk,2080,14.030,19.992,17.046,16.062
SSP5-8.5,Minsk,2081,13.092,19.165,15.976,14.863
SSP5-8.5,Minsk,2082,13.706,20.263,15.864,16.756
SSP5-8.5,Minsk,2083,13.325,20.062,15.967,16.425
SSP5-8.5,Minsk,2084,14.210,20.305,17.091,17.137
SSP5-8.5,Minsk,2085,14.220,19.864,17.048,17.549
SSP5-8.5,Minsk,2086,14.479,19.394,16.964,16.646
SSP5-8.5,Minsk,2087,13.857,20.431,18.326,16.633
SSP5-8.5,Minsk,2088,13.227,20.369,18.510,16.906
SSP5-8.5,Minsk,2089,12.765,19.546,16.917,17.120
SSP5-8.5,Minsk,2090,13.922,20.194,17.474,16.672
SSP5-8.5,Minsk,2091,14.412,22.486,16.695,18.178
SSP5-8.5,Minsk,2092,14.434,20.482,18.598,17.284
SSP5-8.5,Minsk,2093,14.783,21.933,18.580,17.787
SSP5-8.5,Minsk,2094,15.248,21.626,18.702,18.632
SSP5-8.5,Minsk,2095,15.303,21.177,17.325,17.810
SSP5-8.5,Minsk,2096,14.555,20.490,17.969,17.512
SSP5-8.5,Minsk,2097,14.375,21.168,18.046,18.114
SSP5-8.5,Minsk,2098,14.302,20.779,17.447,17.028
SSP5-8.5,Minsk,2099,14.129,20.923,18.084,17.577
SSP5-8.5,Mogilev,2015,11.110,16.428,13.638,14.512
SSP5-8.5,Mogilev,2016,10.992,17.474,13.670,15.060
SSP5-8.5,Mogilev,2017,11.705,16.464,14.045,14.634
SSP5-8.5,Mogilev,2018,9.798,17.390,13.693,15.087
SSP5-8.5,Mogilev,2019,10.583,17.449,13.693,14.883
SSP5-8.5,Mogilev,2020,11.309,16.994,14.982,15.471
SSP5-8.5,Mogilev,2021,11.325,17.060,14.086,15.067
SSP5-8.5,Mogilev,2022,12.293,17.302,13.790,15.204
SSP5-8.5,Mogilev,2023,10.313,17.630,14.258,14.993
SSP5-8.5,Mogilev,2024,11.941,16.606,13.914,14.152
SSP5-8.5,Mogilev,2025,12.275,18.061,14.112,15.213
SSP5-8.5,Mogilev,2026,10.739,17.680,14.756,15.032
SSP5-8.5,Mogilev,2027,11.086,17.766,14.441,14.331
SSP5-8.5,Mogilev,2028,11.659,16.360,14.539,15.364
SSP5-8.5,Mogilev,2029,10.927,16.396,13.841,14.521
SSP5-8.5,Mogilev,2030,11.587,17.903,14.288,14.666
SSP5-8.5,Mogilev,2031,10.473,17.264,13.297,13.635
SSP5-8.5,Mogilev,2032,11.098,18.044,14.700,15.597
SSP5-8.5,Mogilev,2033,11.186,17.416,14.578,14.332
SSP5-8.5,Mogilev,2034,11.664,18.370,14.647,15.890
SSP5-8.5,Mogilev,2035,10.813,19.967,14.200,14.897
SSP5-8.5,Mogilev,2036,11.637,16.943,13.659,13.635
SSP5-8.5,Mogilev,2037,12.355,18.090,15.490,15.852
SSP5-8.5,Mogilev,2038,11.978,17.367,13.972,15.758
SSP5-8.5,Mogilev,2039,12.426,17.071,14.066,15.095
SSP5-8.5,Mogilev,2040,11.620,18.932,15.654,15.583
SSP5-8.5,Mogilev,2041,11.506,18.617,13.724,14.620
SSP5-8.5,Mogilev,2042,11.815,18.836,14.831,14.580
SSP5-8.5,Mogilev,2043,11.914,17.563,14.921,15.726
SSP5-8.5,Mogilev,2044,12.345,18.591,14.871,15.576
SSP5-8.5,Mogilev,2045,11.319,17.894,14.998,15.441
SSP5-8.5,Mogilev,2046,12.629,18.017,15.652,15.617
SSP5-8.5,Mogilev,2047,12.547,17.879,15.125,15.313
SSP5-8.5,Mogilev,2048,12.311,17.180,14.727,15.762
SSP5-8.5,Mogilev,2049,12.165,18.981,15.482,15.166
SSP5-8.5,Mogilev,2050,10.854,17.591,15.121,14.961
SSP5-8.5,Mogilev,2051,11.945,18.626,15.400,14.902
SSP5-8.5,Mogilev,2052,12.898,18.880,15.321,15.575
SSP5-8.5,Mogilev,2053,12.974,18.433,15.801,15.296
SSP5-8.5,Mogilev,2054,12.807,18.674,15.693,15.609
SSP5-8.5,Mogilev,2055,12.279,18.497,14.844,15.378
SSP5-8.5,Mogilev,2056,12.837,18.223,15.125,14.802
SSP5-8.5,Mogilev,2057,13.189,18.463,16.264,16.280
SSP5-8.5,Mogilev,2058,12.998,18.960,15.969,16.348
SSP5-8.5,Mogilev,2059,12.885,18.663,16.026,16.189
SSP5-8.5,Mogilev,2060,13.373,18.392,15.794,15.623
SSP5-8.5,Mogilev,2061,12.601,19.735,16.004,15.776
SSP5-8.5,Mogilev,2062,13.726,18.738,16.578,16.227
SSP5-8.5,Mogilev,2063,12.461,18.366,15.857,15.238
SSP5-8.5,Mogilev,2064,12.905,19.200,16.029,16.933
SSP5-8.5,Mogilev,2065,12.722,21.101,16.725,16.124
SSP5-8.5,Mogilev,2066,11.989,20.021,15.611,16.224
SSP5-8.5,Mogilev,2067,13.158,19.027,17.027,16.626
SSP5-8.5,Mogilev,2068,13.826,20.000,16.400,16.456
SSP5-8.5,Mogilev,2069,12.794,19.550,16.662,16.654
