experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Minsk,2061,-6.187,2.399,-2.087,-0.423
SSP3-7.0,Minsk,2062,-6.258,1.496,-2.389,-2.153
SSP3-7.0,Minsk,2063,-5.130,2.809,-0.788,-1.783
SSP3-7.0,Minsk,2064,-4.319,2.977,0.238,0.010
SSP3-7.0,Minsk,2065,-7.340,3.295,-0.477,-1.254
SSP3-7.0,Minsk,2066,-7.634,3.141,-0.850,-1.355
SSP3-7.0,Minsk,2067,-5.352,3.290,0.214,-0.378
SSP3-7.0,Minsk,2068,-3.947,2.631,0.011,-0.137
SSP3-7.0,Minsk,2069,-8.789,3.684,-2.473,-1.604
SSP3-7.0,Minsk,2070,-7.753,2.525,-0.366,-2.512
SSP3-7.0,Minsk,2071,-6.749,2.733,-0.345,-0.814
SSP3-7.0,Minsk,2072,-4.281,3.568,-0.282,0.344
SSP3-7.0,Minsk,2073,-5.105,3.044,-0.341,0.337
SSP3-7.0,Minsk,2074,-5.362,3.458,1.609,1.077
SSP3-7.0,Minsk,2075,-4.934,4.085,0.266,-0.835
SSP3-7.0,Minsk,2076,-3.012,2.841,-0.588,-0.716
SSP3-7.0,Minsk,2077,-5.069,3.066,0.391,1.467
SSP3-7.0,Minsk,2078,-4.881,3.008,-0.082,-1.439
SSP3-7.0,Minsk,2079,-5.415,2.100,-1.300,-0.310
SSP3-7.0,Minsk,2080,-5.254,3.821,0.733,0.977
SSP3-7.0,Minsk,2081,-6.907,4.147,-0.540,0.657
SSP3-7.0,Minsk,2082,-4.468,3.579,0.482,-0.036
SSP3-7.0,Minsk,2083,-5.220,3.062,-0.932,-1.101
SSP3-7.0,Minsk,2084,-4.084,3.713,-0.934,-0.534
SSP3-7.0,Minsk,2085,-2.691,4.431,1.078,1.316
SSP3-7.0,Minsk,2086,-2.459,3.983,1.759,1.994
SSP3-7.0,Minsk,2087,-5.852,3.764,-0.717,0.000
SSP3-7.0,Minsk,2088,-4.875,4.115,-0.710,-0.940
SSP3-7.0,Minsk,2089,-2.280,3.547,1.328,0.375
SSP3-7.0,Minsk,2090,-5.401,3.695,0.313,-0.826
SSP3-7.0,Minsk,2091,-7.198,3.627,1.203,0.438
SSP3-7.0,Minsk,2092,-2.327,4.607,0.845,0.999
SSP3-7.0,Minsk,2093,-4.239,2.824,-0.599,-0.404
SSP3-7.0,Minsk,2094,-4.042,4.423,1.694,1.215
SSP3-7.0,Minsk,2095,-6.366,5.093,0.976,-1.034
SSP3-7.0,Minsk,2096,-3.325,3.808,0.834,0.164
SSP3-7.0,Minsk,2097,-3.057,5.159,1.054,-0.170
SSP3-7.0,Minsk,2098,-0.900,4.238,0.812,1.120
SSP3-7.0,Minsk,2099,-2.770,4.277,0.169,-0.919
SSP3-7.0,Mogilev,2015,-9.800,-0.913,-4.131,-3.982
SSP3-7.0,Mogilev,2016,-11.113,-2.460,-5.933,-5.899
SSP3-7.0,Mogilev,2017,-7.716,-0.386,-3.546,-3.367
SSP3-7.0,Mogilev,2018,-7.941,-0.308,-4.222,-3.670
SSP3-7.0,Mogilev,2019,-13.679,-0.503,-4.973,-7.522
SSP3-7.0,Mogilev,2020,-9.602,-1.162,-5.216,-4.222
SSP3-7.0,Mogilev,2021,-9.047,0.309,-2.804,-3.209
SSP3-7.0,Mogilev,2022,-8.696,0.073,-3.664,-4.196
SSP3-7.0,Mogilev,2023,-9.754,-0.607,-5.760,-4.516
SSP3-7.0,Mogilev,2024,-11.752,0.574,-5.565,-5.180
SSP3-7.0,Mogilev,2025,-10.901,0.781,-5.984,-5.510
SSP3-7.0,Mogilev,2026,-8.592,-0.100,-4.360,-5.459
SSP3-7.0,Mogilev,2027,-9.099,-0.245,-3.393,-3.462
SSP3-7.0,Mogilev,2028,-9.315,1.165,-4.177,-3.322
SSP3-7.0,Mogilev,2029,-9.415,0.538,-2.245,-3.441
SSP3-7.0,Mogilev,2030,-10.971,0.962,-3.216,-4.188
SSP3-7.0,Mogilev,2031,-9.906,0.003,-4.982,-3.311
SSP3-7.0,Mogilev,2032,-8.402,-0.275,-4.741,-3.916
SSP3-7.0,Mogilev,2033,-12.521,-0.159,-3.262,-3.847
SSP3-7.0,Mogilev,2034,-9.547,-0.119,-5.185,-4.521
SSP3-7.0,Mogilev,2035,-9.275,1.538,-1.346,-1.399
SSP3-7.0,Mogilev,2036,-8.021,-0.316,-4.253,-4.388
SSP3-7.0,Mogilev,2037,-8.668,-0.131,-3.400,-3.465
SSP3-7.0,Mogilev,2038,-8.343,-1.013,-4.266,-4.492
SSP3-7.0,Mogilev,2039,-8.406,0.712,-2.027,-1.388
SSP3-7.0,Mogilev,2040,-6.807,0.708,-3.459,-1.919
SSP3-7.0,Mogilev,2041,-8.093,1.141,-2.374,-1.850
SSP3-7.0,Mogilev,2042,-7.637,1.032,-3.321,-3.212
SSP3-7.0,Mogilev,2043,-9.776,2.804,-3.309,-2.773
SSP3-7.0,Mogilev,2044,-10.172,1.187,-4.435,-2.966
SSP3-7.0,Mogilev,2045,-9.464,0.782,-3.237,-3.337
SSP3-7.0,Mogilev,2046,-8.056,2.024,-2.100,-3.783
SSP3-7.0,Mogilev,2047,-8.803,2.592,-2.881,-2.179
SSP3-7.0,Mogilev,2048,-10.912,2.090,-0.875,-2.042
SSP3-7.0,Mogilev,2049,-7.457,2.351,-3.027,-1.536
SSP3-7.0,Mogilev,2050,-8.976,2.995,-2.373,-2.595
SSP3-7.0,Mogilev,2051,-7.365,1.955,-1.322,-2.469
SSP3-7.0,Mogilev,2052,-5.696,0.962,-2.205,-1.858
SSP3-7.0,Mogilev,2053,-5.781,1.197,-1.244,-1.099
SSP3-7.0,Mogilev,2054,-9.260,1.533,-3.991,-3.707
SSP3-7.0,Mogilev,2055,-6.487,1.593,-1.678,-1.645
SSP3-7.0,Mogilev,2056,-7.385,2.754,-1.664,-1.364
SSP3-7.0,Mogilev,2057,-7.784,1.713,-1.906,-3.281
SSP3-7.0,Mogilev,2058,-7.921,2.001,-2.201,-2.782
SSP3-7.0,Mogilev,2059,-5.964,2.363,-0.952,-1.363
SSP3-7.0,Mogilev,2060,-4.967,0.431,-1.854,-1.849
SSP3-7.0,Mogilev,2061,-7.185,2.048,-2.810,-0.939
SSP3-7.0,Mogilev,2062,-7.837,0.572,-3.325,-2.794
SSP3-7.0,Mogilev,2063,-6.200,2.721,-1.746,-2.381
SSP3-7.0,Mogilev,2064,-6.176,2.628,-0.493,-0.444
SSP3-7.0,Mogilev,2065,-8.197,2.881,-1.345,-1.868
SSP3-7.0,Mogilev,2066,-8.260,2.784,-1.857,-1.908
SSP3-7.0,Mogilev,2067,-6.269,2.593,-0.356,-1.085
SSP3-7.0,Mogilev,2068,-4.781,2.100,-0.512,-0.578
SSP3-7.0,Mogilev,2069,-9.375,3.184,-2.925,-2.262
SSP3-7.0,Mogilev,2070,-8.088,2.389,-1.005,-2.942
SSP3-7.0,Mogilev,2071,-7.111,2.340,-0.980,-1.530
SSP3-7.0,Mogilev,2072,-5.146,3.159,-0.924,-0.334
SSP3-7.0,Mogilev,2073,-6.640,2.665,-0.663,-0.225
SSP3-7.0,Mogilev,2074,-6.175,3.078,1.123,0.632
SSP3-7.0,Mogilev,2075,-6.267,4.361,-0.874,-1.372
SSP3-7.0,Mogilev,2076,-3.791,1.800,-0.909,-1.373
SSP3-7.0,Mogilev,2077,-5.450,2.594,-0.038,1.022
SSP3-7.0,Mogilev,2078,-5.055,2.963,-0.498,-2.129
SSP3-7.0,Mogilev,2079,-6.244,1.551,-1.939,-0.753
SSP3-7.0,Mogilev,2080,-5.694,3.874,0.154,0.498
SSP3-7.0,Mogilev,2081,-7.731,3.779,-1.069,0.058
SSP3-7.0,Mogilev,2082,-5.232,3.326,-0.144,-0.878
SSP3-7.0,Mogilev,2083,-7.487,2.737,-1.415,-1.994
SSP3-7.0,Mogilev,2084,-4.764,3.361,-1.128,-1.134
SSP3-7.0,Mogilev,2085,-3.289,4.161,0.447,0.695
SSP3-7.0,Mogilev,2086,-3.368,3.512,1.188,1.317
SSP3-7.0,Mogilev,2087,-7.084,2.966,-1.182,-0.775
SSP3-7.0,Mogilev,2088,-3.758,3.551,-1.067,-1.463
SSP3-7.0,Mogilev,2089,-3.741,3.208,0.891,-0.216
SSP3-7.0,Mogilev,2090,-6.149,2.839,-0.268,-1.271
SSP3-7.0,Mogilev,2091,-7.750,3.298,0.798,-0.185
SSP3-7.0,Mogilev,2092,-2.948,4.305,-0.219,0.548
SSP3-7.0,Mogilev,2093,-4.801,2.433,-1.110,-1.102
SSP3-7.0,Mogilev,2094,-5.024,3.935,1.388,0.839
SSP3-7.0,Mogilev,2095,-6.344,4.393,0.249,-1.593
SSP3-7.0,Mogilev,2096,-3.486,3.493,0.792,-0.361
SSP3-7.0,Mogilev,2097,-4.190,4.621,0.473,-0.713
SSP3-7.0,Mogilev,2098,-1.701,3.807,-0.161,0.473
SSP3-7.0,Mogilev,2099,-3.313,4.185,-0.532,-1.557
SSP3-7.0,Vitebsk,2015,-10.177,-0.786,-4.093,-4.043
SSP3-7.0,Vitebsk,2016,-11.678,-2.457,-6.374,-6.261
SSP3-7.0,Vitebsk,2017,-7.674,-0.737,-4.085,-3.594
SSP3-7.0,Vitebsk,2018,-9.208,-0.705,-4.745,-3.505
SSP3-7.0,Vitebsk,2019,-14.573,-0.933,-5.560,-7.701
SSP3-7.0,Vitebsk,2020,-9.851,-2.125,-5.689,-4.635
SSP3-7.0,Vitebsk,2021,-9.817,0.007,-3.845,-3.708
SSP3-7.0,Vitebsk,2022,-10.056,-0.174,-3.786,-4.634
SSP3-7.0,Vitebsk,2023,-9.931,-0.746,-6.364,-4.391
SSP3-7.0,Vitebsk,2024,-11.518,0.798,-5.517,-5.036
SSP3-7.0,Vitebsk,2025,-10.891,0.260,-5.713,-5.278
SSP3-7.0,Vitebsk,2026,-8.898,-0.851,-5.218,-5.502
SSP3-7.0,Vitebsk,2027,-9.808,-0.412,-4.247,-3.413
SSP3-7.0,Vitebsk,2028,-9.982,0.498,-5.504,-3.725
SSP3-7.0,Vitebsk,2029,-9.435,0.532,-2.558,-3.500
SSP3-7.0,Vitebsk,2030,-11.050,0.367,-3.628,-4.204
SSP3-7.0,Vitebsk,2031,-10.443,-0.376,-5.074,-3.445
SSP3-7.0,Vitebsk,2032,-8.592,-0.663,-5.402,-4.274
SSP3-7.0,Vitebsk,2033,-13.497,-0.298,-3.390,-3.848
SSP3-7.0,Vitebsk,2034,-10.274,-0.298,-5.925,-4.609
SSP3-7.0,Vitebsk,2035,-9.620,0.821,-1.664,-1.173
SSP3-7.0,Vitebsk,2036,-9.050,-0.280,-4.779,-4.312
SSP3-7.0,Vitebsk,2037,-8.497,-0.520,-3.645,-3.320
SSP3-7.0,Vitebsk,2038,-8.812,-2.092,-4.535,-5.172
SSP3-7.0,Vitebsk,2039,-8.227,0.036,-2.417,-1.508
SSP3-7.0,Vitebsk,2040,-6.988,0.196,-3.684,-1.964
SSP3-7.0,Vitebsk,2041,-8.513,0.621,-2.735,-1.965
SSP3-7.0,Vitebsk,2042,-6.804,0.958,-3.689,-3.366
SSP3-7.0,Vitebsk,2043,-10.099,2.484,-3.260,-3.020
SSP3-7.0,Vitebsk,2044,-10.446,0.452,-4.530,-3.050
SSP3-7.0,Vitebsk,2045,-8.784,0.334,-3.976,-3.244
SSP3-7.0,Vitebsk,2046,-9.107,0.478,-2.663,-4.151
SSP3-7.0,Vitebsk,2047,-9.128,2.320,-3.231,-2.538
SSP3-7.0,Vitebsk,2048,-10.643,1.367,-2.192,-2.491
SSP3-7.0,Vitebsk,2049,-8.987,2.023,-3.102,-1.796
SSP3-7.0,Vitebsk,2050,-9.941,2.556,-2.287,-2.846
SSP3-7.0,Vitebsk,2051,-7.577,1.280,-1.894,-2.826
SSP3-7.0,Vitebsk,2052,-6.359,1.100,-2.296,-1.849
SSP3-7.0,Vitebsk,2053,-5.948,0.827,-1.565,-1.268
SSP3-7.0,Vitebsk,2054,-9.850,1.117,-4.211,-3.888
SSP3-7.0,Vitebsk,2055,-7.316,1.064,-1.596,-1.769
SSP3-7.0,Vitebsk,2056,-7.984,2.381,-2.288,-1.498
SSP3-7.0,Vitebsk,2057,-7.048,1.702,-2.328,-3.333
SSP3-7.0,Vitebsk,2058,-7.661,1.393,-2.420,-2.589
SSP3-7.0,Vitebsk,2059,-5.893,1.572,-1.374,-1.394
SSP3-7.0,Vitebsk,2060,-4.870,0.064,-1.859,-1.738
SSP3-7.0,Vitebsk,2061,-7.487,1.209,-3.737,-1.138
SSP3-7.0,Vitebsk,2062,-8.088,0.381,-3.288,-2.913
SSP3-7.0,Vitebsk,2063,-6.005,1.651,-1.808,-2.547
SSP3-7.0,Vitebsk,2064,-6.446,2.248,-1.024,-0.660
SSP3-7.0,Vitebsk,2065,-8.209,2.452,-1.516,-1.896
SSP3-7.0,Vitebsk,2066,-9.407,2.228,-1.558,-2.101
SSP3-7.0,Vitebsk,2067,-7.074,2.002,-0.947,-1.118
SSP3-7.0,Vitebsk,2068,-4.587,1.752,-0.842,-0.778
SSP3-7.0,Vitebsk,2069,-10.384,2.733,-3.160,-2.326
SSP3-7.0,Vitebsk,2070,-8.433,1.631,-1.365,-3.110
SSP3-7.0,Vitebsk,2071,-7.621,1.728,-1.222,-1.494
SSP3-7.0,Vitebsk,2072,-6.232,2.872,-1.779,-0.580
SSP3-7.0,Vitebsk,2073,-6.566,2.267,-1.143,-0.423
SSP3-7.0,Vitebsk,2074,-6.677,2.604,0.188,0.275
SSP3-7.0,Vitebsk,2075,-7.069,3.692,-1.008,-1.597
SSP3-7.0,Vitebsk,2076,-3.956,1.739,-1.032,-1.345
SSP3-7.0,Vitebsk,2077,-5.862,2.122,-0.517,1.043
SSP3-7.0,Vitebsk,2078,-5.708,2.516,-0.508,-2.318
SSP3-7.0,Vitebsk,2079,-6.796,1.029,-2.464,-1.044
SSP3-7.0,Vitebsk,2080,-6.318,2.896,-0.099,0.355
SSP3-7.0,Vitebsk,2081,-8.060,3.259,-1.814,-0.137
SSP3-7.0,Vitebsk,2082,-5.066,2.945,-0.587,-0.799
SSP3-7.0,Vitebsk,2083,-8.060,2.299,-2.000,-1.961
SSP3-7.0,Vitebsk,2084,-5.530,2.956,-1.584,-1.147
SSP3-7.0,Vitebsk,2085,-3.797,3.560,-0.236,0.485
SSP3-7.0,Vitebsk,2086,-3.513,3.151,0.784,1.397
SSP3-7.0,Vitebsk,2087,-6.910,3.077,-1.826,-0.655
SSP3-7.0,Vitebsk,2088,-5.929,3.291,-1.660,-1.625
SSP3-7.0,Vitebsk,2089,-3.568,2.830,-0.080,-0.550
SSP3-7.0,Vitebsk,2090,-7.016,2.347,-0.600,-1.471
SSP3-7.0,Vitebsk,2091,-8.066,2.560,-0.108,-0.507
SSP3-7.0,Vitebsk,2092,-3.604,4.142,-0.477,0.473
SSP3-7.0,Vitebsk,2093,-5.072,2.300,-1.735,-1.043
SSP3-7.0,Vitebsk,2094,-5.645,3.253,0.881,0.651
SSP3-7.0,Vitebsk,2095,-6.445,3.844,-0.088,-1.481
SSP3-7.0,Vitebsk,2096,-4.262,3.020,-0.186,-0.591
SSP3-7.0,Vitebsk,2097,-4.772,4.420,-0.458,-1.023
SSP3-7.0,Vitebsk,2098,-2.530,3.317,-0.299,0.317
SSP3-7.0,Vitebsk,2099,-4.241,3.100,-0.326,-1.785
SSP5-8.5,Brest,2015,-7.228,1.809,-0.512,-1.630
SSP5-8.5,Brest,2016,-9.061,2.201,-4.084,-4.589
SSP5-8.5,Brest,2017,-7.767,1.462,-1.269,-2.350
SSP5-8.5,Brest,2018,-6.959,1.801,-1.858,-1.747
SSP5-8.5,Brest,2019,-5.306,1.422,-1.303,-3.633
SSP5-8.5,Brest,2020,-10.906,2.201,-2.832,-2.961
SSP5-8.5,Brest,2021,-7.333,1.986,-1.268,-1.546
SSP5-8.5,Brest,2022,-4.881,1.109,-1.142,-1.236
SSP5-8.5,Brest,2023,-8.102,1.655,-3.515,-3.750
SSP5-8.5,Brest,2024,-5.353,2.810,-0.776,-2.724
SSP5-8.5,Brest,2025,-6.491,1.151,-1.704,-2.080
SSP5-8.5,Brest,2026,-6.889,1.958,-2.028,-1.494
SSP5-8.5,Brest,2027,-6.777,2.020,-3.011,-2.500
SSP5-8.5,Brest,2028,-6.625,1.550,-2.557,-3.369
SSP5-8.5,Brest,2029,-7.500,2.265,-2.300,-0.839
SSP5-8.5,Brest,2030,-8.155,3.034,-0.229,0.473
SSP5-8.5,Brest,2031,-7.584,1.717,-1.321,-0.555
SSP5-8.5,Brest,2032,-6.618,2.857,-1.167,-0.260
SSP5-8.5,Brest,2033,-5.164,2.568,-0.269,-1.869
SSP5-8.5,Brest,2034,-7.363,3.736,-0.552,-2.438
SSP5-8.5,Brest,2035,-5.647,2.653,-1.767,-2.109
SSP5-8.5,Brest,2036,-5.578,4.060,0.548,-0.585
SSP5-8.5,Brest,2037,-5.532,2.142,-0.165,-0.334
SSP5-8.5,Brest,2038,-7.370,2.841,-1.440,-1.508
SSP5-8.5,Brest,2039,-7.924,3.666,0.130,-0.096
SSP5-8.5,Brest,2040,-5.838,3.000,-0.529,-0.883
SSP5-8.5,Brest,2041,-6.865,3.226,-0.545,-1.005
SSP5-8.5,Brest,2042,-5.876,3.393,-0.703,-1.038
SSP5-8.5,Brest,2043,-3.710,2.616,-0.137,-0.497
SSP5-8.5,Brest,2044,-6.151,1.844,-1.657,-2.490
SSP5-8.5,Brest,2045,-2.744,3.654,0.682,0.804
SSP5-8.5,Brest,2046,-4.980,3.849,-0.158,0.193
SSP5-8.5,Brest,2047,-7.908,2.899,-1.752,-1.233
SSP5-8.5,Brest,2048,-7.325,3.680,-1.529,-1.184
SSP5-8.5,Brest,2049,-5.236,3.827,0.588,0.613
SSP5-8.5,Brest,2050,-3.952,4.584,1.189,-0.117
SSP5-8.5,Brest,2051,-6.165,4.989,0.803,-1.705
SSP5-8.5,Brest,2052,-4.740,3.825,0.750,1.178
SSP5-8.5,Brest,2053,-4.474,3.796,-0.039,-1.576
SSP5-8.5,Brest,2054,-4.497,3.791,0.579,1.431
SSP5-8.5,Brest,2055,-2.074,4.036,0.394,0.191
SSP5-8.5,Brest,2056,-5.233,3.189,-0.286,-2.255
SSP5-8.5,Brest,2057,-4.038,4.519,1.152,0.488
SSP5-8.5,Brest,2058,-3.948,4.632,1.814,0.428
SSP5-8.5,Brest,2059,-4.189,3.078,0.764,-1.846
SSP5-8.5,Brest,2060,-3.771,4.502,1.319,1.058
SSP5-8.5,Brest,2061,-2.957,5.342,1.453,1.415
SSP5-8.5,Brest,2062,-5.027,4.905,0.961,1.540
SSP5-8.5,Brest,2063,-4.315,5.472,0.759,-0.423
SSP5-8.5,Brest,2064,-4.005,4.711,1.544,1.494
SSP5-8.5,Brest,2065,-2.901,5.097,1.400,1.341
SSP5-8.5,Brest,2066,-4.684,4.231,0.966,-1.602
SSP5-8.5,Brest,2067,-3.443,4.915,0.776,1.334
SSP5-8.5,Brest,2068,-2.594,5.261,1.457,2.128
SSP5-8.5,Brest,2069,-6.764,4.685,2.230,-0.890
SSP5-8.5,Brest,2070,-5.483,5.563,2.834,0.095
SSP5-8.5,Brest,2071,-3.632,4.517,0.547,-0.247
SSP5-8.5,Brest,2072,-3.112,5.512,1.741,0.404
SSP5-8.5,Brest,2073,-2.330,4.904,1.709,2.418
SSP5-8.5,Brest,2074,-4.433,5.214,2.242,1.824
SSP5-8.5,Brest,2075,-2.596,5.154,2.938,1.063
SSP5-8.5,Brest,2076,-3.804,6.163,1.978,1.551
SSP5-8.5,Brest,2077,-2.182,6.478,1.558,1.435
SSP5-8.5,Brest,2078,-2.563,5.316,2.258,1.307
SSP5-8.5,Brest,2079,-2.796,5.393,2.252,1.295
SSP5-8.5,Brest,2080,-2.498,5.698,2.508,2.480
SSP5-8.5,Brest,2081,-1.215,5.215,2.217,1.600
SSP5-8.5,Brest,2082,-1.811,5.998,2.522,2.335
SSP5-8.5,Brest,2083,-1.383,4.965,2.602,1.236
SSP5-8.5,Brest,2084,-1.729,5.529,2.674,2.461
SSP5-8.5,Brest,2085,-0.989,5.924,3.254,2.689
SSP5-8.5,Brest,2086,-1.134,6.498,2.719,2.587
SSP5-8.5,Brest,2087,-1.148,6.323,3.992,3.588
SSP5-8.5,Brest,2088,-0.391,5.410,3.054,2.150
SSP5-8.5,Brest,2089,-1.572,6.209,3.240,3.460
SSP5-8.5,Brest,2090,-1.231,6.873,2.789,1.544
SSP5-8.5,Brest,2091,-0.642,4.932,3.371,2.339
SSP5-8.5,Brest,2092,-1.265,6.133,2.711,2.682
SSP5-8.5,Brest,2093,-0.982,7.041,3.247,2.525
SSP5-8.5,Brest,2094,-3.268,5.994,3.626,2.366
SSP5-8.5,Brest,2095,0.249,5.883,3.024,2.752
SSP5-8.5,Brest,2096,-1.229,6.774,3.555,2.784
SSP5-8.5,Brest,2097,-1.685,6.977,3.131,2.086
SSP5-8.5,Brest,2098,-0.587,7.051,3.729,3.645
SSP5-8.5,Brest,2099,-1.491,6.299,3.345,3.224
SSP5-8.5,Gomel,2015,-8.992,0.964,-1.805,-1.269
SSP5-8.5,Gomel,2016,-9.541,1.210,-5.764,-5.717
SSP5-8.5,Gomel,2017,-8.685,-0.175,-2.895,-3.565
SSP5-8.5,Gomel,2018,-8.241,1.183,-2.253,-3.182
SSP5-8.5,Gomel,2019,-8.410,0.900,-2.681,-5.071
SSP5-8.5,Gomel,2020,-11.514,1.569,-3.945,-3.174
SSP5-8.5,Gomel,2021,-8.896,0.503,-3.587,-2.631
SSP5-8.5,Gomel,2022,-7.005,-0.270,-1.831,-1.943
SSP5-8.5,Gomel,2023,-9.638,0.774,-4.694,-4.761
SSP5-8.5,Gomel,2024,-6.203,1.959,-2.114,-3.983
SSP5-8.5,Gomel,2025,-7.361,-0.562,-2.508,-2.480
SSP5-8.5,Gomel,2026,-8.037,1.698,-2.909,-2.302
SSP5-8.5,Gomel,2027,-7.903,0.999,-3.593,-3.216
SSP5-8.5,Gomel,2028,-8.014,1.151,-2.804,-4.109
SSP5-8.5,Gomel,2029,-9.618,1.966,-3.994,-2.266
SSP5-8.5,Gomel,2030,-9.194,1.955,-1.967,-0.775
SSP5-8.5,Gomel,2031,-10.355,0.078,-2.687,-2.657
SSP5-8.5,Gomel,2032,-8.009,2.276,-2.635,-1.567
SSP5-8.5,Gomel,2033,-7.323,2.394,-0.663,-2.239
SSP5-8.5,Gomel,2034,-9.137,2.530,-1.004,-3.722
SSP5-8.5,Gomel,2035,-6.912,1.251,-3.239,-4.072
SSP5-8.5,Gomel,2036,-7.973,2.937,-0.657,-1.074
SSP5-8.5,Gomel,2037,-6.398,1.674,-2.055,-2.055
SSP5-8.5,Gomel,2038,-8.712,2.123,-2.293,-1.892
SSP5-8.5,Gomel,2039,-8.623,3.129,-0.925,-1.156
SSP5-8.5,Gomel,2040,-7.850,2.389,-1.530,-1.981
SSP5-8.5,Gomel,2041,-8.807,2.344,-2.293,-1.537
SSP5-8.5,Gomel,2042,-7.087,1.492,-2.034,-2.144
SSP5-8.5,Gomel,2043,-5.596,2.333,-0.819,-1.076
SSP5-8.5,Gomel,2044,-7.150,1.510,-2.821,-3.456
SSP5-8.5,Gomel,2045,-4.523,2.430,-0.014,0.160
SSP5-8.5,Gomel,2046,-6.754,3.281,-1.308,-0.580
SSP5-8.5,Gomel,2047,-9.374,2.280,-2.823,-2.186
SSP5-8.5,Gomel,2048,-9.967,1.724,-2.327,-2.855
SSP5-8.5,Gomel,2049,-5.837,2.518,-0.597,-0.036
SSP5-8.5,Gomel,2050,-5.053,3.813,0.079,-0.759
SSP5-8.5,Gomel,2051,-7.699,4.348,-0.439,-1.626
SSP5-8.5,Gomel,2052,-6.974,2.832,-0.371,0.601
SSP5-8.5,Gomel,2053,-6.819,3.522,-0.939,-2.291
SSP5-8.5,Gomel,2054,-6.204,2.989,-0.223,0.637
SSP5-8.5,Gomel,2055,-3.704,4.232,-0.642,-0.660
SSP5-8.5,Gomel,2056,-5.254,2.912,-1.578,-3.135
SSP5-8.5,Gomel,2057,-5.102,3.456,-0.130,-0.756
SSP5-8.5,Gomel,2058,-6.343,3.220,0.095,-0.264
SSP5-8.5,Gomel,2059,-5.608,2.142,-0.371,-2.276
SSP5-8.5,Gomel,2060,-5.179,3.913,0.283,0.971
SSP5-8.5,Gomel,2061,-4.842,4.863,0.537,1.372
SSP5-8.5,Gomel,2062,-6.194,4.514,-0.055,-0.212
SSP5-8.5,Gomel,2063,-5.822,4.895,0.180,-1.229
SSP5-8.5,Gomel,2064,-5.819,3.802,0.913,1.195
SSP5-8.5,Gomel,2065,-4.138,4.279,0.392,0.748
SSP5-8.5,Gomel,2066,-5.666,3.955,-0.054,-0.943
SSP5-8.5,Gomel,2067,-4.981,5.000,-0.039,0.748
SSP5-8.5,Gomel,2068,-5.033,4.497,0.512,1.259
SSP5-8.5,Gomel,2069,-8.671,4.237,0.953,-0.905
SSP5-8.5,Gomel,2070,-4.538,4.571,2.220,-0.122
SSP5-8.5,Gomel,2071,-5.716,4.134,-0.399,-0.201
SSP5-8.5,Gomel,2072,-3.966,5.327,0.627,-0.038
SSP5-8.5,Gomel,2073,-3.322,4.266,0.685,1.964
SSP5-8.5,Gomel,2074,-7.195,4.882,1.095,1.034
SSP5-8.5,Gomel,2075,-4.196,4.883,2.208,0.878
SSP5-8.5,Gomel,2076,-5.531,6.111,0.739,0.633
SSP5-8.5,Gomel,2077,-3.095,5.724,0.735,0.521
SSP5-8.5,Gomel,2078,-3.372,4.077,1.555,0.240
SSP5-8.5,Gomel,2079,-4.302,4.719,1.166,0.129
SSP5-8.5,Gomel,2080,-3.946,4.734,2.106,1.227
SSP5-8.5,Gomel,2081,-2.904,4.801,1.912,0.761
SSP5-8.5,Gomel,2082,-3.286,5.819,1.506,1.851
SSP5-8.5,Gomel,2083,-2.999,4.628,1.434,0.586
SSP5-8.5,Gomel,2084,-2.698,5.118,2.544,2.550
SSP5-8.5,Gomel,2085,-1.745,5.427,2.544,2.043
SSP5-8.5,Gomel,2086,-1.963,5.921,1.137,2.174
SSP5-8.5,Gomel,2087,-2.641,6.121,3.534,2.749
SSP5-8.5,Gomel,2088,-2.823,5.151,2.810,1.632
SSP5-8.5,Gomel,2089,-3.374,5.459,2.477,3.052
SSP5-8.5,Gomel,2090,-3.107,6.311,2.155,0.995
SSP5-8.5,Gomel,2091,-1.759,4.497,3.097,2.282
SSP5-8.5,Gomel,2092,-1.362,5.430,1.944,2.052
SSP5-8.5,Gomel,2093,-2.755,6.586,2.016,1.010
SSP5-8.5,Gomel,2094,-3.803,5.477,2.659,2.197
SSP5-8.5,Gomel,2095,-1.039,5.997,1.924,2.540
SSP5-8.5,Gomel,2096,-2.312,5.924,2.795,2.539
SSP5-8.5,Gomel,2097,-3.309,6.388,2.458,1.588
SSP5-8.5,Gomel,2098,-2.287,6.320,2.687,3.113
SSP5-8.5,Gomel,2099,-3.558,5.443,2.032,2.460
SSP5-8.5,Grodno,2015,-7.946,1.095,-1.356,-1.974
SSP5-8.5,Grodno,2016,-9.838,1.646,-4.642,-4.433
SSP5-8.5,Grodno,2017,-8.276,0.774,-2.069,-2.478
SSP5-8.5,Grodno,2018,-8.213,1.495,-2.830,-3.329
SSP5-8.5,Grodno,2019,-6.410,1.100,-2.114,-4.344
SSP5-8.5,Grodno,2020,-11.955,1.523,-3.462,-2.985
SSP5-8.5,Grodno,2021,-7.504,1.601,-1.813,-1.711
SSP5-8.5,Grodno,2022,-6.837,0.586,-1.728,-1.756
SSP5-8.5,Grodno,2023,-9.156,1.277,-4.048,-4.084
SSP5-8.5,Grodno,2024,-6.385,2.149,-1.393,-3.460
