experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Vitebsk,2074,7.847,12.032,9.779,10.232
SSP3-7.0,Vitebsk,2075,7.371,11.658,9.800,9.189
SSP3-7.0,Vitebsk,2076,7.371,11.503,10.210,9.580
SSP3-7.0,Vitebsk,2077,7.901,11.779,9.803,9.850
SSP3-7.0,Vitebsk,2078,8.084,11.727,9.373,9.677
SSP3-7.0,Vitebsk,2079,7.228,12.203,9.390,9.854
SSP3-7.0,Vitebsk,2080,7.844,11.804,10.343,9.842
SSP3-7.0,Vitebsk,2081,8.310,12.552,10.425,10.567
SSP3-7.0,Vitebsk,2082,8.568,13.190,10.371,10.755
SSP3-7.0,Vitebsk,2083,8.043,12.471,9.972,9.619
SSP3-7.0,Vitebsk,2084,7.822,12.545,10.528,10.449
SSP3-7.0,Vitebsk,2085,8.905,12.715,10.716,10.352
SSP3-7.0,Vitebsk,2086,7.981,13.181,10.345,10.718
SSP3-7.0,Vitebsk,2087,7.592,12.135,10.466,9.897
SSP3-7.0,Vitebsk,2088,7.809,13.232,9.989,10.473
SSP3-7.0,Vitebsk,2089,8.457,12.856,10.226,10.784
SSP3-7.0,Vitebsk,2090,8.344,12.744,10.110,10.047
SSP3-7.0,Vitebsk,2091,8.498,13.261,10.318,10.318
SSP3-7.0,Vitebsk,2092,7.632,13.266,10.193,10.118
SSP3-7.0,Vitebsk,2093,8.245,13.490,10.864,10.611
SSP3-7.0,Vitebsk,2094,8.187,13.157,11.132,11.181
SSP3-7.0,Vitebsk,2095,8.625,13.485,11.267,11.091
SSP3-7.0,Vitebsk,2096,9.071,13.633,10.562,11.391
SSP3-7.0,Vitebsk,2097,8.758,13.158,10.478,11.007
SSP3-7.0,Vitebsk,2098,8.394,13.623,10.498,11.125
SSP3-7.0,Vitebsk,2099,7.930,13.158,11.052,10.810
SSP5-8.5,Brest,2015,6.600,10.107,8.724,8.520
SSP5-8.5,Brest,2016,6.842,10.833,8.402,8.653
SSP5-8.5,Brest,2017,7.233,11.166,8.715,8.656
SSP5-8.5,Brest,2018,6.284,10.770,9.481,8.504
SSP5-8.5,Brest,2019,7.290,11.172,9.343,9.191
SSP5-8.5,Brest,2020,7.311,10.825,8.898,9.274
SSP5-8.5,Brest,2021,7.154,10.953,8.837,9.240
SSP5-8.5,Brest,2022,7.386,10.727,9.125,9.426
SSP5-8.5,Brest,2023,6.872,11.145,9.324,8.712
SSP5-8.5,Brest,2024,7.759,10.695,9.331,9.385
SSP5-8.5,Brest,2025,7.825,11.152,9.525,9.325
SSP5-8.5,Brest,2026,6.689,11.006,9.392,9.562
SSP5-8.5,Brest,2027,7.477,10.873,9.310,9.392
SSP5-8.5,Brest,2028,7.638,11.632,9.671,9.615
SSP5-8.5,Brest,2029,8.139,10.621,9.610,9.135
SSP5-8.5,Brest,2030,6.532,11.416,9.588,8.806
SSP5-8.5,Brest,2031,7.747,10.718,9.399,9.399
SSP5-8.5,Brest,2032,7.316,11.628,9.732,9.272
SSP5-8.5,Brest,2033,7.480,11.249,9.726,9.476
SSP5-8.5,Brest,2034,7.826,11.255,9.654,9.600
SSP5-8.5,Brest,2035,7.450,11.246,9.833,9.646
SSP5-8.5,Brest,2036,7.874,11.551,10.100,9.465
SSP5-8.5,Brest,2037,7.248,12.195,10.585,10.074
SSP5-8.5,Brest,2038,8.432,11.726,9.994,9.784
SSP5-8.5,Brest,2039,7.885,11.810,10.651,10.027
SSP5-8.5,Brest,2040,8.365,12.176,10.230,10.576
SSP5-8.5,Brest,2041,7.739,12.110,10.112,10.105
SSP5-8.5,Brest,2042,7.789,11.437,9.830,9.422
SSP5-8.5,Brest,2043,8.170,12.200,10.045,10.805
SSP5-8.5,Brest,2044,8.652,11.913,10.558,10.173
SSP5-8.5,Brest,2045,7.609,12.906,10.582,9.987
SSP5-8.5,Brest,2046,8.746,12.570,10.659,9.818
SSP5-8.5,Brest,2047,8.369,11.925,9.474,9.549
SSP5-8.5,Brest,2048,8.697,12.993,11.033,11.159
SSP5-8.5,Brest,2049,8.035,12.376,10.548,10.389
SSP5-8.5,Brest,2050,7.834,12.424,10.831,10.112
SSP5-8.5,Brest,2051,8.158,12.095,10.763,10.314
SSP5-8.5,Brest,2052,8.756,12.437,11.502,10.786
SSP5-8.5,Brest,2053,8.146,12.999,10.514,10.659
SSP5-8.5,Brest,2054,8.646,13.418,11.193,10.778
SSP5-8.5,Brest,2055,9.674,12.563,11.466,11.086
SSP5-8.5,Brest,2056,8.863,12.880,11.121,10.886
SSP5-8.5,Brest,2057,9.069,13.467,11.337,11.012
SSP5-8.5,Brest,2058,8.310,13.955,10.762,11.443
SSP5-8.5,Brest,2059,9.513,13.347,11.609,11.407
SSP5-8.5,Brest,2060,9.208,13.114,10.817,11.672
SSP5-8.5,Brest,2061,9.266,13.353,11.367,11.544
SSP5-8.5,Brest,2062,8.632,13.472,11.279,10.993
SSP5-8.5,Brest,2063,9.015,13.254,11.359,11.317
SSP5-8.5,Brest,2064,10.094,12.861,11.565,11.284
SSP5-8.5,Brest,2065,9.524,13.883,12.015,11.923
SSP5-8.5,Brest,2066,9.897,14.409,12.090,12.412
SSP5-8.5,Brest,2067,10.103,14.159,11.670,12.252
SSP5-8.5,Brest,2068,9.782,13.993,11.804,12.355
SSP5-8.5,Brest,2069,9.402,14.090,12.367,11.952
SSP5-8.5,Brest,2070,8.714,14.430,12.414,12.140
SSP5-8.5,Brest,2071,9.291,13.330,12.294,12.179
SSP5-8.5,Brest,2072,10.272,14.774,12.202,12.468
SSP5-8.5,Brest,2073,9.617,14.079,11.957,12.416
SSP5-8.5,Brest,2074,9.731,14.471,11.978,12.183
SSP5-8.5,Brest,2075,9.302,15.090,12.433,12.480
SSP5-8.5,Brest,2076,9.865,14.751,12.490,12.873
SSP5-8.5,Brest,2077,10.031,15.346,12.690,13.019
SSP5-8.5,Brest,2078,10.254,15.214,13.129,13.216
SSP5-8.5,Brest,2079,10.180,14.808,13.164,13.290
SSP5-8.5,Brest,2080,9.865,15.091,13.385,13.400
SSP5-8.5,Brest,2081,10.484,15.629,13.272,12.943
SSP5-8.5,Brest,2082,9.601,15.562,13.351,13.431
SSP5-8.5,Brest,2083,10.379,15.505,13.890,13.475
SSP5-8.5,Brest,2084,10.674,15.339,13.170,13.795
SSP5-8.5,Brest,2085,10.527,15.332,13.665,13.737
SSP5-8.5,Brest,2086,11.068,15.372,13.251,13.175
SSP5-8.5,Brest,2087,9.992,15.088,13.541,13.217
SSP5-8.5,Brest,2088,10.285,15.902,13.753,13.834
SSP5-8.5,Brest,2089,11.104,16.129,13.937,14.633
SSP5-8.5,Brest,2090,11.364,16.163,14.384,14.361
SSP5-8.5,Brest,2091,11.045,16.382,14.348,14.489
SSP5-8.5,Brest,2092,10.824,16.816,14.129,13.671
SSP5-8.5,Brest,2093,10.756,17.560,14.403,14.458
SSP5-8.5,Brest,2094,11.251,17.040,14.255,14.572
SSP5-8.5,Brest,2095,11.218,16.950,13.738,14.405
SSP5-8.5,Brest,2096,10.409,17.287,14.403,14.559
SSP5-8.5,Brest,2097,10.908,16.469,14.363,14.066
SSP5-8.5,Brest,2098,11.285,16.823,14.692,14.736
SSP5-8.5,Brest,2099,11.830,17.481,15.124,15.214
SSP5-8.5,Gomel,2015,6.123,9.836,8.466,7.742
SSP5-8.5,Gomel,2016,6.853,10.788,8.199,8.419
SSP5-8.5,Gomel,2017,6.816,11.034,8.557,8.017
SSP5-8.5,Gomel,2018,5.844,10.426,8.876,7.903
SSP5-8.5,Gomel,2019,7.051,10.979,9.084,8.475
SSP5-8.5,Gomel,2020,6.984,10.679,8.548,8.508
SSP5-8.5,Gomel,2021,6.792,10.754,8.492,8.335
SSP5-8.5,Gomel,2022,7.097,10.914,8.872,8.620
SSP5-8.5,Gomel,2023,6.574,11.526,9.308,8.485
SSP5-8.5,Gomel,2024,7.402,10.736,8.980,8.839
SSP5-8.5,Gomel,2025,7.099,11.273,9.353,8.582
SSP5-8.5,Gomel,2026,6.206,11.133,9.045,9.268
SSP5-8.5,Gomel,2027,7.113,10.672,8.951,9.177
SSP5-8.5,Gomel,2028,7.209,11.479,9.440,8.870
SSP5-8.5,Gomel,2029,7.728,10.238,9.366,8.632
SSP5-8.5,Gomel,2030,6.076,11.169,9.199,8.594
SSP5-8.5,Gomel,2031,7.066,10.801,9.360,9.009
SSP5-8.5,Gomel,2032,6.731,11.466,9.517,9.179
SSP5-8.5,Gomel,2033,6.757,11.323,9.135,9.310
SSP5-8.5,Gomel,2034,7.587,11.333,9.045,8.842
SSP5-8.5,Gomel,2035,6.692,10.895,9.675,9.154
SSP5-8.5,Gomel,2036,7.465,11.166,9.746,8.853
SSP5-8.5,Gomel,2037,7.009,11.961,10.306,9.699
SSP5-8.5,Gomel,2038,8.096,11.536,9.985,8.944
SSP5-8.5,Gomel,2039,7.554,11.791,10.344,9.925
SSP5-8.5,Gomel,2040,8.082,12.201,9.911,9.511
SSP5-8.5,Gomel,2041,7.314,11.719,9.687,9.206
SSP5-8.5,Gomel,2042,7.654,11.569,9.456,9.030
SSP5-8.5,Gomel,2043,7.335,11.987,9.619,9.788
SSP5-8.5,Gomel,2044,8.258,11.716,10.248,9.647
SSP5-8.5,Gomel,2045,7.253,12.425,10.597,9.714
SSP5-8.5,Gomel,2046,8.303,12.927,10.596,9.817
SSP5-8.5,Gomel,2047,7.952,11.694,9.578,9.458
SSP5-8.5,Gomel,2048,8.525,12.852,10.625,10.324
SSP5-8.5,Gomel,2049,7.570,12.151,10.228,9.852
SSP5-8.5,Gomel,2050,7.352,12.635,10.590,9.975
SSP5-8.5,Gomel,2051,7.992,11.811,10.552,9.970
SSP5-8.5,Gomel,2052,8.473,12.619,11.122,10.362
SSP5-8.5,Gomel,2053,7.904,12.689,10.464,10.216
SSP5-8.5,Gomel,2054,8.310,13.205,10.831,10.356
SSP5-8.5,Gomel,2055,9.138,12.531,11.351,10.617
SSP5-8.5,Gomel,2056,8.140,12.571,11.119,10.514
SSP5-8.5,Gomel,2057,9.034,13.579,11.240,10.802
SSP5-8.5,Gomel,2058,7.646,13.936,10.827,10.970
SSP5-8.5,Gomel,2059,9.314,13.100,11.595,11.040
SSP5-8.5,Gomel,2060,8.697,12.871,10.905,11.396
SSP5-8.5,Gomel,2061,9.215,13.250,11.125,10.812
SSP5-8.5,Gomel,2062,8.454,13.296,11.036,10.894
SSP5-8.5,Gomel,2063,8.893,13.262,11.187,11.635
SSP5-8.5,Gomel,2064,9.731,13.210,11.336,10.831
SSP5-8.5,Gomel,2065,9.161,14.084,11.846,11.578
SSP5-8.5,Gomel,2066,9.641,14.894,12.068,11.975
SSP5-8.5,Gomel,2067,9.666,14.092,11.531,11.630
SSP5-8.5,Gomel,2068,9.588,14.488,11.291,11.942
SSP5-8.5,Gomel,2069,9.210,13.946,12.058,11.541
SSP5-8.5,Gomel,2070,8.318,14.510,12.338,12.020
SSP5-8.5,Gomel,2071,9.435,13.429,12.146,11.425
SSP5-8.5,Gomel,2072,9.645,14.831,11.837,11.767
SSP5-8.5,Gomel,2073,9.500,14.351,11.580,11.624
SSP5-8.5,Gomel,2074,9.428,14.488,12.136,11.581
SSP5-8.5,Gomel,2075,9.242,15.072,12.409,12.283
SSP5-8.5,Gomel,2076,9.619,14.214,12.511,11.823
SSP5-8.5,Gomel,2077,9.746,15.567,12.385,12.696
SSP5-8.5,Gomel,2078,9.806,15.149,13.060,13.049
SSP5-8.5,Gomel,2079,9.541,14.835,12.748,13.198
SSP5-8.5,Gomel,2080,9.544,15.234,13.443,13.043
SSP5-8.5,Gomel,2081,10.360,15.461,12.691,12.927
SSP5-8.5,Gomel,2082,9.120,15.362,13.243,13.307
SSP5-8.5,Gomel,2083,10.070,15.393,13.673,13.152
SSP5-8.5,Gomel,2084,10.482,15.327,12.758,13.716
SSP5-8.5,Gomel,2085,10.224,15.399,13.542,13.370
SSP5-8.5,Gomel,2086,10.958,15.387,13.027,12.485
SSP5-8.5,Gomel,2087,9.862,15.247,13.459,13.062
SSP5-8.5,Gomel,2088,9.681,15.885,13.614,13.290
SSP5-8.5,Gomel,2089,11.194,16.087,13.788,13.957
SSP5-8.5,Gomel,2090,11.145,15.922,14.578,13.613
SSP5-8.5,Gomel,2091,10.482,16.033,13.961,14.108
SSP5-8.5,Gomel,2092,10.609,16.462,13.830,13.017
SSP5-8.5,Gomel,2093,10.282,16.925,14.587,14.110
SSP5-8.5,Gomel,2094,11.084,16.653,14.187,14.257
SSP5-8.5,Gomel,2095,10.678,16.966,13.441,14.160
SSP5-8.5,Gomel,2096,10.237,17.342,14.611,14.609
SSP5-8.5,Gomel,2097,10.650,15.842,14.367,13.648
SSP5-8.5,Gomel,2098,10.906,16.843,14.385,14.333
SSP5-8.5,Gomel,2099,11.647,17.738,14.889,14.773
SSP5-8.5,Grodno,2015,5.948,9.445,8.123,8.092
SSP5-8.5,Grodno,2016,5.954,10.463,7.850,8.046
SSP5-8.5,Grodno,2017,6.437,10.247,8.154,8.023
SSP5-8.5,Grodno,2018,5.710,9.955,8.852,8.281
SSP5-8.5,Grodno,2019,6.557,10.555,8.681,8.550
SSP5-8.5,Grodno,2020,6.469,10.408,8.291,8.553
SSP5-8.5,Grodno,2021,6.668,10.477,8.245,8.553
SSP5-8.5,Grodno,2022,6.719,10.307,8.431,8.782
SSP5-8.5,Grodno,2023,6.290,10.308,8.732,8.033
SSP5-8.5,Grodno,2024,7.215,10.171,8.632,8.862
SSP5-8.5,Grodno,2025,7.005,10.435,9.054,8.837
SSP5-8.5,Grodno,2026,6.056,10.428,8.959,9.290
SSP5-8.5,Grodno,2027,6.604,10.177,8.617,8.656
SSP5-8.5,Grodno,2028,6.937,10.827,9.065,9.196
SSP5-8.5,Grodno,2029,7.470,10.105,8.760,8.307
SSP5-8.5,Grodno,2030,6.090,11.000,8.977,8.629
SSP5-8.5,Grodno,2031,6.986,10.185,8.848,8.942
SSP5-8.5,Grodno,2032,6.988,10.860,9.156,8.895
SSP5-8.5,Grodno,2033,6.270,10.493,8.919,8.895
SSP5-8.5,Grodno,2034,7.379,10.758,9.184,9.215
SSP5-8.5,Grodno,2035,7.080,10.675,9.170,9.138
SSP5-8.5,Grodno,2036,7.498,10.760,9.461,8.881
SSP5-8.5,Grodno,2037,6.340,11.778,9.945,9.643
SSP5-8.5,Grodno,2038,7.901,10.966,9.344,9.269
SSP5-8.5,Grodno,2039,6.734,11.343,9.897,9.777
SSP5-8.5,Grodno,2040,7.568,11.552,9.630,9.734
SSP5-8.5,Grodno,2041,7.401,10.935,9.460,9.619
SSP5-8.5,Grodno,2042,7.041,10.820,9.347,9.050
SSP5-8.5,Grodno,2043,7.327,11.340,9.371,10.335
SSP5-8.5,Grodno,2044,8.066,11.283,9.805,9.564
SSP5-8.5,Grodno,2045,7.137,12.004,10.123,9.415
SSP5-8.5,Grodno,2046,8.160,11.873,9.951,9.474
SSP5-8.5,Grodno,2047,7.772,11.477,9.058,9.009
SSP5-8.5,Grodno,2048,8.245,12.435,10.344,10.566
SSP5-8.5,Grodno,2049,7.410,11.958,9.881,9.985
SSP5-8.5,Grodno,2050,7.721,12.122,10.250,9.755
SSP5-8.5,Grodno,2051,7.667,11.881,10.208,9.791
SSP5-8.5,Grodno,2052,8.350,12.181,10.748,10.436
SSP5-8.5,Grodno,2053,7.828,12.121,9.797,10.223
SSP5-8.5,Grodno,2054,7.983,12.678,10.637,10.592
SSP5-8.5,Grodno,2055,8.671,11.997,10.940,10.624
SSP5-8.5,Grodno,2056,8.094,12.784,10.609,10.314
SSP5-8.5,Grodno,2057,8.493,13.152,10.765,10.651
SSP5-8.5,Grodno,2058,7.799,13.196,10.249,11.318
SSP5-8.5,Grodno,2059,9.024,12.723,10.914,10.861
SSP5-8.5,Grodno,2060,8.627,12.631,9.933,11.309
SSP5-8.5,Grodno,2061,8.669,12.836,10.702,10.889
SSP5-8.5,Grodno,2062,8.142,13.080,10.729,10.733
SSP5-8.5,Grodno,2063,8.599,12.858,10.688,10.917
SSP5-8.5,Grodno,2064,9.400,12.451,10.807,10.392
SSP5-8.5,Grodno,2065,8.919,13.099,11.508,11.348
SSP5-8.5,Grodno,2066,9.845,13.931,11.750,11.838
SSP5-8.5,Grodno,2067,9.507,13.139,11.260,11.736
SSP5-8.5,Grodno,2068,9.387,13.695,11.051,11.882
SSP5-8.5,Grodno,2069,8.830,13.434,11.655,11.571
SSP5-8.5,Grodno,2070,8.056,13.759,11.901,11.691
SSP5-8.5,Grodno,2071,8.718,12.779,11.556,11.411
SSP5-8.5,Grodno,2072,9.614,13.937,11.619,11.749
SSP5-8.5,Grodno,2073,9.484,13.400,11.303,12.231
SSP5-8.5,Grodno,2074,9.429,13.676,11.274,11.481
SSP5-8.5,Grodno,2075,8.767,14.481,11.769,12.106
SSP5-8.5,Grodno,2076,9.128,14.394,12.101,12.227
SSP5-8.5,Grodno,2077,9.556,14.972,12.064,12.374
SSP5-8.5,Grodno,2078,9.357,14.528,12.648,12.792
SSP5-8.5,Grodno,2079,9.499,14.638,12.658,12.804
SSP5-8.5,Grodno,2080,9.419,14.468,12.736,12.715
SSP5-8.5,Grodno,2081,9.809,15.364,12.614,12.450
SSP5-8.5,Grodno,2082,9.436,15.034,12.891,12.996
SSP5-8.5,Grodno,2083,9.612,14.949,13.115,12.924
SSP5-8.5,Grodno,2084,10.362,14.776,12.661,13.337
SSP5-8.5,Grodno,2085,10.077,14.838,13.078,13.038
SSP5-8.5,Grodno,2086,10.490,14.664,12.698,12.565
SSP5-8.5,Grodno,2087,9.650,14.378,12.995,12.684
SSP5-8.5,Grodno,2088,9.818,15.514,12.992,13.238
SSP5-8.5,Grodno,2089,10.416,15.378,13.463,13.951
SSP5-8.5,Grodno,2090,10.646,15.974,13.557,13.684
SSP5-8.5,Grodno,2091,10.378,15.506,13.739,13.859
SSP5-8.5,Grodno,2092,10.319,16.139,13.280,13.214
SSP5-8.5,Grodno,2093,10.441,16.961,13.883,13.866
SSP5-8.5,Grodno,2094,10.757,16.483,13.511,13.943
SSP5-8.5,Grodno,2095,10.502,16.243,13.073,13.729
SSP5-8.5,Grodno,2096,9.934,16.692,13.963,14.147
SSP5-8.5,Grodno,2097,10.418,16.083,13.663,13.556
SSP5-8.5,Grodno,2098,10.879,15.921,13.881,14.112
SSP5-8.5,Grodno,2099,11.413,16.980,14.295,14.713
SSP5-8.5,Minsk,2015,5.349,9.027,7.731,7.406
SSP5-8.5,Minsk,2016,5.652,9.924,7.450,7.563
SSP5-8.5,Minsk,2017,5.881,9.944,7.802,7.499
SSP5-8.5,Minsk,2018,5.154,9.487,8.222,7.450
SSP5-8.5,Minsk,2019,6.313,10.126,8.357,7.848
SSP5-8.5,Minsk,2020,6.269,10.031,7.719,8.424
SSP5-8.5,Minsk,2021,6.240,10.033,7.869,8.084
SSP5-8.5,Minsk,2022,6.049,9.659,8.054,8.141
SSP5-8.5,Minsk,2023,5.793,10.167,8.426,7.720
SSP5-8.5,Minsk,2024,6.988,9.801,8.381,8.396
SSP5-8.5,Minsk,2025,6.575,10.140,8.591,8.095
SSP5-8.5,Minsk,2026,5.789,9.849,8.346,8.586
SSP5-8.5,Minsk,2027,6.561,9.764,8.153,8.262
SSP5-8.5,Minsk,2028,6.462,10.897,8.508,8.444
SSP5-8.5,Minsk,2029,6.928,9.506,8.490,8.191
SSP5-8.5,Minsk,2030,5.464,10.676,8.524,7.954
SSP5-8.5,Minsk,2031,6.235,10.111,8.471,8.577
SSP5-8.5,Minsk,2032,6.469,10.460,8.792,7.946
SSP5-8.5,Minsk,2033,6.373,10.106,8.497,8.555
SSP5-8.5,Minsk,2034,7.065,10.208,8.469,8.551
SSP5-8.5,Minsk,2035,6.373,10.210,8.874,8.624
SSP5-8.5,Minsk,2036,6.946,10.506,8.838,8.271
SSP5-8.5,Minsk,2037,6.084,11.285,9.444,8.826
SSP5-8.5,Minsk,2038,7.455,10.599,8.901,8.687
SSP5-8.5,Minsk,2039,6.452,11.082,9.476,9.135
SSP5-8.5,Minsk,2040,7.317,11.398,9.243,9.116
SSP5-8.5,Minsk,2041,6.687,10.370,9.034,9.176
SSP5-8.5,Minsk,2042,6.977,10.583,8.836,8.574
SSP5-8.5,Minsk,2043,6.856,10.945,8.753,9.756
SSP5-8.5,Minsk,2044,7.607,11.183,9.543,9.444
SSP5-8.5,Minsk,2045,6.585,11.650,9.692,8.744
SSP5-8.5,Minsk,2046,7.733,11.723,9.638,9.026
SSP5-8.5,Minsk,2047,7.314,11.019,8.609,8.708
SSP5-8.5,Minsk,2048,7.818,12.138,10.083,9.929
SSP5-8.5,Minsk,2049,6.870,11.512,9.448,9.152
SSP5-8.5,Minsk,2050,7.293,11.946,9.675,9.112
SSP5-8.5,Minsk,2051,7.351,10.940,9.905,9.471
SSP5-8.5,Minsk,2052,7.937,11.488,10.301,9.833
SSP5-8.5,Minsk,2053,7.254,11.591,9.521,9.407
SSP5-8.5,Minsk,2054,7.614,12.309,10.183,9.781
SSP5-8.5,Minsk,2055,8.273,11.490,10.496,9.997
SSP5-8.5,Minsk,2056,7.535,12.212,10.303,10.044
SSP5-8.5,Minsk,2057,8.150,12.889,10.527,10.268
SSP5-8.5,Minsk,2058,7.261,12.920,10.052,10.386
SSP5-8.5,Minsk,2059,8.684,12.211,10.578,10.335
SSP5-8.5,Minsk,2060,8.187,12.381,9.782,10.792
SSP5-8.5,Minsk,2061,8.170,12.357,10.309,10.378
SSP5-8.5,Minsk,2062,7.824,12.626,10.363,9.959
SSP5-8.5,Minsk,2063,8.232,12.756,10.271,10.443
SSP5-8.5,Minsk,2064,9.043,12.218,10.453,10.344
SSP5-8.5,Minsk,2065,8.504,12.656,11.250,11.064
SSP5-8.5,Minsk,2066,9.415,13.472,11.482,11.279
SSP5-8.5,Minsk,2067,9.203,12.952,10.928,11.507
SSP5-8.5,Minsk,2068,8.846,13.233,10.488,11.446
SSP5-8.5,Minsk,2069,8.459,13.093,11.395,10.751
SSP5-8.5,Minsk,2070,7.663,13.306,11.685,11.316
SSP5-8.5,Minsk,2071,8.591,12.462,11.245,11.090
SSP5-8.5,Minsk,2072,9.164,13.804,11.200,11.293
SSP5-8.5,Minsk,2073,8.951,13.124,10.989,11.577
SSP5-8.5,Minsk,2074,9.071,13.229,11.105,10.927
SSP5-8.5,Minsk,2075,8.355,14.199,11.464,11.405
SSP5-8.5,Minsk,2076,8.694,13.844,11.741,11.476
SSP5-8.5,Minsk,2077,9.189,14.667,11.613,11.970
SSP5-8.5,Minsk,2078,8.965,14.440,12.428,12.141
SSP5-8.5,Minsk,2079,8.845,14.166,12.105,12.579
SSP5-8.5,Minsk,2080,9.006,14.281,12.400,12.225
SSP5-8.5,Minsk,2081,9.535,14.937,12.191,11.859
SSP5-8.5,Minsk,2082,8.629,14.463,12.583,12.435
SSP5-8.5,Minsk,2083,9.323,14.546,12.923,12.365
SSP5-8.5,Minsk,2084,9.836,14.678,12.219,12.910
SSP5-8.5,Minsk,2085,9.546,14.537,12.718,12.512
SSP5-8.5,Minsk,2086,10.348,14.353,12.256,11.959
SSP5-8.5,Minsk,2087,9.479,14.197,12.706,12.301
SSP5-8.5,Minsk,2088,9.202,15.385,12.649,12.518
SSP5-8.5,Minsk,2089,10.172,15.202,13.130,13.538
SSP5-8.5,Minsk,2090,10.163,15.258,13.515,13.011
SSP5-8.5,Minsk,2091,9.972,15.357,13.315,13.558
SSP5-8.5,Minsk,2092,9.850,16.079,12.965,12.608
SSP5-8.5,Minsk,2093,10.098,16.302,13.521,13.339
SSP5-8.5,Minsk,2094,10.366,16.068,13.146,13.386
SSP5-8.5,Minsk,2095,9.979,16.054,12.799,13.084
SSP5-8.5,Minsk,2096,9.588,16.491,13.537,13.392
SSP5-8.5,Minsk,2097,9.938,15.466,13.429,12.927
SSP5-8.5,Minsk,2098,10.539,16.102,13.716,13.549
SSP5-8.5,Minsk,2099,11.108,16.925,13.969,13.996
SSP5-8.5,Mogilev,2015,5.119,9.059,7.539,7.032
SSP5-8.5,Mogilev,2016,5.661,9.864,7.359,7.502
SSP5-8.5,Mogilev,2017,5.428,9.721,7.714,7.179
SSP5-8.5,Mogilev,2018,5.023,9.357,7.867,7.442
SSP5-8.5,Mogilev,2019,6.039,10.026,8.102,7.516
SSP5-8.5,Mogilev,2020,6.221,9.745,7.551,7.532
SSP5-8.5,Mogilev,2021,6.001,9.750,7.676,7.662
SSP5-8.5,Mogilev,2022,5.869,9.674,7.928,7.549
SSP5-8.5,Mogilev,2023,5.482,10.214,8.336,7.330
SSP5-8.5,Mogilev,2024,6.526,9.850,8.095,8.168
SSP5-8.5,Mogilev,2025,6.425,10.019,8.638,7.698
SSP5-8.5,Mogilev,2026,5.483,10.036,8.169,8.549
SSP5-8.5,Mogilev,2027,6.369,9.686,7.930,8.086
SSP5-8.5,Mogilev,2028,6.342,10.710,8.738,7.993
SSP5-8.5,Mogilev,2029,6.730,9.212,8.581,7.725
SSP5-8.5,Mogilev,2030,5.405,10.422,8.401,7.937
SSP5-8.5,Mogilev,2031,5.560,9.984,8.205,8.238
SSP5-8.5,Mogilev,2032,6.245,10.086,8.536,8.121
SSP5-8.5,Mogilev,2033,5.840,10.199,8.212,8.254
SSP5-8.5,Mogilev,2034,6.883,9.945,8.293,8.042
SSP5-8.5,Mogilev,2035,5.824,10.197,8.718,8.207
SSP5-8.5,Mogilev,2036,6.547,10.429,8.602,7.990
SSP5-8.5,Mogilev,2037,6.141,11.080,9.314,8.688
SSP5-8.5,Mogilev,2038,7.274,10.421,9.016,8.345
SSP5-8.5,Mogilev,2039,6.402,10.974,9.436,9.177
SSP5-8.5,Mogilev,2040,7.008,11.316,8.999,8.665
SSP5-8.5,Mogilev,2041,6.447,10.388,8.812,8.289
SSP5-8.5,Mogilev,2042,6.568,10.934,8.697,8.403
SSP5-8.5,Mogilev,2043,6.701,10.768,8.519,9.178
SSP5-8.5,Mogilev,2044,7.357,10.828,9.325,9.110
SSP5-8.5,Mogilev,2045,6.380,11.718,9.481,8.750
SSP5-8.5,Mogilev,2046,7.440,11.721,9.510,8.874
SSP5-8.5,Mogilev,2047,7.074,10.697,8.411,8.460
SSP5-8.5,Mogilev,2048,7.800,12.145,10.047,9.856
SSP5-8.5,Mogilev,2049,6.505,11.460,9.280,9.052
SSP5-8.5,Mogilev,2050,6.842,11.999,9.744,8.989
SSP5-8.5,Mogilev,2051,7.048,11.096,9.722,9.159
SSP5-8.5,Mogilev,2052,7.553,11.543,10.178,9.606
SSP5-8.5,Mogilev,2053,6.812,11.686,9.476,9.394
SSP5-8.5,Mogilev,2054,7.448,12.588,10.122,9.785
SSP5-8.5,Mogilev,2055,7.870,11.203,10.217,9.713
SSP5-8.5,Mogilev,2056,7.271,11.837,10.158,9.897
SSP5-8.5,Mogilev,2057,8.090,13.131,10.462,10.273
SSP5-8.5,Mogilev,2058,6.722,12.804,10.055,10.333
SSP5-8.5,Mogilev,2059,8.514,12.255,10.432,10.298
SSP5-8.5,Mogilev,2060,7.862,12.207,9.603,10.605
SSP5-8.5,Mogilev,2061,7.996,12.178,10.117,9.935
SSP5-8.5,Mogilev,2062,7.531,12.462,10.346,10.179
SSP5-8.5,Mogilev,2063,8.020,12.303,10.189,10.372
SSP5-8.5,Mogilev,2064,8.822,12.413,10.318,9.847
SSP5-8.5,Mogilev,2065,8.186,12.792,11.016,10.512
SSP5-8.5,Mogilev,2066,9.125,13.312,11.372,10.827
SSP5-8.5,Mogilev,2067,8.641,12.793,10.820,10.878
SSP5-8.5,Mogilev,2068,8.569,13.133,10.382,11.125
SSP5-8.5,Mogilev,2069,8.045,12.948,11.254,10.531
SSP5-8.5,Mogilev,2070,7.297,13.174,11.479,11.341
