experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2071,107.275,213.416,163.712,178.466
SSP3-7.0,Vitebsk,2072,123.922,217.402,158.578,180.484
SSP3-7.0,Vitebsk,2073,111.279,207.426,162.439,181.745
SSP3-7.0,Vitebsk,2074,116.677,211.490,166.713,185.409
SSP3-7.0,Vitebsk,2075,111.215,212.852,170.954,179.652
SSP3-7.0,Vitebsk,2076,109.951,209.020,166.704,181.269
SSP3-7.0,Vitebsk,2077,112.263,214.086,162.673,181.804
SSP3-7.0,Vitebsk,2078,109.397,213.789,169.597,177.703
SSP3-7.0,Vitebsk,2079,111.718,201.084,163.088,165.219
SSP3-7.0,Vitebsk,2080,110.925,215.476,174.316,181.563
SSP3-7.0,Vitebsk,2081,123.199,198.463,161.633,177.363
SSP3-7.0,Vitebsk,2082,108.171,204.808,171.616,173.894
SSP3-7.0,Vitebsk,2083,95.334,200.524,166.912,176.533
SSP3-7.0,Vitebsk,2084,133.846,200.863,167.923,178.579
SSP3-7.0,Vitebsk,2085,106.474,219.910,176.099,183.880
SSP3-7.0,Vitebsk,2086,125.908,213.158,175.384,179.798
SSP3-7.0,Vitebsk,2087,125.996,220.725,164.865,180.746
SSP3-7.0,Vitebsk,2088,108.877,205.935,174.722,180.575
SSP3-7.0,Vitebsk,2089,125.283,224.290,175.263,188.708
SSP3-7.0,Vitebsk,2090,122.233,205.223,170.501,182.522
SSP3-7.0,Vitebsk,2091,111.867,212.729,174.707,181.607
SSP3-7.0,Vitebsk,2092,114.050,220.529,174.673,190.434
SSP3-7.0,Vitebsk,2093,127.155,212.255,174.435,185.783
SSP3-7.0,Vitebsk,2094,122.702,215.788,165.936,182.024
SSP3-7.0,Vitebsk,2095,111.498,210.408,176.203,178.375
SSP3-7.0,Vitebsk,2096,118.386,212.500,176.829,187.728
SSP3-7.0,Vitebsk,2097,114.841,214.849,174.474,183.286
SSP3-7.0,Vitebsk,2098,113.976,213.709,177.255,180.756
SSP3-7.0,Vitebsk,2099,103.907,213.183,183.120,183.135
SSP5-8.5,Brest,2015,122.097,215.373,157.933,179.427
SSP5-8.5,Brest,2016,125.988,212.205,169.806,184.996
SSP5-8.5,Brest,2017,119.205,209.901,168.835,182.529
SSP5-8.5,Brest,2018,125.398,199.101,164.305,187.725
SSP5-8.5,Brest,2019,127.813,214.194,166.196,188.280
SSP5-8.5,Brest,2020,110.123,215.942,170.607,188.818
SSP5-8.5,Brest,2021,126.033,206.504,163.114,184.542
SSP5-8.5,Brest,2022,126.559,212.634,175.349,193.016
SSP5-8.5,Brest,2023,114.397,210.859,162.830,182.385
SSP5-8.5,Brest,2024,134.500,198.766,159.728,189.394
SSP5-8.5,Brest,2025,129.326,211.841,172.277,186.888
SSP5-8.5,Brest,2026,131.812,197.077,167.008,186.861
SSP5-8.5,Brest,2027,121.348,226.338,172.702,194.299
SSP5-8.5,Brest,2028,126.631,214.668,176.763,189.966
SSP5-8.5,Brest,2029,121.113,212.347,169.107,189.149
SSP5-8.5,Brest,2030,128.088,212.911,164.701,186.507
SSP5-8.5,Brest,2031,122.218,205.462,178.529,191.843
SSP5-8.5,Brest,2032,136.311,216.066,177.212,199.185
SSP5-8.5,Brest,2033,129.250,204.266,174.892,193.415
SSP5-8.5,Brest,2034,143.248,224.506,171.297,196.602
SSP5-8.5,Brest,2035,116.029,208.499,175.491,187.808
SSP5-8.5,Brest,2036,136.227,222.305,169.404,197.657
SSP5-8.5,Brest,2037,137.256,221.574,177.856,206.177
SSP5-8.5,Brest,2038,114.450,204.970,178.794,177.877
SSP5-8.5,Brest,2039,128.333,220.697,176.828,191.577
SSP5-8.5,Brest,2040,122.437,223.944,171.573,192.846
SSP5-8.5,Brest,2041,113.039,209.135,165.750,187.765
SSP5-8.5,Brest,2042,115.726,225.784,176.070,197.959
SSP5-8.5,Brest,2043,137.084,220.351,174.003,192.275
SSP5-8.5,Brest,2044,127.098,209.242,176.180,191.304
SSP5-8.5,Brest,2045,131.557,211.274,182.491,194.678
SSP5-8.5,Brest,2046,131.371,204.126,183.354,188.367
SSP5-8.5,Brest,2047,136.920,203.393,174.607,184.161
SSP5-8.5,Brest,2048,130.781,214.062,176.784,195.998
SSP5-8.5,Brest,2049,135.197,210.313,177.988,194.800
SSP5-8.5,Brest,2050,137.563,221.146,183.961,205.700
SSP5-8.5,Brest,2051,124.492,222.802,177.640,194.030
SSP5-8.5,Brest,2052,136.160,212.974,180.364,200.450
SSP5-8.5,Brest,2053,130.032,216.233,183.279,194.872
SSP5-8.5,Brest,2054,130.491,223.017,182.995,194.203
SSP5-8.5,Brest,2055,127.828,227.776,182.220,197.446
SSP5-8.5,Brest,2056,131.068,219.601,177.014,201.600
SSP5-8.5,Brest,2057,129.757,220.730,184.156,190.302
SSP5-8.5,Brest,2058,138.495,219.276,189.134,204.817
SSP5-8.5,Brest,2059,126.250,235.601,176.243,192.768
SSP5-8.5,Brest,2060,141.028,218.978,187.024,203.382
SSP5-8.5,Brest,2061,140.893,219.038,179.150,203.557
SSP5-8.5,Brest,2062,128.329,215.487,181.619,201.049
SSP5-8.5,Brest,2063,139.222,221.510,187.945,201.870
SSP5-8.5,Brest,2064,134.143,221.679,183.068,202.731
SSP5-8.5,Brest,2065,136.502,244.140,191.406,213.011
SSP5-8.5,Brest,2066,134.149,214.960,181.178,194.471
SSP5-8.5,Brest,2067,138.112,216.502,179.032,198.282
SSP5-8.5,Brest,2068,132.332,216.082,182.559,201.767
SSP5-8.5,Brest,2069,134.237,221.517,180.060,195.857
SSP5-8.5,Brest,2070,132.506,220.482,184.581,201.259
SSP5-8.5,Brest,2071,148.458,224.034,180.934,207.551
SSP5-8.5,Brest,2072,134.310,231.205,186.678,206.956
SSP5-8.5,Brest,2073,115.710,231.076,182.631,194.701
SSP5-8.5,Brest,2074,153.144,213.796,188.366,203.479
SSP5-8.5,Brest,2075,130.971,224.917,188.548,203.498
SSP5-8.5,Brest,2076,135.004,223.136,185.495,199.927
SSP5-8.5,Brest,2077,138.052,233.696,188.674,205.700
SSP5-8.5,Brest,2078,130.336,232.529,196.138,200.468
SSP5-8.5,Brest,2079,134.107,210.110,195.024,196.257
SSP5-8.5,Brest,2080,128.752,222.256,191.018,199.705
SSP5-8.5,Brest,2081,144.525,218.816,184.578,198.806
SSP5-8.5,Brest,2082,146.230,222.910,183.805,200.761
SSP5-8.5,Brest,2083,127.631,221.790,189.899,197.765
SSP5-8.5,Brest,2084,134.901,224.842,191.170,203.749
SSP5-8.5,Brest,2085,136.710,222.974,199.547,207.730
SSP5-8.5,Brest,2086,143.501,223.999,189.472,209.037
SSP5-8.5,Brest,2087,120.351,234.271,189.607,201.268
SSP5-8.5,Brest,2088,143.457,227.629,194.046,210.854
SSP5-8.5,Brest,2089,152.088,231.851,193.605,213.404
SSP5-8.5,Brest,2090,134.691,218.000,191.263,199.452
SSP5-8.5,Brest,2091,136.621,230.356,196.296,213.216
SSP5-8.5,Brest,2092,143.383,226.329,201.648,211.591
SSP5-8.5,Brest,2093,142.550,228.666,186.497,206.306
SSP5-8.5,Brest,2094,123.740,231.653,191.421,195.571
SSP5-8.5,Brest,2095,151.743,221.807,195.548,212.908
SSP5-8.5,Brest,2096,134.480,230.097,198.415,209.091
SSP5-8.5,Brest,2097,150.306,240.995,186.277,212.990
SSP5-8.5,Brest,2098,144.890,225.337,194.217,209.602
SSP5-8.5,Brest,2099,140.356,239.034,197.748,214.345
SSP5-8.5,Gomel,2015,111.586,203.793,156.228,159.401
SSP5-8.5,Gomel,2016,127.144,207.627,161.927,180.636
SSP5-8.5,Gomel,2017,117.243,201.553,166.904,179.504
SSP5-8.5,Gomel,2018,119.776,199.540,160.839,176.109
SSP5-8.5,Gomel,2019,126.501,211.584,167.893,181.289
SSP5-8.5,Gomel,2020,112.963,215.298,163.655,172.567
SSP5-8.5,Gomel,2021,122.885,195.421,156.431,173.542
SSP5-8.5,Gomel,2022,124.814,203.955,177.747,180.156
SSP5-8.5,Gomel,2023,112.065,201.960,154.447,178.072
SSP5-8.5,Gomel,2024,124.608,195.180,163.732,178.662
SSP5-8.5,Gomel,2025,129.650,210.589,161.056,184.219
SSP5-8.5,Gomel,2026,125.142,198.890,162.485,179.095
SSP5-8.5,Gomel,2027,116.206,216.082,164.610,182.106
SSP5-8.5,Gomel,2028,124.166,210.829,169.568,179.334
SSP5-8.5,Gomel,2029,107.954,203.206,166.637,186.108
SSP5-8.5,Gomel,2030,117.746,202.502,162.559,181.646
SSP5-8.5,Gomel,2031,125.004,203.229,174.500,184.360
SSP5-8.5,Gomel,2032,131.766,204.638,174.852,193.416
SSP5-8.5,Gomel,2033,127.994,203.000,162.043,182.794
SSP5-8.5,Gomel,2034,138.244,216.470,162.670,183.278
SSP5-8.5,Gomel,2035,121.025,200.836,166.995,172.837
SSP5-8.5,Gomel,2036,133.180,216.707,167.300,185.927
SSP5-8.5,Gomel,2037,133.509,219.433,172.835,193.228
SSP5-8.5,Gomel,2038,113.244,209.950,174.578,170.631
SSP5-8.5,Gomel,2039,117.201,212.650,177.769,181.130
SSP5-8.5,Gomel,2040,121.306,209.762,165.568,181.005
SSP5-8.5,Gomel,2041,108.707,212.858,162.794,171.256
SSP5-8.5,Gomel,2042,121.450,214.592,182.508,183.160
SSP5-8.5,Gomel,2043,135.206,216.548,174.346,183.449
SSP5-8.5,Gomel,2044,119.184,213.987,173.042,179.343
SSP5-8.5,Gomel,2045,128.515,205.684,174.469,181.123
SSP5-8.5,Gomel,2046,123.989,200.987,179.654,188.255
SSP5-8.5,Gomel,2047,126.952,207.673,168.499,181.446
SSP5-8.5,Gomel,2048,132.942,216.831,172.348,191.870
SSP5-8.5,Gomel,2049,137.199,208.840,174.734,197.157
SSP5-8.5,Gomel,2050,132.552,217.812,184.577,198.712
SSP5-8.5,Gomel,2051,128.054,219.218,174.311,192.977
SSP5-8.5,Gomel,2052,130.170,205.153,176.872,185.181
SSP5-8.5,Gomel,2053,121.095,212.175,183.091,189.314
SSP5-8.5,Gomel,2054,138.886,223.239,180.260,200.529
SSP5-8.5,Gomel,2055,122.798,225.437,173.430,181.194
SSP5-8.5,Gomel,2056,130.290,215.440,173.644,184.807
SSP5-8.5,Gomel,2057,125.653,232.283,180.857,194.166
SSP5-8.5,Gomel,2058,130.226,213.394,188.701,193.631
SSP5-8.5,Gomel,2059,121.904,232.638,174.594,187.405
SSP5-8.5,Gomel,2060,139.932,213.558,186.974,194.780
SSP5-8.5,Gomel,2061,137.495,224.872,175.074,192.394
SSP5-8.5,Gomel,2062,119.919,218.683,179.928,187.437
SSP5-8.5,Gomel,2063,133.000,220.547,181.770,195.240
SSP5-8.5,Gomel,2064,131.531,219.772,184.722,193.566
SSP5-8.5,Gomel,2065,135.753,230.964,188.195,200.917
SSP5-8.5,Gomel,2066,135.298,212.523,181.139,187.045
SSP5-8.5,Gomel,2067,136.931,213.439,178.897,183.532
SSP5-8.5,Gomel,2068,135.385,211.553,182.451,189.075
SSP5-8.5,Gomel,2069,132.757,224.861,180.562,189.348
SSP5-8.5,Gomel,2070,130.327,215.521,186.798,194.022
SSP5-8.5,Gomel,2071,145.534,221.462,184.654,200.195
SSP5-8.5,Gomel,2072,125.448,226.682,184.103,195.305
SSP5-8.5,Gomel,2073,120.824,224.590,184.618,196.154
SSP5-8.5,Gomel,2074,134.013,220.300,188.675,198.174
SSP5-8.5,Gomel,2075,128.227,220.533,189.524,189.922
SSP5-8.5,Gomel,2076,124.838,222.150,189.104,193.092
SSP5-8.5,Gomel,2077,126.439,233.086,187.262,204.179
SSP5-8.5,Gomel,2078,122.723,227.721,195.847,200.970
SSP5-8.5,Gomel,2079,133.924,210.485,182.727,194.740
SSP5-8.5,Gomel,2080,125.096,218.201,180.936,187.638
SSP5-8.5,Gomel,2081,142.862,214.197,178.280,196.933
SSP5-8.5,Gomel,2082,140.713,220.104,179.612,194.338
SSP5-8.5,Gomel,2083,128.884,218.477,192.239,197.135
SSP5-8.5,Gomel,2084,133.317,227.735,196.774,198.759
SSP5-8.5,Gomel,2085,125.515,219.576,193.302,194.717
SSP5-8.5,Gomel,2086,141.449,222.151,187.457,195.424
SSP5-8.5,Gomel,2087,119.755,235.014,190.505,195.050
SSP5-8.5,Gomel,2088,139.193,232.410,194.795,200.523
SSP5-8.5,Gomel,2089,152.973,230.109,193.353,208.188
SSP5-8.5,Gomel,2090,128.553,217.045,185.878,190.896
SSP5-8.5,Gomel,2091,150.985,237.360,190.829,208.833
SSP5-8.5,Gomel,2092,138.749,221.440,197.163,201.223
SSP5-8.5,Gomel,2093,146.018,225.738,194.697,201.478
SSP5-8.5,Gomel,2094,123.661,232.762,190.809,199.181
SSP5-8.5,Gomel,2095,146.773,219.383,195.439,199.423
SSP5-8.5,Gomel,2096,132.150,238.604,195.077,207.388
SSP5-8.5,Gomel,2097,136.256,237.489,192.496,207.323
SSP5-8.5,Gomel,2098,140.979,218.902,192.795,202.205
SSP5-8.5,Gomel,2099,136.216,235.962,189.896,203.453
SSP5-8.5,Grodno,2015,115.122,203.860,153.508,175.063
SSP5-8.5,Grodno,2016,123.281,202.913,160.266,179.098
SSP5-8.5,Grodno,2017,116.300,198.789,162.082,177.164
SSP5-8.5,Grodno,2018,122.566,188.503,152.892,173.933
SSP5-8.5,Grodno,2019,123.564,209.839,158.622,179.052
SSP5-8.5,Grodno,2020,106.318,197.010,165.195,172.810
SSP5-8.5,Grodno,2021,129.005,205.895,153.049,173.308
SSP5-8.5,Grodno,2022,124.960,201.908,165.205,180.157
SSP5-8.5,Grodno,2023,112.895,194.123,151.269,174.336
SSP5-8.5,Grodno,2024,129.749,191.326,146.863,182.575
SSP5-8.5,Grodno,2025,130.142,201.325,160.195,181.104
SSP5-8.5,Grodno,2026,129.668,195.314,159.054,174.907
SSP5-8.5,Grodno,2027,117.316,207.112,165.469,183.695
SSP5-8.5,Grodno,2028,121.052,211.378,166.027,177.931
SSP5-8.5,Grodno,2029,119.335,197.617,163.622,188.243
SSP5-8.5,Grodno,2030,126.933,194.662,159.825,180.506
SSP5-8.5,Grodno,2031,116.542,197.553,161.060,178.274
SSP5-8.5,Grodno,2032,129.546,205.929,166.491,186.914
SSP5-8.5,Grodno,2033,127.969,198.307,167.177,179.327
SSP5-8.5,Grodno,2034,138.964,211.193,164.227,189.450
SSP5-8.5,Grodno,2035,113.497,204.179,166.516,178.211
SSP5-8.5,Grodno,2036,125.160,208.675,165.058,186.325
SSP5-8.5,Grodno,2037,134.492,214.114,167.653,189.660
SSP5-8.5,Grodno,2038,111.749,204.680,166.517,176.367
SSP5-8.5,Grodno,2039,124.142,212.620,167.521,180.651
SSP5-8.5,Grodno,2040,122.059,219.778,164.005,179.382
SSP5-8.5,Grodno,2041,111.751,205.963,161.349,182.355
SSP5-8.5,Grodno,2042,120.740,211.221,171.191,186.393
SSP5-8.5,Grodno,2043,132.251,203.730,168.188,183.068
SSP5-8.5,Grodno,2044,122.948,207.089,166.149,184.170
SSP5-8.5,Grodno,2045,130.589,200.709,171.003,183.360
SSP5-8.5,Grodno,2046,129.137,200.969,169.507,178.999
SSP5-8.5,Grodno,2047,129.656,195.432,162.528,178.191
SSP5-8.5,Grodno,2048,126.818,197.971,169.354,188.043
SSP5-8.5,Grodno,2049,129.788,202.540,168.464,184.104
SSP5-8.5,Grodno,2050,132.477,210.292,178.719,193.708
SSP5-8.5,Grodno,2051,128.991,213.185,170.257,177.205
SSP5-8.5,Grodno,2052,135.088,202.539,172.389,186.461
SSP5-8.5,Grodno,2053,128.775,211.602,177.800,183.198
SSP5-8.5,Grodno,2054,135.517,212.928,175.865,189.133
SSP5-8.5,Grodno,2055,129.967,214.888,170.174,186.443
SSP5-8.5,Grodno,2056,135.252,218.709,171.752,191.261
SSP5-8.5,Grodno,2057,126.143,213.908,177.110,178.752
SSP5-8.5,Grodno,2058,132.041,213.597,178.811,189.451
SSP5-8.5,Grodno,2059,129.568,218.078,173.576,184.401
SSP5-8.5,Grodno,2060,135.192,214.478,176.918,193.469
SSP5-8.5,Grodno,2061,133.545,214.360,173.232,193.331
SSP5-8.5,Grodno,2062,130.660,208.497,174.578,192.910
SSP5-8.5,Grodno,2063,133.729,217.882,177.578,188.643
SSP5-8.5,Grodno,2064,132.341,215.068,181.180,193.277
SSP5-8.5,Grodno,2065,134.191,247.302,184.055,198.460
SSP5-8.5,Grodno,2066,130.245,216.889,174.724,185.725
SSP5-8.5,Grodno,2067,134.945,208.415,175.015,191.996
SSP5-8.5,Grodno,2068,138.230,205.602,180.665,196.128
SSP5-8.5,Grodno,2069,130.943,216.779,175.202,185.787
SSP5-8.5,Grodno,2070,131.779,222.363,176.568,190.615
SSP5-8.5,Grodno,2071,148.084,213.144,174.897,197.531
SSP5-8.5,Grodno,2072,129.463,221.981,179.656,195.327
SSP5-8.5,Grodno,2073,109.220,221.593,173.600,189.580
SSP5-8.5,Grodno,2074,148.425,206.002,182.704,195.683
SSP5-8.5,Grodno,2075,127.859,221.492,179.332,194.804
SSP5-8.5,Grodno,2076,127.275,214.581,179.577,190.963
SSP5-8.5,Grodno,2077,130.234,219.315,177.788,193.187
SSP5-8.5,Grodno,2078,126.448,212.615,185.899,196.625
SSP5-8.5,Grodno,2079,131.388,207.791,181.417,184.452
SSP5-8.5,Grodno,2080,121.045,213.771,183.872,184.852
SSP5-8.5,Grodno,2081,138.716,198.378,179.003,192.449
SSP5-8.5,Grodno,2082,143.627,217.866,178.630,191.752
SSP5-8.5,Grodno,2083,124.693,213.147,184.544,187.884
SSP5-8.5,Grodno,2084,131.063,231.478,184.385,194.716
SSP5-8.5,Grodno,2085,129.595,221.388,191.450,192.732
SSP5-8.5,Grodno,2086,143.219,211.375,181.851,195.733
SSP5-8.5,Grodno,2087,121.254,229.123,184.020,191.619
SSP5-8.5,Grodno,2088,143.605,221.182,188.902,205.477
SSP5-8.5,Grodno,2089,150.630,218.399,190.428,207.670
SSP5-8.5,Grodno,2090,130.351,216.148,184.467,189.468
SSP5-8.5,Grodno,2091,136.968,224.340,187.733,203.851
SSP5-8.5,Grodno,2092,143.336,227.811,194.445,201.994
SSP5-8.5,Grodno,2093,144.591,222.573,180.919,200.499
SSP5-8.5,Grodno,2094,121.566,224.273,183.848,187.367
SSP5-8.5,Grodno,2095,148.734,214.302,187.563,205.051
SSP5-8.5,Grodno,2096,135.712,226.423,194.598,203.228
SSP5-8.5,Grodno,2097,147.346,234.892,184.864,211.108
SSP5-8.5,Grodno,2098,141.547,219.147,185.403,198.106
SSP5-8.5,Grodno,2099,140.801,234.484,186.142,200.760
SSP5-8.5,Minsk,2015,112.111,198.922,149.366,161.876
SSP5-8.5,Minsk,2016,125.763,203.264,164.175,167.722
SSP5-8.5,Minsk,2017,116.823,200.876,156.057,173.390
SSP5-8.5,Minsk,2018,122.695,185.678,148.883,167.713
SSP5-8.5,Minsk,2019,125.392,202.306,153.126,171.057
SSP5-8.5,Minsk,2020,107.291,197.842,159.236,166.916
SSP5-8.5,Minsk,2021,122.059,197.090,152.853,169.487
SSP5-8.5,Minsk,2022,122.965,202.249,165.417,175.177
SSP5-8.5,Minsk,2023,109.270,195.491,148.878,165.023
SSP5-8.5,Minsk,2024,126.547,196.216,149.312,171.443
SSP5-8.5,Minsk,2025,129.057,206.624,151.306,176.128
SSP5-8.5,Minsk,2026,125.170,186.265,152.725,166.603
SSP5-8.5,Minsk,2027,114.202,214.948,158.397,171.117
SSP5-8.5,Minsk,2028,123.438,206.420,165.052,172.127
SSP5-8.5,Minsk,2029,113.430,199.116,156.609,181.814
SSP5-8.5,Minsk,2030,124.265,194.390,155.871,171.298
SSP5-8.5,Minsk,2031,118.161,200.135,160.701,177.757
SSP5-8.5,Minsk,2032,134.240,201.993,162.182,182.340
SSP5-8.5,Minsk,2033,129.304,196.866,160.907,171.404
SSP5-8.5,Minsk,2034,139.502,212.015,163.545,183.346
SSP5-8.5,Minsk,2035,116.752,198.678,162.551,171.511
SSP5-8.5,Minsk,2036,124.631,211.967,164.463,180.671
SSP5-8.5,Minsk,2037,132.144,210.951,162.744,184.358
SSP5-8.5,Minsk,2038,111.252,202.551,165.786,158.144
SSP5-8.5,Minsk,2039,119.401,207.968,166.774,176.747
SSP5-8.5,Minsk,2040,120.561,214.731,159.748,168.995
SSP5-8.5,Minsk,2041,108.302,201.908,156.989,168.133
SSP5-8.5,Minsk,2042,120.512,208.458,171.656,177.432
SSP5-8.5,Minsk,2043,130.785,210.135,164.402,171.073
SSP5-8.5,Minsk,2044,120.205,199.684,163.793,175.696
SSP5-8.5,Minsk,2045,128.490,203.181,169.636,169.073
SSP5-8.5,Minsk,2046,123.082,199.854,172.351,183.435
SSP5-8.5,Minsk,2047,121.638,195.853,163.516,167.722
SSP5-8.5,Minsk,2048,128.668,201.543,164.710,182.494
SSP5-8.5,Minsk,2049,123.420,204.290,167.754,180.042
SSP5-8.5,Minsk,2050,132.738,210.658,173.904,192.828
SSP5-8.5,Minsk,2051,125.303,209.639,169.110,179.190
SSP5-8.5,Minsk,2052,128.517,201.988,172.557,179.953
SSP5-8.5,Minsk,2053,129.384,209.370,177.605,184.113
SSP5-8.5,Minsk,2054,134.410,212.679,172.364,184.813
SSP5-8.5,Minsk,2055,126.751,215.169,168.137,176.034
SSP5-8.5,Minsk,2056,136.638,211.405,169.073,180.994
SSP5-8.5,Minsk,2057,122.282,227.211,175.466,182.850
SSP5-8.5,Minsk,2058,125.236,210.136,180.501,182.692
SSP5-8.5,Minsk,2059,124.267,221.055,170.805,188.906
SSP5-8.5,Minsk,2060,137.516,212.357,176.891,187.921
SSP5-8.5,Minsk,2061,131.603,214.827,168.695,187.827
SSP5-8.5,Minsk,2062,123.614,212.065,172.416,184.427
SSP5-8.5,Minsk,2063,123.322,220.082,179.560,187.497
SSP5-8.5,Minsk,2064,132.064,213.427,183.241,191.904
SSP5-8.5,Minsk,2065,139.289,244.302,181.568,198.733
SSP5-8.5,Minsk,2066,134.213,213.366,175.261,184.070
SSP5-8.5,Minsk,2067,130.358,208.459,173.478,181.493
SSP5-8.5,Minsk,2068,139.593,206.415,183.247,191.714
SSP5-8.5,Minsk,2069,126.853,214.874,171.652,184.938
SSP5-8.5,Minsk,2070,130.329,222.486,175.731,189.633
SSP5-8.5,Minsk,2071,147.149,215.430,178.289,190.551
SSP5-8.5,Minsk,2072,129.280,217.904,173.878,188.378
SSP5-8.5,Minsk,2073,111.329,222.547,172.963,189.060
SSP5-8.5,Minsk,2074,144.293,217.853,181.616,193.454
SSP5-8.5,Minsk,2075,125.023,223.319,177.580,184.777
SSP5-8.5,Minsk,2076,121.130,215.644,176.143,184.980
SSP5-8.5,Minsk,2077,130.330,218.866,179.139,194.964
SSP5-8.5,Minsk,2078,125.754,222.855,185.404,200.081
SSP5-8.5,Minsk,2079,126.529,205.599,177.572,185.244
SSP5-8.5,Minsk,2080,123.294,212.754,183.872,180.202
SSP5-8.5,Minsk,2081,137.260,206.520,170.619,192.989
SSP5-8.5,Minsk,2082,145.323,219.251,176.537,188.251
SSP5-8.5,Minsk,2083,129.225,211.900,182.979,190.890
SSP5-8.5,Minsk,2084,129.583,228.456,179.771,198.995
SSP5-8.5,Minsk,2085,126.348,221.578,191.064,189.854
SSP5-8.5,Minsk,2086,142.728,210.490,181.694,189.768
SSP5-8.5,Minsk,2087,119.953,227.433,182.283,194.709
SSP5-8.5,Minsk,2088,143.325,225.783,187.067,200.893
SSP5-8.5,Minsk,2089,154.724,226.344,186.511,201.467
SSP5-8.5,Minsk,2090,124.626,218.087,185.014,191.501
SSP5-8.5,Minsk,2091,139.985,226.314,187.707,202.849
SSP5-8.5,Minsk,2092,140.454,220.735,195.801,196.670
SSP5-8.5,Minsk,2093,138.662,224.900,183.998,200.626
SSP5-8.5,Minsk,2094,119.260,227.871,186.876,191.154
SSP5-8.5,Minsk,2095,148.380,217.620,192.937,195.994
SSP5-8.5,Minsk,2096,132.769,230.877,194.827,207.590
SSP5-8.5,Minsk,2097,141.777,229.029,185.519,203.436
SSP5-8.5,Minsk,2098,142.569,218.335,185.096,193.414
SSP5-8.5,Minsk,2099,135.000,228.731,181.700,197.859
SSP5-8.5,Mogilev,2015,105.782,205.351,144.442,150.941
SSP5-8.5,Mogilev,2016,116.750,200.728,155.465,167.192
SSP5-8.5,Mogilev,2017,117.493,204.104,154.531,173.403
SSP5-8.5,Mogilev,2018,114.948,194.696,147.923,169.153
SSP5-8.5,Mogilev,2019,119.820,200.542,153.809,172.325
SSP5-8.5,Mogilev,2020,111.508,208.334,154.460,168.597
SSP5-8.5,Mogilev,2021,114.396,191.650,149.581,166.919
SSP5-8.5,Mogilev,2022,114.211,208.108,159.213,171.914
SSP5-8.5,Mogilev,2023,100.723,200.559,146.180,168.212
SSP5-8.5,Mogilev,2024,117.020,203.106,151.102,172.124
SSP5-8.5,Mogilev,2025,128.297,203.095,152.020,176.411
SSP5-8.5,Mogilev,2026,114.450,193.937,150.259,168.851
SSP5-8.5,Mogilev,2027,109.649,211.538,162.185,166.837
SSP5-8.5,Mogilev,2028,117.694,210.941,162.170,171.746
SSP5-8.5,Mogilev,2029,111.175,206.212,156.379,176.440
SSP5-8.5,Mogilev,2030,123.119,196.112,156.077,170.819
SSP5-8.5,Mogilev,2031,121.363,200.594,159.601,179.983
SSP5-8.5,Mogilev,2032,127.234,199.979,164.813,186.103
SSP5-8.5,Mogilev,2033,132.382,196.954,158.629,172.238
SSP5-8.5,Mogilev,2034,132.259,210.426,160.086,178.783
SSP5-8.5,Mogilev,2035,119.980,191.427,158.260,170.227
SSP5-8.5,Mogilev,2036,124.426,216.377,161.528,178.151
SSP5-8.5,Mogilev,2037,129.095,218.330,159.509,182.993
SSP5-8.5,Mogilev,2038,107.680,202.924,168.276,167.518
SSP5-8.5,Mogilev,2039,112.458,209.868,168.484,178.602
SSP5-8.5,Mogilev,2040,115.257,210.446,156.809,174.757
SSP5-8.5,Mogilev,2041,100.294,211.078,153.967,170.300
SSP5-8.5,Mogilev,2042,118.397,211.952,172.617,180.513
SSP5-8.5,Mogilev,2043,128.819,205.589,164.548,176.628
SSP5-8.5,Mogilev,2044,117.932,203.406,164.993,177.599
SSP5-8.5,Mogilev,2045,115.880,214.288,163.072,174.028
SSP5-8.5,Mogilev,2046,116.016,195.918,168.696,181.539
SSP5-8.5,Mogilev,2047,121.178,201.021,162.486,169.572
SSP5-8.5,Mogilev,2048,125.520,206.829,159.650,190.345
SSP5-8.5,Mogilev,2049,125.554,206.504,170.116,180.908
SSP5-8.5,Mogilev,2050,130.759,215.000,171.189,191.634
SSP5-8.5,Mogilev,2051,125.884,219.352,168.965,182.109
SSP5-8.5,Mogilev,2052,127.010,204.794,170.402,182.538
SSP5-8.5,Mogilev,2053,122.881,205.973,176.294,181.353
SSP5-8.5,Mogilev,2054,139.735,216.264,172.852,187.752
SSP5-8.5,Mogilev,2055,122.807,213.832,166.911,172.157
SSP5-8.5,Mogilev,2056,126.916,214.529,169.797,175.052
SSP5-8.5,Mogilev,2057,117.737,233.328,174.989,183.719
SSP5-8.5,Mogilev,2058,121.310,218.234,182.320,188.373
SSP5-8.5,Mogilev,2059,115.832,223.237,171.794,184.676
SSP5-8.5,Mogilev,2060,132.156,213.443,174.407,191.041
SSP5-8.5,Mogilev,2061,129.937,215.560,169.278,185.680
SSP5-8.5,Mogilev,2062,112.741,217.148,180.267,186.747
SSP5-8.5,Mogilev,2063,128.304,216.456,173.832,189.443
SSP5-8.5,Mogilev,2064,129.703,219.390,178.140,188.494
SSP5-8.5,Mogilev,2065,137.707,237.825,181.148,196.704
SSP5-8.5,Mogilev,2066,127.781,213.772,175.834,185.668
SSP5-8.5,Mogilev,2067,130.262,211.084,168.201,184.502
