experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP5-8.5,Mogilev,2050,0.399,6.617,3.122,1.462
SSP5-8.5,Mogilev,2051,0.086,5.441,2.741,2.600
SSP5-8.5,Mogilev,2052,0.722,6.575,4.475,3.608
SSP5-8.5,Mogilev,2053,0.130,5.157,3.345,3.671
SSP5-8.5,Mogilev,2054,-0.860,6.421,3.263,2.391
SSP5-8.5,Mogilev,2055,1.148,6.829,3.587,4.011
SSP5-8.5,Mogilev,2056,0.379,6.199,4.195,4.111
SSP5-8.5,Mogilev,2057,1.144,7.157,4.085,3.841
SSP5-8.5,Mogilev,2058,-1.459,6.844,3.601,1.895
SSP5-8.5,Mogilev,2059,1.366,7.199,5.122,4.113
SSP5-8.5,Mogilev,2060,1.727,7.306,3.972,4.205
SSP5-8.5,Mogilev,2061,1.472,6.405,4.626,4.439
SSP5-8.5,Mogilev,2062,-0.619,6.267,4.079,2.804
SSP5-8.5,Mogilev,2063,1.416,6.695,4.494,4.096
SSP5-8.5,Mogilev,2064,1.135,7.089,4.118,4.479
SSP5-8.5,Mogilev,2065,1.635,7.085,4.245,3.889
SSP5-8.5,Mogilev,2066,0.948,7.918,5.991,4.226
SSP5-8.5,Mogilev,2067,1.297,7.306,4.397,4.958
SSP5-8.5,Mogilev,2068,1.843,9.164,3.820,3.009
SSP5-8.5,Mogilev,2069,1.393,7.667,5.235,4.645
SSP5-8.5,Mogilev,2070,1.014,8.468,5.012,4.487
SSP5-8.5,Mogilev,2071,2.106,6.249,4.088,3.972
SSP5-8.5,Mogilev,2072,1.727,8.357,4.474,4.721
SSP5-8.5,Mogilev,2073,0.273,8.006,4.648,3.548
SSP5-8.5,Mogilev,2074,0.708,8.108,4.409,5.318
SSP5-8.5,Mogilev,2075,1.525,7.500,4.449,4.993
SSP5-8.5,Mogilev,2076,2.172,8.039,4.536,4.845
SSP5-8.5,Mogilev,2077,1.920,8.114,4.954,4.630
SSP5-8.5,Mogilev,2078,0.954,8.570,5.870,5.426
SSP5-8.5,Mogilev,2079,1.992,8.711,5.495,5.374
SSP5-8.5,Mogilev,2080,0.529,7.939,5.283,5.681
SSP5-8.5,Mogilev,2081,3.599,8.729,5.901,6.025
SSP5-8.5,Mogilev,2082,3.291,8.470,6.252,5.955
SSP5-8.5,Mogilev,2083,3.221,8.947,6.715,5.580
SSP5-8.5,Mogilev,2084,2.316,8.455,6.038,6.343
SSP5-8.5,Mogilev,2085,0.393,8.629,6.587,5.343
SSP5-8.5,Mogilev,2086,3.457,8.097,5.452,5.156
SSP5-8.5,Mogilev,2087,2.420,8.527,6.270,5.854
SSP5-8.5,Mogilev,2088,3.040,9.522,6.035,5.997
SSP5-8.5,Mogilev,2089,2.736,9.740,6.631,7.074
SSP5-8.5,Mogilev,2090,3.531,9.548,6.253,6.643
SSP5-8.5,Mogilev,2091,2.440,9.085,7.334,6.843
SSP5-8.5,Mogilev,2092,2.653,9.863,5.613,5.696
SSP5-8.5,Mogilev,2093,1.212,10.345,6.759,6.288
SSP5-8.5,Mogilev,2094,3.125,10.221,6.879,6.511
SSP5-8.5,Mogilev,2095,3.086,10.472,5.857,6.959
SSP5-8.5,Mogilev,2096,3.224,10.488,7.260,6.835
SSP5-8.5,Mogilev,2097,2.891,9.263,6.994,5.829
SSP5-8.5,Mogilev,2098,2.564,9.965,7.194,6.915
SSP5-8.5,Mogilev,2099,4.356,10.101,7.218,6.810
SSP5-8.5,Vitebsk,2015,-3.901,3.687,1.262,0.676
SSP5-8.5,Vitebsk,2016,-2.437,3.734,1.855,1.318
SSP5-8.5,Vitebsk,2017,-2.393,3.939,1.500,2.032
SSP5-8.5,Vitebsk,2018,-2.935,3.670,1.131,1.025
SSP5-8.5,Vitebsk,2019,-0.649,5.075,2.102,2.024
SSP5-8.5,Vitebsk,2020,-0.592,4.435,1.264,2.803
SSP5-8.5,Vitebsk,2021,-2.041,4.851,0.903,2.278
SSP5-8.5,Vitebsk,2022,-2.784,3.901,0.794,1.096
SSP5-8.5,Vitebsk,2023,-2.120,3.979,1.661,1.393
SSP5-8.5,Vitebsk,2024,-1.360,5.105,2.066,1.603
SSP5-8.5,Vitebsk,2025,0.136,3.582,1.138,0.281
SSP5-8.5,Vitebsk,2026,-2.239,3.951,1.587,2.477
SSP5-8.5,Vitebsk,2027,-4.515,3.427,0.605,0.393
SSP5-8.5,Vitebsk,2028,-2.196,4.395,2.100,3.130
SSP5-8.5,Vitebsk,2029,-0.520,4.526,1.594,2.396
SSP5-8.5,Vitebsk,2030,-2.313,6.029,2.269,2.072
SSP5-8.5,Vitebsk,2031,-2.572,4.688,2.245,1.504
SSP5-8.5,Vitebsk,2032,-0.725,5.044,1.479,2.338
SSP5-8.5,Vitebsk,2033,-4.506,4.768,1.033,2.107
SSP5-8.5,Vitebsk,2034,-1.183,4.902,2.264,2.024
SSP5-8.5,Vitebsk,2035,0.367,3.973,2.587,2.217
SSP5-8.5,Vitebsk,2036,-2.361,5.003,1.269,1.949
SSP5-8.5,Vitebsk,2037,-2.037,5.731,3.052,2.929
SSP5-8.5,Vitebsk,2038,-1.193,4.332,1.263,1.842
SSP5-8.5,Vitebsk,2039,-2.217,5.853,2.775,3.143
SSP5-8.5,Vitebsk,2040,-1.701,4.915,2.794,2.682
SSP5-8.5,Vitebsk,2041,-1.153,4.958,2.535,2.346
SSP5-8.5,Vitebsk,2042,-1.199,5.500,1.556,2.073
SSP5-8.5,Vitebsk,2043,-1.932,4.792,1.494,3.354
SSP5-8.5,Vitebsk,2044,1.209,5.949,2.947,3.707
SSP5-8.5,Vitebsk,2045,-1.482,6.494,2.753,3.637
SSP5-8.5,Vitebsk,2046,-0.815,5.557,2.816,2.471
SSP5-8.5,Vitebsk,2047,-2.030,5.692,2.498,3.231
SSP5-8.5,Vitebsk,2048,1.251,5.051,3.295,3.664
SSP5-8.5,Vitebsk,2049,-0.963,6.170,2.545,3.924
SSP5-8.5,Vitebsk,2050,-0.147,6.233,2.610,2.219
SSP5-8.5,Vitebsk,2051,-0.084,5.189,2.766,3.048
SSP5-8.5,Vitebsk,2052,0.570,5.812,3.545,3.678
SSP5-8.5,Vitebsk,2053,0.126,4.920,2.916,3.092
SSP5-8.5,Vitebsk,2054,-2.459,6.146,3.549,2.830
SSP5-8.5,Vitebsk,2055,0.955,6.114,3.514,4.293
SSP5-8.5,Vitebsk,2056,-0.198,5.899,3.820,3.363
SSP5-8.5,Vitebsk,2057,0.800,6.805,3.330,3.858
SSP5-8.5,Vitebsk,2058,-2.724,6.227,2.905,2.388
SSP5-8.5,Vitebsk,2059,0.923,6.705,4.791,4.797
SSP5-8.5,Vitebsk,2060,1.250,7.265,3.926,3.910
SSP5-8.5,Vitebsk,2061,0.331,6.041,4.166,3.730
SSP5-8.5,Vitebsk,2062,-0.498,5.981,3.702,2.709
SSP5-8.5,Vitebsk,2063,0.804,6.765,3.412,4.316
SSP5-8.5,Vitebsk,2064,0.192,6.423,3.537,4.329
SSP5-8.5,Vitebsk,2065,0.800,6.387,3.935,3.634
SSP5-8.5,Vitebsk,2066,0.869,7.308,5.409,4.394
SSP5-8.5,Vitebsk,2067,1.216,7.067,3.817,4.644
SSP5-8.5,Vitebsk,2068,0.823,8.393,3.305,4.299
SSP5-8.5,Vitebsk,2069,1.193,7.155,4.616,4.469
SSP5-8.5,Vitebsk,2070,0.955,7.467,4.432,3.806
SSP5-8.5,Vitebsk,2071,1.240,6.597,3.682,4.471
SSP5-8.5,Vitebsk,2072,0.919,7.916,4.157,4.617
SSP5-8.5,Vitebsk,2073,0.030,7.602,4.505,4.060
SSP5-8.5,Vitebsk,2074,0.687,7.772,4.053,5.082
SSP5-8.5,Vitebsk,2075,1.190,7.204,4.095,5.211
SSP5-8.5,Vitebsk,2076,0.989,8.223,4.332,4.636
SSP5-8.5,Vitebsk,2077,1.121,8.093,4.463,4.411
SSP5-8.5,Vitebsk,2078,1.164,8.404,5.676,5.973
SSP5-8.5,Vitebsk,2079,1.905,8.221,5.321,5.922
SSP5-8.5,Vitebsk,2080,-0.173,7.758,4.694,4.735
SSP5-8.5,Vitebsk,2081,3.028,8.450,5.441,5.238
SSP5-8.5,Vitebsk,2082,2.274,8.445,5.994,6.036
SSP5-8.5,Vitebsk,2083,2.295,8.379,5.887,5.386
SSP5-8.5,Vitebsk,2084,2.089,8.130,5.613,6.500
SSP5-8.5,Vitebsk,2085,0.579,8.546,6.194,4.749
SSP5-8.5,Vitebsk,2086,2.557,8.034,5.489,5.189
SSP5-8.5,Vitebsk,2087,1.535,8.076,5.752,5.301
SSP5-8.5,Vitebsk,2088,2.181,9.253,5.819,5.866
SSP5-8.5,Vitebsk,2089,2.202,9.333,5.978,7.089
SSP5-8.5,Vitebsk,2090,2.915,9.489,6.017,6.708
SSP5-8.5,Vitebsk,2091,2.231,8.984,6.479,6.710
SSP5-8.5,Vitebsk,2092,1.852,9.431,5.510,5.253
SSP5-8.5,Vitebsk,2093,0.379,9.843,6.562,5.871
SSP5-8.5,Vitebsk,2094,3.224,9.574,6.388,6.948
SSP5-8.5,Vitebsk,2095,2.292,9.772,5.458,6.904
SSP5-8.5,Vitebsk,2096,3.224,10.238,6.766,6.967
SSP5-8.5,Vitebsk,2097,2.731,9.138,6.429,5.597
SSP5-8.5,Vitebsk,2098,2.407,9.566,6.604,6.181
SSP5-8.5,Vitebsk,2099,4.055,9.808,6.848,7.139
